# Wavelength (nm)	Intensity
201.34181	84.9568
201.35553	-97.8613
201.36926	27.2987
201.383	-108.241
201.39673	37.7623
201.41046	-98.8826
201.42419	-4.36811
201.43793	-40.2406
201.45166	-142.517
201.46539	-68.9407
201.47913	-70.35
201.49286	-129.283
201.50659	-0.930383
201.52032	148.861
201.53406	185.613
201.54781	-189.424
201.56154	-93.7507
201.57527	-332.511
201.589	72.0424
201.60275	-52.9282
201.61649	-68.8039
201.63022	-31.5117
201.64397	91.0312
201.6577	20.8131
201.67145	65.0148
201.68518	-51.6741
201.69893	-146.596
201.71266	-134.458
201.72641	218.096
201.74014	180.79
201.75389	97.5923
201.76764	-127.266
201.78137	-5.56251
201.79512	232.916
201.80887	351.84
201.82262	166.885
201.83636	14.8876
201.8501	14.3314
201.86385	-72.8761
201.87759	-38.6607
201.89134	258.304
201.90509	162.134
201.91884	190.73
201.93259	-67.4877
201.94633	-136.641
201.96008	1.91751
201.97383	40.694
201.98758	-43.8549
202.00134	-136.912
202.01509	25.0718
202.02884	264.289
202.04259	114.07
202.05634	124.325
202.0701	17.7137
202.08385	-111.327
202.0976	133.765
202.11136	-38.9896
202.12511	-52.0625
202.13887	-48.755
202.15262	23.7019
202.16638	193.397
202.18013	-16.2223
202.19389	102.685
202.20764	-233.141
202.22141	13.4685
202.23517	10.7966
202.24892	-154.168
202.26268	-337.324
202.27644	-211.539
202.29021	-232.875
202.30396	-291.008
202.31772	-104.691
202.33148	71.8572
202.34525	91.6527
202.35901	100.741
202.37277	5.85044
202.38654	-16.2496
202.4003	-80.1951
202.41406	54.5217
202.42783	233.636
202.44159	101.257
202.45535	-11.7248
202.46912	159.01
202.48288	286.718
202.49666	50.8348
202.51042	-5.59012
202.52419	-191.574
202.53795	-53.5783
202.55173	338.816
202.56549	374.02
202.57925	270.121
202.59303	137.086
202.6068	189.039
202.62057	349.421
202.63434	529.448
202.64812	312.718
202.66188	177.271
202.67566	375.847
202.68942	286.538
202.7032	115.684
202.71698	321.895
202.73076	381.476
202.74452	140.699
202.7583	175.636
202.77208	335.171
202.78586	-62.0183
202.79962	110.534
202.8134	272.674
202.82718	200.945
202.84096	84.7927
202.85474	170.023
202.86852	-40.7764
202.88229	276.331
202.89607	-32.4716
202.90985	132.032
202.92363	204.002
202.93742	363.711
202.9512	164.651
202.96498	215.489
202.97876	180.018
202.99254	-0.0653322
203.00633	191.451
203.02011	18.398
203.03389	-91.727
203.04768	65.2335
203.06146	-81.7066
203.07526	83.5642
203.08904	224.992
203.10283	192.556
203.11661	83.0872
203.1304	111.766
203.14418	78.6293
203.15797	120.53
203.17177	100.562
203.18555	30.0245
203.19934	37.8455
203.21313	23.8419
203.22691	166.743
203.24071	128.82
203.2545	-194.028
203.2683	243.357
203.28209	61.6554
203.29588	209.995
203.30968	180.752
203.32347	363.591
203.33727	249.11
203.35106	30.4756
203.36485	170.627
203.37865	161.998
203.39244	124.246
203.40623	135.36
203.42003	-53.7222
203.43382	-31.9084
203.44763	-151.029
203.46143	195.709
203.47522	259.267
203.48903	33.2561
203.50282	75.7194
203.51662	51.2247
203.53043	45.4258
203.54422	3.57297
203.55803	101.354
203.57182	66.2316
203.58563	167.822
203.59943	53.5896
203.61324	176.485
203.62704	-178.101
203.64084	353.514
203.65465	68.6286
203.66846	-5.05688
203.68225	373.468
203.69606	340.846
203.70987	408.493
203.72368	438.633
203.73749	76.9972
203.7513	-47.499
203.76509	155.737
203.7789	-124.674
203.79271	315.257
203.80652	98.5993
203.82033	300.841
203.83414	154.342
203.84796	-119.172
203.86177	61.7631
203.87558	-36.173
203.88939	-147.581
203.9032	22.6964
203.91702	105.57
203.93083	192.067
203.94464	73.9056
203.95847	212.712
203.97227	-44.9182
203.98608	192.235
203.99991	-156.951
204.01372	36.6793
204.02754	59.7831
204.04135	33.2795
204.05518	183.884
204.06898	268.83
204.08281	261.81
204.09663	139.221
204.11044	253.792
204.12427	348.201
204.13809	-63.3453
204.1519	-86.3777
204.16573	130.187
204.17955	-103.807
204.19337	139.003
204.2072	295.787
204.22102	158.998
204.23485	39.3659
204.24867	120.757
204.2625	260.074
204.27632	288.494
204.29015	-56.0335
204.30397	-83.2172
204.31779	390.161
204.33162	-66.3379
204.34544	317.151
204.35928	379.445
204.37311	121.917
204.38693	-83.7361
204.40076	-116.458
204.4146	-38.8792
204.42842	-74.6809
204.44225	35.1675
204.45609	195.337
204.46991	85.3341
204.48375	21.2925
204.49757	24.1744
204.51141	56.8815
204.52524	148.048
204.53908	405.011
204.55292	159.441
204.56674	147.535
204.58058	501.972
204.59442	237.286
204.60826	214.291
204.62209	255.724
204.63593	332.234
204.64977	476.491
204.6636	470.324
204.67744	97.3776
204.69128	-32.8152
204.70512	158.723
204.71896	-57.0347
204.7328	30.0634
204.74664	4.54901
204.76048	19.5688
204.77432	-28.7907
204.78816	332.007
204.802	110.43
204.81586	125.578
204.8297	261.309
204.84354	278.316
204.85738	0.128653
204.87123	-74.5705
204.88507	-76.2368
204.89893	-59.3461
204.91277	183.162
204.92661	26.7238
204.94046	104.072
204.9543	147.962
204.96815	210.074
204.98201	59.9211
204.99585	229.082
205.0097	217.452
205.02354	148.355
205.0374	128.458
205.05125	25.7839
205.06511	180.975
205.07895	233.36
205.0928	181.455
205.10666	161.589
205.12051	280.142
205.13437	292.069
205.14822	98.8508
205.16208	136.91
205.17593	242.599
205.18979	412.832
205.20364	-300.658
205.2175	21.101
205.23135	200.473
205.24521	129.117
205.25908	356.411
205.27293	291.232
205.28679	204.454
205.30064	150.112
205.31451	197.261
205.32837	293.59
205.34222	90.9115
205.35609	285.318
205.36995	454.059
205.38382	54.2825
205.39767	109.288
205.41154	-40.131
205.4254	288.406
205.43927	299.14
205.45313	213.154
205.467	361.597
205.48087	225.959
205.49472	90.0531
205.50859	87.2336
205.52246	-187.49
205.53633	-49.6618
205.5502	256.533
205.56406	7.58067
205.57793	82.4241
205.5918	-15.4076
205.60567	315.818
205.61954	155.984
205.63341	126.797
205.64728	22.0412
205.66115	131.007
205.67502	202.132
205.6889	186.857
205.70277	227.128
205.71664	197.591
205.73051	77.7137
205.74438	126.397
205.75827	306.798
205.77214	204.882
205.78601	227.363
205.7999	159.673
205.81377	31.6186
205.82765	193.226
205.84152	198.318
205.85541	256.443
205.86928	558.241
205.88316	392.515
205.89703	129.772
205.91092	87.5227
205.9248	-2.75273
205.93867	38.2376
205.95256	-76.7481
205.96645	164.968
205.98033	200.489
205.99422	76.3225
206.00809	-374.027
206.02197	-96.953
206.03586	102.026
206.04974	312.219
206.06363	245.67
206.07751	2.90973
206.0914	-66.519
206.10529	82.0407
206.11917	48.3792
206.13306	42.9082
206.14696	233.273
206.16084	-46.9832
206.17473	406.285
206.18861	54.2986
206.20251	263.268
206.2164	152.933
206.23029	254.826
206.24419	189.874
206.25807	323.737
206.27196	215.511
206.28586	202.195
206.29974	96.4995
206.31364	90.96
206.32755	-101.182
206.34143	252.845
206.35533	299.263
206.36922	-148.625
206.38312	254.876
206.39702	255.264
206.41092	-57.6762
206.4248	-6.18531
206.43871	-140.447
206.45261	-116.317
206.46651	118.659
206.48041	166.032
206.49431	107.681
206.50821	226.251
206.52211	147.682
206.53601	-60.454
206.54991	10.2947
206.56381	16.6184
206.57771	-72.2623
206.59161	-53.9509
206.60551	12.1385
206.61943	22.7167
206.63333	72.277
206.64723	294.409
206.66115	177.86
206.67505	39.302
206.68895	-167.946
206.70287	130.038
206.71677	64.6571
206.73068	-17.6821
206.74458	140.663
206.7585	213.19
206.7724	-123.27
206.78632	22.146
206.80022	-16.5331
206.81413	-94.0326
206.82805	8.03136
206.84195	-80.9591
206.85587	24.9413
206.86978	231.236
206.8837	208.437
206.89761	118.442
206.91153	160.024
206.92543	-42.6129
206.93935	25.487
206.95326	-52.0165
206.96718	67.5925
206.98109	349.356
206.99501	-104.556
207.00894	134.365
207.02286	298.233
207.03677	162.004
207.05069	53.0505
207.06461	-128.052
207.07854	-102.447
207.09245	-226.253
207.10637	-82.3467
207.1203	117.924
207.13422	94.1314
207.14813	22.5634
207.16206	-61.1116
207.17598	136.182
207.18991	232.056
207.20383	321.222
207.21776	344.875
207.23167	112.089
207.24561	98.8234
207.25954	-171.613
207.27345	107.186
207.28738	-12.4556
207.30132	-62.363
207.31525	-93.5679
207.32918	13.0596
207.34309	94.6943
207.35703	181.22
207.37096	255.11
207.38489	184.002
207.39882	-91.8272
207.41275	91.5353
207.42668	-27.3725
207.44061	-186.993
207.45454	37.0331
207.46849	-176.215
207.48242	133.364
207.49635	182.625
207.51028	95.0165
207.52422	257.789
207.53816	30.4641
207.55209	79.5128
207.56602	111.985
207.57997	38.955
207.5939	-66.1675
207.60785	59.9276
207.62178	23.659
207.63573	4.71345
207.64966	191.835
207.6636	202.074
207.67755	459.124
207.69148	153.826
207.70543	327.718
207.71938	520.439
207.73331	242.977
207.74725	68.5847
207.7612	146.348
207.77515	33.7064
207.78909	51.6792
207.80302	308.867
207.81697	82.6972
207.83092	68.9976
207.84486	80.4628
207.85881	211.315
207.87276	370.083
207.88672	-96.7635
207.90067	77.0136
207.91461	263.314
207.92856	60.9497
207.9425	207.263
207.95647	214.137
207.97041	122.598
207.98436	121.783
207.99832	247.696
208.01227	347.406
208.02621	324.016
208.04018	308.49
208.05412	123.552
208.06808	243.264
208.08203	164.939
208.09599	443.127
208.10994	279.644
208.1239	151.234
208.13786	-64.2561
208.15181	8.78134
208.16577	57.806
208.17973	162.864
208.1937	65.5231
208.20766	-67.0592
208.2216	42.6515
208.23557	2.29075
208.24953	-14.0212
208.26349	160.727
208.27745	113.724
208.29141	101.771
208.30537	60.5737
208.31934	108.06
208.33331	361.08
208.34727	228.341
208.36124	111.157
208.3752	-2.27621
208.38916	94.2974
208.40314	125.315
208.4171	256.381
208.43106	189.106
208.44504	72.4106
208.459	-57.5602
208.47296	-59.6897
208.48694	349.374
208.5009	-229.458
208.51488	216.629
208.52885	109.59
208.54282	5.69423
208.55679	64.2452
208.57076	97.3863
208.58473	8.90968
208.59871	15.447
208.61269	177.203
208.62665	319.058
208.64063	13.1925
208.6546	115.021
208.66858	87.5501
208.68256	129.914
208.69653	198.235
208.71051	126.532
208.72449	34.9573
208.73846	65.4075
208.75244	168.396
208.76642	-38.8164
208.7804	-9.59417
208.79439	5.90897
208.80836	-99.0238
208.82234	85.5568
208.83632	67.4984
208.85031	37.9565
208.86429	64.974
208.87827	85.0659
208.89226	377.536
208.90623	385.069
208.92023	318.125
208.9342	64.2373
208.9482	220.638
208.96217	276.509
208.97617	207.408
208.99014	251.951
209.00414	176.768
209.01813	198.596
209.03212	127.001
209.0461	147.008
209.06009	357.387
209.07408	234.516
209.08807	533.046
209.10207	218.341
209.11606	-97.1524
209.13005	236.767
209.14404	211.887
209.15804	162.127
209.17203	459.048
209.18602	-133.513
209.20001	24.2593
209.214	70.0626
209.228	90.2316
209.24199	163.413
209.256	65.9463
209.26999	16.5606
209.28398	167.361
209.29799	204.618
209.31198	209.758
209.32597	95.2316
209.33998	111.131
209.35397	-63.2978
209.36798	281.778
209.38197	-96.3918
209.39598	352.471
209.40999	107.18
209.42398	243.755
209.43799	256.824
209.452	142.79
209.46599	196.137
209.48	262.996
209.494	273.258
209.50801	101.325
209.52202	152.542
209.53603	236.308
209.55003	390.864
209.56404	305.673
209.57805	257.012
209.59206	577.768
209.60606	292.723
209.62007	60.1164
209.63408	440.792
209.64809	9.06771
209.66209	298.4
209.6761	154.668
209.69012	55.7993
209.70413	43.8281
209.71814	161.269
209.73216	308.265
209.74617	329.029
209.76019	248.978
209.7742	149.865
209.78822	243.891
209.80223	293.158
209.81625	290.28
209.83026	21.7677
209.84428	125.338
209.85829	383.554
209.87231	197.805
209.88634	350.64
209.90036	33.3987
209.91437	124.514
209.92839	289.28
209.94241	350.897
209.95644	275.256
209.97046	81.9535
209.98448	183.799
209.9985	201.163
210.01253	395.961
210.02655	208.424
210.04057	115.315
210.0546	132.774
210.06862	-22.0808
210.08264	235.321
210.09668	138.416
210.1107	36.3642
210.12473	212.218
210.13876	297.506
210.15279	122.765
210.16681	133.404
210.18085	117.26
210.19487	165.736
210.20891	332.334
210.22293	220.987
210.23697	116.764
210.25099	286.887
210.26503	239.296
210.27907	111.869
210.29309	-67.428
210.30713	290.205
210.32117	205.385
210.33519	197.902
210.34923	330.189
210.36327	46.5073
210.3773	190.604
210.39134	131.276
210.40538	298.173
210.41942	301.62
210.43346	-10.9702
210.44749	66.5306
210.46153	140.958
210.47557	93.7751
210.48961	223.421
210.50365	-94.5411
210.5177	174.32
210.53174	97.7222
210.54578	16.6638
210.55981	134.152
210.57387	123.355
210.58791	110.515
210.60196	171.597
210.616	232.551
210.63005	67.0899
210.64409	39.2713
210.65814	157.351
210.67218	86.9801
210.68623	-37.9668
210.70027	-199.111
210.71432	-75.3106
210.72838	-230.066
210.74243	81.5472
210.75647	110.111
210.77052	-10.2909
210.78458	304.224
210.79863	-128.196
210.81268	81.9913
210.82674	257.576
210.84079	61.9091
210.85484	249.271
210.8689	151.676
210.88295	137.926
210.897	127.864
210.91106	200.252
210.92511	287.79
210.93916	137.682
210.95323	25.5588
210.96729	-2.85359
210.98134	221.958
210.99541	262.911
211.00946	280.299
211.02351	103.705
211.03758	158.693
211.05164	430.223
211.0657	208.676
211.07976	9.88477
211.09383	48.0067
211.10789	143.962
211.12195	156.687
211.13602	229.045
211.15009	585.463
211.16414	447.676
211.17821	360.254
211.19228	304.39
211.20634	182.613
211.22041	313.735
211.23448	256.886
211.24854	238.841
211.2626	221.574
211.27667	146.829
211.29074	192.974
211.30482	428.834
211.31889	644.431
211.33296	594.919
211.34703	633.825
211.3611	173.89
211.37517	210.237
211.38925	258.297
211.40332	206.992
211.41739	320.083
211.43147	469.917
211.44554	368.479
211.45963	423.509
211.47369	322.947
211.48778	63.2567
211.50185	100.696
211.51593	146.112
211.53	147.62
211.54408	234.733
211.55817	427.212
211.57224	423.099
211.58632	398.532
211.6004	406.679
211.61449	320.343
211.62857	355.359
211.64265	155.882
211.65672	133.574
211.67081	393.423
211.68489	305.904
211.69897	-15.6467
211.71306	292.372
211.72716	325.287
211.74124	431.895
211.75533	405.729
211.76941	158.293
211.78349	161.81
211.79759	39.3858
211.81168	25.6991
211.82576	151.561
211.83984	16.0273
211.85394	39.5194
211.86803	121.385
211.88213	229.063
211.89621	358.9
211.91031	230.838
211.92439	404.734
211.93849	90.6158
211.95259	-58.3752
211.96667	461.647
211.98077	369.753
211.99487	438.194
212.00896	305.222
212.02306	-65.0177
212.03716	62.643
212.05125	392.656
212.06535	376.932
212.07945	271.532
212.09355	213.129
212.10765	28.9153
212.12175	91.5404
212.13585	215.955
212.14995	14.5068
212.16405	88.1311
212.17815	228.777
212.19225	206.368
212.20636	258.069
212.22046	354.676
212.23456	191.612
212.24867	350.105
212.26277	447.605
212.27687	301.393
212.29099	238.939
212.30508	253.638
212.3192	266.303
212.3333	536.225
212.34741	689.363
212.36153	748.656
212.37563	1093.29
212.38974	1484.67
212.40385	1253.64
212.41795	1161.23
212.43207	1229.77
212.44618	821.409
212.4603	451.577
212.47441	353.596
212.48853	644.018
212.50264	189.975
212.51675	370.727
212.53087	423.978
212.54498	499.211
212.5591	189.931
212.57321	209.666
212.58733	158.404
212.60144	212.979
212.61555	229.798
212.62968	350.959
212.6438	449.199
212.65791	558.315
212.67204	308.734
212.68616	340.049
212.70029	362.251
212.7144	320.466
212.72852	73.9491
212.74265	226.343
212.75677	383.097
212.77089	6.98229
212.78502	-34.5188
212.79915	63.7049
212.81326	-7.68785
212.82739	22.9462
212.84152	-33.4419
212.85565	83.391
212.86977	277.601
212.8839	402.619
212.89803	298.339
212.91216	231.801
212.92628	119.407
212.94041	57.0245
212.95454	93.77
212.96867	317.967
212.9828	138.164
212.99695	197.73
213.01108	-323.447
213.02521	140.406
213.03934	266.723
213.05347	15.3909
213.06761	265.952
213.08174	334.074
213.09589	179.005
213.11002	97.0097
213.12415	211.785
213.13829	118.837
213.15242	264.551
213.16656	337.608
213.18071	139.262
213.19484	177.123
213.20898	414.745
213.22313	449.514
213.23726	255.841
213.2514	-7.66876
213.26555	30.0991
213.27969	126.572
213.29384	216.965
213.30798	-49.8909
213.32213	255.518
213.33627	33.0461
213.35042	242.422
213.36456	63.7514
213.37871	-37.7586
213.39285	219.268
213.407	368.415
213.42114	279.373
213.43529	435.856
213.44945	287.985
213.46359	298.414
213.47774	458.08
213.4919	407.207
213.50604	282.153
213.52019	275.247
213.53435	523.244
213.54849	733.93
213.56265	414.808
213.5768	571.674
213.59096	535.214
213.60512	978.96
213.61926	772.223
213.63342	566.465
213.64758	676.775
213.66174	751.195
213.67589	518.164
213.69005	532.373
213.70421	372.451
213.71837	355.508
213.73253	491.518
213.74669	316.982
213.76085	210.324
213.77501	443.657
213.78917	443.245
213.80333	506.704
213.81749	476.71
213.83167	544.104
213.84583	919.796
213.85999	762.544
213.87415	699.246
213.88832	276.344
213.90248	249.478
213.91666	80.1888
213.93082	200.412
213.94498	419.607
213.95915	565.395
213.97331	545.104
213.98749	372.094
214.00166	170.438
214.01582	241.618
214.03	238.945
214.04417	287.85
214.05833	687.732
214.07251	472.534
214.08669	80.4381
214.10086	129.553
214.11504	107.304
214.12921	186.127
214.14339	239.874
214.15756	74.8427
214.17174	306.274
214.18591	147.767
214.20009	309.582
214.21426	537.536
214.22844	72.3903
214.24261	77.9266
214.25681	450.486
214.27098	566.959
214.28516	288.833
214.29935	582.955
214.31352	494.441
214.3277	268.441
214.34189	144.452
214.35606	14.9074
214.37025	117.366
214.38443	177.988
214.39862	356.192
214.41281	406.732
214.42699	357.077
214.44118	311.611
214.45537	549.072
214.46954	413.641
214.48373	156.243
214.49792	377.495
214.51212	249.256
214.52631	103.912
214.5405	461.296
214.55469	363.998
214.56888	431.333
214.58307	429.124
214.59726	404.471
214.61145	252.644
214.62564	214.813
214.63983	490.437
214.65404	407.187
214.66823	432.649
214.68242	525.165
214.69661	547.456
214.71082	782.511
214.72501	723.355
214.73921	584.11
214.7534	616.547
214.76761	505.619
214.7818	432.901
214.79601	447.651
214.8102	423.307
214.8244	567.857
214.83861	552.782
214.8528	531.46
214.867	277.56
214.88121	311.901
214.89542	607.215
214.90962	628.288
214.92381	788.042
214.93802	735.182
214.95222	360.774
214.96643	566.561
214.98064	477.611
214.99484	597.744
215.00906	321.715
215.02327	548.084
215.03748	446.278
215.05168	244.565
215.06589	124.935
215.08011	289.628
215.09431	283.827
215.10852	116.662
215.12274	288.106
215.13695	106.996
215.15115	105.045
215.16537	79.8795
215.17958	-40.3072
215.1938	-22.7647
215.20802	145.267
215.22223	128.509
215.23645	161.671
215.25067	142.914
215.26488	23.8392
215.2791	407.405
215.29332	242.512
215.30754	-3.30237
215.32176	105.791
215.33598	266.529
215.3502	199.775
215.36443	157.863
215.37865	179.348
215.39287	80.9116
215.40709	172.098
215.42131	294.292
215.43553	228.106
215.44975	130.17
215.46397	93.5403
215.47821	-15.8654
215.49243	127.599
215.50665	400.99
215.52089	134.117
215.53511	140.899
215.54935	264.642
215.56357	163.089
215.5778	148.308
215.59203	277.818
215.60626	48.7938
215.62048	65.6945
215.63472	340.524
215.64896	-48.385
215.66318	-41.3403
215.67741	-164.685
215.69165	232.918
215.70589	136.848
215.72012	256.021
215.73436	279.321
215.7486	469.54
215.76283	413.905
215.77707	442.387
215.79131	404.519
215.80554	294.415
215.81978	305.458
215.83401	488.684
215.84825	491.738
215.8625	457.879
215.87674	485.842
215.89098	104.719
215.90521	227.372
215.91946	137.926
215.9337	165.867
215.94795	339.17
215.96219	182.45
215.97644	209.974
215.99068	456.22
216.00493	326.718
216.01917	456.935
216.03342	725.657
216.04767	650.716
216.06192	545.152
216.07616	486.594
216.09041	121.915
216.10466	114.088
216.11891	187.881
216.13316	285.973
216.14742	484.04
216.16167	599.341
216.17592	606.479
216.19017	506.896
216.20442	680.529
216.21867	654.3
216.23293	561.266
216.24718	234.548
216.26144	132.482
216.2757	399.721
216.28995	458.492
216.30421	366.704
216.31847	302.361
216.33272	317.373
216.34698	525.901
216.36124	364.405
216.3755	478.177
216.38976	523.752
216.40402	362.562
216.41829	355.306
216.43254	383.794
216.44681	160.569
216.46107	139.909
216.47533	180.399
216.48959	-6.3894
216.50386	101.816
216.51813	135.596
216.53239	-76.9957
216.54666	140.965
216.56093	318.576
216.5752	307.713
216.58946	382.081
216.60373	672.763
216.618	722.907
216.63226	475.581
216.64655	513.936
216.66081	895.793
216.67508	898.987
216.68935	661.988
216.70363	397.641
216.7179	671.299
216.73218	257.959
216.74644	480.362
216.76073	254.759
216.77499	261.471
216.78928	207.394
216.80354	304.805
216.81783	422.555
216.83211	326.27
216.84637	129.715
216.86066	314.706
216.87494	401.592
216.88922	455.167
216.9035	335.027
216.91777	-1.99227
216.93205	237.897
216.94633	-29.2274
216.96062	372.438
216.9749	180.849
216.98918	354.531
217.00348	223.195
217.01776	451.685
217.03204	383.975
217.04633	338.822
217.06061	379.676
217.07491	542.156
217.08919	591.291
217.10347	495.592
217.11777	333.026
217.13205	358.493
217.14635	273.917
217.16063	71.9322
217.17493	322.497
217.18921	453.006
217.20351	321.012
217.2178	437.661
217.23209	523.465
217.24638	449.634
217.26068	306.34
217.27498	506.865
217.28928	396.968
217.30356	290.939
217.31786	119.018
217.33215	209.919
217.34645	166.426
217.36075	217.685
217.37505	364.369
217.38934	369.608
217.40366	233.889
217.41795	204.813
217.43225	133.342
217.44655	210.431
217.46085	338.199
217.47516	191.539
217.48946	265.951
217.50377	279.233
217.51807	455.629
217.53236	267.06
217.54668	311.869
217.56097	200.885
217.57529	296.682
217.5896	351.756
217.6039	131.724
217.61821	265.048
217.63252	185.864
217.64682	70.0777
217.66113	-76.3279
217.67545	107.42
217.68976	-0.29096
217.70407	333.197
217.71838	311.045
217.7327	82.7862
217.74701	41.1673
217.76132	-19.6017
217.77563	303.819
217.78995	112.503
217.80426	169.662
217.81857	443.789
217.8329	216.145
217.84721	7.47953
217.86153	178.27
217.87584	111.848
217.89017	169.643
217.90448	9.70598
217.91881	247.43
217.93312	143.855
217.94745	159.866
217.96176	-52.1741
217.97609	100.191
217.99042	117.221
218.00473	99.4944
218.01906	203.084
218.03339	247.259
218.0477	106.713
218.06203	90.255
218.07635	178.019
218.09068	319.712
218.10501	315.354
218.11934	226.256
218.13367	185.935
218.14799	187.063
218.16232	100.246
218.17665	157.341
218.19098	84.1841
218.20531	377.047
218.21965	503.775
218.23398	213.584
218.24831	377.652
218.26265	337.355
218.27698	422.133
218.29131	507.632
218.30565	433.411
218.31998	164.763
218.33432	342.2
218.34865	339.984
218.36299	272.948
218.37733	381.537
218.39166	246.505
218.40601	301.796
218.42035	335.603
218.43468	455.433
218.44902	452.479
218.46336	347.985
218.47771	62.89
218.49205	-5.52538
218.50639	66.9197
218.52074	151.645
218.53508	139.299
218.54942	217.778
218.56377	252.034
218.57811	448.036
218.59245	337.514
218.60681	544.95
218.62115	486.012
218.6355	261.319
218.64986	406.297
218.6642	311.641
218.67854	550.399
218.6929	439.282
218.70724	565.254
218.7216	811.035
218.73595	741.521
218.75031	379.364
218.76466	288.132
218.77901	293.581
218.79337	269.45
218.80772	210.388
218.82207	330.445
218.83643	388.904
218.85078	242.159
218.86514	203.877
218.8795	305.241
218.89386	356.554
218.90822	215.384
218.92258	173.766
218.93694	101.014
218.95129	247.626
218.96565	342.366
218.98001	557.261
218.99438	560.134
219.00874	271.793
219.0231	574.235
219.03748	572.094
219.05183	743.351
219.06619	348.594
219.08057	424.942
219.09492	329.301
219.1093	414.341
219.12366	181.822
219.13803	349.589
219.1524	485.099
219.16676	431.969
219.18114	641.624
219.19551	647.535
219.20987	229.395
219.22424	67.2333
219.23862	269.574
219.25299	221.822
219.26736	340.585
219.28174	318.128
219.29611	496.974
219.31049	8.54725
219.32486	462.894
219.33923	123.214
219.35361	192.608
219.368	266.423
219.38237	248.503
219.39674	162.896
219.41112	154.769
219.42551	-45.7315
219.43988	37.4163
219.45427	173.345
219.46864	-53.8233
219.48302	-121.028
219.49741	-123.053
219.5118	252.625
219.52617	361.663
219.54056	329.987
219.55495	505.589
219.56932	402.651
219.58371	448.305
219.5981	509.078
219.61249	640.322
219.62686	151.779
219.64125	525.611
219.65564	489.335
219.67003	247.474
219.68442	585.318
219.69881	72.3862
219.7132	493.542
219.7276	248.103
219.74199	215.701
219.75638	244.993
219.77077	169.196
219.78516	223.122
219.79956	42.1189
219.81395	112.992
219.82835	214.915
219.84274	345.34
219.85713	267.809
219.87154	290.112
219.88594	133.004
219.90033	524.022
219.91473	229.066
219.92912	243.5
219.94353	323.17
219.95793	364.951
219.97234	17.0959
219.98672	-252.879
220.00113	338.53
220.01553	336.675
220.02994	603.427
220.04434	256.243
220.05875	212.374
220.07315	162.878
220.08755	337.208
220.10196	387.993
220.11636	277.894
220.13078	235.371
220.14519	272.904
220.15959	113.947
220.174	194.536
220.18842	224.802
