# Wavelength (nm)	Intensity
201.2869	-79.4931
201.30061	-23.0586
201.31435	36.0058
201.32808	-133.719
201.34181	40.368
201.35553	-74.5663
201.36926	336.61
201.383	159.574
201.39673	146.946
201.41046	-167.212
201.42419	-26.345
201.43793	-38.1302
201.45166	66.0133
201.46539	57.6811
201.47913	18.6384
201.49286	-36.9045
201.50659	-2.25771
201.52032	-9.16619
201.53406	-136.965
201.54781	-108.581
201.56154	164.772
201.57527	93.1013
201.589	-120.319
201.60275	-54.771
201.61649	-188.997
201.63022	-279.976
201.64397	-39.298
201.6577	-47.8414
201.67145	-123.508
201.68518	0.625617
201.69893	-347.24
201.71266	62.5577
201.72641	353.668
201.74014	89.964
201.75389	15.8843
201.76764	-145.139
201.78137	202.848
201.79512	302.065
201.80887	241.409
201.82262	111.977
201.83636	2.11107
201.8501	146.345
201.86385	-174.007
201.87759	-21.8944
201.89134	25.5236
201.90509	-185.635
201.91884	122.335
201.93259	-94.3588
201.94633	28.3521
201.96008	15.515
201.97383	13.3502
201.98758	-143.5
202.00134	-9.27417
202.01509	-41.5118
202.02884	-225.638
202.04259	-139.12
202.05634	-17.0963
202.0701	-36.2502
202.08385	-43.0382
202.0976	-2.83103
202.11136	-8.83411
202.12511	-92.9758
202.13887	-47.8584
202.15262	-75.6653
202.16638	-10.2382
202.18013	-45.1399
202.19389	-418.025
202.20764	47.1606
202.22141	-212.978
202.23517	-91.7655
202.24892	-307.318
202.26268	17.7016
202.27644	-150.355
202.29021	-165.955
202.30396	-80.9937
202.31772	-41.1503
202.33148	-83.5935
202.34525	143.619
202.35901	60.3314
202.37277	32.8184
202.38654	-37.3583
202.4003	135.257
202.41406	68.1862
202.42783	100.758
202.44159	-73.9489
202.45535	-101.415
202.46912	-18.3388
202.48288	-29.327
202.49666	-23.3921
202.51042	118.979
202.52419	191.567
202.53795	157.901
202.55173	10.4478
202.56549	1.02917
202.57925	121.166
202.59303	102.293
202.6068	-49.4629
202.62057	125.89
202.63434	-114.336
202.64812	-118.588
202.66188	-81.9872
202.67566	76.6758
202.68942	176.224
202.7032	-89.6314
202.71698	-130.448
202.73076	-84.567
202.74452	66.2737
202.7583	-36.681
202.77208	-193.256
202.78586	-222.78
202.79962	-59.2581
202.8134	-105.684
202.82718	-119.294
202.84096	57.9213
202.85474	159.615
202.86852	111.039
202.88229	-127.687
202.89607	-346.649
202.90985	-100.434
202.92363	-51.7342
202.93742	121.133
202.9512	134.422
202.96498	43.834
202.97876	255.425
202.99254	49.6373
203.00633	-152.196
203.02011	-190.947
203.03389	-225.29
203.04768	-41.4792
203.06146	-330.326
203.07526	-2.46354
203.08904	-333.259
203.10283	-160.886
203.11661	-34.4113
203.1304	105.316
203.14418	9.24702
203.15797	189.18
203.17177	272.898
203.18555	82.6472
203.19934	291.489
203.21313	10.963
203.22691	48.6623
203.24071	128.983
203.2545	-47.3059
203.2683	311.189
203.28209	48.8881
203.29588	183.371
203.30968	-136.816
203.32347	-178.484
203.33727	-87.5064
203.35106	-103.278
203.36485	-153.738
203.37865	184.548
203.39244	-102.318
203.40623	90.4412
203.42003	-78.2698
203.43382	-23.2595
203.44763	-232.561
203.46143	223.753
203.47522	-45.472
203.48903	-179.268
203.50282	-90.8163
203.51662	-74.2884
203.53043	25.1763
203.54422	71.9474
203.55803	-5.61224
203.57182	-180.023
203.58563	-19.421
203.59943	-164.73
203.61324	19.633
203.62704	-40.1797
203.64084	-52.759
203.65465	75.9323
203.66846	-65.2906
203.68225	-81.0863
203.69606	-116.066
203.70987	91.4803
203.72368	99.8293
203.73749	82.2569
203.7513	-74.6415
203.76509	-127.097
203.7789	-70.0086
203.79271	-206.37
203.80652	-147.836
203.82033	-221.276
203.83414	-95.1023
203.84796	74.2975
203.86177	-144.302
203.87558	-242.567
203.88939	-153.127
203.9032	-107.821
203.91702	116.668
203.93083	211.86
203.94464	243.111
203.95847	-24.4489
203.97227	-101.354
203.98608	-312.282
203.99991	85.117
204.01372	-93.0622
204.02754	47.8223
204.04135	-179.223
204.05518	-87.7196
204.06898	-147.79
204.08281	-106.383
204.09663	-50.896
204.11044	-175.135
204.12427	-79.5756
204.13809	36.6651
204.1519	297.652
204.16573	-7.99518
204.17955	42.8514
204.19337	9.63914
204.2072	75.3893
204.22102	123.293
204.23485	193.279
204.24867	-162.935
204.2625	26.9049
204.27632	63.6943
204.29015	32.393
204.30397	122.47
204.31779	307.837
204.33162	65.5673
204.34544	139.639
204.35928	89.1098
204.37311	128.688
204.38693	61.1798
204.40076	115.838
204.4146	31.3615
204.42842	122.155
204.44225	146.49
204.45609	116.132
204.46991	-73.0531
204.48375	88.9564
204.49757	48.7127
204.51141	25.2243
204.52524	-119.638
204.53908	135.875
204.55292	-197.866
204.56674	-28.754
204.58058	-46.9774
204.59442	191.743
204.60826	50.0704
204.62209	243.62
204.63593	327.945
204.64977	246.4
204.6636	266.719
204.67744	182.32
204.69128	3.22841
204.70512	-38.4551
204.71896	121.298
204.7328	53.0965
204.74664	94.3382
204.76048	168.07
204.77432	152.338
204.78816	-82.2609
204.802	340.147
204.81586	104.243
204.8297	160.568
204.84354	229.908
204.85738	115.848
204.87123	194.679
204.88507	168.602
204.89893	87.2045
204.91277	-32.4469
204.92661	-53.299
204.94046	-43.7253
204.9543	149.709
204.96815	274.925
204.98201	244.49
204.99585	107.737
205.0097	60.4607
205.02354	83.0034
205.0374	-117.396
205.05125	-60.766
205.06511	-135.827
205.07895	-155.289
205.0928	-48.0531
205.10666	-5.05757
205.12051	-59.3699
205.13437	8.02159
205.14822	66.3323
205.16208	-213.105
205.17593	-58.6618
205.18979	311.686
205.20364	47.1334
205.2175	-79.4639
205.23135	299.852
205.24521	-45.9842
205.25908	-59.4547
205.27293	41.7794
205.28679	32.2911
205.30064	26.629
205.31451	-49.0694
205.32837	178.452
205.34222	-9.7936
205.35609	72.0382
205.36995	67.6978
205.38382	-10.213
205.39767	-136.18
205.41154	130.633
205.4254	-189.634
205.43927	127.61
205.45313	-21.1249
205.467	-156.998
205.48087	-200.849
205.49472	46.9067
205.50859	246.395
205.52246	30.6572
205.53633	-90.9606
205.5502	121.926
205.56406	149.48
205.57793	-21.7458
205.5918	70.4221
205.60567	157.415
205.61954	-119.954
205.63341	-292.095
205.64728	36.4274
205.66115	35.5578
205.67502	121.474
205.6889	149.851
205.70277	46.4389
205.71664	95.0098
205.73051	205.122
205.74438	74.5494
205.75827	157.396
205.77214	226.826
205.78601	-127.316
205.7999	65.3345
205.81377	-79.3161
205.82765	-122.201
205.84152	33.3507
205.85541	-110.139
205.86928	24.5582
205.88316	18.7316
205.89703	178.781
205.91092	131.262
205.9248	119.241
205.93867	275.154
205.95256	168.135
205.96645	116.856
205.98033	137.5
205.99422	-8.71909
206.00809	-245.983
206.02197	-181.094
206.03586	-28.7253
206.04974	-26.0515
206.06363	127.649
206.07751	185.943
206.0914	-15.4939
206.10529	126.551
206.11917	-67.5549
206.13306	-142.717
206.14696	-38.5163
206.16084	7.45608
206.17473	110.915
206.18861	121.46
206.20251	-15.9626
206.2164	-200.612
206.23029	110.058
206.24419	142.275
206.25807	16.4554
206.27196	12.1733
206.28586	140.12
206.29974	181.939
206.31364	-71.9891
206.32755	275.487
206.34143	43.5936
206.35533	135.623
206.36922	202.806
206.38312	120.138
206.39702	243.873
206.41092	-145.758
206.4248	49.5656
206.43871	-140.629
206.45261	3.659
206.46651	-127.778
206.48041	-172.689
206.49431	-55.2727
206.50821	31.3807
206.52211	-50.8022
206.53601	81.3919
206.54991	-158.711
206.56381	-137.53
206.57771	-35.6634
206.59161	-209.613
206.60551	-135.047
206.61943	-119.625
206.63333	105.385
206.64723	-230.289
206.66115	-116.742
206.67505	79.3638
206.68895	120.532
206.70287	209.363
206.71677	-77.6944
206.73068	79.4634
206.74458	-133.735
206.7585	143.803
206.7724	-131.104
206.78632	4.8617
206.80022	-95.3583
206.81413	108.733
206.82805	166.864
206.84195	437.279
206.85587	287.931
206.86978	-22.4479
206.8837	-74.4325
206.89761	83.4593
206.91153	234.059
206.92543	197.098
206.93935	-50.981
206.95326	-52.2985
206.96718	-56.0208
206.98109	35.4889
206.99501	-52.1006
207.00894	162.988
207.02286	-193.74
207.03677	-61.8495
207.05069	463.322
207.06461	387.844
207.07854	259.373
207.09245	111.772
207.10637	80.9865
207.1203	-33.4596
207.13422	-78.9008
207.14813	85.3329
207.16206	38.6196
207.17598	82.8421
207.18991	-300.113
207.20383	-326.536
207.21776	73.5033
207.23167	130.71
207.24561	288.299
207.25954	141.031
207.27345	-126.189
207.28738	-33.0435
207.30132	170.981
207.31525	134.484
207.32918	-42.6642
207.34309	-40.4134
207.35703	46.302
207.37096	75.5185
207.38489	1.39425
207.39882	52.9764
207.41275	3.96625
207.42668	189.256
207.44061	62.9913
207.45454	226.551
207.46849	162.71
207.48242	-26.9169
207.49635	162.847
207.51028	55.9804
207.52422	130.998
207.53816	208.729
207.55209	227.721
207.56602	152.399
207.57997	94.2475
207.5939	-36.3926
207.60785	13.1276
207.62178	85.6102
207.63573	294.303
207.64966	165.624
207.6636	-31.3004
207.67755	146.667
207.69148	-212.825
207.70543	171.06
207.71938	202.462
207.73331	227.619
207.74725	-85.0539
207.7612	133.38
207.77515	134.179
207.78909	144.827
207.80302	-55.9132
207.81697	29.4425
207.83092	132.248
207.84486	-13.7082
207.85881	161.104
207.87276	311.104
207.88672	75.2816
207.90067	-22.0298
207.91461	-153.702
207.92856	121.376
207.9425	69.4588
207.95647	29.8887
207.97041	-1.07643
207.98436	58.3317
207.99832	139.117
208.01227	42.7179
208.02621	44.9217
208.04018	-66.1824
208.05412	216.367
208.06808	133.085
208.08203	-35.525
208.09599	-173.662
208.10994	173.132
208.1239	172.224
208.13786	172.212
208.15181	189.171
208.16577	87.3542
208.17973	49.9507
208.1937	-44.2221
208.20766	64.4406
208.2216	5.00157
208.23557	104.577
208.24953	175.119
208.26349	87.9028
208.27745	18.2334
208.29141	-196.558
208.30537	203.949
208.31934	106.63
208.33331	-102.895
208.34727	-53.9844
208.36124	-98.3839
208.3752	-7.55407
208.38916	16.0422
208.40314	122.079
208.4171	86.8263
208.43106	6.84383
208.44504	-77.401
208.459	0.527437
208.47296	-129.325
208.48694	36.0095
208.5009	411.665
208.51488	-67.4469
208.52885	17.8987
208.54282	153.123
208.55679	129.999
208.57076	29.46
208.58473	-10.3633
208.59871	-125.843
208.61269	-162.628
208.62665	-65.9038
208.64063	6.9439
208.6546	40.8844
208.66858	6.5185
208.68256	167.54
208.69653	124.336
208.71051	58.2834
208.72449	-38.4919
208.73846	-134.693
208.75244	15.0148
208.76642	23.7972
208.7804	163.192
208.79439	90.8185
208.80836	179.267
208.82234	36.5152
208.83632	25.8208
208.85031	-50.6248
208.86429	-125.541
208.87827	186.539
208.89226	192.24
208.90623	-17.0765
208.92023	101.362
208.9342	-83.1177
208.9482	-34.8798
208.96217	-151.482
208.97617	-100.606
208.99014	-165.824
209.00414	-223.699
209.01813	-9.56756
209.03212	82.9855
209.0461	90.1182
209.06009	-58.8179
209.07408	203.625
209.08807	-29.932
209.10207	148.373
209.11606	72.8115
209.13005	22.4086
209.14404	-164.515
209.15804	-24.0584
209.17203	4.76145
209.18602	120.836
209.20001	118.819
209.214	-38.4318
209.228	-52.9946
209.24199	-173.282
209.256	-165.938
209.26999	188.257
209.28398	88.1712
209.29799	260.524
209.31198	333.586
209.32597	144.138
209.33998	-89.9613
209.35397	74.9116
209.36798	101.761
209.38197	99.0895
209.39598	149.405
209.40999	-44.7255
209.42398	-171.364
209.43799	-2.13055
209.452	-97.262
209.46599	197.469
209.48	250.446
209.494	112.878
209.50801	4.08076
209.52202	173.071
209.53603	253.492
209.55003	202.237
209.56404	218.38
209.57805	490.626
209.59206	126.897
209.60606	74.4355
209.62007	108.825
209.63408	261.726
209.64809	-56.7396
209.66209	-66.9674
209.6761	-0.221959
209.69012	34.603
209.70413	333.288
209.71814	106.213
209.73216	181.981
209.74617	233.506
209.76019	222.274
209.7742	96.7198
209.78822	134.429
209.80223	80.802
209.81625	-14.1434
209.83026	-32.1404
209.84428	112.988
209.85829	43.0633
209.87231	-145.17
209.88634	37.3754
209.90036	-82.7901
209.91437	122.026
209.92839	179.086
209.94241	-90.3915
209.95644	-51.2234
209.97046	150.949
209.98448	15.4595
209.9985	119.289
210.01253	231.673
210.02655	215.103
210.04057	193.222
210.0546	103.903
210.06862	245.638
210.08264	95.5368
210.09668	235.07
210.1107	432.989
210.12473	290.472
210.13876	226.924
210.15279	158.564
210.16681	-114.344
210.18085	15.9624
210.19487	-18.7731
210.20891	180.851
210.22293	50.1469
210.23697	-46.6753
210.25099	-55.7582
210.26503	77.5133
210.27907	276.495
210.29309	-1.36144
210.30713	37.7684
210.32117	166.092
210.33519	8.86922
210.34923	-76.6551
210.36327	87.8839
210.3773	255.145
210.39134	-13.6055
210.40538	157.385
210.41942	76.8877
210.43346	143.563
210.44749	-13.7786
210.46153	40.8698
210.47557	-65.771
210.48961	-45.3533
210.50365	22.4738
210.5177	-29.1946
210.53174	-8.81978
210.54578	-77.1121
210.55981	-34.3387
210.57387	13.2741
210.58791	314.851
210.60196	95.2873
210.616	-2.82344
210.63005	-47.3575
210.64409	-83.171
210.65814	27.4451
210.67218	82.9885
210.68623	162.387
210.70027	173.581
210.71432	-5.37164
210.72838	-167.501
210.74243	48.3293
210.75647	-68.1803
210.77052	-149.931
210.78458	244.154
210.79863	-0.394624
210.81268	-99.561
210.82674	65.5507
210.84079	104.796
210.85484	125.215
210.8689	-46.6008
210.88295	57.7443
210.897	142.339
210.91106	166.234
210.92511	145.051
210.93916	128.282
210.95323	116.859
210.96729	-160.599
210.98134	-201.084
210.99541	60.018
211.00946	66.9356
211.02351	88.3619
211.03758	-20.6997
211.05164	10.0488
211.0657	57.246
211.07976	215.439
211.09383	337.259
211.10789	341.226
211.12195	140.773
211.13602	22.0414
211.15009	44.2274
211.16414	12.4415
211.17821	45.4575
211.19228	187.907
211.20634	16.1148
211.22041	349.869
211.23448	264.721
211.24854	226.599
211.2626	248.038
211.27667	26.7619
211.29074	-42.7037
211.30482	52.696
211.31889	75.328
211.33296	173.663
211.34703	86.136
211.3611	174.114
211.37517	382.838
211.38925	37.347
211.40332	324.952
211.41739	-66.8912
211.43147	-98.6994
211.44554	-77.648
211.45963	0.946092
211.47369	26.8157
211.48778	133.549
211.50185	192.339
211.51593	-53.4605
211.53	-236.653
211.54408	-133.093
211.55817	173.586
211.57224	133.947
211.58632	66.1282
211.6004	48.1507
211.61449	30.8674
211.62857	332.424
211.64265	167.396
211.65672	-47.1334
211.67081	56.5115
211.68489	190.391
211.69897	4.82101
211.71306	236.086
211.72716	30.314
211.74124	-32.5435
211.75533	-63.8322
211.76941	131.231
211.78349	49.6488
211.79759	-60.6639
211.81168	-23.8242
211.82576	131.89
211.83984	-7.46804
211.85394	164.648
211.86803	137.123
211.88213	-120.256
211.89621	42.6963
211.91031	232.373
211.92439	-47.9694
211.93849	4.64396
211.95259	175.507
211.96667	-149.261
211.98077	174.039
211.99487	-96.3316
212.00896	-123.721
212.02306	-27.6698
212.03716	73.6681
212.05125	74.1787
212.06535	181.544
212.07945	386.333
212.09355	310.895
212.10765	215.508
212.12175	86.1533
212.13585	46.4744
212.14995	6.87831
212.16405	218.047
212.17815	171.33
212.19225	-44.6817
212.20636	331.537
212.22046	-203.224
212.23456	92.0967
212.24867	167.752
212.26277	285.465
212.27687	113.047
212.29099	105.63
212.30508	220.98
212.3192	152.35
212.3333	153.16
212.34741	-44.4098
212.36153	135.318
212.37563	163.531
212.38974	128.408
212.40385	200.983
212.41795	127.057
212.43207	43.3828
212.44618	178.433
212.4603	53.8109
212.47441	-198.809
212.48853	-8.30974
212.50264	11.9356
212.51675	8.54362
212.53087	-69.5479
212.54498	3.52148
212.5591	30.0053
212.57321	226.512
212.58733	179.785
212.60144	-123.523
212.61555	151.448
212.62968	170.052
212.6438	-28.0453
212.65791	-191.157
212.67204	26.2242
212.68616	142.426
212.70029	-16.0602
212.7144	221.332
212.72852	-16.7327
212.74265	260.077
212.75677	-55.6066
212.77089	102.646
212.78502	11.6991
212.79915	449.254
212.81326	288.843
212.82739	231.453
212.84152	126.742
212.85565	-37.8412
212.86977	203.882
212.8839	393.774
212.89803	115.307
212.91216	279.58
212.92628	176.282
212.94041	192.846
212.95454	-35.0321
212.96867	39.816
212.9828	9.30813
212.99695	164.136
213.01108	31.7553
213.02521	46.5265
213.03934	183.322
213.05347	242.817
213.06761	-0.0835443
213.08174	64.3334
213.09589	51.6472
213.11002	25.841
213.12415	-10.3424
213.13829	133.088
213.15242	305.496
213.16656	95.3739
213.18071	-44.0258
213.19484	286.377
213.20898	330.988
213.22313	285.092
213.23726	48.8821
213.2514	59.6108
213.26555	194.391
213.27969	123.033
213.29384	-184.652
213.30798	-116.204
213.32213	-280.196
213.33627	60.6726
213.35042	-231.386
213.36456	-49.6218
213.37871	39.2305
213.39285	-26.3938
213.407	288.114
213.42114	225.626
213.43529	70.8987
213.44945	-48.76
213.46359	112.44
213.47774	201.047
213.4919	144.627
213.50604	216.487
213.52019	261.86
213.53435	244.632
213.54849	294.95
213.56265	30.7954
213.5768	175.558
213.59096	299.9
213.60512	205.247
213.61926	104.354
213.63342	237.372
213.64758	126.788
213.66174	220.856
213.67589	129.711
213.69005	-24.5356
213.70421	-88.6608
213.71837	-114.017
213.73253	21.1524
213.74669	20.6389
213.76085	278.247
213.77501	219.457
213.78917	-43.0877
213.80333	128.034
213.81749	182.946
213.83167	297.167
213.84583	314.273
213.85999	443.56
213.87415	219.984
213.88832	442.8
213.90248	221.926
213.91666	-137.345
213.93082	36.6928
213.94498	201.112
213.95915	-5.60569
213.97331	278.419
213.98749	337.589
214.00166	103.519
214.01582	96.2329
214.03	-88.1689
214.04417	-47.1249
214.05833	21.0584
214.07251	-137.62
214.08669	53.419
214.10086	91.8544
214.11504	183.568
214.12921	383.379
214.14339	-30.9779
214.15756	127.748
214.17174	423.084
214.18591	109.874
214.20009	-88.9606
214.21426	-278.139
214.22844	292.82
214.24261	-71.8255
214.25681	100.134
214.27098	-23.9876
214.28516	245.91
214.29935	162.319
214.31352	82.0618
214.3277	16.9998
214.34189	266.334
214.35606	245.716
214.37025	168.745
214.38443	71.2485
214.39862	-104.871
214.41281	-8.41245
214.42699	-5.70806
214.44118	185.171
214.45537	160.428
214.46954	92.1119
214.48373	335.215
214.49792	-270.541
214.51212	-35.6616
214.52631	83.4668
214.5405	88.2479
214.55469	-1.76757
214.56888	177.804
214.58307	81.2465
214.59726	24.3178
214.61145	-11.4434
214.62564	121.33
214.63983	157.87
214.65404	54.5619
214.66823	45.1752
214.68242	-87.0699
214.69661	51.0094
214.71082	296.949
214.72501	224.088
214.73921	136.256
214.7534	194.686
214.76761	17.278
214.7818	111.075
214.79601	232.604
214.8102	165.749
214.8244	179.968
214.83861	-19.4654
214.8528	167.705
214.867	181.74
214.88121	186.087
214.89542	199.694
214.90962	192.928
214.92381	202.415
214.93802	298.221
214.95222	252.479
214.96643	278.221
214.98064	97.8491
214.99484	119.012
215.00906	344.575
215.02327	-14.5946
215.03748	139.575
215.05168	174.661
215.06589	162.672
215.08011	239.159
215.09431	27.0005
215.10852	5.07114
215.12274	-11.2561
215.13695	150.969
215.15115	175.373
215.16537	42.9606
215.17958	93.6682
215.1938	120.239
215.20802	38.6665
215.22223	131.603
215.23645	104.487
215.25067	-12.972
215.26488	91.4568
215.2791	-169.052
215.29332	72.6023
215.30754	174.772
215.32176	176.13
215.33598	47.7427
215.3502	60.727
215.36443	41.1537
215.37865	35.1283
215.39287	53.1722
215.40709	26.7619
215.42131	14.924
215.43553	21.3512
215.44975	-47.1094
215.46397	-73.508
215.47821	177.828
215.49243	337.995
215.50665	147.206
215.52089	281.318
215.53511	120.596
215.54935	148.26
215.56357	176.04
215.5778	527.984
215.59203	49.7055
215.60626	27.2542
215.62048	-267.182
215.63472	-134.869
215.64896	-137.258
215.66318	-36.0018
215.67741	49.78
215.69165	-188.0
215.70589	-184.378
215.72012	79.7457
215.73436	273.008
215.7486	262.7
215.76283	81.6088
215.77707	323.953
215.79131	89.1827
215.80554	33.0379
215.81978	183.455
215.83401	88.5167
215.84825	90.9743
215.8625	204.241
215.87674	235.355
215.89098	52.5332
215.90521	57.9415
215.91946	-74.84
215.9337	73.8474
215.94795	-115.269
215.96219	-21.4228
215.97644	46.0553
215.99068	129.125
216.00493	68.7394
216.01917	260.382
216.03342	136.889
216.04767	365.7
216.06192	211.185
216.07616	130.339
216.09041	68.8096
216.10466	139.422
216.11891	245.696
216.13316	230.888
216.14742	110.199
216.16167	23.3662
216.17592	118.57
216.19017	273.699
216.20442	276.591
216.21867	136.035
216.23293	425.873
216.24718	290.936
216.26144	286.746
216.2757	347.992
216.28995	352.272
216.30421	281.91
216.31847	491.605
216.33272	152.296
216.34698	268.214
216.36124	222.974
216.3755	141.088
216.38976	-87.6216
216.40402	101.39
216.41829	231.582
216.43254	86.1747
216.44681	89.6949
216.46107	141.249
216.47533	-42.3821
216.48959	81.7285
216.50386	234.223
216.51813	434.226
216.53239	313.054
216.54666	-29.1385
216.56093	-9.96404
216.5752	-5.91548
216.58946	43.1268
216.60373	177.496
216.618	-92.0652
216.63226	247.434
216.64655	163.756
216.66081	421.979
216.67508	85.1134
216.68935	240.712
216.70363	195.724
216.7179	360.453
216.73218	155.205
216.74644	116.192
216.76073	142.621
216.77499	1.24139
216.78928	-81.9745
216.80354	30.8046
216.81783	-9.31808
216.83211	-14.5369
216.84637	114.614
216.86066	296.106
216.87494	297.165
216.88922	204.362
216.9035	132.298
216.91777	177.242
216.93205	50.656
216.94633	152.011
216.96062	-105.539
216.9749	52.7865
216.98918	238.314
217.00348	352.848
217.01776	47.6953
217.03204	27.5875
217.04633	-50.0237
217.06061	-48.9781
217.07491	160.049
217.08919	267.791
217.10347	108.068
217.11777	34.1023
217.13205	221.401
217.14635	132.075
217.16063	-47.4608
217.17493	-47.5475
217.18921	11.1859
217.20351	131.232
217.2178	243.838
217.23209	23.3767
217.24638	62.724
217.26068	62.9896
217.27498	-176.47
217.28928	251.513
217.30356	280.973
217.31786	162.108
217.33215	81.2345
217.34645	63.4506
217.36075	58.5766
217.37505	18.0336
217.38934	-35.7198
217.40366	-58.6274
217.41795	-66.6428
217.43225	-30.1825
217.44655	134.394
217.46085	10.1391
217.47516	144.369
217.48946	183.273
217.50377	14.5967
217.51807	-80.2509
217.53236	183.91
217.54668	282.587
217.56097	330.148
217.57529	247.664
217.5896	135.137
217.6039	67.682
217.61821	3.13865
217.63252	-102.304
217.64682	-76.0994
217.66113	75.295
217.67545	42.4295
217.68976	117.921
217.70407	101.162
217.71838	109.52
217.7327	-21.2622
217.74701	96.32
217.76132	197.069
217.77563	162.775
217.78995	-2.73338
217.80426	112.286
217.81857	324.827
217.8329	31.2487
217.84721	371.808
217.86153	-148.884
217.87584	199.018
217.89017	-124.722
217.90448	321.449
217.91881	88.6826
217.93312	69.275
217.94745	280.408
217.96176	137.925
217.97609	19.9109
217.99042	69.7907
218.00473	180.28
218.01906	118.924
218.03339	36.9191
218.0477	153.864
218.06203	96.7926
218.07635	-6.35078
218.09068	256.214
218.10501	264.303
218.11934	326.975
218.13367	254.362
218.14799	161.377
218.16232	88.1111
218.17665	-170.473
218.19098	99.6301
218.20531	-227.266
218.21965	14.5174
218.23398	-288.566
218.24831	1.21168
218.26265	374.943
218.27698	-85.4495
218.29131	46.8003
218.30565	164.518
218.31998	361.679
218.33432	92.8779
218.34865	124.247
218.36299	74.1052
218.37733	-105.978
218.39166	104.857
218.40601	190.808
218.42035	146.514
218.43468	86.255
218.44902	52.8781
218.46336	-62.472
218.47771	36.7042
218.49205	-91.4117
218.50639	-113.957
218.52074	27.1078
218.53508	56.5041
218.54942	309.213
218.56377	226.893
218.57811	92.4495
218.59245	321.844
218.60681	129.705
218.62115	67.8488
218.6355	391.79
218.64986	25.6505
218.6642	355.351
218.67854	358.639
218.6929	124.461
218.70724	230.155
218.7216	53.8308
218.73595	-52.0219
218.75031	9.69152
218.76466	306.128
218.77901	155.249
218.79337	277.35
218.80772	91.4996
218.82207	-106.672
218.83643	-12.5417
218.85078	-166.34
218.86514	75.615
218.8795	-0.859192
218.89386	-87.1872
218.90822	-119.218
218.92258	-37.4859
218.93694	229.641
218.95129	289.929
218.96565	85.4051
218.98001	364.848
218.99438	94.4327
219.00874	313.616
219.0231	167.039
219.03748	245.299
219.05183	-2.27297
219.06619	61.967
219.08057	113.121
219.09492	-50.7207
219.1093	206.4
219.12366	-21.7226
219.13803	105.543
219.1524	125.597
219.16676	148.385
219.18114	-27.2842
219.19551	42.729
219.20987	329.518
219.22424	304.64
219.23862	177.613
219.25299	242.669
219.26736	290.996
219.28174	193.395
219.29611	111.04
219.31049	362.499
219.32486	315.645
219.33923	-276.682
219.35361	150.318
219.368	400.426
219.38237	151.874
219.39674	-18.2644
219.41112	112.054
