# Wavelength (nm)	Intensity
201.30061	-16.2424
201.31435	188.631
201.32808	-80.4928
201.34181	7.57713
201.35553	-35.1023
201.36926	239.426
201.383	-45.222
201.39673	53.155
201.41046	-1.93763
201.42419	-108.587
201.43793	90.6792
201.45166	180.565
201.46539	114.7
201.47913	65.9334
201.49286	61.2838
201.50659	29.8839
201.52032	-85.9634
201.53406	101.479
201.54781	-41.4371
201.56154	-102.623
201.57527	-107.016
201.589	-102.09
201.60275	41.9855
201.61649	121.748
201.63022	73.9429
201.64397	21.4477
201.6577	159.812
201.67145	-16.4435
201.68518	71.8591
201.69893	-78.9058
201.71266	-158.229
201.72641	91.1961
201.74014	10.8492
201.75389	-8.62201
201.76764	-4.05759
201.78137	136.458
201.79512	106.013
201.80887	-109.739
201.82262	-49.544
201.83636	134.408
201.8501	-10.1881
201.86385	5.06132
201.87759	68.9605
201.89134	-80.2737
201.90509	-151.114
201.91884	-27.7157
201.93259	15.9559
201.94633	-178.893
201.96008	-275.405
201.97383	-165.499
201.98758	-10.9265
202.00134	-5.82778
202.01509	248.926
202.02884	-133.662
202.04259	-38.578
202.05634	-283.289
202.0701	248.656
202.08385	-248.281
202.0976	-71.6819
202.11136	-58.2952
202.12511	-147.634
202.13887	-57.3767
202.15262	108.163
202.16638	41.0602
202.18013	42.4176
202.19389	153.226
202.20764	-117.442
202.22141	-190.553
202.23517	-20.4564
202.24892	-122.376
202.26268	-15.973
202.27644	35.2378
202.29021	82.4245
202.30396	24.7844
202.31772	25.9453
202.33148	-77.9684
202.34525	-131.528
202.35901	162.862
202.37277	2.06756
202.38654	-34.3035
202.4003	-76.0998
202.41406	-23.182
202.42783	150.782
202.44159	143.523
202.45535	-112.891
202.46912	-188.109
202.48288	9.88711
202.49666	64.1667
202.51042	118.783
202.52419	98.4413
202.53795	140.105
202.55173	60.3318
202.56549	58.0486
202.57925	53.9332
202.59303	120.922
202.6068	115.365
202.62057	162.42
202.63434	116.392
202.64812	-129.616
202.66188	-125.941
202.67566	-83.0981
202.68942	293.836
202.7032	-42.2711
202.71698	63.2541
202.73076	-83.6098
202.74452	-52.4563
202.7583	32.4534
202.77208	-37.0773
202.78586	15.092
202.79962	-77.7551
202.8134	220.545
202.82718	69.3708
202.84096	85.0901
202.85474	72.1525
202.86852	82.3634
202.88229	11.9001
202.89607	19.4496
202.90985	176.228
202.92363	58.3978
202.93742	37.6707
202.9512	-53.3365
202.96498	-114.247
202.97876	75.7923
202.99254	211.444
203.00633	-50.9651
203.02011	-64.8542
203.03389	-138.116
203.04768	230.955
203.06146	58.7613
203.07526	-111.361
203.08904	314.179
203.10283	287.374
203.11661	118.768
203.1304	160.575
203.14418	83.0512
203.15797	94.1745
203.17177	113.739
203.18555	371.156
203.19934	187.722
203.21313	31.5353
203.22691	57.7106
203.24071	175.039
203.2545	-139.237
203.2683	95.254
203.28209	-23.208
203.29588	-2.25717
203.30968	-109.268
203.32347	-185.796
203.33727	-20.475
203.35106	-74.0079
203.36485	-71.6923
203.37865	131.168
203.39244	300.695
203.40623	100.884
203.42003	58.8929
203.43382	225.744
203.44763	85.1516
203.46143	-28.7158
203.47522	142.837
203.48903	-117.222
203.50282	-34.9331
203.51662	86.5099
203.53043	-60.0284
203.54422	-52.6362
203.55803	45.228
203.57182	-59.5626
203.58563	-35.3197
203.59943	-145.298
203.61324	-76.3518
203.62704	-22.7401
203.64084	-42.9242
203.65465	-108.7
203.66846	-271.17
203.68225	-41.7762
203.69606	152.012
203.70987	2.5864
203.72368	97.36
203.73749	-166.066
203.7513	-183.953
203.76509	-160.732
203.7789	-182.564
203.79271	-149.647
203.80652	160.574
203.82033	-152.69
203.83414	114.721
203.84796	-74.4706
203.86177	-120.485
203.87558	8.29137
203.88939	-53.1081
203.9032	-72.9374
203.91702	51.1416
203.93083	203.335
203.94464	-128.125
203.95847	-103.809
203.97227	255.516
203.98608	149.055
203.99991	93.7915
204.01372	96.9016
204.02754	179.715
204.04135	-122.882
204.05518	-104.076
204.06898	13.5346
204.08281	-24.4561
204.09663	40.6225
204.11044	-137.426
204.12427	31.4307
204.13809	-56.0792
204.1519	-36.1574
204.16573	-25.08
204.17955	116.683
204.19337	119.342
204.2072	-99.7967
204.22102	-24.488
204.23485	-182.317
204.24867	-188.267
204.2625	133.725
204.27632	-114.999
204.29015	80.1728
204.30397	-4.69719
204.31779	95.0825
204.33162	-202.484
204.34544	13.5895
204.35928	-132.355
204.37311	97.4005
204.38693	54.5794
204.40076	8.87821
204.4146	-96.3339
204.42842	-60.2622
204.44225	-21.7866
204.45609	101.968
204.46991	101.822
204.48375	40.6601
204.49757	241.79
204.51141	73.7416
204.52524	168.613
204.53908	-6.04927
204.55292	125.254
204.56674	229.502
204.58058	41.1423
204.59442	158.026
204.60826	84.7084
204.62209	-76.1167
204.63593	47.9966
204.64977	-60.3248
204.6636	-47.5036
204.67744	-0.697007
204.69128	41.5595
204.70512	20.4162
204.71896	124.582
204.7328	81.7133
204.74664	-19.8749
204.76048	-218.086
204.77432	-109.767
204.78816	-143.534
204.802	-258.366
204.81586	38.4144
204.8297	-206.956
204.84354	-56.6413
204.85738	199.029
204.87123	255.907
204.88507	201.74
204.89893	-220.138
204.91277	-33.4708
204.92661	85.0828
204.94046	-174.979
204.9543	-232.277
204.96815	-291.999
204.98201	184.451
204.99585	-220.395
205.0097	109.645
205.02354	27.1494
205.0374	-69.7692
205.05125	-42.4497
205.06511	174.21
205.07895	133.934
205.0928	181.833
205.10666	202.469
205.12051	38.5647
205.13437	-117.305
205.14822	-91.0451
205.16208	-109.062
205.17593	-172.194
205.18979	132.983
205.20364	33.9626
205.2175	-101.731
205.23135	-113.909
205.24521	-138.54
205.25908	-11.3176
205.27293	172.56
205.28679	115.996
205.30064	107.704
205.31451	246.399
205.32837	123.333
205.34222	-169.042
205.35609	-338.376
205.36995	-333.774
205.38382	-221.553
205.39767	106.914
205.41154	-124.682
205.4254	-188.21
205.43927	-61.1119
205.45313	97.1689
205.467	264.201
205.48087	111.033
205.49472	130.143
205.50859	76.1683
205.52246	38.1311
205.53633	-44.6324
205.5502	165.042
205.56406	67.2878
205.57793	83.3572
205.5918	28.9608
205.60567	109.261
205.61954	78.489
205.63341	25.4258
205.64728	72.7557
205.66115	-9.9212
205.67502	-74.3753
205.6889	-48.4276
205.70277	-65.3609
205.71664	59.8156
205.73051	-28.0097
205.74438	-111.174
205.75827	-55.3123
205.77214	206.091
205.78601	52.804
205.7999	-179.647
205.81377	-48.2129
205.82765	-301.462
205.84152	134.639
205.85541	140.603
205.86928	253.356
205.88316	135.436
205.89703	-45.1189
205.91092	-110.083
205.9248	215.422
205.93867	172.24
205.95256	-99.2249
205.96645	9.48614
205.98033	-205.091
205.99422	554.734
206.00809	301.603
206.02197	1.14677
206.03586	9.35508
206.04974	22.3185
206.06363	192.94
206.07751	15.464
206.0914	-132.198
206.10529	266.354
206.11917	146.166
206.13306	79.45
206.14696	47.2514
206.16084	193.549
206.17473	231.837
206.18861	75.7649
206.20251	61.363
206.2164	-1.41435
206.23029	-54.3753
206.24419	-121.509
206.25807	-59.8407
206.27196	-30.4194
206.28586	-28.4276
206.29974	53.8421
206.31364	47.7082
206.32755	-114.945
206.34143	49.6489
206.35533	8.59008
206.36922	72.9934
206.38312	17.3635
206.39702	62.2931
206.41092	90.941
206.4248	-42.2645
206.43871	-6.71148
206.45261	-143.017
206.46651	-69.0994
206.48041	-123.428
206.49431	125.239
206.50821	29.6475
206.52211	-40.3521
206.53601	-10.2849
206.54991	81.8414
206.56381	-70.9618
206.57771	66.2281
206.59161	97.1724
206.60551	113.252
206.61943	4.2252
206.63333	84.1499
206.64723	11.1473
206.66115	107.132
206.67505	-90.0674
206.68895	-165.997
206.70287	77.6269
206.71677	-100.457
206.73068	17.1751
206.74458	153.921
206.7585	52.3115
206.7724	-10.7261
206.78632	80.9347
206.80022	126.124
206.81413	64.0789
206.82805	-137.043
206.84195	-8.81805
206.85587	103.72
206.86978	-68.2279
206.8837	-128.881
206.89761	27.6755
206.91153	-60.2756
206.92543	-74.4003
206.93935	139.924
206.95326	189.735
206.96718	215.476
206.98109	-116.635
206.99501	114.424
207.00894	28.1421
207.02286	10.1771
207.03677	-85.4231
207.05069	121.435
207.06461	55.1496
207.07854	-103.463
207.09245	-18.268
207.10637	124.737
207.1203	212.331
207.13422	34.8031
207.14813	-239.404
207.16206	-131.984
207.17598	3.76838
207.18991	120.65
207.20383	62.6528
207.21776	-114.571
207.23167	-43.0691
207.24561	-6.68217
207.25954	-42.9211
207.27345	-100.278
207.28738	-107.801
207.30132	-279.442
207.31525	51.6241
207.32918	166.434
207.34309	-8.88065
207.35703	-249.791
207.37096	-237.932
207.38489	70.0269
207.39882	-24.3617
207.41275	157.968
207.42668	50.3772
207.44061	-143.427
207.45454	159.811
207.46849	88.2056
207.48242	354.083
207.49635	157.99
207.51028	8.3601
207.52422	-181.236
207.53816	-105.986
207.55209	-81.0499
207.56602	22.6375
207.57997	-27.2677
207.5939	67.0914
207.60785	30.6037
207.62178	122.169
207.63573	120.019
207.64966	-90.6744
207.6636	144.496
207.67755	195.584
207.69148	51.004
207.70543	67.0383
207.71938	157.431
207.73331	91.3109
207.74725	344.678
207.7612	287.215
207.77515	61.4778
207.78909	283.451
207.80302	276.02
207.81697	443.104
207.83092	22.9628
207.84486	198.907
207.85881	107.828
207.87276	30.0702
207.88672	156.29
207.90067	-64.4574
207.91461	-139.319
207.92856	28.7506
207.9425	123.88
207.95647	60.0087
207.97041	-45.8257
207.98436	-73.0589
207.99832	72.8649
208.01227	267.988
208.02621	261.642
208.04018	-29.108
208.05412	15.2195
208.06808	115.492
208.08203	90.6563
208.09599	-54.8643
208.10994	-28.7939
208.1239	197.962
208.13786	128.504
208.15181	59.8963
208.16577	-55.2355
208.17973	-77.8909
208.1937	82.5097
208.20766	-21.7385
208.2216	193.12
208.23557	54.0728
208.24953	165.963
208.26349	-10.0155
208.27745	25.2342
208.29141	109.833
208.30537	272.848
208.31934	0.51863
208.33331	-59.7449
208.34727	-371.548
208.36124	-58.8655
208.3752	-53.4949
208.38916	-88.9395
208.40314	-75.2238
208.4171	-84.515
208.43106	-206.828
208.44504	-39.1451
208.459	-108.381
208.47296	-61.8085
208.48694	-78.4613
208.5009	-100.143
208.51488	-82.2005
208.52885	-68.3367
208.54282	-31.9488
208.55679	-88.4999
208.57076	281.599
208.58473	28.3446
208.59871	-97.6834
208.61269	86.8769
208.62665	-52.7876
208.64063	97.5855
208.6546	135.556
208.66858	12.1681
208.68256	162.449
208.69653	110.33
208.71051	-175.164
208.72449	34.9568
208.73846	42.8622
208.75244	28.8555
208.76642	67.5444
208.7804	-41.8084
208.79439	105.068
208.80836	152.626
208.82234	-62.2882
208.83632	31.9439
208.85031	509.486
208.86429	-19.8073
208.87827	29.4572
208.89226	39.3729
208.90623	363.758
208.92023	-104.442
208.9342	58.1094
208.9482	-182.213
208.96217	108.449
208.97617	102.395
208.99014	-64.5459
209.00414	32.9014
209.01813	23.9251
209.03212	54.4843
209.0461	52.9898
209.06009	-152.335
209.07408	131.17
209.08807	139.85
209.10207	106.825
209.11606	156.526
209.13005	278.775
209.14404	134.996
209.15804	-14.4486
209.17203	73.5351
209.18602	31.8407
209.20001	94.8282
209.214	43.2947
209.228	135.067
209.24199	331.881
209.256	309.095
209.26999	78.8209
209.28398	108.207
209.29799	-74.3707
209.31198	191.617
209.32597	256.595
209.33998	-130.328
209.35397	48.0505
209.36798	112.816
209.38197	51.6149
209.39598	126.955
209.40999	177.739
209.42398	273.907
209.43799	-26.1765
209.452	4.24378
209.46599	83.5039
209.48	-2.20581
209.494	99.4043
209.50801	8.82866
209.52202	129.235
209.53603	12.5818
209.55003	-52.0015
209.56404	261.839
209.57805	-15.7354
209.59206	22.3514
209.60606	16.8554
209.62007	302.779
209.63408	121.331
209.64809	-53.8363
209.66209	-96.0636
209.6761	137.213
209.69012	57.5529
209.70413	154.358
209.71814	55.7654
209.73216	48.991
209.74617	257.889
209.76019	110.785
209.7742	-93.5502
209.78822	129.051
209.80223	-16.0064
209.81625	38.9227
209.83026	24.7371
209.84428	89.6059
209.85829	-41.8575
209.87231	100.929
209.88634	-148.828
209.90036	242.614
209.91437	10.0003
209.92839	-41.5713
209.94241	168.989
209.95644	30.3464
209.97046	-36.1919
209.98448	202.726
209.9985	90.7158
210.01253	43.0013
210.02655	5.72742
210.04057	-39.9254
210.0546	-36.1715
210.06862	79.9272
210.08264	107.588
210.09668	367.304
210.1107	74.6979
210.12473	208.637
210.13876	179.219
210.15279	-22.6647
210.16681	165.254
210.18085	70.5124
210.19487	56.1559
210.20891	95.4304
210.22293	37.5166
210.23697	56.9419
210.25099	19.1121
210.26503	-47.882
210.27907	221.184
210.29309	110.884
210.30713	-170.707
210.32117	227.388
210.33519	69.8003
210.34923	-36.8099
210.36327	254.231
210.3773	139.688
210.39134	169.935
210.40538	113.424
210.41942	76.7941
210.43346	159.333
210.44749	328.315
210.46153	308.712
210.47557	183.308
210.48961	92.5887
210.50365	181.157
210.5177	53.4092
210.53174	52.007
210.54578	32.8597
210.55981	-252.222
210.57387	-12.4491
210.58791	-108.884
210.60196	-65.91
210.616	-112.437
210.63005	153.42
210.64409	210.749
210.65814	35.3992
210.67218	-95.4137
210.68623	-197.163
210.70027	141.939
210.71432	-69.3541
210.72838	-139.964
210.74243	19.5108
210.75647	-20.4165
210.77052	131.864
210.78458	164.234
210.79863	115.324
210.81268	32.0572
210.82674	24.0098
210.84079	169.004
210.85484	76.5479
210.8689	-32.5944
210.88295	-60.4282
210.897	-109.456
210.91106	-10.3407
210.92511	7.8413
210.93916	142.103
210.95323	82.422
210.96729	-188.411
210.98134	-90.3242
210.99541	64.6042
211.00946	40.4896
211.02351	269.252
211.03758	-46.7431
211.05164	-89.7857
211.0657	45.6058
211.07976	181.387
211.09383	-3.22348
211.10789	-114.735
211.12195	-119.551
211.13602	312.294
211.15009	31.1477
211.16414	94.5968
211.17821	188.133
211.19228	-30.8044
211.20634	67.261
211.22041	200.742
211.23448	96.4613
211.24854	79.2008
211.2626	82.4485
211.27667	243.028
211.29074	98.5168
211.30482	55.6623
211.31889	220.524
211.33296	63.5213
211.34703	90.6836
211.3611	58.6669
211.37517	110.078
211.38925	112.387
211.40332	75.1589
211.41739	-123.688
211.43147	176.461
211.44554	59.7002
211.45963	26.9892
211.47369	110.357
211.48778	-27.1735
211.50185	89.7363
211.51593	126.475
211.53	167.043
211.54408	87.3984
211.55817	-6.94298
211.57224	-22.9905
211.58632	-28.3181
211.6004	65.4771
211.61449	-26.3095
211.62857	40.9371
211.64265	313.256
211.65672	123.126
211.67081	5.24209
211.68489	187.544
211.69897	221.786
211.71306	108.643
211.72716	244.029
211.74124	-56.489
211.75533	-4.63816
211.76941	271.87
211.78349	211.926
211.79759	134.753
211.81168	-19.1245
211.82576	48.1114
211.83984	95.8634
211.85394	129.599
211.86803	-8.07498
211.88213	18.5198
211.89621	36.575
211.91031	-85.7194
211.92439	51.7143
211.93849	29.5303
211.95259	53.3596
211.96667	-255.457
211.98077	253.997
211.99487	-31.8343
212.00896	159.352
212.02306	181.337
212.03716	96.2115
212.05125	-108.14
212.06535	-30.3135
212.07945	75.8237
212.09355	5.98508
212.10765	83.757
212.12175	154.731
212.13585	-0.81544
212.14995	-97.2726
212.16405	-60.521
212.17815	49.6309
212.19225	-201.9
212.20636	418.582
212.22046	242.281
212.23456	385.8
212.24867	-39.2938
212.26277	-122.092
212.27687	-138.4
212.29099	145.979
212.30508	254.819
212.3192	-104.836
212.3333	21.8749
212.34741	210.709
212.36153	215.64
212.37563	245.38
212.38974	176.161
212.40385	95.9201
212.41795	151.535
212.43207	26.6094
212.44618	-138.963
212.4603	41.7994
212.47441	-142.977
212.48853	-50.8549
212.50264	185.133
212.51675	382.993
212.53087	351.266
212.54498	253.179
212.5591	410.794
212.57321	301.725
212.58733	-11.9116
212.60144	-28.0345
212.61555	-36.1943
212.62968	61.7859
212.6438	179.285
212.65791	94.9886
212.67204	139.445
212.68616	96.5323
212.70029	214.166
212.7144	-89.673
212.72852	193.364
212.74265	-91.9748
212.75677	-212.3
212.77089	-103.098
212.78502	-126.924
212.79915	142.913
212.81326	334.619
212.82739	65.6619
212.84152	86.3992
212.85565	8.78538
212.86977	50.9229
212.8839	120.942
212.89803	88.4517
212.91216	112.764
212.92628	200.613
212.94041	227.849
212.95454	186.636
212.96867	252.959
212.9828	-8.24714
212.99695	227.116
213.01108	-59.45
213.02521	62.8414
213.03934	-61.1513
213.05347	-41.1948
213.06761	146.349
213.08174	150.887
213.09589	49.0406
213.11002	60.7473
213.12415	155.97
213.13829	33.9967
213.15242	243.546
213.16656	182.982
213.18071	135.5
213.19484	-0.954142
213.20898	-34.1396
213.22313	-62.0416
213.23726	158.766
213.2514	91.2611
213.26555	303.481
213.27969	176.528
213.29384	49.1118
213.30798	-56.3672
213.32213	143.04
213.33627	330.437
213.35042	-70.3591
213.36456	79.8165
213.37871	63.8927
213.39285	62.7087
213.407	67.3188
213.42114	70.7376
213.43529	134.708
213.44945	162.413
213.46359	132.296
213.47774	23.5284
213.4919	-47.2885
213.50604	53.6892
213.52019	46.0076
213.53435	-36.9484
213.54849	-64.1826
213.56265	151.366
213.5768	37.7336
213.59096	233.227
213.60512	-213.395
213.61926	144.806
213.63342	391.924
213.64758	-74.0007
213.66174	61.6194
213.67589	180.084
213.69005	177.68
213.70421	181.129
213.71837	107.748
213.73253	-95.2527
213.74669	-74.4362
213.76085	114.904
213.77501	118.084
213.78917	5.02576
213.80333	-82.642
213.81749	91.0973
213.83167	144.664
213.84583	162.468
213.85999	24.5636
213.87415	177.095
213.88832	-160.87
213.90248	-121.601
213.91666	142.156
213.93082	242.524
213.94498	-38.8986
213.95915	-14.486
213.97331	208.311
213.98749	121.202
214.00166	21.8972
214.01582	-133.73
214.03	146.023
214.04417	319.276
214.05833	302.93
214.07251	223.773
214.08669	-67.354
214.10086	-92.2019
214.11504	94.3818
214.12921	124.896
214.14339	67.678
214.15756	56.3464
214.17174	481.165
214.18591	-36.154
214.20009	67.1951
214.21426	227.539
214.22844	208.978
214.24261	129.3
214.25681	-162.05
214.27098	-15.2853
214.28516	-31.7639
214.29935	-29.401
214.31352	-87.4952
214.3277	-2.1209
214.34189	104.941
214.35606	248.713
214.37025	239.378
214.38443	1.38652
214.39862	-170.686
214.41281	-28.9484
214.42699	72.4735
214.44118	-269.185
214.45537	-62.7175
214.46954	387.234
214.48373	69.4155
214.49792	141.356
214.51212	47.6726
214.52631	55.3571
214.5405	2.72501
214.55469	76.8152
214.56888	98.1497
214.58307	243.312
214.59726	217.768
214.61145	270.439
214.62564	327.628
214.63983	303.329
214.65404	202.549
214.66823	275.974
214.68242	132.436
214.69661	-5.53442
214.71082	218.885
214.72501	392.308
214.73921	247.402
214.7534	137.046
214.76761	52.319
214.7818	236.996
214.79601	106.291
214.8102	10.7064
214.8244	484.459
214.83861	288.838
214.8528	277.043
214.867	309.11
214.88121	165.896
214.89542	114.272
214.90962	270.764
214.92381	165.24
214.93802	90.5596
214.95222	-16.5002
214.96643	68.198
214.98064	190.91
214.99484	463.576
215.00906	110.012
215.02327	381.818
215.03748	242.39
215.05168	236.845
215.06589	312.712
215.08011	138.451
215.09431	83.4732
215.10852	148.759
215.12274	140.579
215.13695	-108.239
215.15115	-60.8066
215.16537	39.3382
215.17958	66.1032
215.1938	123.622
215.20802	47.2575
215.22223	197.93
215.23645	278.785
215.25067	249.332
215.26488	135.866
215.2791	107.754
215.29332	24.1638
215.30754	143.957
215.32176	66.4672
215.33598	-105.011
215.3502	81.1354
215.36443	137.774
215.37865	65.1567
215.39287	66.9567
215.40709	35.0899
215.42131	-74.5162
215.43553	13.6697
215.44975	37.8565
215.46397	119.958
215.47821	38.8479
215.49243	-40.0341
215.50665	-4.2603
215.52089	34.1859
215.53511	367.345
215.54935	80.6362
215.56357	-77.2595
215.5778	60.1072
215.59203	218.607
215.60626	208.849
215.62048	108.783
215.63472	298.246
215.64896	180.161
215.66318	-146.018
215.67741	96.8747
215.69165	159.957
215.70589	-110.101
215.72012	-149.816
215.73436	-67.5046
215.7486	210.806
215.76283	131.283
215.77707	19.3241
215.79131	154.46
215.80554	155.588
215.81978	137.43
215.83401	159.706
215.84825	94.3575
215.8625	142.431
215.87674	173.042
215.89098	86.8755
215.90521	85.084
215.91946	3.42822
215.9337	39.2178
215.94795	166.674
215.96219	230.395
215.97644	98.2612
215.99068	247.674
216.00493	-299.164
216.01917	212.594
216.03342	466.753
216.04767	287.884
216.06192	-58.7507
216.07616	267.038
216.09041	32.6687
216.10466	-93.5705
216.11891	-16.189
216.13316	90.5754
216.14742	153.8
216.16167	38.1222
216.17592	71.7904
216.19017	299.379
216.20442	36.8911
216.21867	-94.3082
216.23293	49.8826
216.24718	35.7533
216.26144	28.977
216.2757	-11.2569
216.28995	-58.7237
216.30421	-68.1166
216.31847	168.194
216.33272	38.5782
216.34698	270.259
216.36124	118.14
216.3755	-164.822
216.38976	229.768
216.40402	75.6379
216.41829	178.278
216.43254	171.06
216.44681	133.781
216.46107	176.677
216.47533	109.152
216.48959	175.793
216.50386	50.8463
216.51813	-36.3598
216.53239	174.859
216.54666	312.326
216.56093	-68.7591
216.5752	-123.124
216.58946	110.201
216.60373	222.435
216.618	53.27
216.63226	29.3549
216.64655	104.295
216.66081	96.7739
216.67508	46.857
216.68935	21.8477
216.70363	61.8509
216.7179	169.267
216.73218	113.262
216.74644	301.211
216.76073	168.609
216.77499	89.3401
216.78928	119.038
216.80354	113.739
216.81783	260.495
216.83211	366.411
216.84637	426.49
216.86066	331.366
216.87494	205.947
216.88922	114.198
216.9035	76.1837
216.91777	103.692
216.93205	-407.714
216.94633	-104.73
216.96062	138.248
216.9749	135.007
216.98918	49.8859
217.00348	119.845
217.01776	68.9128
217.03204	137.234
217.04633	147.149
217.06061	63.1567
217.07491	189.955
217.08919	98.0263
217.10347	78.59
217.11777	342.049
217.13205	108.99
217.14635	101.903
217.16063	-82.4424
217.17493	-64.497
217.18921	41.2978
217.20351	162.164
217.2178	73.4613
217.23209	222.92
217.24638	421.941
217.26068	-157.211
217.27498	232.997
217.28928	36.4287
217.30356	43.1203
217.31786	43.4437
217.33215	105.5
217.34645	89.6706
217.36075	162.509
217.37505	90.3036
217.38934	102.637
217.40366	130.223
217.41795	87.5053
217.43225	60.6211
217.44655	94.4251
217.46085	45.3139
217.47516	193.674
217.48946	133.643
217.50377	150.375
217.51807	120.865
217.53236	-58.0179
217.54668	110.439
217.56097	51.5595
217.57529	370.427
217.5896	149.43
217.6039	18.8869
217.61821	-7.82342
217.63252	178.258
217.64682	168.883
217.66113	176.845
217.67545	254.273
217.68976	58.033
217.70407	8.9272
217.71838	8.18576
217.7327	6.74947
217.74701	33.7425
217.76132	-21.7906
217.77563	-25.4256
217.78995	190.661
217.80426	185.107
217.81857	401.059
217.8329	42.3994
217.84721	85.6635
217.86153	-91.5801
217.87584	133.531
217.89017	106.506
217.90448	-41.133
217.91881	127.411
217.93312	156.062
217.94745	38.3102
217.96176	203.301
217.97609	143.779
217.99042	-15.6727
218.00473	35.842
218.01906	145.709
218.03339	35.2887
218.0477	-214.398
218.06203	-167.085
218.07635	-61.8995
218.09068	107.93
218.10501	304.019
218.11934	174.995
218.13367	-69.9926
218.14799	213.342
218.16232	149.084
218.17665	-135.553
218.19098	7.96379
218.20531	155.626
218.21965	44.7695
218.23398	96.5678
218.24831	152.434
218.26265	243.163
218.27698	53.3124
218.29131	11.3919
218.30565	-28.362
218.31998	182.993
218.33432	219.453
218.34865	126.448
218.36299	118.547
218.37733	151.984
218.39166	96.7137
218.40601	-24.0288
218.42035	56.1602
218.43468	84.3818
218.44902	136.713
218.46336	298.911
218.47771	308.873
218.49205	129.676
218.50639	127.672
218.52074	49.9467
218.53508	44.5091
218.54942	-67.1748
218.56377	73.8162
218.57811	116.645
218.59245	96.1476
218.60681	-3.57474
218.62115	139.181
218.6355	53.4424
218.64986	336.733
218.6642	106.751
218.67854	364.159
218.6929	165.626
218.70724	-95.6412
218.7216	81.7608
218.73595	-96.5306
218.75031	-280.665
218.76466	-103.069
218.77901	176.404
218.79337	203.614
218.80772	223.809
218.82207	219.676
218.83643	-80.268
218.85078	19.4693
218.86514	282.168
218.8795	125.475
218.89386	157.392
218.90822	-66.818
218.92258	65.5945
218.93694	-124.012
218.95129	103.78
218.96565	45.6908
218.98001	126.764
218.99438	-48.8087
219.00874	132.983
219.0231	290.257
219.03748	15.3931
219.05183	365.007
219.06619	198.114
219.08057	-40.3549
219.09492	130.841
219.1093	31.9747
219.12366	-28.2273
219.13803	-9.98818
219.1524	81.4203
219.16676	189.026
219.18114	124.615
219.19551	59.3432
219.20987	-46.2426
219.22424	-274.247
219.23862	-60.5154
219.25299	-52.5895
219.26736	-133.635
219.28174	306.044
219.29611	236.095
219.31049	320.658
219.32486	-161.866
