# Wavelength (nm)	Intensity
201.2869	-24.7679
201.30061	-148.974
201.31435	-31.2605
201.32808	18.2019
201.34181	10.4841
201.35553	64.5382
201.36926	-55.5942
201.383	56.1163
201.39673	119.512
201.41046	25.1022
201.42419	-2.8132
201.43793	4.13848
201.45166	-22.262
201.46539	-116.427
201.47913	159.864
201.49286	-135.215
201.50659	-223.699
201.52032	51.7815
201.53406	-23.4246
201.54781	210.474
201.56154	-178.949
201.57527	-44.2883
201.589	27.2908
201.60275	44.1559
201.61649	-13.6772
201.63022	-10.5344
201.64397	54.8336
201.6577	-31.8022
201.67145	82.143
201.68518	245.885
201.69893	136.128
201.71266	-34.3178
201.72641	-52.418
201.74014	-121.395
201.75389	28.0044
201.76764	7.30233
201.78137	73.4738
201.79512	14.2593
201.80887	0.150039
201.82262	74.0682
201.83636	-70.6753
201.8501	98.7212
201.86385	-85.5877
201.87759	-49.6408
201.89134	69.933
201.90509	-120.935
201.91884	-95.7766
201.93259	-53.0027
201.94633	-338.546
201.96008	-100.686
201.97383	-7.85885
201.98758	66.7634
202.00134	241.788
202.01509	-133.477
202.02884	103.806
202.04259	-14.975
202.05634	-114.865
202.0701	118.029
202.08385	-151.331
202.0976	95.5084
202.11136	67.346
202.12511	7.47424
202.13887	-74.0995
202.15262	66.167
202.16638	220.959
202.18013	80.5511
202.19389	-141.804
202.20764	-29.8187
202.22141	-192.959
202.23517	78.5104
202.24892	-205.247
202.26268	-196.483
202.27644	-132.864
202.29021	-47.8349
202.30396	12.1145
202.31772	77.3263
202.33148	68.2293
202.34525	-13.657
202.35901	4.77165
202.37277	33.7539
202.38654	-41.0893
202.4003	73.1353
202.41406	-36.1152
202.42783	-11.1902
202.44159	-16.5866
202.45535	68.0935
202.46912	173.728
202.48288	-152.196
202.49666	-48.1283
202.51042	-53.2207
202.52419	118.815
202.53795	-153.346
202.55173	-3.76915
202.56549	9.35787
202.57925	175.226
202.59303	114.256
202.6068	-9.39665
202.62057	326.222
202.63434	153.303
202.64812	-51.4649
202.66188	76.4691
202.67566	-170.802
202.68942	-40.5713
202.7032	251.802
202.71698	45.9159
202.73076	23.0336
202.74452	63.1236
202.7583	-92.2575
202.77208	-154.405
202.78586	-111.982
202.79962	-57.9388
202.8134	-92.956
202.82718	-98.9059
202.84096	-111.303
202.85474	-48.1799
202.86852	-296.845
202.88229	-97.6084
202.89607	-341.479
202.90985	-160.462
202.92363	-64.8502
202.93742	-82.8862
202.9512	-27.8614
202.96498	-56.6424
202.97876	-9.27515
202.99254	-92.8928
203.00633	-19.4433
203.02011	124.481
203.03389	-176.72
203.04768	-30.1025
203.06146	-402.239
203.07526	28.5454
203.08904	55.7733
203.10283	-3.63564
203.11661	-311.755
203.1304	-187.934
203.14418	148.014
203.15797	91.9115
203.17177	-46.1479
203.18555	68.3336
203.19934	-255.435
203.21313	112.998
203.22691	131.937
203.24071	201.443
203.2545	-78.8158
203.2683	-98.4113
203.28209	-55.0064
203.29588	24.4547
203.30968	28.558
203.32347	184.125
203.33727	70.7153
203.35106	-24.1525
203.36485	-9.83282
203.37865	-80.2611
203.39244	-85.1146
203.40623	263.108
203.42003	318.993
203.43382	103.738
203.44763	-93.8778
203.46143	-73.6569
203.47522	96.1734
203.48903	-27.725
203.50282	-15.9062
203.51662	-101.079
203.53043	-65.1429
203.54422	-16.7649
203.55803	-9.08966
203.57182	77.4962
203.58563	-40.4627
203.59943	33.6603
203.61324	-41.3599
203.62704	-59.0456
203.64084	175.249
203.65465	-58.709
203.66846	2.76958
203.68225	-73.6684
203.69606	-34.852
203.70987	-13.904
203.72368	229.043
203.73749	174.358
203.7513	-0.214743
203.76509	-45.0706
203.7789	27.885
203.79271	-220.717
203.80652	1.32927
203.82033	-230.477
203.83414	33.4865
203.84796	-350.422
203.86177	-168.09
203.87558	-32.483
203.88939	-85.6621
203.9032	-55.412
203.91702	34.2906
203.93083	-54.1435
203.94464	-116.602
203.95847	-159.872
203.97227	-141.736
203.98608	-175.552
203.99991	-83.2887
204.01372	52.8217
204.02754	188.525
204.04135	139.981
204.05518	118.355
204.06898	-51.5363
204.08281	-130.423
204.09663	37.8675
204.11044	358.524
204.12427	92.4398
204.13809	-89.6636
204.1519	74.3546
204.16573	-83.7694
204.17955	-231.805
204.19337	243.971
204.2072	297.827
204.22102	-24.6033
204.23485	-134.865
204.24867	-14.9611
204.2625	-125.713
204.27632	-55.5442
204.29015	-274.885
204.30397	-86.8162
204.31779	-15.8649
204.33162	12.2383
204.34544	320.23
204.35928	125.617
204.37311	-13.4498
204.38693	45.914
204.40076	-51.0894
204.4146	-58.4937
204.42842	-107.626
204.44225	3.5667
204.45609	33.0901
204.46991	-27.6516
204.48375	-158.431
204.49757	-70.8224
204.51141	46.8378
204.52524	135.36
204.53908	-268.961
204.55292	6.97175
204.56674	276.145
204.58058	-62.1649
204.59442	19.8223
204.60826	17.6278
204.62209	148.338
204.63593	168.604
204.64977	144.69
204.6636	-18.4746
204.67744	117.968
204.69128	44.758
204.70512	114.504
204.71896	231.968
204.7328	164.71
204.74664	134.684
204.76048	-42.8902
204.77432	-109.637
204.78816	120.269
204.802	111.587
204.81586	148.863
204.8297	141.778
204.84354	91.6725
204.85738	-122.009
204.87123	-21.6614
204.88507	195.822
204.89893	341.955
204.91277	203.184
204.92661	90.5936
204.94046	108.187
204.9543	176.294
204.96815	6.70625
204.98201	29.4123
204.99585	-62.3923
205.0097	14.4914
205.02354	-288.48
205.0374	8.27393
205.05125	-29.6275
205.06511	-162.066
205.07895	33.8887
205.0928	188.845
205.10666	149.014
205.12051	79.5815
205.13437	245.77
205.14822	65.7259
205.16208	165.443
205.17593	115.42
205.18979	-71.8512
205.20364	372.499
205.2175	-47.8193
205.23135	-37.0632
205.24521	-36.6634
205.25908	-57.82
205.27293	-51.5743
205.28679	115.264
205.30064	111.072
205.31451	75.0484
205.32837	61.0921
205.34222	20.1356
205.35609	-122.558
205.36995	112.438
205.38382	-79.4431
205.39767	54.7869
205.41154	-234.654
205.4254	-219.339
205.43927	7.76365
205.45313	57.2528
205.467	59.5431
205.48087	0.0502131
205.49472	-149.414
205.50859	-127.426
205.52246	-120.61
205.53633	-102.384
205.5502	-156.844
205.56406	211.24
205.57793	-100.904
205.5918	-157.943
205.60567	118.456
205.61954	125.496
205.63341	83.5106
205.64728	-57.3399
205.66115	-250.081
205.67502	-236.876
205.6889	-42.5457
205.70277	66.7829
205.71664	42.9506
205.73051	-46.6044
205.74438	124.605
205.75827	-74.1368
205.77214	-20.5763
205.78601	-106.85
205.7999	-79.899
205.81377	132.346
205.82765	-62.7154
205.84152	106.043
205.85541	2.21244
205.86928	-92.1975
205.88316	186.897
205.89703	181.508
205.91092	152.35
205.9248	157.587
205.93867	307.199
205.95256	184.415
205.96645	52.7116
205.98033	-47.3073
205.99422	-92.2226
206.00809	-246.509
206.02197	-125.983
206.03586	109.814
206.04974	184.021
206.06363	115.98
206.07751	-81.1336
206.0914	-242.592
206.10529	-271.259
206.11917	-364.442
206.13306	-18.3393
206.14696	174.844
206.16084	-108.644
206.17473	60.3297
206.18861	204.612
206.20251	224.284
206.2164	-59.0133
206.23029	-30.0919
206.24419	69.2871
206.25807	53.7593
206.27196	-15.6406
206.28586	-48.9132
206.29974	-39.2127
206.31364	225.807
206.32755	106.248
206.34143	28.0322
206.35533	118.98
206.36922	46.3183
206.38312	-159.747
206.39702	77.7467
206.41092	68.7563
206.4248	49.0039
206.43871	168.685
206.45261	-61.482
206.46651	-274.52
206.48041	-370.127
206.49431	-140.157
206.50821	-91.866
206.52211	139.91
206.53601	-48.9833
206.54991	-51.8851
206.56381	-5.57552
206.57771	-151.617
206.59161	-72.5019
206.60551	-18.333
206.61943	69.8404
206.63333	-57.3386
206.64723	-11.8139
206.66115	124.545
206.67505	145.833
206.68895	-72.9481
206.70287	-170.132
206.71677	-41.4176
206.73068	-124.059
206.74458	-233.798
206.7585	350.761
206.7724	-67.1409
206.78632	-122.366
206.80022	234.827
206.81413	33.9942
206.82805	-51.7074
206.84195	-214.713
206.85587	-279.529
206.86978	-175.612
206.8837	-263.021
206.89761	-25.1621
206.91153	-3.48336
206.92543	16.8916
206.93935	58.9842
206.95326	134.48
206.96718	-98.0345
206.98109	58.1967
206.99501	-141.664
207.00894	-110.223
207.02286	-327.197
207.03677	-79.7214
207.05069	-4.04219
207.06461	-78.9975
207.07854	26.5807
207.09245	-21.8254
207.10637	-44.5737
207.1203	-161.376
207.13422	-129.462
207.14813	-202.258
207.16206	-121.21
207.17598	-96.0142
207.18991	-65.913
207.20383	56.25
207.21776	64.7634
207.23167	-12.9846
207.24561	7.56437
207.25954	-194.889
207.27345	45.0369
207.28738	-98.3379
207.30132	115.719
207.31525	24.528
207.32918	38.849
207.34309	-129.188
207.35703	-57.3075
207.37096	-175.837
207.38489	26.0266
207.39882	-53.5104
207.41275	-31.6165
207.42668	295.536
207.44061	58.9338
207.45454	-289.527
207.46849	55.4694
207.48242	46.7628
207.49635	97.1943
207.51028	-255.121
207.52422	-159.577
207.53816	172.277
207.55209	202.037
207.56602	-22.842
207.57997	134.97
207.5939	131.702
207.60785	-54.8064
207.62178	216.557
207.63573	-30.3999
207.64966	-45.566
207.6636	162.111
207.67755	-43.6358
207.69148	-87.4347
207.70543	-99.9404
207.71938	-152.963
207.73331	-205.765
207.74725	-62.874
207.7612	-5.17047
207.77515	-147.664
207.78909	5.57055
207.80302	83.5102
207.81697	-14.152
207.83092	10.0636
207.84486	1.31355
207.85881	35.9237
207.87276	-138.55
207.88672	-384.781
207.90067	-89.8407
207.91461	148.708
207.92856	-255.242
207.9425	-6.48373
207.95647	70.9501
207.97041	-111.529
207.98436	172.32
207.99832	53.6628
208.01227	133.886
208.02621	-36.4534
208.04018	152.154
208.05412	-71.1254
208.06808	32.0396
208.08203	44.2983
208.09599	21.0125
208.10994	129.138
208.1239	78.3647
208.13786	-85.806
208.15181	-218.936
208.16577	-136.149
208.17973	-304.552
208.1937	114.167
208.20766	241.186
208.2216	129.177
208.23557	131.16
208.24953	82.1618
208.26349	20.9744
208.27745	45.1758
208.29141	-70.2342
208.30537	111.706
208.31934	267.329
208.33331	89.9135
208.34727	113.039
208.36124	115.175
208.3752	222.108
208.38916	-92.7662
208.40314	-266.763
208.4171	-235.078
208.43106	-176.782
208.44504	-114.696
208.459	-180.465
208.47296	-36.4777
208.48694	-54.1287
208.5009	-187.606
208.51488	75.7642
208.52885	-383.073
208.54282	-146.918
208.55679	-196.736
208.57076	-46.0248
208.58473	114.165
208.59871	90.8574
208.61269	55.9516
208.62665	26.9541
208.64063	8.17486
208.6546	-2.03811
208.66858	73.8733
208.68256	101.376
208.69653	-38.013
208.71051	36.7693
208.72449	142.578
208.73846	124.492
208.75244	-30.148
208.76642	8.81001
208.7804	251.072
208.79439	35.623
208.80836	0.784882
208.82234	-108.052
208.83632	-76.6967
208.85031	-32.3967
208.86429	47.3722
208.87827	-160.89
208.89226	171.661
208.90623	68.2896
208.92023	-7.77168
208.9342	-210.34
208.9482	29.9095
208.96217	2.56153
208.97617	0.647984
208.99014	49.6029
209.00414	-5.45599
209.01813	46.2608
209.03212	161.599
209.0461	129.455
209.06009	-197.089
209.07408	35.9112
209.08807	-152.573
209.10207	49.2378
209.11606	271.589
209.13005	373.381
209.14404	119.249
209.15804	-241.954
209.17203	-56.2617
209.18602	112.412
209.20001	61.1689
209.214	39.5922
209.228	-98.2575
209.24199	42.0967
209.256	26.2352
209.26999	118.216
209.28398	116.209
209.29799	-156.411
209.31198	-32.3351
209.32597	-215.842
209.33998	-162.556
209.35397	-17.1488
209.36798	-145.563
209.38197	-108.48
209.39598	291.051
209.40999	104.955
209.42398	64.2459
209.43799	-108.589
209.452	-7.5031
209.46599	162.927
209.48	79.7348
209.494	157.675
209.50801	91.9599
209.52202	142.332
209.53603	92.8465
209.55003	166.145
209.56404	75.2058
209.57805	-1.78413
209.59206	163.777
209.60606	-40.3296
209.62007	156.836
209.63408	313.492
209.64809	41.8307
209.66209	186.98
209.6761	-54.5516
209.69012	232.698
209.70413	-14.3257
209.71814	-70.3521
209.73216	-68.1254
209.74617	93.4974
209.76019	205.539
209.7742	86.0961
209.78822	15.2341
209.80223	-27.1898
209.81625	-155.28
209.83026	-1.79105
209.84428	-48.2444
209.85829	-204.97
209.87231	-268.61
209.88634	69.8334
209.90036	117.359
209.91437	-171.826
209.92839	-51.9245
209.94241	-57.5359
209.95644	-27.174
209.97046	19.1542
209.98448	11.9202
209.9985	-39.8503
210.01253	153.411
210.02655	28.6768
210.04057	276.153
210.0546	199.433
210.06862	78.8871
210.08264	172.021
210.09668	91.0432
210.1107	47.1274
210.12473	-35.5183
210.13876	89.4322
210.15279	-24.5886
210.16681	50.8757
210.18085	116.22
210.19487	103.073
210.20891	120.383
210.22293	90.7635
210.23697	300.142
210.25099	-35.012
210.26503	-99.9022
210.27907	3.59835
210.29309	-69.3466
210.30713	257.286
210.32117	-0.835635
210.33519	324.18
210.34923	173.231
210.36327	51.7631
210.3773	258.462
210.39134	112.422
210.40538	23.0879
210.41942	55.3813
210.43346	16.7312
210.44749	108.421
210.46153	-12.8249
210.47557	119.899
210.48961	-10.4178
210.50365	95.9174
210.5177	-263.785
210.53174	96.0593
210.54578	141.557
210.55981	-1.23259
210.57387	185.479
210.58791	54.6655
210.60196	204.957
210.616	44.6004
210.63005	-190.367
210.64409	-10.3213
210.65814	58.2467
210.67218	39.9069
210.68623	131.673
210.70027	32.7453
210.71432	190.969
210.72838	229.024
210.74243	90.5303
210.75647	-398.351
210.77052	-240.559
210.78458	-98.6746
210.79863	-249.269
210.81268	17.5617
210.82674	117.78
210.84079	-13.2216
210.85484	-176.395
210.8689	161.187
210.88295	221.847
210.897	22.9554
210.91106	30.2717
210.92511	-117.256
210.93916	-23.1578
210.95323	-29.1513
210.96729	-158.046
210.98134	37.1115
210.99541	148.251
211.00946	113.527
211.02351	-68.8826
211.03758	-77.8762
211.05164	34.1205
211.0657	17.8531
211.07976	-141.378
211.09383	49.4969
211.10789	-105.565
211.12195	-43.6886
211.13602	81.2503
211.15009	93.8627
211.16414	191.867
211.17821	-211.794
211.19228	-5.36067
211.20634	15.927
211.22041	-59.5591
211.23448	-302.618
211.24854	68.4911
211.2626	22.0969
211.27667	7.42465
211.29074	-73.3926
211.30482	-105.483
211.31889	-146.949
211.33296	-18.0501
211.34703	-127.915
211.3611	41.0296
211.37517	-141.786
211.38925	-148.363
211.40332	43.7037
211.41739	179.765
211.43147	-114.905
211.44554	-131.609
211.45963	16.5254
211.47369	-17.9346
211.48778	177.782
211.50185	181.569
211.51593	208.595
211.53	132.697
211.54408	161.331
211.55817	32.438
211.57224	-95.9
211.58632	-154.75
211.6004	-85.418
211.61449	81.8012
211.62857	83.0728
211.64265	-100.272
211.65672	77.8624
211.67081	68.6223
211.68489	-56.7334
211.69897	55.2997
211.71306	-236.342
211.72716	93.0463
211.74124	114.949
211.75533	39.5249
211.76941	-129.272
211.78349	-16.7238
211.79759	-41.7591
211.81168	37.7198
211.82576	-30.6499
211.83984	-22.2976
211.85394	24.8609
211.86803	193.932
211.88213	85.2323
211.89621	-155.576
211.91031	-12.002
211.92439	112.8
211.93849	327.847
211.95259	157.777
211.96667	-127.308
211.98077	-13.621
211.99487	19.56
212.00896	-140.06
212.02306	109.386
212.03716	-8.90282
212.05125	8.69503
212.06535	-34.1694
212.07945	27.968
212.09355	89.6944
212.10765	49.1979
212.12175	-143.432
212.13585	16.4882
212.14995	218.841
212.16405	-43.6424
212.17815	72.4759
212.19225	-206.011
212.20636	93.302
212.22046	608.606
212.23456	-204.267
212.24867	119.505
212.26277	54.778
212.27687	-9.67891
212.29099	-40.5348
212.30508	29.9251
212.3192	-14.1092
212.3333	-148.074
212.34741	53.7421
212.36153	9.63679
212.37563	-37.2493
212.38974	36.1212
212.40385	92.0634
212.41795	-22.2826
212.43207	166.454
212.44618	182.251
212.4603	206.824
212.47441	-129.408
212.48853	233.483
212.50264	172.613
212.51675	239.882
212.53087	72.9483
212.54498	263.791
212.5591	259.579
212.57321	-1.82249
212.58733	74.0878
212.60144	161.733
212.61555	201.45
212.62968	124.019
212.6438	8.50179
212.65791	-33.3564
212.67204	52.6559
212.68616	66.6319
212.70029	143.719
212.7144	329.019
212.72852	114.842
212.74265	125.636
212.75677	147.18
212.77089	15.7615
212.78502	335.536
212.79915	-288.661
212.81326	-44.5082
212.82739	96.4726
212.84152	158.401
212.85565	186.066
212.86977	162.094
212.8839	290.566
212.89803	123.06
212.91216	58.6696
212.92628	108.664
212.94041	158.879
212.95454	-260.537
212.96867	104.234
212.9828	-68.6086
212.99695	78.2309
213.01108	-262.062
213.02521	-433.81
213.03934	-128.751
213.05347	7.00141
213.06761	12.5011
213.08174	-24.1509
213.09589	-39.414
213.11002	20.07
213.12415	150.73
213.13829	-15.193
213.15242	-53.5929
213.16656	-53.307
213.18071	-27.0807
213.19484	-206.181
213.20898	-95.2327
213.22313	-36.564
213.23726	-58.7028
213.2514	55.483
213.26555	210.222
213.27969	136.914
213.29384	-17.6718
213.30798	-40.6232
213.32213	-186.778
213.33627	-26.8639
213.35042	102.084
213.36456	28.0446
213.37871	-136.624
213.39285	91.9319
213.407	220.994
213.42114	171.28
213.43529	185.565
213.44945	102.633
213.46359	131.361
213.47774	225.305
213.4919	328.479
213.50604	75.7193
213.52019	-82.3365
213.53435	33.0788
213.54849	172.38
213.56265	-140.613
213.5768	-12.0794
213.59096	345.68
213.60512	-21.1329
213.61926	-47.815
213.63342	242.12
213.64758	156.347
213.66174	215.793
213.67589	39.9468
213.69005	-23.2875
213.70421	29.9473
213.71837	165.723
213.73253	48.3216
213.74669	-27.4316
213.76085	39.7616
213.77501	46.2257
213.78917	-0.75609
213.80333	-30.9205
213.81749	-50.1658
213.83167	-67.2028
213.84583	-38.9867
213.85999	-30.094
213.87415	-120.498
213.88832	-8.51706
213.90248	-161.03
213.91666	-180.995
213.93082	-40.8344
213.94498	58.8588
213.95915	100.063
213.97331	-129.373
213.98749	3.71429
214.00166	53.3402
214.01582	102.009
214.03	168.813
214.04417	-34.8968
214.05833	208.812
214.07251	148.518
214.08669	309.219
214.10086	187.736
214.11504	-107.924
214.12921	-319.964
214.14339	-84.4599
214.15756	77.4628
214.17174	-19.0735
214.18591	174.407
214.20009	113.192
214.21426	36.5309
214.22844	125.048
214.24261	136.781
214.25681	133.741
214.27098	223.575
214.28516	45.0572
214.29935	121.066
214.31352	126.074
214.3277	203.79
214.34189	207.361
214.35606	64.9422
214.37025	11.8251
214.38443	99.3602
214.39862	274.789
214.41281	37.111
214.42699	-138.462
214.44118	-235.832
214.45537	-177.846
214.46954	-78.362
214.48373	16.548
214.49792	172.426
214.51212	193.977
214.52631	251.691
214.5405	111.259
214.55469	8.09402
214.56888	82.0056
214.58307	116.791
214.59726	336.49
214.61145	337.981
214.62564	48.8706
214.63983	67.42
214.65404	-19.4661
214.66823	125.116
214.68242	282.89
214.69661	39.5385
214.71082	129.867
214.72501	90.3906
214.73921	86.1747
214.7534	225.41
214.76761	9.1949
214.7818	-16.9047
214.79601	97.5099
214.8102	163.565
214.8244	287.909
214.83861	187.132
214.8528	116.907
214.867	167.013
214.88121	140.093
214.89542	413.231
214.90962	352.685
214.92381	171.019
214.93802	118.383
214.95222	-21.3007
214.96643	103.807
214.98064	137.22
214.99484	173.069
215.00906	259.147
215.02327	221.644
215.03748	-152.703
215.05168	171.461
215.06589	71.6978
215.08011	26.3546
215.09431	-4.1241
215.10852	130.991
215.12274	173.23
215.13695	106.561
215.15115	178.229
215.16537	-66.012
215.17958	-81.6249
215.1938	54.7371
215.20802	101.545
215.22223	56.8854
215.23645	78.595
215.25067	208.9
215.26488	72.2747
215.2791	127.482
215.29332	-368.926
215.30754	-196.255
215.32176	8.69326
215.33598	113.638
215.3502	181.13
215.36443	50.9347
215.37865	-44.9354
215.39287	14.7674
215.40709	111.285
215.42131	19.1708
215.43553	-87.9444
215.44975	-98.5452
215.46397	-79.1918
215.47821	69.0046
215.49243	-22.3555
215.50665	-33.1866
215.52089	83.4056
215.53511	-238.16
215.54935	-7.60308
215.56357	57.1014
215.5778	9.23477
215.59203	171.201
215.60626	5.97844
215.62048	480.197
215.63472	-43.7582
215.64896	55.6818
215.66318	240.266
215.67741	180.358
215.69165	46.2015
215.70589	112.54
215.72012	96.6842
215.73436	-61.9889
215.7486	40.2068
215.76283	31.6657
215.77707	106.841
215.79131	193.866
215.80554	1.62278
215.81978	59.3887
215.83401	37.1437
215.84825	183.159
215.8625	42.4554
215.87674	77.0107
215.89098	77.6602
215.90521	22.8296
215.91946	24.0695
215.9337	23.2005
215.94795	-56.881
215.96219	10.4933
215.97644	-80.7366
215.99068	-2.87449
216.00493	-335.596
216.01917	174.93
216.03342	-107.848
216.04767	-75.0089
216.06192	133.507
216.07616	14.9199
216.09041	-46.2009
216.10466	-228.658
216.11891	-99.7325
216.13316	-28.8259
216.14742	-105.236
216.16167	58.1647
216.17592	75.6934
216.19017	-51.902
216.20442	-35.8207
216.21867	-55.0353
216.23293	40.7421
216.24718	149.899
216.26144	40.0977
216.2757	-172.364
216.28995	-71.6776
216.30421	-51.9521
216.31847	147.318
216.33272	203.773
216.34698	473.335
216.36124	177.501
216.3755	165.298
216.38976	97.3544
216.40402	143.809
216.41829	-19.2968
216.43254	148.582
216.44681	139.006
216.46107	61.0677
216.47533	137.065
216.48959	171.864
216.50386	107.041
216.51813	-11.9372
216.53239	-105.47
216.54666	-83.1389
216.56093	106.469
216.5752	187.152
216.58946	61.4654
216.60373	59.5508
216.618	162.254
216.63226	-67.0983
216.64655	126.982
216.66081	-237.817
216.67508	145.028
216.68935	59.7065
216.70363	13.487
216.7179	293.912
216.73218	178.658
216.74644	197.402
216.76073	147.922
216.77499	90.1063
216.78928	-33.5137
216.80354	-159.944
216.81783	-111.219
216.83211	-180.437
216.84637	49.3208
216.86066	136.628
216.87494	65.6432
216.88922	23.6604
216.9035	-62.8452
216.91777	141.863
216.93205	-422.189
216.94633	30.8339
216.96062	203.667
216.9749	-64.3102
216.98918	124.1
217.00348	336.856
217.01776	35.665
217.03204	190.809
217.04633	107.743
217.06061	51.695
217.07491	-131.171
217.08919	-77.7113
217.10347	74.1111
217.11777	83.989
217.13205	83.2455
217.14635	119.32
217.16063	-48.4523
217.17493	-14.0794
217.18921	35.9357
217.20351	-125.17
217.2178	-141.377
217.23209	-39.3609
217.24638	-1.37551
217.26068	36.5036
217.27498	167.61
217.28928	322.392
217.30356	202.647
217.31786	85.6764
217.33215	83.1417
217.34645	39.7947
217.36075	-35.9861
217.37505	60.9825
217.38934	142.997
217.40366	-102.571
217.41795	-101.987
217.43225	-34.2206
217.44655	-127.749
217.46085	-266.642
217.47516	-94.8179
217.48946	89.5672
217.50377	-48.5005
217.51807	135.475
217.53236	-57.8957
217.54668	414.064
217.56097	-222.215
217.57529	-21.7974
217.5896	-93.7886
217.6039	-93.6219
217.61821	-72.5553
217.63252	85.7914
217.64682	39.1049
217.66113	175.717
217.67545	153.752
217.68976	-45.9914
217.70407	-68.1253
217.71838	-59.9383
217.7327	65.1291
217.74701	16.8682
217.76132	6.23317
217.77563	-27.852
217.78995	59.6964
217.80426	83.6302
217.81857	296.69
217.8329	-3.80317
217.84721	-9.68127
217.86153	-121.458
217.87584	194.165
217.89017	282.866
217.90448	-20.3655
217.91881	-190.249
217.93312	-116.878
217.94745	-126.75
217.96176	-92.6173
217.97609	-73.7562
217.99042	68.9238
218.00473	140.59
218.01906	-30.3733
218.03339	-229.823
218.0477	-95.012
218.06203	9.22681
218.07635	208.399
218.09068	243.937
218.10501	-47.6668
218.11934	-32.9126
218.13367	-47.5164
218.14799	124.436
218.16232	98.1759
218.17665	88.2464
218.19098	77.1599
218.20531	-75.8356
218.21965	112.814
218.23398	-19.987
218.24831	41.875
218.26265	-183.943
218.27698	66.966
218.29131	-13.7912
218.30565	99.1634
218.31998	158.398
218.33432	33.8961
218.34865	109.433
218.36299	147.752
218.37733	128.778
218.39166	89.922
218.40601	21.2202
218.42035	-130.859
218.43468	-48.0404
218.44902	-31.7907
218.46336	-144.008
218.47771	-74.608
218.49205	-182.245
218.50639	-215.105
218.52074	10.1534
218.53508	-56.9552
218.54942	176.63
218.56377	-28.9021
218.57811	-180.941
218.59245	75.1748
218.60681	290.18
218.62115	182.093
218.6355	380.355
218.64986	152.186
218.6642	13.8298
218.67854	11.9827
218.6929	121.894
218.70724	435.712
218.7216	94.9322
218.73595	67.4913
218.75031	-28.6595
218.76466	-20.927
218.77901	144.496
218.79337	-25.01
218.80772	-162.151
218.82207	-191.141
218.83643	25.8262
218.85078	41.5366
218.86514	60.1185
218.8795	179.24
218.89386	120.504
218.90822	-135.002
218.92258	61.0234
218.93694	145.357
218.95129	-54.4481
218.96565	157.71
218.98001	-88.1711
218.99438	154.163
219.00874	-264.909
219.0231	86.1823
219.03748	246.917
219.05183	71.3031
