# Wavelength (nm)	Intensity
201.30061	7.92023
201.31435	-211.223
201.32808	-136.519
201.34181	-173.049
201.35553	-210.458
201.36926	-113.624
201.383	260.416
201.39673	34.4261
201.41046	-84.8831
201.42419	-42.949
201.43793	198.143
201.45166	162.586
201.46539	23.5077
201.47913	209.658
201.49286	142.874
201.50659	42.4792
201.52032	-112.251
201.53406	-36.1599
201.54781	-167.057
201.56154	15.6032
201.57527	-85.7739
201.589	-31.9855
201.60275	-120.588
201.61649	35.7425
201.63022	-0.31448
201.64397	67.9373
201.6577	93.7181
201.67145	96.3772
201.68518	169.02
201.69893	-6.66644
201.71266	-261.161
201.72641	125.575
201.74014	60.6169
201.75389	-4.49468
201.76764	-56.7929
201.78137	-77.1777
201.79512	-232.053
201.80887	-302.571
201.82262	-45.8529
201.83636	-150.334
201.8501	-78.2398
201.86385	62.4708
201.87759	-435.556
201.89134	-223.721
201.90509	163.89
201.91884	-268.15
201.93259	90.328
201.94633	189.589
201.96008	-35.7132
201.97383	-137.995
201.98758	8.0126
202.00134	196.47
202.01509	-99.054
202.02884	77.85
202.04259	-159.267
202.05634	-117.732
202.0701	147.001
202.08385	41.3911
202.0976	-112.924
202.11136	87.0575
202.12511	-50.6525
202.13887	-189.914
202.15262	-103.428
202.16638	-48.947
202.18013	157.591
202.19389	-165.332
202.20764	96.2423
202.22141	-90.8746
202.23517	91.9238
202.24892	-124.738
202.26268	-16.5893
202.27644	-123.072
202.29021	-4.87773
202.30396	-2.20974
202.31772	-83.0747
202.33148	88.4077
202.34525	-202.981
202.35901	98.4791
202.37277	84.22
202.38654	-232.257
202.4003	108.472
202.41406	23.3933
202.42783	-157.9
202.44159	-178.664
202.45535	-23.1247
202.46912	75.1301
202.48288	-317.072
202.49666	-92.2603
202.51042	90.5232
202.52419	-14.7443
202.53795	120.532
202.55173	185.013
202.56549	216.25
202.57925	-6.11847
202.59303	-8.09971
202.6068	163.111
202.62057	95.835
202.63434	75.6148
202.64812	362.642
202.66188	-41.2387
202.67566	82.564
202.68942	209.036
202.7032	-16.1997
202.71698	-78.4741
202.73076	188.88
202.74452	-15.675
202.7583	-68.486
202.77208	170.539
202.78586	106.963
202.79962	-1.50381
202.8134	74.1449
202.82718	-53.2922
202.84096	173.267
202.85474	87.6003
202.86852	211.752
202.88229	88.9546
202.89607	87.6554
202.90985	174.67
202.92363	65.5941
202.93742	120.507
202.9512	142.552
202.96498	116.82
202.97876	161.44
202.99254	2.52769
203.00633	-83.1623
203.02011	40.1977
203.03389	18.0896
203.04768	200.127
203.06146	438.54
203.07526	366.822
203.08904	142.313
203.10283	50.2555
203.11661	-13.0408
203.1304	-93.8195
203.14418	68.0422
203.15797	109.663
203.17177	75.4138
203.18555	-67.0366
203.19934	-135.432
203.21313	8.32224
203.22691	-94.0636
203.24071	-286.661
203.2545	-160.225
203.2683	-447.127
203.28209	-163.781
203.29588	-10.2145
203.30968	-109.823
203.32347	146.692
203.33727	110.836
203.35106	142.643
203.36485	-54.1317
203.37865	75.5369
203.39244	86.0304
203.40623	-136.278
203.42003	-283.934
203.43382	-33.4683
203.44763	75.6911
203.46143	-26.045
203.47522	151.086
203.48903	167.921
203.50282	86.1114
203.51662	293.079
203.53043	3.47797
203.54422	-247.56
203.55803	-12.1092
203.57182	-116.531
203.58563	-15.2919
203.59943	-53.2225
203.61324	88.8356
203.62704	6.54832
203.64084	-304.918
203.65465	-134.17
203.66846	161.875
203.68225	64.6763
203.69606	196.244
203.70987	316.335
203.72368	129.91
203.73749	-39.4144
203.7513	101.99
203.76509	121.301
203.7789	34.7069
203.79271	-274.959
203.80652	-132.202
203.82033	78.8971
203.83414	-109.609
203.84796	-11.862
203.86177	84.4622
203.87558	-20.7747
203.88939	35.2944
203.9032	168.235
203.91702	201.072
203.93083	38.6662
203.94464	144.245
203.95847	21.0354
203.97227	-464.17
203.98608	93.3467
203.99991	-78.2872
204.01372	-143.077
204.02754	8.27074
204.04135	207.36
204.05518	-90.8912
204.06898	-128.448
204.08281	85.4905
204.09663	31.2516
204.11044	6.66523
204.12427	67.7403
204.13809	-302.598
204.1519	-218.081
204.16573	-133.808
204.17955	169.344
204.19337	147.025
204.2072	-33.1903
204.22102	-242.188
204.23485	-59.4089
204.24867	26.0282
204.2625	-100.831
204.27632	-152.312
204.29015	-105.598
204.30397	-65.8089
204.31779	14.8484
204.33162	307.857
204.34544	265.846
204.35928	151.895
204.37311	-82.7719
204.38693	-107.953
204.40076	86.428
204.4146	9.33916
204.42842	-34.0877
204.44225	24.7195
204.45609	40.807
204.46991	-146.427
204.48375	-146.308
204.49757	9.25428
204.51141	119.488
204.52524	-62.1579
204.53908	133.546
204.55292	17.6058
204.56674	-71.9943
204.58058	136.081
204.59442	-138.924
204.60826	-220.25
204.62209	298.391
204.63593	204.967
204.64977	94.6945
204.6636	48.0148
204.67744	-16.8079
204.69128	-48.495
204.70512	-180.028
204.71896	-51.9106
204.7328	-8.79464
204.74664	-6.00193
204.76048	-5.85466
204.77432	25.796
204.78816	-89.5476
204.802	-29.3861
204.81586	75.4063
204.8297	60.938
204.84354	-120.517
204.85738	-43.4219
204.87123	94.3
204.88507	-26.8068
204.89893	25.2591
204.91277	52.8674
204.92661	44.2489
204.94046	-113.145
204.9543	137.512
204.96815	-189.905
204.98201	-285.815
204.99585	210.873
205.0097	-183.023
205.02354	210.86
205.0374	95.7343
205.05125	-40.8958
205.06511	60.1123
205.07895	74.8978
205.0928	-135.318
205.10666	35.5762
205.12051	152.525
205.13437	6.07104
205.14822	48.4401
205.16208	117.777
205.17593	-39.2643
205.18979	72.4477
205.20364	-112.48
205.2175	-18.1531
205.23135	103.495
205.24521	-77.1532
205.25908	-84.0731
205.27293	266.74
205.28679	427.474
205.30064	192.497
205.31451	-178.486
205.32837	26.5827
205.34222	199.681
205.35609	-76.2314
205.36995	28.1067
205.38382	-115.421
205.39767	97.9105
205.41154	281.847
205.4254	-58.624
205.43927	46.6654
205.45313	14.5937
205.467	65.3614
205.48087	-114.396
205.49472	30.467
205.50859	99.9844
205.52246	22.1553
205.53633	-105.333
205.5502	91.2968
205.56406	-210.367
205.57793	99.7027
205.5918	95.9485
205.60567	195.596
205.61954	43.4964
205.63341	144.728
205.64728	-219.228
205.66115	19.4569
205.67502	126.898
205.6889	26.1493
205.70277	91.6281
205.71664	-100.273
205.73051	85.7989
205.74438	-95.4545
205.75827	81.2976
205.77214	77.6361
205.78601	160.978
205.7999	-178.198
205.81377	-13.2066
205.82765	94.6983
205.84152	-9.08379
205.85541	-13.2064
205.86928	36.1153
205.88316	-95.9494
205.89703	-4.82848
205.91092	38.814
205.9248	152.984
205.93867	38.4257
205.95256	-126.664
205.96645	257.273
205.98033	-32.7565
205.99422	303.076
206.00809	292.965
206.02197	36.736
206.03586	-125.542
206.04974	-237.037
206.06363	-130.129
206.07751	203.476
206.0914	122.412
206.10529	8.35094
206.11917	139.904
206.13306	209.605
206.14696	51.239
206.16084	-98.6543
206.17473	39.3859
206.18861	131.651
206.20251	-93.6487
206.2164	253.012
206.23029	244.629
206.24419	128.488
206.25807	82.309
206.27196	-107.731
206.28586	26.0794
206.29974	35.2861
206.31364	198.327
206.32755	41.3132
206.34143	-292.137
206.35533	-226.193
206.36922	-49.87
206.38312	150.584
206.39702	120.107
206.41092	78.0398
206.4248	-62.5581
206.43871	76.238
206.45261	138.145
206.46651	192.371
206.48041	-48.7755
206.49431	-159.612
206.50821	-55.973
206.52211	-68.5298
206.53601	-15.8674
206.54991	-91.2251
206.56381	114.571
206.57771	162.106
206.59161	50.2028
206.60551	109.941
206.61943	122.342
206.63333	127.378
206.64723	-77.2886
206.66115	64.6355
206.67505	-32.3005
206.68895	-88.695
206.70287	-44.2164
206.71677	-95.8434
206.73068	-123.739
206.74458	-109.9
206.7585	101.155
206.7724	117.534
206.78632	11.965
206.80022	81.3356
206.81413	-24.1633
206.82805	27.1853
206.84195	93.9191
206.85587	124.706
206.86978	121.98
206.8837	119.084
206.89761	-0.579432
206.91153	16.6873
206.92543	-35.6736
206.93935	-151.223
206.95326	-73.85
206.96718	2.19585
206.98109	-29.3712
206.99501	67.2985
207.00894	8.47991
207.02286	156.566
207.03677	-124.644
207.05069	-105.948
207.06461	7.10337
207.07854	-94.7814
207.09245	-115.942
207.10637	-91.7327
207.1203	73.8783
207.13422	226.024
207.14813	322.252
207.16206	255.49
207.17598	156.848
207.18991	-26.8757
207.20383	52.7772
207.21776	-16.637
207.23167	-116.739
207.24561	232.071
207.25954	29.7243
207.27345	256.713
207.28738	65.8622
207.30132	19.5044
207.31525	-90.829
207.32918	173.454
207.34309	190.152
207.35703	261.807
207.37096	413.321
207.38489	334.7
207.39882	301.749
207.41275	-177.818
207.42668	37.1759
207.44061	148.176
207.45454	81.1373
207.46849	16.2617
207.48242	82.612
207.49635	235.358
207.51028	2.41661
207.52422	47.5711
207.53816	-64.1575
207.55209	67.2612
207.56602	328.577
207.57997	172.958
207.5939	36.1522
207.60785	15.0983
207.62178	117.741
207.63573	55.8439
207.64966	286.665
207.6636	114.218
207.67755	-441.396
207.69148	0.237946
207.70543	-37.71
207.71938	207.776
207.73331	230.026
207.74725	-27.2342
207.7612	170.412
207.77515	268.464
207.78909	70.9136
207.80302	-156.334
207.81697	-218.445
207.83092	-292.768
207.84486	-103.389
207.85881	130.053
207.87276	54.8987
207.88672	-20.5926
207.90067	-9.99954
207.91461	10.4991
207.92856	112.195
207.9425	159.209
207.95647	32.4139
207.97041	-56.7822
207.98436	189.861
207.99832	291.561
208.01227	44.2022
208.02621	138.302
208.04018	113.914
208.05412	56.1141
208.06808	51.2758
208.08203	173.541
208.09599	63.5228
208.10994	153.838
208.1239	264.122
208.13786	237.058
208.15181	185.868
208.16577	180.987
208.17973	181.878
208.1937	148.155
208.20766	85.5968
208.2216	27.9568
208.23557	152.475
208.24953	100.377
208.26349	165.466
208.27745	274.167
208.29141	140.337
208.30537	128.205
208.31934	305.34
208.33331	205.647
208.34727	156.491
208.36124	153.118
208.3752	60.6549
208.38916	-23.547
208.40314	-28.69
208.4171	89.4512
208.43106	66.2315
208.44504	-125.85
208.459	165.905
208.47296	89.9985
208.48694	271.04
208.5009	25.3163
208.51488	-42.4589
208.52885	-20.1987
208.54282	-0.358062
208.55679	62.0725
208.57076	101.615
208.58473	-25.6387
208.59871	7.00095
208.61269	169.152
208.62665	317.338
208.64063	107.158
208.6546	63.3172
208.66858	56.5723
208.68256	130.484
208.69653	25.9365
208.71051	22.9065
208.72449	-61.2053
208.73846	-72.9148
208.75244	-14.6659
208.76642	-112.188
208.7804	-19.6269
208.79439	-32.6919
208.80836	138.138
208.82234	212.843
208.83632	-13.9783
208.85031	64.4043
208.86429	230.843
208.87827	207.624
208.89226	267.297
208.90623	-14.9756
208.92023	-35.6437
208.9342	46.1125
208.9482	-32.65
208.96217	-88.3973
208.97617	158.672
208.99014	42.8502
209.00414	118.882
209.01813	131.723
209.03212	73.9025
209.0461	256.418
209.06009	-76.5724
209.07408	-69.705
209.08807	28.9363
209.10207	-8.25647
209.11606	136.633
209.13005	115.821
209.14404	217.239
209.15804	52.3965
209.17203	145.172
209.18602	-30.3959
209.20001	-22.1083
209.214	-5.81399
209.228	-138.95
209.24199	-148.417
209.256	-246.919
209.26999	36.4874
209.28398	278.78
209.29799	193.827
209.31198	164.96
209.32597	118.894
209.33998	192.516
209.35397	160.834
209.36798	-63.1078
209.38197	444.742
209.39598	-32.6717
209.40999	-192.315
209.42398	210.895
209.43799	127.094
209.452	132.507
209.46599	150.304
209.48	-16.8736
209.494	126.703
209.50801	187.952
209.52202	37.4336
209.53603	41.99
209.55003	126.385
209.56404	123.541
209.57805	29.8392
209.59206	68.0679
209.60606	135.5
209.62007	35.8674
209.63408	-77.3256
209.64809	106.862
209.66209	231.148
209.6761	102.771
209.69012	168.641
209.70413	202.896
209.71814	138.979
209.73216	-2.46997
209.74617	174.69
209.76019	101.674
209.7742	-8.17062
209.78822	92.6643
209.80223	-11.7348
209.81625	61.1547
209.83026	142.101
209.84428	326.35
209.85829	23.0424
209.87231	37.0754
209.88634	-41.8512
209.90036	65.0423
209.91437	29.1116
209.92839	298.8
209.94241	-66.8102
209.95644	29.5135
209.97046	50.8072
209.98448	-57.2577
209.9985	35.9964
210.01253	20.4722
210.02655	83.5583
210.04057	-104.501
210.0546	-20.5489
210.06862	204.969
210.08264	323.876
210.09668	4.24554
210.1107	203.066
210.12473	-60.2602
210.13876	257.452
210.15279	248.646
210.16681	-7.88095
210.18085	1.66705
210.19487	106.933
210.20891	202.719
210.22293	257.425
210.23697	275.341
210.25099	195.34
210.26503	-137.364
210.27907	215.753
210.29309	338.229
210.30713	75.247
210.32117	-253.502
210.33519	-140.841
210.34923	-30.8072
210.36327	323.652
210.3773	330.123
210.39134	67.664
210.40538	157.327
210.41942	44.9605
210.43346	-127.926
210.44749	36.4167
210.46153	17.5773
210.47557	10.9463
210.48961	145.362
210.50365	73.788
210.5177	340.279
210.53174	28.5184
210.54578	-102.385
210.55981	146.141
210.57387	95.651
210.58791	141.201
210.60196	-106.995
210.616	110.195
210.63005	-11.4106
210.64409	32.6846
210.65814	120.234
210.67218	140.117
210.68623	173.767
210.70027	85.0681
210.71432	88.688
210.72838	-0.174311
210.74243	-91.5253
210.75647	81.4191
210.77052	309.282
210.78458	16.4655
210.79863	50.5728
210.81268	73.0449
210.82674	4.83868
210.84079	61.5201
210.85484	-63.9223
210.8689	-11.0448
210.88295	57.0012
210.897	149.417
210.91106	-35.0259
210.92511	48.2508
210.93916	26.3793
210.95323	-55.2905
210.96729	89.3997
210.98134	39.4603
210.99541	75.1908
211.00946	36.8253
211.02351	44.1214
211.03758	29.2576
211.05164	-138.332
211.0657	0.825926
211.07976	185.951
211.09383	-142.59
211.10789	185.476
211.12195	-72.9556
211.13602	36.9574
211.15009	136.824
211.16414	339.192
211.17821	249.441
211.19228	279.259
211.20634	151.935
211.22041	36.6201
211.23448	60.3078
211.24854	74.8966
211.2626	189.263
211.27667	149.431
211.29074	111.608
211.30482	-102.251
211.31889	-20.2364
211.33296	417.681
211.34703	487.499
211.3611	151.65
211.37517	42.9062
211.38925	73.4785
211.40332	96.9764
211.41739	131.774
211.43147	-143.524
211.44554	168.776
211.45963	-65.1935
211.47369	56.1511
211.48778	115.638
211.50185	207.726
211.51593	85.7896
211.53	36.6348
211.54408	-50.8191
211.55817	-15.896
211.57224	93.3086
211.58632	137.206
211.6004	51.1702
211.61449	-154.863
211.62857	-134.603
211.64265	140.789
211.65672	2.40835
211.67081	107.784
211.68489	-160.963
211.69897	256.207
211.71306	64.3983
211.72716	466.615
211.74124	118.595
211.75533	239.461
211.76941	191.897
211.78349	173.839
211.79759	56.3607
211.81168	75.9986
211.82576	-57.8439
211.83984	94.1903
211.85394	212.366
211.86803	88.3447
211.88213	165.5
211.89621	129.092
211.91031	5.21833
211.92439	70.1808
211.93849	69.7321
211.95259	334.642
211.96667	55.8845
211.98077	-222.632
211.99487	193.872
212.00896	424.105
212.02306	305.87
212.03716	9.66928
212.05125	38.342
212.06535	83.4678
212.07945	190.893
212.09355	104.17
212.10765	5.19392
212.12175	27.0392
212.13585	52.2624
212.14995	-7.24083
212.16405	101.935
212.17815	-72.3789
212.19225	7.88681
212.20636	225.963
212.22046	128.579
212.23456	120.136
212.24867	144.426
212.26277	88.7233
212.27687	186.833
212.29099	101.69
212.30508	55.1795
212.3192	-51.3837
212.3333	-66.7796
212.34741	110.079
212.36153	126.423
212.37563	100.705
212.38974	89.7543
212.40385	223.99
212.41795	63.7283
212.43207	168.094
212.44618	-64.1503
212.4603	-18.6096
212.47441	-129.875
212.48853	108.27
212.50264	170.926
212.51675	22.0546
212.53087	2.12421
212.54498	259.632
212.5591	157.475
212.57321	90.9578
212.58733	233.983
212.60144	192.324
212.61555	127.335
212.62968	116.547
212.6438	106.2
212.65791	215.211
212.67204	44.4049
212.68616	113.712
212.70029	111.238
212.7144	177.705
212.72852	183.61
212.74265	-28.2891
212.75677	226.187
212.77089	175.117
212.78502	52.0594
212.79915	212.887
212.81326	-8.32596
212.82739	-61.0248
212.84152	166.894
212.85565	169.666
212.86977	198.157
212.8839	224.147
212.89803	39.7813
212.91216	-150.953
212.92628	72.5697
212.94041	147.397
212.95454	76.7351
212.96867	266.743
212.9828	34.391
212.99695	36.3237
213.01108	143.832
213.02521	0.804504
213.03934	-115.558
213.05347	193.162
213.06761	99.2541
213.08174	35.5822
213.09589	20.3289
213.11002	-98.2246
213.12415	-19.133
213.13829	235.238
213.15242	-50.0981
213.16656	71.9938
213.18071	161.237
213.19484	292.686
213.20898	190.606
213.22313	261.764
213.23726	-62.1984
213.2514	-106.676
213.26555	29.9975
213.27969	126.982
213.29384	4.55933
213.30798	123.345
213.32213	11.6443
213.33627	-36.8448
213.35042	-21.7671
213.36456	246.223
213.37871	263.95
213.39285	25.2843
213.407	281.33
213.42114	211.617
213.43529	6.95962
213.44945	-41.7337
213.46359	66.4848
213.47774	122.762
213.4919	151.264
213.50604	100.857
213.52019	189.784
213.53435	298.832
213.54849	221.705
213.56265	-65.6404
213.5768	189.79
213.59096	99.0046
213.60512	96.7897
213.61926	-61.8691
213.63342	178.045
213.64758	213.915
213.66174	117.309
213.67589	17.0886
213.69005	60.0008
213.70421	261.08
213.71837	90.7467
213.73253	-50.7812
213.74669	137.266
213.76085	58.6305
213.77501	103.535
213.78917	109.282
213.80333	26.0988
213.81749	194.302
213.83167	291.723
213.84583	-34.8757
213.85999	-52.5635
213.87415	189.645
213.88832	-24.6615
213.90248	199.464
213.91666	130.621
213.93082	161.224
213.94498	307.369
213.95915	-60.4365
213.97331	235.57
213.98749	63.1874
214.00166	133.01
214.01582	225.933
214.03	218.952
214.04417	-10.8804
214.05833	-65.6418
214.07251	-47.7941
214.08669	-0.418533
214.10086	190.491
214.11504	168.237
214.12921	33.6083
214.14339	92.9614
214.15756	83.0131
214.17174	157.404
214.18591	289.1
214.20009	84.9904
214.21426	386.407
214.22844	378.419
214.24261	33.7823
214.25681	165.464
214.27098	352.364
214.28516	153.78
214.29935	287.405
214.31352	329.788
214.3277	252.899
214.34189	60.7552
214.35606	156.161
214.37025	148.712
214.38443	81.0214
214.39862	252.045
214.41281	37.9212
214.42699	16.4893
214.44118	80.0671
214.45537	436.417
214.46954	-153.401
214.48373	63.9447
214.49792	15.43
214.51212	195.506
214.52631	63.6091
214.5405	72.6252
214.55469	140.439
214.56888	105.446
214.58307	241.491
214.59726	168.094
214.61145	35.9436
214.62564	35.1732
214.63983	226.079
214.65404	30.3602
214.66823	119.658
214.68242	95.2507
214.69661	-28.7968
214.71082	262.858
214.72501	187.679
214.73921	94.4459
214.7534	-176.657
214.76761	58.9319
214.7818	374.416
214.79601	301.929
214.8102	101.116
214.8244	213.336
214.83861	163.442
214.8528	93.6648
214.867	79.219
214.88121	-69.4822
214.89542	-85.7296
214.90962	92.5604
214.92381	65.6448
214.93802	-26.8748
214.95222	31.4887
214.96643	156.488
214.98064	105.05
214.99484	170.362
215.00906	181.661
215.02327	136.287
215.03748	170.45
215.05168	-194.159
215.06589	261.901
215.08011	122.945
215.09431	53.3706
215.10852	260.66
215.12274	311.752
215.13695	126.752
215.15115	28.9749
215.16537	122.198
215.17958	58.6827
215.1938	222.633
215.20802	156.708
215.22223	64.0258
215.23645	216.439
215.25067	31.5121
215.26488	43.559
215.2791	-6.40212
215.29332	-264.673
215.30754	-13.2766
215.32176	-161.973
215.33598	-0.306267
215.3502	120.602
215.36443	91.1476
215.37865	87.8745
215.39287	95.2495
215.40709	40.3667
215.42131	-79.3984
215.43553	-62.475
215.44975	25.3914
215.46397	10.9954
215.47821	-83.9653
215.49243	118.963
215.50665	105.367
215.52089	-21.1248
215.53511	69.9688
215.54935	57.0879
215.56357	-86.5951
215.5778	164.746
215.59203	108.172
215.60626	151.07
215.62048	219.293
215.63472	-11.6902
215.64896	302.459
215.66318	211.074
215.67741	-128.794
215.69165	138.682
215.70589	253.495
215.72012	195.773
215.73436	518.659
215.7486	240.725
215.76283	-19.5666
215.77707	-211.534
215.79131	-20.2714
215.80554	-0.48684
215.81978	95.4207
215.83401	41.6171
215.84825	44.9513
215.8625	270.466
215.87674	541.297
215.89098	479.81
215.90521	343.708
215.91946	385.527
215.9337	383.345
215.94795	-113.314
215.96219	243.038
215.97644	125.212
215.99068	-136.633
216.00493	212.14
216.01917	-44.8503
216.03342	175.818
216.04767	-107.003
216.06192	62.1088
216.07616	353.041
216.09041	301.957
216.10466	372.125
216.11891	276.513
216.13316	155.108
216.14742	105.02
216.16167	150.19
216.17592	64.1069
216.19017	119.969
216.20442	69.5381
216.21867	154.253
216.23293	108.166
216.24718	-135.991
216.26144	88.8112
216.2757	200.184
216.28995	56.1852
216.30421	114.26
216.31847	-127.883
216.33272	298.095
216.34698	235.292
216.36124	-17.0319
216.3755	371.07
216.38976	27.9447
216.40402	-124.065
216.41829	138.759
216.43254	-105.507
216.44681	39.8008
216.46107	102.844
216.47533	186.667
216.48959	176.931
216.50386	80.9562
216.51813	-99.784
216.53239	45.6285
216.54666	14.6396
216.56093	76.1747
216.5752	70.4992
216.58946	196.277
216.60373	183.733
216.618	18.1543
216.63226	235.462
216.64655	-154.527
216.66081	-34.3456
216.67508	296.188
216.68935	482.161
216.70363	268.962
216.7179	198.624
216.73218	96.9465
216.74644	-159.21
216.76073	-17.5115
216.77499	136.664
216.78928	175.859
216.80354	93.1997
216.81783	269.095
216.83211	320.695
216.84637	74.4801
216.86066	54.6984
216.87494	48.9768
216.88922	119.534
216.9035	92.4153
216.91777	162.423
216.93205	221.537
216.94633	-300.365
216.96062	284.391
216.9749	-104.56
216.98918	160.865
217.00348	344.602
217.01776	91.6647
217.03204	0.817454
217.04633	270.903
217.06061	203.551
217.07491	97.8572
217.08919	66.1535
217.10347	138.95
217.11777	207.627
217.13205	273.663
217.14635	257.604
217.16063	129.951
217.17493	37.0903
217.18921	-123.941
217.20351	220.844
217.2178	44.4002
217.23209	-16.0403
217.24638	241.873
217.26068	353.411
217.27498	183.663
217.28928	179.985
217.30356	103.994
217.31786	-21.853
217.33215	242.482
217.34645	134.296
217.36075	270.102
217.37505	146.69
217.38934	44.4766
217.40366	86.9166
217.41795	93.5619
217.43225	286.597
217.44655	342.287
217.46085	26.1062
217.47516	29.2909
217.48946	-8.93591
217.50377	268.865
217.51807	-92.767
217.53236	33.1721
217.54668	-142.436
217.56097	78.0249
217.57529	209.223
217.5896	39.8937
217.6039	202.402
217.61821	100.567
217.63252	308.994
217.64682	267.522
217.66113	225.116
217.67545	221.079
217.68976	171.951
217.70407	269.563
217.71838	293.536
217.7327	200.564
217.74701	51.5844
217.76132	139.885
217.77563	208.74
217.78995	258.87
217.80426	67.1452
217.81857	-72.9706
217.8329	-55.0631
217.84721	-127.052
217.86153	358.52
217.87584	36.6714
217.89017	211.527
217.90448	-96.1306
217.91881	-3.09629
217.93312	-13.7484
217.94745	75.1252
217.96176	249.711
217.97609	238.73
217.99042	210.008
218.00473	345.514
218.01906	244.484
218.03339	130.36
218.0477	69.5859
218.06203	63.6486
218.07635	98.512
218.09068	198.35
218.10501	107.816
218.11934	-3.95579
218.13367	-124.7
218.14799	88.4844
218.16232	-143.994
218.17665	-35.6494
218.19098	241.729
218.20531	51.8894
218.21965	-104.085
218.23398	301.604
218.24831	40.5672
218.26265	-38.4836
218.27698	169.377
218.29131	69.5055
218.30565	3.13352
218.31998	162.957
218.33432	311.596
218.34865	319.823
218.36299	-42.9254
218.37733	-11.9926
218.39166	85.7552
218.40601	28.3477
218.42035	42.9176
218.43468	274.26
218.44902	308.61
218.46336	171.49
218.47771	150.843
218.49205	191.925
218.50639	202.203
218.52074	29.8675
218.53508	105.253
218.54942	245.535
218.56377	95.8934
218.57811	12.7847
218.59245	287.562
218.60681	244.627
218.62115	76.2109
218.6355	135.226
218.64986	177.471
218.6642	118.026
218.67854	83.285
218.6929	50.3097
218.70724	119.467
218.7216	67.5693
218.73595	36.7658
218.75031	262.906
218.76466	360.076
218.77901	383.679
218.79337	251.255
218.80772	251.171
218.82207	260.316
218.83643	157.069
218.85078	121.459
218.86514	88.3646
218.8795	-3.28404
218.89386	212.121
218.90822	99.7525
218.92258	341.932
218.93694	139.339
218.95129	269.208
218.96565	198.951
218.98001	385.464
218.99438	167.621
219.00874	-216.355
219.0231	105.914
219.03748	39.706
219.05183	211.961
219.06619	268.68
219.08057	125.171
219.09492	201.662
219.1093	107.106
219.12366	80.581
219.13803	101.01
219.1524	211.594
219.16676	61.5618
219.18114	45.501
219.19551	212.527
219.20987	228.571
219.22424	162.086
219.23862	200.715
219.25299	269.899
219.26736	206.316
219.28174	225.38
219.29611	34.9209
219.31049	87.3883
219.32486	-66.2986
219.33923	-27.9127
219.35361	10.8698
219.368	96.8236
219.38237	111.731
219.39674	384.608
219.41112	176.143
219.42551	75.8156
219.43988	125.346
219.45427	147.67
219.46864	142.57
219.48302	77.9243
