# Wavelength (nm)	Intensity
201.2869	-16.5329
201.30061	129.399
201.31435	76.7504
201.32808	-26.1651
201.34181	-180.878
201.35553	-46.6926
201.36926	86.7762
201.383	-132.489
201.39673	-215.041
201.41046	-164.522
201.42419	-104.256
201.43793	17.8867
201.45166	259.391
201.46539	199.516
201.47913	219.57
201.49286	-2.65215
201.50659	-142.447
201.52032	136.87
201.53406	-277.072
201.54781	-277.587
201.56154	-192.813
201.57527	-23.9056
201.589	34.8764
201.60275	-18.759
201.61649	35.4144
201.63022	34.4266
201.64397	-109.771
201.6577	194.317
201.67145	159.407
201.68518	-103.023
201.69893	-56.1237
201.71266	83.3777
201.72641	182.831
201.74014	253.892
201.75389	54.3314
201.76764	-91.8869
201.78137	36.1278
201.79512	58.3542
201.80887	41.6959
201.82262	-64.4481
201.83636	-111.816
201.8501	101.533
201.86385	27.5304
201.87759	-86.6085
201.89134	-130.684
201.90509	-17.6582
201.91884	107.627
201.93259	61.2288
201.94633	41.7854
201.96008	-36.9247
201.97383	58.4886
201.98758	-43.0641
202.00134	77.6358
202.01509	103.049
202.02884	39.8265
202.04259	-121.635
202.05634	-36.9062
202.0701	67.1631
202.08385	-131.217
202.0976	16.3084
202.11136	-85.1347
202.12511	-115.099
202.13887	-68.1381
202.15262	-42.3843
202.16638	99.7509
202.18013	-5.65449
202.19389	-12.4743
202.20764	234.883
202.22141	101.161
202.23517	-55.7526
202.24892	170.077
202.26268	321.832
202.27644	203.471
202.29021	-58.0458
202.30396	93.2416
202.31772	69.4089
202.33148	-122.693
202.34525	-69.537
202.35901	-215.364
202.37277	-39.6665
202.38654	57.6868
202.4003	57.7203
202.41406	22.7002
202.42783	190.343
202.44159	-6.55275
202.45535	30.212
202.46912	-47.4992
202.48288	-183.472
202.49666	106.357
202.51042	-109.931
202.52419	-57.7549
202.53795	82.798
202.55173	-82.889
202.56549	-35.5884
202.57925	-123.813
202.59303	-35.6899
202.6068	-22.78
202.62057	57.0082
202.63434	23.0962
202.64812	47.8698
202.66188	71.7705
202.67566	266.333
202.68942	189.139
202.7032	-70.4975
202.71698	-46.5955
202.73076	-51.8085
202.74452	159.283
202.7583	57.332
202.77208	95.7038
202.78586	-41.1706
202.79962	-78.7375
202.8134	-114.408
202.82718	-34.9393
202.84096	-24.0873
202.85474	-199.464
202.86852	-44.0309
202.88229	32.1409
202.89607	-178.597
202.90985	-87.5228
202.92363	-134.941
202.93742	-61.216
202.9512	146.031
202.96498	138.651
202.97876	167.924
202.99254	-130.596
203.00633	-37.4031
203.02011	323.935
203.03389	135.317
203.04768	-224.618
203.06146	253.792
203.07526	-97.2109
203.08904	193.193
203.10283	175.029
203.11661	-8.48721
203.1304	19.0969
203.14418	128.647
203.15797	106.147
203.17177	137.376
203.18555	144.429
203.19934	50.3584
203.21313	193.199
203.22691	-34.9753
203.24071	110.115
203.2545	32.6514
203.2683	122.154
203.28209	-190.583
203.29588	51.054
203.30968	104.376
203.32347	-20.2757
203.33727	77.772
203.35106	201.1
203.36485	264.658
203.37865	101.841
203.39244	-189.717
203.40623	45.8229
203.42003	-222.004
203.43382	-516.519
203.44763	163.051
203.46143	46.0344
203.47522	114.857
203.48903	-200.726
203.50282	-8.57988
203.51662	-110.878
203.53043	-207.421
203.54422	-134.092
203.55803	-24.5904
203.57182	-108.858
203.58563	-152.421
203.59943	77.9899
203.61324	-52.4156
203.62704	-263.294
203.64084	-18.067
203.65465	216.715
203.66846	39.2492
203.68225	89.105
203.69606	104.578
203.70987	76.7273
203.72368	200.602
203.73749	188.306
203.7513	151.358
203.76509	213.613
203.7789	-176.844
203.79271	-178.66
203.80652	-125.848
203.82033	83.4947
203.83414	313.148
203.84796	-40.2088
203.86177	50.8666
203.87558	9.66835
203.88939	133.008
203.9032	45.6954
203.91702	-52.4354
203.93083	-78.7175
203.94464	-251.445
203.95847	-193.733
203.97227	51.6179
203.98608	-72.9506
203.99991	-38.2496
204.01372	182.522
204.02754	-234.004
204.04135	-115.388
204.05518	-16.6497
204.06898	87.8437
204.08281	63.2737
204.09663	122.399
204.11044	34.2
204.12427	92.4425
204.13809	-43.7503
204.1519	-277.414
204.16573	-66.6646
204.17955	34.1927
204.19337	-49.8328
204.2072	184.237
204.22102	196.084
204.23485	340.284
204.24867	224.663
204.2625	66.7628
204.27632	44.0138
204.29015	134.046
204.30397	139.965
204.31779	204.9
204.33162	-80.0272
204.34544	-3.45752
204.35928	196.945
204.37311	-65.4715
204.38693	204.329
204.40076	-38.1433
204.4146	-17.0175
204.42842	-70.4583
204.44225	38.0465
204.45609	55.9276
204.46991	40.743
204.48375	95.8406
204.49757	138.9
204.51141	69.4424
204.52524	93.3012
204.53908	-97.6575
204.55292	142.92
204.56674	-66.6034
204.58058	-23.3299
204.59442	72.3389
204.60826	-7.69536
204.62209	6.61617
204.63593	-221.952
204.64977	-307.067
204.6636	-20.5165
204.67744	-26.9278
204.69128	15.8792
204.70512	-61.2394
204.71896	-8.94925
204.7328	153.565
204.74664	-338.409
204.76048	207.766
204.77432	-3.82729
204.78816	46.3281
204.802	93.9147
204.81586	24.7059
204.8297	174.831
204.84354	13.5041
204.85738	118.747
204.87123	422.566
204.88507	276.137
204.89893	209.974
204.91277	62.6317
204.92661	-304.932
204.94046	155.483
204.9543	-8.31106
204.96815	103.2
204.98201	134.266
204.99585	397.81
205.0097	-111.208
205.02354	-147.701
205.0374	-157.563
205.05125	239.383
205.06511	52.7207
205.07895	-177.097
205.0928	-206.622
205.10666	-83.9321
205.12051	-17.9095
205.13437	-106.283
205.14822	-114.881
205.16208	-316.34
205.17593	111.957
205.18979	65.6047
205.20364	7.74395
205.2175	-116.643
205.23135	98.3931
205.24521	153.505
205.25908	-3.50764
205.27293	14.992
205.28679	49.3344
205.30064	98.9001
205.31451	169.593
205.32837	-8.50212
205.34222	-110.511
205.35609	209.608
205.36995	-219.921
205.38382	-80.9492
205.39767	137.221
205.41154	243.346
205.4254	-31.0751
205.43927	-11.863
205.45313	-62.7322
205.467	-42.8671
205.48087	-27.8345
205.49472	12.6675
205.50859	22.832
205.52246	-13.3865
205.53633	113.164
205.5502	-190.802
205.56406	-167.604
205.57793	137.27
205.5918	-49.0795
205.60567	369.948
205.61954	177.006
205.63341	-1.39186
205.64728	18.3749
205.66115	45.4325
205.67502	69.7648
205.6889	-15.5651
205.70277	214.245
205.71664	262.424
205.73051	51.3988
205.74438	-87.1438
205.75827	60.8946
205.77214	-86.4187
205.78601	-21.1911
205.7999	-38.0645
205.81377	55.8481
205.82765	59.1236
205.84152	-18.0432
205.85541	72.2835
205.86928	-73.1052
205.88316	-101.111
205.89703	-98.0351
205.91092	-90.0912
205.9248	126.362
205.93867	231.769
205.95256	95.486
205.96645	-130.649
205.98033	-119.143
205.99422	318.839
206.00809	18.4678
206.02197	-45.6432
206.03586	103.825
206.04974	98.11
206.06363	131.999
206.07751	174.852
206.0914	175.999
206.10529	24.163
206.11917	37.4703
206.13306	-159.833
206.14696	-61.2218
206.16084	-100.219
206.17473	3.32605
206.18861	309.606
206.20251	254.244
206.2164	-3.2732
206.23029	154.1
206.24419	-91.4781
206.25807	47.172
206.27196	201.043
206.28586	102.759
206.29974	81.3218
206.31364	48.1688
206.32755	71.271
206.34143	-91.3534
206.35533	309.925
206.36922	-19.387
206.38312	-17.9485
206.39702	35.0603
206.41092	126.64
206.4248	228.307
206.43871	300.408
206.45261	294.536
206.46651	84.2986
206.48041	59.5553
206.49431	-73.8167
206.50821	25.5377
206.52211	40.3355
206.53601	274.278
206.54991	53.0094
206.56381	119.32
206.57771	5.72518
206.59161	-86.1826
206.60551	9.79336
206.61943	113.575
206.63333	-80.8173
206.64723	-179.168
206.66115	-177.37
206.67505	72.4156
206.68895	108.808
206.70287	244.646
206.71677	-188.137
206.73068	-424.268
206.74458	-12.0059
206.7585	-97.6663
206.7724	-41.8719
206.78632	-36.8641
206.80022	134.004
206.81413	79.3994
206.82805	174.26
206.84195	-20.3212
206.85587	-97.9201
206.86978	-1.3929
206.8837	70.6409
206.89761	159.056
206.91153	92.0317
206.92543	89.3144
206.93935	-105.911
206.95326	126.953
206.96718	403.852
206.98109	152.676
206.99501	163.341
207.00894	-80.3718
207.02286	-34.0983
207.03677	50.6975
207.05069	91.729
207.06461	-7.61709
207.07854	201.467
207.09245	66.7555
207.10637	27.5325
207.1203	18.3917
207.13422	-23.3663
207.14813	68.9787
207.16206	105.528
207.17598	102.37
207.18991	-144.594
207.20383	70.8666
207.21776	-370.806
207.23167	122.602
207.24561	262.081
207.25954	-177.606
207.27345	138.519
207.28738	-108.484
207.30132	-41.1697
207.31525	-115.164
207.32918	-19.3015
207.34309	-11.4198
207.35703	-106.35
207.37096	-236.068
207.38489	-22.583
207.39882	113.041
207.41275	-22.6026
207.42668	-39.0248
207.44061	174.648
207.45454	257.777
207.46849	74.2481
207.48242	44.0765
207.49635	131.338
207.51028	158.099
207.52422	46.7252
207.53816	133.673
207.55209	64.2148
207.56602	-2.89895
207.57997	-158.509
207.5939	-53.9847
207.60785	58.0319
207.62178	288.393
207.63573	200.775
207.64966	-55.0301
207.6636	133.084
207.67755	340.233
207.69148	-100.746
207.70543	189.555
207.71938	127.388
207.73331	53.3934
207.74725	-42.1737
207.7612	-128.114
207.77515	-129.571
207.78909	-82.7052
207.80302	-39.8667
207.81697	36.1536
207.83092	104.141
207.84486	218.703
207.85881	-65.2192
207.87276	-48.1828
207.88672	197.731
207.90067	245.463
207.91461	-77.5593
207.92856	-202.885
207.9425	233.027
207.95647	136.718
207.97041	-17.5245
207.98436	-4.31787
207.99832	43.8892
208.01227	112.007
208.02621	40.13
208.04018	355.554
208.05412	171.453
208.06808	32.8879
208.08203	-269.62
208.09599	-24.1472
208.10994	238.445
208.1239	116.73
208.13786	73.8496
208.15181	-61.0021
208.16577	-20.1646
208.17973	6.16083
208.1937	72.4476
208.20766	20.918
208.2216	-178.642
208.23557	186.43
208.24953	239.542
208.26349	116.519
208.27745	153.464
208.29141	160.524
208.30537	44.892
208.31934	72.7104
208.33331	367.064
208.34727	-20.0062
208.36124	137.908
208.3752	148.838
208.38916	187.005
208.40314	-35.4863
208.4171	10.8701
208.43106	49.0867
208.44504	92.3058
208.459	14.4148
208.47296	-150.477
208.48694	229.829
208.5009	152.868
208.51488	226.193
208.52885	50.2661
208.54282	71.6477
208.55679	40.1473
208.57076	-24.3016
208.58473	89.7539
208.59871	255.706
208.61269	-16.5719
208.62665	126.681
208.64063	94.3546
208.6546	-69.1226
208.66858	116.349
208.68256	-63.9371
208.69653	27.3341
208.71051	15.8924
208.72449	57.4877
208.73846	35.6204
208.75244	203.543
208.76642	122.973
208.7804	131.609
208.79439	311.076
208.80836	217.37
208.82234	35.0918
208.83632	170.346
208.85031	-14.1126
208.86429	450.564
208.87827	-53.812
208.89226	-94.9866
208.90623	27.6843
208.92023	89.489
208.9342	101.437
208.9482	20.4195
208.96217	80.093
208.97617	178.522
208.99014	165.658
209.00414	137.878
209.01813	-50.8668
209.03212	204.281
209.0461	73.8122
209.06009	3.00072
209.07408	24.5053
209.08807	161.216
209.10207	135.932
209.11606	-8.54523
209.13005	115.188
209.14404	-32.759
209.15804	-2.90998
209.17203	-95.6443
209.18602	111.13
209.20001	142.093
209.214	90.2142
209.228	-19.4417
209.24199	158.394
209.256	206.579
209.26999	27.7813
209.28398	53.4806
209.29799	20.7167
209.31198	-26.661
209.32597	7.38284
209.33998	-269.271
209.35397	-491.198
209.36798	46.2179
209.38197	31.3836
209.39598	-78.0383
209.40999	125.244
209.42398	133.536
209.43799	234.333
209.452	55.238
209.46599	-18.3596
209.48	184.078
209.494	131.567
209.50801	165.782
209.52202	119.178
209.53603	14.412
209.55003	146.194
209.56404	16.2178
209.57805	100.895
209.59206	14.0271
209.60606	24.9566
209.62007	172.331
209.63408	-115.06
209.64809	119.057
209.66209	43.7316
209.6761	59.3027
209.69012	173.787
209.70413	122.185
209.71814	177.176
209.73216	5.71808
209.74617	-7.69691
209.76019	-32.951
209.7742	98.0851
209.78822	88.9052
209.80223	38.9847
209.81625	61.3922
209.83026	16.7532
209.84428	16.6321
209.85829	-40.8982
209.87231	202.014
209.88634	11.7098
209.90036	75.6812
209.91437	-70.8321
209.92839	142.438
209.94241	111.437
209.95644	49.8233
209.97046	16.5152
209.98448	61.642
209.9985	-19.7658
210.01253	97.5369
210.02655	-33.7007
210.04057	-84.6029
210.0546	-7.98581
210.06862	33.8409
210.08264	50.7505
210.09668	497.352
210.1107	-34.3641
210.12473	39.7668
210.13876	138.442
210.15279	68.2554
210.16681	184.493
210.18085	-1.19015
210.19487	-58.1868
210.20891	216.305
210.22293	207.069
210.23697	32.2289
210.25099	7.57727
210.26503	-18.7035
210.27907	-40.6429
210.29309	53.8411
210.30713	62.6894
210.32117	257.322
210.33519	135.476
210.34923	168.301
210.36327	176.456
210.3773	308.303
210.39134	114.475
210.40538	164.044
210.41942	210.252
210.43346	101.431
210.44749	152.026
210.46153	-14.3841
210.47557	-35.9636
210.48961	92.65
210.50365	11.552
210.5177	-18.7019
210.53174	-56.5864
210.54578	-91.3885
210.55981	139.37
210.57387	75.4217
210.58791	120.25
210.60196	90.2689
210.616	89.4485
210.63005	117.5
210.64409	150.369
210.65814	172.011
210.67218	193.94
210.68623	283.169
210.70027	195.657
210.71432	21.0228
210.72838	-113.977
210.74243	-26.7432
210.75647	273.76
210.77052	-75.904
210.78458	-30.7792
210.79863	-86.5723
210.81268	19.1243
210.82674	-0.0425314
210.84079	121.54
210.85484	140.362
210.8689	192.736
210.88295	134.557
210.897	187.778
210.91106	126.35
210.92511	40.4612
210.93916	137.672
210.95323	-130.509
210.96729	98.8998
210.98134	59.1737
210.99541	6.53798
211.00946	-143.271
211.02351	6.10996
211.03758	-110.724
211.05164	-187.164
211.0657	4.86345
211.07976	-81.127
211.09383	18.5976
211.10789	128.893
211.12195	-174.922
211.13602	307.439
211.15009	-10.1382
211.16414	64.9269
211.17821	-68.8365
211.19228	67.0452
211.20634	123.407
211.22041	176.191
211.23448	12.3455
211.24854	140.874
211.2626	50.954
211.27667	96.6042
211.29074	61.1329
211.30482	70.3508
211.31889	216.916
211.33296	-19.3696
211.34703	-3.41395
211.3611	63.9888
211.37517	44.6279
211.38925	137.78
211.40332	-161.905
211.41739	-231.394
211.43147	159.437
211.44554	212.034
211.45963	-128.523
211.47369	-278.779
211.48778	-119.139
211.50185	-93.7856
211.51593	0.53915
211.53	92.752
211.54408	112.147
211.55817	89.1139
211.57224	110.322
211.58632	138.056
211.6004	34.5416
211.61449	-36.93
211.62857	18.2667
211.64265	195.582
211.65672	246.673
211.67081	124.899
211.68489	-13.9457
211.69897	332.271
211.71306	-75.2414
211.72716	-88.8272
211.74124	-64.969
211.75533	48.6646
211.76941	142.256
211.78349	116.099
211.79759	0.256686
211.81168	-27.5361
211.82576	112.176
211.83984	311.443
211.85394	71.4704
211.86803	62.15
211.88213	191.24
211.89621	231.343
211.91031	127.878
211.92439	191.169
211.93849	122.782
211.95259	95.9094
211.96667	56.4629
211.98077	-81.904
211.99487	141.852
212.00896	65.3367
212.02306	-100.281
212.03716	161.448
212.05125	-47.6964
212.06535	7.60277
212.07945	-31.6054
212.09355	-34.4028
212.10765	95.662
212.12175	-65.5104
212.13585	-48.1895
212.14995	183.978
212.16405	177.677
212.17815	-39.5388
212.19225	202.32
212.20636	57.6116
212.22046	293.252
212.23456	-31.5255
212.24867	-97.7154
212.26277	-52.6481
212.27687	197.09
212.29099	268.328
212.30508	121.981
212.3192	76.5319
212.3333	140.268
212.34741	-8.98335
212.36153	-63.2391
212.37563	63.1535
212.38974	203.677
212.40385	234.284
212.41795	-52.0527
212.43207	29.6166
212.44618	-60.5359
212.4603	-82.2966
212.47441	-100.985
212.48853	-98.2368
212.50264	287.778
212.51675	65.7983
212.53087	58.7278
212.54498	269.407
212.5591	84.6418
212.57321	12.2117
212.58733	158.997
212.60144	-49.6507
212.61555	-2.28686
212.62968	235.436
212.6438	293.84
212.65791	106.167
212.67204	-97.2372
212.68616	108.139
212.70029	77.3024
212.7144	20.9002
212.72852	43.5399
212.74265	5.19285
212.75677	92.4785
212.77089	1.50099
212.78502	146.965
212.79915	46.9152
212.81326	-86.1359
212.82739	-39.1821
212.84152	-97.323
212.85565	-13.1299
212.86977	46.905
212.8839	60.2133
212.89803	-31.7009
212.91216	-40.0394
212.92628	292.917
212.94041	203.945
212.95454	197.927
212.96867	-289.414
212.9828	-151.015
212.99695	33.3526
213.01108	-114.897
213.02521	-85.9068
213.03934	-36.0996
213.05347	-58.8028
213.06761	132.737
213.08174	160.099
213.09589	91.676
213.11002	89.4342
213.12415	58.0619
213.13829	70.1834
213.15242	8.83963
213.16656	-18.4694
213.18071	71.652
213.19484	223.466
213.20898	239.999
213.22313	222.757
213.23726	227.896
213.2514	162.587
213.26555	274.181
213.27969	-178.097
213.29384	136.809
213.30798	62.7885
213.32213	73.4837
213.33627	91.9906
213.35042	-58.1973
213.36456	175.975
213.37871	181.332
213.39285	222.082
213.407	36.8654
213.42114	26.2175
213.43529	111.21
213.44945	95.116
213.46359	133.841
213.47774	152.872
213.4919	96.6588
213.50604	215.661
213.52019	54.1
213.53435	47.8195
213.54849	121.554
213.56265	-88.5067
213.5768	50.1968
213.59096	10.847
213.60512	319.958
213.61926	-229.766
213.63342	325.365
213.64758	305.269
213.66174	256.243
213.67589	267.861
213.69005	110.585
213.70421	-13.8306
213.71837	278.727
213.73253	43.117
213.74669	33.6086
213.76085	97.0055
213.77501	131.908
213.78917	76.9966
213.80333	-0.546994
213.81749	-184.196
213.83167	-254.935
213.84583	-41.4313
213.85999	-107.083
213.87415	39.373
213.88832	-74.3297
213.90248	22.8011
213.91666	222.823
213.93082	54.1471
213.94498	-7.4556
213.95915	89.9001
213.97331	-141.356
213.98749	-214.86
214.00166	-117.995
214.01582	49.8158
214.03	255.576
214.04417	184.98
214.05833	170.452
214.07251	102.074
214.08669	-35.454
214.10086	12.9804
214.11504	184.006
214.12921	286.602
214.14339	285.642
214.15756	-87.1161
214.17174	236.403
214.18591	138.892
214.20009	46.1745
214.21426	-259.439
214.22844	204.548
214.24261	29.6696
214.25681	152.875
214.27098	197.13
214.28516	140.427
214.29935	165.629
214.31352	68.4956
214.3277	89.9844
214.34189	59.7644
214.35606	97.8372
214.37025	162.114
214.38443	184.31
214.39862	43.7913
214.41281	-11.1352
214.42699	165.303
214.44118	264.621
214.45537	65.0016
214.46954	213.863
214.48373	328.261
214.49792	157.191
214.51212	3.18294
214.52631	194.932
214.5405	103.48
214.55469	-186.288
214.56888	69.5828
214.58307	83.8342
214.59726	205.081
214.61145	57.7447
214.62564	50.2685
214.63983	219.999
214.65404	-19.156
214.66823	-50.9667
214.68242	-162.749
214.69661	62.7724
214.71082	291.415
214.72501	-32.2791
214.73921	177.091
214.7534	105.798
214.76761	21.1942
214.7818	126.974
214.79601	89.7291
214.8102	187.065
214.8244	-140.009
214.83861	24.4033
214.8528	310.991
214.867	142.875
214.88121	190.649
214.89542	174.991
214.90962	146.968
214.92381	171.93
214.93802	259.141
214.95222	238.807
214.96643	265.475
214.98064	-297.231
214.99484	3.41754
215.00906	227.916
215.02327	143.198
215.03748	-228.274
215.05168	108.683
215.06589	-66.2364
215.08011	169.435
215.09431	90.4165
215.10852	-9.52905
215.12274	169.529
215.13695	253.046
215.15115	58.0136
215.16537	55.7383
215.17958	-91.9405
215.1938	-31.4179
215.20802	128.904
215.22223	171.708
215.23645	3.88053
215.25067	-0.563406
215.26488	-106.798
215.2791	228.924
215.29332	173.695
215.30754	-55.1482
215.32176	165.006
215.33598	10.9091
215.3502	-0.882467
215.36443	199.615
215.37865	33.5785
215.39287	-27.5418
215.40709	59.7122
215.42131	158.649
215.43553	148.489
215.44975	161.825
215.46397	139.987
215.47821	292.767
215.49243	66.0374
215.50665	-16.3122
215.52089	-77.4541
215.53511	99.1774
215.54935	146.558
215.56357	167.7
215.5778	190.276
215.59203	355.514
215.60626	14.286
215.62048	-59.3629
215.63472	149.792
215.64896	0.44235
215.66318	-105.467
215.67741	54.9277
215.69165	80.2034
215.70589	-32.988
215.72012	143.288
215.73436	207.749
215.7486	-57.9002
215.76283	-27.8888
215.77707	34.2371
215.79131	70.7765
215.80554	178.664
215.81978	41.0943
215.83401	84.8277
215.84825	151.135
215.8625	30.333
215.87674	99.7756
215.89098	262.634
215.90521	95.9542
215.91946	-4.22199
215.9337	-187.774
215.94795	-40.7151
215.96219	205.113
215.97644	230.761
215.99068	231.038
216.00493	-93.891
216.01917	-58.4185
216.03342	23.203
216.04767	-51.8127
216.06192	240.9
216.07616	63.651
216.09041	115.699
216.10466	-4.80774
216.11891	108.047
216.13316	232.882
216.14742	0.749025
216.16167	-119.474
216.17592	-15.1208
216.19017	-26.617
216.20442	83.2906
216.21867	70.5546
216.23293	14.0069
216.24718	-81.1453
216.26144	320.154
216.2757	216.684
216.28995	216.648
216.30421	97.9425
216.31847	102.915
216.33272	187.294
216.34698	101.296
216.36124	31.3067
216.3755	173.101
216.38976	55.1116
216.40402	137.568
216.41829	13.5392
216.43254	23.463
216.44681	74.9041
216.46107	212.466
216.47533	31.7349
216.48959	27.9198
216.50386	-74.0056
216.51813	-122.47
216.53239	-147.878
216.54666	-84.7828
216.56093	159.559
216.5752	84.4978
216.58946	121.795
216.60373	69.2628
216.618	144.881
216.63226	118.836
216.64655	141.018
216.66081	177.206
216.67508	-106.927
216.68935	41.3764
216.70363	81.1338
216.7179	106.908
216.73218	123.897
216.74644	163.56
216.76073	0.343207
216.77499	49.1891
216.78928	75.4804
216.80354	38.4436
216.81783	-76.7811
216.83211	-4.31597
216.84637	48.4833
216.86066	-17.9605
216.87494	-46.9014
216.88922	-101.61
216.9035	-159.695
216.91777	-11.344
216.93205	237.449
216.94633	183.054
216.96062	23.1428
216.9749	206.779
216.98918	-70.6926
217.00348	132.234
217.01776	229.222
217.03204	131.249
217.04633	208.594
217.06061	242.475
217.07491	7.46448
217.08919	-22.0552
217.10347	20.9074
217.11777	62.9324
217.13205	111.791
217.14635	26.3133
217.16063	15.8264
217.17493	22.8785
217.18921	331.277
217.20351	155.519
217.2178	137.791
217.23209	320.005
217.24638	34.4297
217.26068	97.0281
217.27498	276.931
217.28928	384.673
217.30356	304.682
217.31786	226.572
217.33215	135.884
217.34645	-20.5826
217.36075	246.545
217.37505	234.756
217.38934	189.154
217.40366	78.5736
217.41795	88.3449
217.43225	123.057
217.44655	339.955
217.46085	207.712
217.47516	269.18
217.48946	134.863
217.50377	139.717
217.51807	376.808
217.53236	-51.1892
217.54668	73.6396
217.56097	31.1766
217.57529	12.8554
217.5896	-23.7352
217.6039	223.905
217.61821	386.701
217.63252	340.616
217.64682	211.078
217.66113	-18.0663
217.67545	-50.1956
217.68976	71.7121
217.70407	-77.6591
217.71838	-18.3026
217.7327	71.0123
217.74701	93.1742
217.76132	66.7749
217.77563	134.456
217.78995	119.767
217.80426	-6.00559
217.81857	49.1026
217.8329	441.749
217.84721	-203.417
217.86153	270.692
217.87584	-68.6392
217.89017	188.343
217.90448	121.241
217.91881	191.961
217.93312	256.188
217.94745	322.263
217.96176	272.241
217.97609	241.894
217.99042	245.013
218.00473	128.913
218.01906	238.982
218.03339	49.1935
218.0477	-17.0898
218.06203	-47.1077
218.07635	118.693
218.09068	286.797
218.10501	251.548
218.11934	20.1593
218.13367	203.349
218.14799	138.453
218.16232	238.029
218.17665	105.019
218.19098	-1.267
218.20531	294.931
218.21965	-27.4512
218.23398	-67.8647
218.24831	219.782
218.26265	-57.0605
218.27698	-8.83764
218.29131	134.626
218.30565	137.831
218.31998	16.8383
218.33432	-224.749
218.34865	-144.796
218.36299	-23.1217
218.37733	5.48202
218.39166	115.688
218.40601	31.5021
218.42035	59.0966
218.43468	60.7718
218.44902	-30.941
218.46336	23.5488
218.47771	92.7348
218.49205	252.656
218.50639	153.724
218.52074	360.587
218.53508	122.381
218.54942	30.4675
218.56377	-251.533
218.57811	58.6188
218.59245	74.9307
218.60681	215.566
218.62115	105.12
218.6355	165.946
218.64986	371.421
218.6642	105.377
218.67854	142.345
218.6929	-11.689
218.70724	212.804
218.7216	283.543
218.73595	235.713
218.75031	119.548
218.76466	12.8225
218.77901	50.3066
218.79337	261.046
218.80772	224.147
218.82207	72.895
218.83643	167.902
218.85078	177.274
218.86514	107.103
218.8795	113.148
218.89386	87.1389
218.90822	118.229
218.92258	354.233
218.93694	60.5537
218.95129	-114.464
218.96565	-37.5903
218.98001	-37.8922
218.99438	324.981
219.00874	90.3076
219.0231	-91.5273
219.03748	-62.9239
219.05183	248.865
219.06619	-254.862
219.08057	67.8211
219.09492	214.219
219.1093	301.03
219.12366	129.822
219.13803	335.352
219.1524	158.009
219.16676	75.9233
219.18114	55.9829
219.19551	81.3886
219.20987	147.755
219.22424	150.032
219.23862	-110.302
219.25299	-57.3666
219.26736	169.907
219.28174	142.933
219.29611	70.421
219.31049	177.596
219.32486	45.0374
