# Wavelength (nm)	Intensity
201.35553	-30.4015
201.36926	394.716
201.383	265.84
201.39673	84.9678
201.41046	159.333
201.42419	210.314
201.43793	56.1265
201.45166	129.066
201.46539	242.938
201.47913	274.952
201.49286	185.158
201.50659	248.645
201.52032	196.511
201.53406	267.381
201.54781	-33.1223
201.56154	221.186
201.57527	298.421
201.589	17.3957
201.60275	126.924
201.61649	45.1809
201.63022	60.6931
201.64397	70.5568
201.6577	133.177
201.67145	133.598
201.68518	307.995
201.69893	103.594
201.71266	78.8484
201.72641	129.61
201.74014	205.861
201.75389	94.6987
201.76764	24.7734
201.78137	92.0824
201.79512	199.349
201.80887	48.9224
201.82262	80.9098
201.83636	167.107
201.8501	0.709339
201.86385	6.5583
201.87759	151.348
201.89134	122.29
201.90509	25.1398
201.91884	310.386
201.93259	237.54
201.94633	39.542
201.96008	74.4721
201.97383	-63.9537
201.98758	-113.298
202.00134	-15.3843
202.01509	-76.7859
202.02884	-37.0876
202.04259	168.05
202.05634	243.86
202.0701	149.161
202.08385	34.6392
202.0976	347.095
202.11136	176.169
202.12511	211.994
202.13887	222.524
202.15262	133.982
202.16638	315.68
202.18013	230.632
202.19389	331.524
202.20764	422.56
202.22141	-184.156
202.23517	26.3914
202.24892	-108.812
202.26268	82.9911
202.27644	139.175
202.29021	96.4187
202.30396	278.297
202.31772	306.524
202.33148	-92.007
202.34525	-83.7364
202.35901	125.265
202.37277	-58.9542
202.38654	26.9815
202.4003	230.359
202.41406	337.202
202.42783	199.27
202.44159	132.439
202.45535	133.836
202.46912	108.252
202.48288	214.973
202.49666	367.444
202.51042	217.178
202.52419	368.95
202.53795	262.544
202.55173	282.184
202.56549	333.095
202.57925	59.1597
202.59303	-18.0239
202.6068	240.016
202.62057	71.0915
202.63434	-100.477
202.64812	41.5955
202.66188	293.041
202.67566	223.567
202.68942	-56.8083
202.7032	46.6138
202.71698	318.452
202.73076	306.612
202.74452	40.7042
202.7583	-6.62132
202.77208	-31.6338
202.78586	160.458
202.79962	210.608
202.8134	237.595
202.82718	23.2967
202.84096	280.126
202.85474	193.409
202.86852	192.921
202.88229	362.824
202.89607	194.206
202.90985	100.868
202.92363	233.972
202.93742	145.234
202.9512	226.718
202.96498	154.587
202.97876	-78.2266
202.99254	78.9319
203.00633	543.47
203.02011	248.276
203.03389	150.561
203.04768	310.72
203.06146	526.12
203.07526	188.068
203.08904	295.858
203.10283	225.314
203.11661	-20.2475
203.1304	81.4994
203.14418	220.841
203.15797	-46.1085
203.17177	107.315
203.18555	258.077
203.19934	163.695
203.21313	230.363
203.22691	278.626
203.24071	106.392
203.2545	76.4627
203.2683	14.747
203.28209	310.213
203.29588	248.954
203.30968	97.6825
203.32347	-36.2363
203.33727	109.549
203.35106	286.511
203.36485	254.047
203.37865	149.84
203.39244	65.411
203.40623	75.7144
203.42003	-10.0561
203.43382	220.319
203.44763	138.308
203.46143	228.766
203.47522	153.268
203.48903	144.487
203.50282	149.727
203.51662	65.7141
203.53043	-57.7062
203.54422	45.4986
203.55803	260.01
203.57182	187.151
203.58563	79.2963
203.59943	4.82162
203.61324	6.31836
203.62704	466.806
203.64084	216.274
203.65465	-25.7803
203.66846	77.8083
203.68225	82.9496
203.69606	163.924
203.70987	67.4628
203.72368	91.4829
203.73749	106.201
203.7513	265.41
203.76509	94.5557
203.7789	-32.8659
203.79271	232.641
203.80652	214.618
203.82033	91.1057
203.83414	49.8003
203.84796	-263.146
203.86177	-110.112
203.87558	142.351
203.88939	185.324
203.9032	-65.9398
203.91702	56.3834
203.93083	-51.1313
203.94464	202.257
203.95847	82.9828
203.97227	-39.9911
203.98608	160.54
203.99991	260.51
204.01372	13.9555
204.02754	345.817
204.04135	277.304
204.05518	122.775
204.06898	169.192
204.08281	178.629
204.09663	191.296
204.11044	145.513
204.12427	131.596
204.13809	180.734
204.1519	-70.4538
204.16573	-160.309
204.17955	-138.039
204.19337	72.5683
204.2072	221.512
204.22102	298.032
204.23485	132.604
204.24867	106.274
204.2625	-117.582
204.27632	128.438
204.29015	-197.278
204.30397	159.257
204.31779	50.9049
204.33162	177.194
204.34544	15.7983
204.35928	230.155
204.37311	317.341
204.38693	212.651
204.40076	239.596
204.4146	252.808
204.42842	260.493
204.44225	206.249
204.45609	93.2686
204.46991	-64.2669
204.48375	180.345
204.49757	80.1787
204.51141	67.0627
204.52524	179.687
204.53908	281.847
204.55292	-92.6597
204.56674	188.189
204.58058	5.59915
204.59442	298.934
204.60826	224.99
204.62209	227.489
204.63593	241.346
204.64977	310.919
204.6636	286.454
204.67744	334.249
204.69128	212.337
204.70512	305.73
204.71896	457.579
204.7328	63.7755
204.74664	401.952
204.76048	54.7871
204.77432	559.745
204.78816	301.83
204.802	406.687
204.81586	192.34
204.8297	114.368
204.84354	300.612
204.85738	257.359
204.87123	168.802
204.88507	171.695
204.89893	215.398
204.91277	169.393
204.92661	93.6398
204.94046	205.51
204.9543	375.257
204.96815	337.115
204.98201	-20.4027
204.99585	250.059
205.0097	73.6445
205.02354	341.277
205.0374	240.469
205.05125	154.224
205.06511	189.393
205.07895	220.906
205.0928	119.333
205.10666	160.44
205.12051	131.734
205.13437	48.5709
205.14822	250.981
205.16208	176.418
205.17593	284.343
205.18979	68.9591
205.20364	42.6423
205.2175	-53.1367
205.23135	111.594
205.24521	118.764
205.25908	17.5116
205.27293	158.574
205.28679	290.223
205.30064	275.501
205.31451	302.958
205.32837	436.03
205.34222	211.98
205.35609	249.469
205.36995	106.065
205.38382	350.325
205.39767	107.761
205.41154	105.518
205.4254	-5.86269
205.43927	211.904
205.45313	376.166
205.467	133.141
205.48087	108.462
205.49472	6.36896
205.50859	70.7383
205.52246	120.202
205.53633	164.188
205.5502	102.001
205.56406	5.73639
205.57793	301.212
205.5918	446.525
205.60567	345.329
205.61954	235.22
205.63341	208.746
205.64728	117.383
205.66115	-24.7524
205.67502	161.235
205.6889	164.17
205.70277	361.696
205.71664	162.309
205.73051	199.526
205.74438	-40.0708
205.75827	169.0
205.77214	262.844
205.78601	-111.259
205.7999	413.953
205.81377	146.538
205.82765	288.626
205.84152	408.069
205.85541	49.7954
205.86928	82.394
205.88316	221.869
205.89703	129.643
205.91092	109.788
205.9248	247.767
205.93867	241.388
205.95256	108.528
205.96645	162.801
205.98033	150.748
205.99422	45.5365
206.00809	370.475
206.02197	373.756
206.03586	217.101
206.04974	129.501
206.06363	140.327
206.07751	163.093
206.0914	247.35
206.10529	209.105
206.11917	40.3332
206.13306	182.427
206.14696	-70.1707
206.16084	64.1667
206.17473	57.2873
206.18861	135.032
206.20251	-24.8938
206.2164	132.802
206.23029	-6.8054
206.24419	1.46185
206.25807	-60.3118
206.27196	234.322
206.28586	206.278
206.29974	221.942
206.31364	138.673
206.32755	56.7783
206.34143	239.923
206.35533	66.2171
206.36922	89.517
206.38312	172.783
206.39702	259.129
206.41092	95.5059
206.4248	151.07
206.43871	67.7087
206.45261	131.527
206.46651	196.794
206.48041	270.045
206.49431	190.769
206.50821	349.842
206.52211	149.18
206.53601	172.18
206.54991	226.105
206.56381	436.059
206.57771	260.187
206.59161	238.734
206.60551	325.58
206.61943	277.264
206.63333	26.6376
206.64723	72.2068
206.66115	160.835
206.67505	164.737
206.68895	-61.2662
206.70287	-79.1372
206.71677	99.2347
206.73068	233.891
206.74458	112.894
206.7585	253.249
206.7724	298.939
206.78632	50.5177
206.80022	192.147
206.81413	14.4614
206.82805	142.781
206.84195	94.1776
206.85587	325.982
206.86978	295.514
206.8837	208.535
206.89761	78.5074
206.91153	135.483
206.92543	327.847
206.93935	393.261
206.95326	104.349
206.96718	195.347
206.98109	113.495
206.99501	365.123
207.00894	377.439
207.02286	140.658
207.03677	135.241
207.05069	396.396
207.06461	404.638
207.07854	136.392
207.09245	207.504
207.10637	23.8148
207.1203	-74.5782
207.13422	232.75
207.14813	431.057
207.16206	149.844
207.17598	70.1672
207.18991	-76.0967
207.20383	200.58
207.21776	458.873
207.23167	221.91
207.24561	309.644
207.25954	109.099
207.27345	23.9265
207.28738	0.723409
207.30132	176.02
207.31525	241.243
207.32918	289.436
207.34309	334.042
207.35703	208.504
207.37096	81.8689
207.38489	136.923
207.39882	86.3526
207.41275	112.743
207.42668	219.897
207.44061	149.508
207.45454	-6.2274
207.46849	-179.865
207.48242	133.288
207.49635	205.699
207.51028	196.639
207.52422	186.483
207.53816	277.944
207.55209	390.887
207.56602	432.219
207.57997	336.618
207.5939	280.217
207.60785	303.852
207.62178	150.959
207.63573	240.111
207.64966	265.682
207.6636	292.302
207.67755	-30.4271
207.69148	235.824
207.70543	118.706
207.71938	-159.159
207.73331	279.679
207.74725	396.437
207.7612	192.697
207.77515	199.78
207.78909	62.9794
207.80302	54.0084
207.81697	290.159
207.83092	320.177
207.84486	166.928
207.85881	233.777
207.87276	133.62
207.88672	254.261
207.90067	321.092
207.91461	388.903
207.92856	218.918
207.9425	330.446
207.95647	255.079
207.97041	351.257
207.98436	535.33
207.99832	269.181
208.01227	177.065
208.02621	248.518
208.04018	194.034
208.05412	312.016
208.06808	379.186
208.08203	113.725
208.09599	279.11
208.10994	135.763
208.1239	331.263
208.13786	228.108
208.15181	230.626
208.16577	180.997
208.17973	72.7282
208.1937	52.4716
208.20766	166.551
208.2216	377.011
208.23557	414.656
208.24953	152.099
208.26349	42.6442
208.27745	273.018
208.29141	-155.731
208.30537	256.501
208.31934	116.91
208.33331	235.737
208.34727	280.093
208.36124	242.791
208.3752	-39.006
208.38916	-60.3633
208.40314	19.9036
208.4171	276.54
208.43106	296.096
208.44504	210.54
208.459	87.306
208.47296	-10.7436
208.48694	205.368
208.5009	322.885
208.51488	392.514
208.52885	283.003
208.54282	3.7127
208.55679	-52.85
208.57076	19.1283
208.58473	147.046
208.59871	163.55
208.61269	115.856
208.62665	309.51
208.64063	201.429
208.6546	75.667
208.66858	119.228
208.68256	396.294
208.69653	104.441
208.71051	-47.5077
208.72449	144.133
208.73846	249.003
208.75244	138.354
208.76642	128.04
208.7804	257.23
208.79439	308.327
208.80836	97.788
208.82234	297.104
208.83632	161.294
208.85031	312.782
208.86429	-53.6252
208.87827	31.563
208.89226	67.5884
208.90623	195.222
208.92023	49.1866
208.9342	270.283
208.9482	285.222
208.96217	180.183
208.97617	125.134
208.99014	45.6801
209.00414	-55.4911
209.01813	34.3212
209.03212	238.931
209.0461	197.274
209.06009	11.8436
209.07408	283.487
209.08807	179.837
209.10207	91.5262
209.11606	138.847
209.13005	116.925
209.14404	-143.134
209.15804	142.04
209.17203	424.21
209.18602	303.699
209.20001	69.2285
209.214	47.3039
209.228	194.052
209.24199	269.386
209.256	203.957
209.26999	92.379
209.28398	-50.2309
209.29799	49.3437
209.31198	21.7859
209.32597	107.003
209.33998	340.839
209.35397	317.443
209.36798	97.3309
209.38197	455.368
209.39598	-0.986906
209.40999	559.85
209.42398	48.3608
209.43799	180.112
209.452	141.22
209.46599	242.979
209.48	214.676
209.494	412.354
209.50801	509.225
209.52202	308.574
209.53603	50.4808
209.55003	61.5499
209.56404	269.697
209.57805	350.246
209.59206	-158.444
209.60606	178.755
209.62007	368.696
209.63408	224.134
209.64809	481.508
209.66209	249.677
209.6761	106.995
209.69012	138.575
209.70413	161.058
209.71814	319.712
209.73216	177.778
209.74617	330.718
209.76019	567.903
209.7742	492.988
209.78822	352.056
209.80223	200.104
209.81625	210.073
209.83026	292.782
209.84428	285.024
209.85829	53.3934
209.87231	253.241
209.88634	305.361
209.90036	206.168
209.91437	225.622
209.92839	358.503
209.94241	199.463
209.95644	220.665
209.97046	136.621
209.98448	46.737
209.9985	14.0636
210.01253	72.7347
210.02655	50.5693
210.04057	198.133
210.0546	248.25
210.06862	405.251
210.08264	434.723
210.09668	304.007
210.1107	144.974
210.12473	223.046
210.13876	300.144
210.15279	511.486
210.16681	358.826
210.18085	272.188
210.19487	305.349
210.20891	240.583
210.22293	289.052
210.23697	305.836
210.25099	246.802
210.26503	214.022
210.27907	245.212
210.29309	172.135
210.30713	361.64
210.32117	106.801
210.33519	31.6852
210.34923	228.965
210.36327	60.4658
210.3773	307.185
210.39134	186.193
210.40538	284.445
210.41942	44.8385
210.43346	93.5357
210.44749	375.404
210.46153	311.99
210.47557	196.768
210.48961	304.734
210.50365	158.995
210.5177	300.984
210.53174	170.331
210.54578	56.4471
210.55981	243.732
210.57387	394.339
210.58791	173.382
210.60196	395.918
210.616	50.4148
210.63005	36.7089
210.64409	32.5503
210.65814	188.416
210.67218	253.442
210.68623	188.769
210.70027	169.757
210.71432	162.658
210.72838	127.577
210.74243	206.933
210.75647	320.601
210.77052	77.635
210.78458	445.296
210.79863	200.985
210.81268	127.853
210.82674	210.081
210.84079	199.785
210.85484	141.329
210.8689	178.694
210.88295	243.693
210.897	227.958
210.91106	217.72
210.92511	264.956
210.93916	287.538
210.95323	240.873
210.96729	180.815
210.98134	95.402
210.99541	112.77
211.00946	282.023
211.02351	162.864
211.03758	95.726
211.05164	31.1265
211.0657	331.526
211.07976	374.815
211.09383	372.579
211.10789	179.741
211.12195	391.789
211.13602	422.968
211.15009	618.942
211.16414	-79.0543
211.17821	450.803
211.19228	140.289
211.20634	335.645
211.22041	358.191
211.23448	220.538
211.24854	47.8261
211.2626	173.541
211.27667	225.08
211.29074	117.716
211.30482	159.378
211.31889	250.552
211.33296	223.965
211.34703	-17.391
211.3611	143.866
211.37517	185.886
211.38925	167.695
211.40332	301.53
211.41739	285.657
211.43147	313.835
211.44554	132.847
211.45963	260.969
211.47369	240.346
211.48778	175.157
211.50185	-74.8534
211.51593	164.014
211.53	391.244
211.54408	346.111
211.55817	271.319
211.57224	436.23
211.58632	280.886
211.6004	172.538
211.61449	97.917
211.62857	-125.894
211.64265	85.0562
211.65672	256.569
211.67081	256.662
211.68489	325.589
211.69897	197.554
211.71306	140.745
211.72716	67.1573
211.74124	251.794
211.75533	92.4288
211.76941	328.14
211.78349	359.317
211.79759	502.714
211.81168	316.023
211.82576	251.613
211.83984	318.834
211.85394	307.53
211.86803	365.077
211.88213	341.558
211.89621	88.9043
211.91031	71.05
211.92439	210.566
211.93849	174.086
211.95259	97.2099
211.96667	262.188
211.98077	129.814
211.99487	150.904
212.00896	132.801
212.02306	31.8425
212.03716	197.31
212.05125	9.17343
212.06535	-28.3062
212.07945	90.92
212.09355	119.49
212.10765	207.931
212.12175	42.759
212.13585	282.371
212.14995	146.713
212.16405	161.485
212.17815	202.78
212.19225	250.604
212.20636	316.277
212.22046	389.38
212.23456	574.936
212.24867	208.335
212.26277	150.725
212.27687	174.176
212.29099	398.008
212.30508	407.417
212.3192	333.97
212.3333	230.906
212.34741	273.796
212.36153	225.756
212.37563	66.0292
212.38974	350.943
212.40385	209.711
212.41795	187.15
212.43207	350.245
212.44618	399.75
212.4603	246.609
212.47441	55.8242
212.48853	323.385
212.50264	466.181
212.51675	353.456
212.53087	170.357
212.54498	182.981
212.5591	273.548
212.57321	207.035
212.58733	260.206
212.60144	344.259
212.61555	287.976
212.62968	257.494
212.6438	140.066
212.65791	228.774
212.67204	58.702
212.68616	104.976
212.70029	141.422
212.7144	-105.163
212.72852	341.208
212.74265	216.961
212.75677	300.744
212.77089	59.318
212.78502	74.0788
212.79915	-21.2809
212.81326	62.6479
212.82739	143.337
212.84152	173.727
212.85565	82.7447
212.86977	-91.4477
212.8839	192.27
212.89803	60.3346
212.91216	108.705
212.92628	77.6831
212.94041	231.999
212.95454	172.394
212.96867	30.5343
212.9828	183.91
212.99695	258.384
213.01108	298.775
213.02521	225.537
213.03934	146.682
213.05347	-3.1341
213.06761	51.1053
213.08174	26.1911
213.09589	-28.2455
213.11002	141.729
213.12415	122.666
213.13829	163.74
213.15242	236.297
213.16656	170.112
213.18071	113.918
213.19484	338.705
213.20898	265.943
213.22313	221.282
213.23726	399.53
213.2514	290.757
213.26555	354.046
213.27969	150.384
213.29384	200.44
213.30798	287.404
213.32213	230.419
213.33627	116.929
213.35042	372.981
213.36456	237.589
213.37871	233.444
213.39285	224.134
213.407	174.642
213.42114	42.323
213.43529	71.9861
213.44945	227.776
213.46359	223.142
213.47774	188.522
213.4919	267.33
213.50604	346.791
213.52019	218.967
213.53435	327.085
213.54849	11.2576
213.56265	197.396
213.5768	153.675
213.59096	228.804
213.60512	130.66
213.61926	-55.2152
213.63342	469.171
213.64758	36.1652
213.66174	111.769
213.67589	45.9783
213.69005	108.81
213.70421	546.802
213.71837	476.367
213.73253	231.798
213.74669	340.31
213.76085	106.844
213.77501	91.4316
213.78917	202.127
213.80333	144.81
213.81749	41.7492
213.83167	220.253
213.84583	259.275
213.85999	332.692
213.87415	450.541
213.88832	258.733
213.90248	240.123
213.91666	208.044
213.93082	95.917
213.94498	415.659
213.95915	451.342
213.97331	77.924
213.98749	228.076
214.00166	316.862
214.01582	104.408
214.03	230.338
214.04417	200.575
214.05833	381.869
214.07251	311.673
214.08669	352.13
214.10086	459.704
214.11504	487.63
214.12921	357.878
214.14339	255.545
214.15756	79.9925
214.17174	-22.3726
214.18591	475.804
214.20009	166.457
214.21426	93.5461
214.22844	433.785
214.24261	249.632
214.25681	409.215
214.27098	211.964
214.28516	317.331
214.29935	234.894
214.31352	270.157
214.3277	230.728
214.34189	248.886
214.35606	162.081
214.37025	231.462
214.38443	286.337
214.39862	230.87
214.41281	408.932
214.42699	443.446
214.44118	264.106
214.45537	289.556
214.46954	147.266
214.48373	140.841
214.49792	29.2283
214.51212	-38.0332
214.52631	222.491
214.5405	483.186
214.55469	424.024
214.56888	338.915
214.58307	335.903
214.59726	357.803
214.61145	319.246
214.62564	166.936
214.63983	183.688
214.65404	397.219
214.66823	511.525
214.68242	422.884
214.69661	423.53
214.71082	239.474
214.72501	455.501
214.73921	104.562
214.7534	294.476
214.76761	119.368
214.7818	256.719
214.79601	69.4917
214.8102	182.861
214.8244	249.281
214.83861	619.935
214.8528	342.244
214.867	189.198
214.88121	433.568
214.89542	291.278
214.90962	290.516
214.92381	198.504
214.93802	305.174
214.95222	250.772
214.96643	388.014
214.98064	247.067
214.99484	473.169
215.00906	82.6435
215.02327	431.465
215.03748	229.05
215.05168	189.807
215.06589	-19.3085
215.08011	136.278
215.09431	84.7293
215.10852	169.037
215.12274	279.557
215.13695	103.897
215.15115	107.625
215.16537	339.891
215.17958	130.551
215.1938	142.857
215.20802	230.307
215.22223	283.81
215.23645	198.122
215.25067	233.007
215.26488	330.184
215.2791	106.157
215.29332	247.834
215.30754	381.327
215.32176	332.767
215.33598	192.409
215.3502	192.06
215.36443	421.371
215.37865	286.988
215.39287	199.939
215.40709	331.089
215.42131	320.201
215.43553	264.727
215.44975	182.643
215.46397	262.677
215.47821	165.341
215.49243	356.325
215.50665	205.567
215.52089	329.639
215.53511	299.886
215.54935	156.316
215.56357	163.807
215.5778	187.207
215.59203	388.561
215.60626	-12.1775
215.62048	261.265
215.63472	358.917
215.64896	38.2106
215.66318	109.284
215.67741	212.65
215.69165	149.516
215.70589	68.0133
215.72012	98.0445
215.73436	14.0102
215.7486	-112.808
215.76283	225.484
215.77707	365.535
215.79131	171.252
215.80554	237.265
215.81978	196.666
215.83401	58.7892
215.84825	206.254
215.8625	183.096
215.87674	114.268
215.89098	390.238
215.90521	225.304
215.91946	-63.9349
215.9337	531.764
215.94795	326.777
215.96219	144.467
215.97644	235.846
215.99068	347.916
216.00493	335.154
216.01917	140.746
216.03342	146.213
216.04767	294.691
216.06192	-129.186
216.07616	-106.864
216.09041	125.532
216.10466	20.3129
216.11891	93.8327
216.13316	227.607
216.14742	282.272
216.16167	170.422
216.17592	88.7925
216.19017	55.9748
216.20442	276.444
216.21867	397.0
216.23293	530.762
216.24718	648.453
216.26144	143.14
216.2757	325.84
216.28995	144.067
216.30421	-61.9954
216.31847	253.525
216.33272	319.142
216.34698	132.375
216.36124	246.288
216.3755	236.0
216.38976	186.895
216.40402	189.54
216.41829	186.106
216.43254	227.878
216.44681	384.787
216.46107	321.599
216.47533	176.538
216.48959	350.182
216.50386	399.259
216.51813	246.585
216.53239	297.768
216.54666	174.399
216.56093	89.8065
216.5752	168.264
216.58946	287.638
216.60373	6.38087
216.618	347.153
216.63226	371.854
216.64655	431.694
216.66081	75.3392
216.67508	326.735
216.68935	401.641
216.70363	429.043
216.7179	296.134
216.73218	406.626
216.74644	317.656
216.76073	211.727
216.77499	137.179
216.78928	253.557
216.80354	331.142
216.81783	193.921
216.83211	109.035
216.84637	386.422
216.86066	158.569
216.87494	-2.00576
216.88922	134.761
216.9035	259.842
216.91777	350.7
216.93205	151.121
216.94633	240.335
216.96062	507.963
216.9749	234.124
216.98918	389.05
217.00348	233.825
217.01776	241.6
217.03204	309.253
217.04633	221.529
217.06061	259.178
217.07491	234.298
217.08919	173.341
217.10347	56.5091
217.11777	287.006
217.13205	465.609
217.14635	144.268
217.16063	232.896
217.17493	153.229
217.18921	172.565
217.20351	276.641
217.2178	406.673
217.23209	336.154
217.24638	286.075
217.26068	326.688
217.27498	163.513
217.28928	298.112
217.30356	-19.9466
217.31786	168.383
217.33215	31.9016
217.34645	-72.7055
217.36075	186.796
217.37505	209.505
217.38934	288.48
217.40366	308.869
217.41795	334.321
217.43225	277.792
217.44655	347.584
217.46085	266.443
217.47516	263.204
217.48946	371.911
217.50377	415.167
217.51807	110.321
217.53236	226.206
217.54668	272.829
217.56097	84.0849
217.57529	100.095
217.5896	-50.3451
217.6039	21.681
217.61821	-195.093
217.63252	377.734
217.64682	296.257
217.66113	-7.20021
217.67545	103.49
217.68976	193.32
217.70407	186.037
217.71838	274.005
217.7327	287.83
217.74701	232.338
217.76132	182.898
217.77563	241.573
217.78995	232.504
217.80426	328.657
217.81857	152.378
217.8329	297.132
217.84721	357.277
217.86153	273.743
217.87584	209.938
217.89017	354.246
217.90448	302.321
217.91881	258.937
217.93312	299.175
217.94745	81.1301
217.96176	314.365
217.97609	452.712
217.99042	355.242
218.00473	186.213
218.01906	42.6929
218.03339	101.575
218.0477	173.745
218.06203	277.894
218.07635	150.837
218.09068	196.776
218.10501	176.129
218.11934	137.994
218.13367	343.076
218.14799	190.297
218.16232	368.346
218.17665	318.085
218.19098	349.796
218.20531	50.0665
218.21965	200.463
218.23398	90.5027
218.24831	-146.616
218.26265	163.456
218.27698	193.653
218.29131	402.755
218.30565	356.015
218.31998	26.6124
218.33432	99.7254
218.34865	161.451
218.36299	-30.6149
218.37733	181.138
218.39166	232.151
218.40601	72.9547
218.42035	269.607
218.43468	319.72
218.44902	234.51
218.46336	253.778
218.47771	224.942
218.49205	218.982
218.50639	363.88
218.52074	328.012
218.53508	200.417
218.54942	139.451
218.56377	163.51
218.57811	395.484
218.59245	162.297
218.60681	277.467
218.62115	272.866
218.6355	281.423
218.64986	529.191
218.6642	373.856
218.67854	60.4281
218.6929	373.788
218.70724	220.367
218.7216	171.577
218.73595	192.316
218.75031	139.516
218.76466	139.924
218.77901	387.108
218.79337	234.83
218.80772	223.946
218.82207	326.338
218.83643	318.339
218.85078	307.725
218.86514	204.018
218.8795	197.974
218.89386	202.37
218.90822	151.459
218.92258	224.022
218.93694	165.997
218.95129	134.786
218.96565	391.727
218.98001	244.524
218.99438	300.529
219.00874	138.531
219.0231	393.18
219.03748	153.189
219.05183	221.848
219.06619	288.947
219.08057	475.86
219.09492	446.349
219.1093	186.222
219.12366	282.64
219.13803	379.736
219.1524	252.07
219.16676	-16.1221
219.18114	21.7995
219.19551	78.8818
219.20987	207.214
219.22424	305.913
219.23862	312.792
219.25299	266.962
219.26736	259.803
219.28174	431.682
219.29611	107.252
219.31049	165.731
219.32486	104.743
219.33923	169.373
219.35361	463.007
219.368	185.277
219.38237	194.953
219.39674	70.4802
219.41112	430.158
219.42551	301.515
219.43988	419.829
219.45427	103.22
219.46864	45.7929
219.48302	216.005
219.49741	220.072
219.5118	204.37
219.52617	307.138
219.54056	235.452
219.55495	206.575
219.56932	242.34
219.58371	278.275
219.5981	175.354
219.61249	297.74
219.62686	147.004
219.64125	5.83109
219.65564	-1.90343
219.67003	433.605
219.68442	230.948
219.69881	98.317
219.7132	184.314
219.7276	353.964
219.74199	60.1867
219.75638	183.775
219.77077	339.119
219.78516	358.881
219.79956	348.002
219.81395	450.918
219.82835	439.116
219.84274	235.105
219.85713	262.409
219.87154	106.412
219.88594	171.336
219.90033	432.89
219.91473	453.135
219.92912	126.05
219.94353	-157.889
219.95793	125.611
219.97234	214.356
219.98672	313.872
220.00113	-67.9324
220.01553	137.205
220.02994	185.559
220.04434	204.124
220.05875	202.775
220.07315	199.779
220.08755	223.047
220.10196	309.06
220.11636	327.464
220.13078	358.901
220.14519	267.546
220.15959	299.476
220.174	206.461
220.18842	49.29
220.20282	309.533
220.21722	178.245
220.23164	384.722
220.24605	42.9304
220.26047	318.207
220.27487	127.012
220.28929	246.139
220.30371	264.157
220.31812	411.299
220.33253	237.035
220.34695	123.053
220.36137	152.237
220.37579	238.201
220.3902	299.881
220.40462	302.144
220.41904	278.075
220.43346	117.65
220.44788	274.41
220.4623	359.836
