# Wavelength (nm)	Intensity
201.34181	56.6698
201.35553	113.377
201.36926	131.469
201.383	94.1419
201.39673	124.265
201.41046	200.587
201.42419	153.586
201.43793	232.794
201.45166	338.317
201.46539	297.778
201.47913	121.33
201.49286	150.609
201.50659	82.299
201.52032	-96.7188
201.53406	151.142
201.54781	-63.6739
201.56154	230.739
201.57527	-133.244
201.589	-156.519
201.60275	208.765
201.61649	-7.78662
201.63022	-41.2641
201.64397	-48.9868
201.6577	-217.263
201.67145	-17.4171
201.68518	101.545
201.69893	221.69
201.71266	245.829
201.72641	28.779
201.74014	117.825
201.75389	18.7548
201.76764	189.847
201.78137	214.563
201.79512	177.295
201.80887	403.874
201.82262	205.041
201.83636	-24.0295
201.8501	-352.247
201.86385	-49.6683
201.87759	107.216
201.89134	460.092
201.90509	286.997
201.91884	350.65
201.93259	-129.173
201.94633	-80.5746
201.96008	51.5152
201.97383	-204.777
201.98758	-276.31
202.00134	34.3305
202.01509	-136.243
202.02884	-37.8081
202.04259	-129.145
202.05634	353.138
202.0701	-89.5673
202.08385	-20.8317
202.0976	-36.4799
202.11136	9.55586
202.12511	57.8669
202.13887	51.7559
202.15262	185.62
202.16638	227.922
202.18013	155.524
202.19389	18.74
202.20764	58.6117
202.22141	24.1562
202.23517	153.52
202.24892	134.057
202.26268	126.197
202.27644	-249.249
202.29021	-60.1028
202.30396	25.0377
202.31772	170.002
202.33148	-127.727
202.34525	-158.572
202.35901	-21.4864
202.37277	220.313
202.38654	-51.3163
202.4003	22.2868
202.41406	-45.3074
202.42783	150.526
202.44159	211.38
202.45535	23.8307
202.46912	-2.49687
202.48288	226.221
202.49666	45.6914
202.51042	154.833
202.52419	413.054
202.53795	544.505
202.55173	585.254
202.56549	582.703
202.57925	419.703
202.59303	508.541
202.6068	445.797
202.62057	-29.6544
202.63434	-81.5058
202.64812	391.001
202.66188	246.376
202.67566	266.334
202.68942	241.536
202.7032	156.083
202.71698	115.258
202.73076	-34.7391
202.74452	102.413
202.7583	88.6957
202.77208	-1.35368
202.78586	158.548
202.79962	283.238
202.8134	71.7881
202.82718	260.501
202.84096	573.909
202.85474	836.515
202.86852	86.3221
202.88229	40.3412
202.89607	266.671
202.90985	404.77
202.92363	371.31
202.93742	7.80842
202.9512	225.097
202.96498	237.6
202.97876	309.731
202.99254	449.414
203.00633	369.375
203.02011	459.954
203.03389	499.938
203.04768	57.9936
203.06146	207.591
203.07526	270.362
203.08904	796.074
203.10283	305.581
203.11661	376.467
203.1304	111.698
203.14418	54.3453
203.15797	156.5
203.17177	185.728
203.18555	270.932
203.19934	138.255
203.21313	416.598
203.22691	9.24369
203.24071	116.779
203.2545	150.379
203.2683	-10.942
203.28209	210.544
203.29588	-15.4597
203.30968	124.833
203.32347	116.291
203.33727	14.583
203.35106	119.015
203.36485	315.809
203.37865	185.412
203.39244	49.9847
203.40623	344.988
203.42003	82.6572
203.43382	56.0134
203.44763	84.1848
203.46143	440.404
203.47522	144.33
203.48903	212.095
203.50282	127.879
203.51662	-21.5884
203.53043	-40.8586
203.54422	-156.334
203.55803	234.122
203.57182	377.02
203.58563	-7.53831
203.59943	326.496
203.61324	198.756
203.62704	229.678
203.64084	51.3753
203.65465	364.646
203.66846	31.8059
203.68225	33.7228
203.69606	250.226
203.70987	246.182
203.72368	253.107
203.73749	141.736
203.7513	-117.686
203.76509	-147.769
203.7789	213.911
203.79271	271.358
203.80652	336.405
203.82033	55.0548
203.83414	138.06
203.84796	80.7664
203.86177	50.5362
203.87558	-69.2691
203.88939	137.997
203.9032	242.478
203.91702	-9.33476
203.93083	50.7314
203.94464	-123.046
203.95847	34.1782
203.97227	-82.9706
203.98608	389.179
203.99991	123.468
204.01372	-131.007
204.02754	-75.2707
204.04135	-129.011
204.05518	51.6701
204.06898	79.4559
204.08281	139.37
204.09663	132.11
204.11044	212.516
204.12427	107.684
204.13809	127.022
204.1519	323.586
204.16573	284.35
204.17955	251.467
204.19337	188.382
204.2072	185.016
204.22102	83.8474
204.23485	26.1183
204.24867	8.6543
204.2625	163.875
204.27632	8.93753
204.29015	-78.3414
204.30397	25.8765
204.31779	-64.9623
204.33162	39.7565
204.34544	131.087
204.35928	76.5339
204.37311	65.6768
204.38693	195.21
204.40076	193.058
204.4146	157.327
204.42842	125.445
204.44225	179.866
204.45609	244.165
204.46991	-71.3749
204.48375	100.182
204.49757	8.1614
204.51141	228.938
204.52524	250.53
204.53908	316.339
204.55292	58.7436
204.56674	201.855
204.58058	198.671
204.59442	6.913
204.60826	175.376
204.62209	525.278
204.63593	200.559
204.64977	261.319
204.6636	304.736
204.67744	275.046
204.69128	125.298
204.70512	125.557
204.71896	393.477
204.7328	273.049
204.74664	326.664
204.76048	94.7399
204.77432	319.744
204.78816	220.983
204.802	284.168
204.81586	391.895
204.8297	199.044
204.84354	242.043
204.85738	96.8271
204.87123	231.967
204.88507	214.674
204.89893	90.9474
204.91277	194.456
204.92661	3.3094
204.94046	155.226
204.9543	312.397
204.96815	381.625
204.98201	77.3001
204.99585	28.9706
205.0097	-112.061
205.02354	208.633
205.0374	271.082
205.05125	372.843
205.06511	135.29
205.07895	73.3074
205.0928	93.2911
205.10666	238.83
205.12051	379.065
205.13437	334.358
205.14822	218.983
205.16208	270.726
205.17593	194.298
205.18979	14.5697
205.20364	86.415
205.2175	207.222
205.23135	-135.107
205.24521	86.6588
205.25908	86.1987
205.27293	137.268
205.28679	260.475
205.30064	286.279
205.31451	236.372
205.32837	295.488
205.34222	412.035
205.35609	268.909
205.36995	338.739
205.38382	183.834
205.39767	371.58
205.41154	45.9813
205.4254	253.963
205.43927	-172.3
205.45313	163.89
205.467	107.734
205.48087	157.125
205.49472	214.597
205.50859	219.886
205.52246	13.1091
205.53633	55.6932
205.5502	178.436
205.56406	-49.0629
205.57793	-32.5516
205.5918	88.7406
205.60567	342.202
205.61954	84.8133
205.63341	291.512
205.64728	-67.2507
205.66115	233.358
205.67502	61.0162
205.6889	31.7663
205.70277	127.933
205.71664	162.512
205.73051	319.278
205.74438	301.706
205.75827	60.0005
205.77214	40.8775
205.78601	208.083
205.7999	233.874
205.81377	184.437
205.82765	457.775
205.84152	391.825
205.85541	428.915
205.86928	302.085
205.88316	139.818
205.89703	160.866
205.91092	82.3387
205.9248	-28.9704
205.93867	15.501
205.95256	245.703
205.96645	581.784
205.98033	146.438
205.99422	117.182
206.00809	221.585
206.02197	105.424
206.03586	157.5
206.04974	343.685
206.06363	577.561
206.07751	199.461
206.0914	5.48104
206.10529	317.697
206.11917	236.299
206.13306	-22.5835
206.14696	312.55
206.16084	210.124
206.17473	91.4234
206.18861	248.504
206.20251	197.47
206.2164	175.525
206.23029	307.523
206.24419	368.286
206.25807	122.05
206.27196	91.8658
206.28586	147.139
206.29974	36.6668
206.31364	124.334
206.32755	153.065
206.34143	466.217
206.35533	49.1053
206.36922	191.896
206.38312	225.174
206.39702	156.068
206.41092	252.398
206.4248	190.549
206.43871	247.631
206.45261	29.9373
206.46651	-0.803441
206.48041	176.662
206.49431	253.83
206.50821	93.7605
206.52211	158.196
206.53601	60.1183
206.54991	143.137
206.56381	101.21
206.57771	241.882
206.59161	143.16
206.60551	301.486
206.61943	191.766
206.63333	80.2503
206.64723	31.8212
206.66115	80.6405
206.67505	-12.0985
206.68895	24.1989
206.70287	21.6877
206.71677	246.992
206.73068	168.287
206.74458	218.288
206.7585	225.748
206.7724	369.419
206.78632	42.0196
206.80022	230.07
206.81413	395.365
206.82805	373.493
206.84195	-31.3647
206.85587	24.9462
206.86978	273.429
206.8837	399.605
206.89761	610.878
206.91153	271.916
206.92543	374.669
206.93935	325.692
206.95326	216.868
206.96718	287.102
206.98109	105.201
206.99501	641.055
207.00894	385.977
207.02286	205.081
207.03677	321.644
207.05069	178.216
207.06461	21.248
207.07854	211.466
207.09245	257.579
207.10637	349.169
207.1203	374.6
207.13422	137.092
207.14813	159.951
207.16206	339.596
207.17598	486.353
207.18991	261.154
207.20383	543.894
207.21776	463.111
207.23167	144.66
207.24561	367.244
207.25954	121.381
207.27345	282.301
207.28738	130.13
207.30132	96.6393
207.31525	167.299
207.32918	228.603
207.34309	248.879
207.35703	305.561
207.37096	68.8952
207.38489	7.88596
207.39882	223.882
207.41275	259.394
207.42668	149.788
207.44061	177.412
207.45454	358.855
207.46849	322.396
207.48242	31.2754
207.49635	72.1074
207.51028	140.478
207.52422	-76.5078
207.53816	98.304
207.55209	202.275
207.56602	126.19
207.57997	12.1704
207.5939	247.602
207.60785	461.555
207.62178	304.558
207.63573	443.202
207.64966	277.343
207.6636	-138.161
207.67755	360.253
207.69148	248.589
207.70543	380.607
207.71938	250.863
207.73331	261.745
207.74725	173.968
207.7612	150.354
207.77515	196.218
207.78909	232.049
207.80302	190.669
207.81697	211.078
207.83092	165.604
207.84486	148.467
207.85881	69.888
207.87276	183.36
207.88672	-29.2438
207.90067	348.454
207.91461	58.8404
207.92856	347.726
207.9425	319.366
207.95647	595.88
207.97041	413.279
207.98436	330.821
207.99832	332.854
208.01227	311.208
208.02621	-43.3403
208.04018	270.743
208.05412	426.411
208.06808	161.979
208.08203	296.03
208.09599	-108.706
208.10994	417.503
208.1239	521.894
208.13786	117.15
208.15181	143.836
208.16577	266.689
208.17973	205.69
208.1937	62.4565
208.20766	208.931
208.2216	514.816
208.23557	488.736
208.24953	262.146
208.26349	377.708
208.27745	424.789
208.29141	199.348
208.30537	208.977
208.31934	233.236
208.33331	551.539
208.34727	388.512
208.36124	239.823
208.3752	223.042
208.38916	317.259
208.40314	149.661
208.4171	-82.514
208.43106	18.8809
208.44504	239.196
208.459	77.7941
208.47296	-138.186
208.48694	14.0081
208.5009	313.44
208.51488	339.207
208.52885	427.066
208.54282	433.68
208.55679	204.044
208.57076	224.481
208.58473	328.311
208.59871	199.702
208.61269	359.59
208.62665	403.322
208.64063	232.076
208.6546	213.046
208.66858	205.956
208.68256	292.601
208.69653	406.236
208.71051	174.588
208.72449	109.915
208.73846	-26.3039
208.75244	175.971
208.76642	86.6406
208.7804	272.127
208.79439	197.607
208.80836	252.608
208.82234	321.005
208.83632	366.636
208.85031	279.032
208.86429	459.635
208.87827	298.257
208.89226	294.029
208.90623	421.559
208.92023	417.717
208.9342	483.286
208.9482	289.076
208.96217	9.06818
208.97617	-33.357
208.99014	0.678097
209.00414	309.58
209.01813	306.264
209.03212	209.085
209.0461	269.335
209.06009	410.909
209.07408	341.031
209.08807	240.385
209.10207	491.304
209.11606	346.161
209.13005	351.779
209.14404	86.8048
209.15804	501.777
209.17203	581.974
209.18602	161.151
209.20001	32.9734
209.214	277.681
209.228	494.25
209.24199	250.597
209.256	189.906
209.26999	237.959
209.28398	199.282
209.29799	33.3398
209.31198	125.367
209.32597	265.46
209.33998	380.587
209.35397	321.604
209.36798	248.224
209.38197	47.1565
209.39598	532.103
209.40999	267.906
209.42398	123.292
209.43799	434.887
209.452	680.348
209.46599	614.053
209.48	477.912
209.494	395.949
209.50801	230.105
209.52202	231.318
209.53603	133.058
209.55003	340.966
209.56404	388.852
209.57805	329.869
209.59206	300.508
209.60606	431.782
209.62007	470.662
209.63408	350.713
209.64809	271.971
209.66209	281.311
209.6761	458.684
209.69012	426.827
209.70413	351.714
209.71814	695.466
209.73216	540.744
209.74617	313.295
209.76019	289.801
209.7742	401.948
209.78822	300.093
209.80223	262.21
209.81625	174.011
209.83026	189.284
209.84428	365.152
209.85829	44.7897
209.87231	147.814
209.88634	46.1202
209.90036	312.299
209.91437	346.433
209.92839	112.851
209.94241	347.638
209.95644	464.955
209.97046	493.838
209.98448	365.259
209.9985	280.863
210.01253	254.291
210.02655	451.979
210.04057	578.949
210.0546	702.524
210.06862	492.858
210.08264	270.339
210.09668	369.668
210.1107	111.231
210.12473	290.96
210.13876	282.576
210.15279	447.402
210.16681	445.297
210.18085	339.779
210.19487	142.131
210.20891	237.929
210.22293	378.021
210.23697	378.009
210.25099	113.962
210.26503	210.373
210.27907	305.668
210.29309	352.865
210.30713	542.723
210.32117	510.126
210.33519	462.369
210.34923	-42.5587
210.36327	324.894
210.3773	183.936
210.39134	181.145
210.40538	180.485
210.41942	470.907
210.43346	614.345
210.44749	291.181
210.46153	188.458
210.47557	176.536
210.48961	14.2696
210.50365	259.693
210.5177	396.407
210.53174	254.005
210.54578	201.951
210.55981	-41.8571
210.57387	-18.7944
210.58791	-59.552
210.60196	492.259
210.616	239.193
210.63005	80.3849
210.64409	58.2992
210.65814	200.571
210.67218	71.3281
210.68623	5.48337
210.70027	111.494
210.71432	235.473
210.72838	-3.54494
210.74243	456.489
210.75647	472.786
210.77052	164.036
210.78458	252.528
210.79863	192.912
210.81268	134.576
210.82674	-121.556
210.84079	6.58655
210.85484	209.377
210.8689	174.108
210.88295	168.591
210.897	229.364
210.91106	122.862
210.92511	201.813
210.93916	204.878
210.95323	273.593
210.96729	283.11
210.98134	252.205
210.99541	183.623
211.00946	376.036
211.02351	440.099
211.03758	481.609
211.05164	493.457
211.0657	473.094
211.07976	386.051
211.09383	177.923
211.10789	234.368
211.12195	176.638
211.13602	243.824
211.15009	261.355
211.16414	514.152
211.17821	445.753
211.19228	330.681
211.20634	177.561
211.22041	236.926
211.23448	549.768
211.24854	482.788
211.2626	425.686
211.27667	484.855
211.29074	503.701
211.30482	355.154
211.31889	288.897
211.33296	399.284
211.34703	470.185
211.3611	216.263
211.37517	136.808
211.38925	334.562
211.40332	407.306
211.41739	447.681
211.43147	194.516
211.44554	313.462
211.45963	380.47
211.47369	649.76
211.48778	350.864
211.50185	410.831
211.51593	286.521
211.53	334.836
211.54408	321.392
211.55817	388.01
211.57224	653.011
211.58632	538.185
211.6004	511.724
211.61449	468.772
211.62857	412.987
211.64265	462.004
211.65672	570.112
211.67081	524.205
211.68489	557.919
211.69897	-103.764
211.71306	85.7608
211.72716	446.85
211.74124	500.997
211.75533	524.969
211.76941	477.157
211.78349	382.998
211.79759	333.873
211.81168	280.324
211.82576	449.044
211.83984	311.073
211.85394	455.612
211.86803	435.978
211.88213	337.759
211.89621	387.326
211.91031	372.701
211.92439	242.529
211.93849	205.001
211.95259	483.056
211.96667	316.315
211.98077	398.121
211.99487	548.338
212.00896	350.197
212.02306	261.579
212.03716	418.684
212.05125	285.343
212.06535	415.601
212.07945	579.588
212.09355	738.072
212.10765	354.104
212.12175	312.981
212.13585	430.004
212.14995	494.822
212.16405	298.494
212.17815	328.588
212.19225	374.903
212.20636	557.698
212.22046	343.169
212.23456	551.008
212.24867	381.116
212.26277	662.736
212.27687	609.392
212.29099	767.398
212.30508	637.405
212.3192	606.443
212.3333	754.782
212.34741	889.644
212.36153	1265.52
212.37563	1613.13
212.38974	1848.76
212.40385	1884.13
212.41795	1843.05
212.43207	1531.11
212.44618	1168.63
212.4603	843.513
212.47441	1114.91
212.48853	900.196
212.50264	583.769
212.51675	544.568
212.53087	509.763
212.54498	362.107
212.5591	227.199
212.57321	444.928
212.58733	434.968
212.60144	450.366
212.61555	204.458
212.62968	240.874
212.6438	114.101
212.65791	47.7059
212.67204	309.967
212.68616	251.96
212.70029	388.802
212.7144	366.233
212.72852	378.11
212.74265	141.546
212.75677	118.282
212.77089	202.462
212.78502	452.416
212.79915	334.273
212.81326	126.016
212.82739	145.64
212.84152	159.438
212.85565	212.828
212.86977	328.144
212.8839	1.88842
212.89803	46.9991
212.91216	433.264
212.92628	130.038
212.94041	-314.859
212.95454	194.402
212.96867	258.254
212.9828	405.459
212.99695	174.592
213.01108	199.279
213.02521	312.25
213.03934	473.878
213.05347	469.826
213.06761	334.123
213.08174	229.306
213.09589	200.023
213.11002	206.74
213.12415	298.109
213.13829	134.268
213.15242	124.081
213.16656	160.408
213.18071	104.962
213.19484	14.654
213.20898	314.606
213.22313	399.967
213.23726	367.778
213.2514	401.747
213.26555	200.048
213.27969	522.792
213.29384	537.255
213.30798	544.25
213.32213	553.645
213.33627	354.78
213.35042	425.137
213.36456	330.367
213.37871	347.273
213.39285	480.619
213.407	380.849
213.42114	292.849
213.43529	447.003
213.44945	406.714
213.46359	443.449
213.47774	517.307
213.4919	431.961
213.50604	224.441
213.52019	533.53
213.53435	613.732
213.54849	509.016
213.56265	285.143
213.5768	643.916
213.59096	1027.64
213.60512	586.913
213.61926	828.501
213.63342	548.565
213.64758	521.217
213.66174	499.19
213.67589	251.504
213.69005	197.115
213.70421	456.07
213.71837	567.285
213.73253	237.85
213.74669	309.943
213.76085	213.32
213.77501	381.618
213.78917	531.393
213.80333	622.787
213.81749	581.318
213.83167	582.312
213.84583	735.157
213.85999	427.616
213.87415	491.25
213.88832	358.74
213.90248	580.87
213.91666	592.755
213.93082	676.363
213.94498	437.796
213.95915	437.153
213.97331	531.842
213.98749	312.877
214.00166	423.233
214.01582	419.721
214.03	363.011
214.04417	336.317
214.05833	384.896
214.07251	496.592
214.08669	502.938
214.10086	404.983
214.11504	383.967
214.12921	220.222
214.14339	402.511
214.15756	614.218
214.17174	240.674
214.18591	379.419
214.20009	543.411
214.21426	516.7
214.22844	440.795
214.24261	546.164
214.25681	523.193
214.27098	687.649
214.28516	490.049
214.29935	370.253
214.31352	-30.351
214.3277	175.985
214.34189	561.709
214.35606	745.444
214.37025	688.322
214.38443	435.157
214.39862	448.667
214.41281	582.333
214.42699	548.555
214.44118	510.619
214.45537	458.944
214.46954	445.041
214.48373	731.924
214.49792	449.169
214.51212	530.434
214.52631	438.127
214.5405	662.677
214.55469	765.47
214.56888	562.918
214.58307	598.415
214.59726	682.359
214.61145	620.66
214.62564	630.186
214.63983	546.788
214.65404	887.386
214.66823	1257.27
214.68242	1004.6
214.69661	822.75
214.71082	1061.76
214.72501	981.651
214.73921	912.429
214.7534	564.0
214.76761	638.496
214.7818	866.384
214.79601	807.584
214.8102	794.507
214.8244	556.354
214.83861	373.874
214.8528	607.768
214.867	392.923
214.88121	399.474
214.89542	520.361
214.90962	577.712
214.92381	522.206
214.93802	517.772
214.95222	412.235
214.96643	286.48
214.98064	227.054
214.99484	261.125
215.00906	340.991
215.02327	26.5045
215.03748	261.947
215.05168	417.542
215.06589	407.1
215.08011	562.168
215.09431	355.36
215.10852	208.992
215.12274	128.992
215.13695	189.222
215.15115	133.415
215.16537	205.209
215.17958	201.258
215.1938	280.513
215.20802	310.8
215.22223	316.157
215.23645	11.2407
215.25067	-96.4807
215.26488	-21.073
215.2791	389.415
215.29332	386.905
215.30754	416.35
215.32176	297.409
215.33598	157.649
215.3502	243.618
215.36443	310.703
215.37865	206.668
215.39287	205.288
215.40709	275.65
215.42131	211.395
215.43553	201.906
215.44975	268.331
215.46397	204.978
215.47821	383.903
215.49243	436.895
215.50665	213.465
215.52089	238.981
215.53511	405.595
215.54935	709.907
215.56357	278.452
215.5778	290.616
215.59203	294.884
215.60626	359.325
215.62048	134.767
215.63472	411.013
215.64896	39.181
215.66318	385.857
215.67741	222.296
215.69165	313.438
215.70589	236.639
215.72012	121.348
215.73436	436.412
215.7486	322.085
215.76283	415.659
215.77707	412.076
215.79131	469.047
215.80554	459.25
215.81978	247.49
215.83401	329.526
215.84825	334.636
215.8625	576.782
215.87674	546.963
215.89098	332.855
215.90521	349.776
215.91946	573.892
215.9337	698.504
215.94795	554.862
215.96219	476.301
215.97644	339.695
215.99068	449.995
216.00493	778.572
216.01917	550.045
216.03342	403.904
216.04767	83.5259
216.06192	329.507
216.07616	634.41
216.09041	574.477
216.10466	294.331
216.11891	323.704
216.13316	132.853
216.14742	57.6225
216.16167	497.725
216.17592	671.322
216.19017	725.287
216.20442	461.361
216.21867	437.145
216.23293	466.956
216.24718	390.276
216.26144	687.883
216.2757	250.353
216.28995	371.428
216.30421	642.044
216.31847	262.159
216.33272	625.45
216.34698	379.449
216.36124	548.09
216.3755	640.021
216.38976	616.04
216.40402	684.644
216.41829	573.963
216.43254	275.15
216.44681	628.756
216.46107	418.107
216.47533	347.02
216.48959	471.742
216.50386	519.478
216.51813	528.61
216.53239	705.793
216.54666	640.631
216.56093	582.093
216.5752	356.695
216.58946	776.737
216.60373	664.527
216.618	336.539
216.63226	573.607
216.64655	1060.08
216.66081	1138.65
216.67508	1022.0
216.68935	999.159
216.70363	749.372
216.7179	932.26
216.73218	1086.61
216.74644	694.614
216.76073	424.812
216.77499	548.141
216.78928	534.327
216.80354	545.125
216.81783	651.922
216.83211	667.978
216.84637	495.833
216.86066	350.307
216.87494	572.732
216.88922	800.413
216.9035	631.121
216.91777	512.753
216.93205	465.867
216.94633	554.351
216.96062	462.071
216.9749	354.68
216.98918	313.036
217.00348	475.755
217.01776	446.535
217.03204	510.479
217.04633	202.064
217.06061	214.044
217.07491	299.826
217.08919	330.491
217.10347	145.527
217.11777	93.4336
217.13205	351.991
217.14635	422.289
217.16063	250.605
217.17493	353.823
217.18921	474.133
217.20351	445.133
217.2178	376.264
217.23209	571.098
217.24638	430.335
217.26068	512.096
217.27498	397.141
217.28928	252.628
217.30356	192.257
217.31786	155.678
217.33215	463.547
217.34645	543.858
217.36075	833.591
217.37505	891.058
217.38934	736.748
217.40366	674.063
217.41795	440.612
217.43225	543.848
217.44655	554.673
217.46085	342.397
217.47516	221.522
217.48946	329.086
217.50377	332.249
217.51807	614.637
217.53236	433.13
217.54668	191.508
217.56097	158.789
217.57529	380.665
217.5896	223.76
217.6039	457.956
217.61821	349.477
217.63252	490.773
217.64682	362.069
217.66113	182.69
217.67545	238.913
217.68976	329.725
217.70407	155.04
217.71838	74.3824
217.7327	317.759
217.74701	313.621
217.76132	481.196
217.77563	629.042
217.78995	429.254
217.80426	264.484
217.81857	730.103
217.8329	788.885
217.84721	405.418
217.86153	412.155
217.87584	10.7157
217.89017	305.079
217.90448	263.13
217.91881	357.926
217.93312	528.874
217.94745	449.932
217.96176	424.188
217.97609	447.946
217.99042	632.942
218.00473	555.265
218.01906	507.357
218.03339	269.042
218.0477	306.77
218.06203	548.537
218.07635	455.439
218.09068	327.91
218.10501	285.065
218.11934	127.963
218.13367	344.096
218.14799	287.299
218.16232	199.172
218.17665	314.577
218.19098	492.712
218.20531	334.711
218.21965	714.089
218.23398	622.922
218.24831	576.551
218.26265	560.787
218.27698	600.108
218.29131	223.873
218.30565	165.699
218.31998	417.438
218.33432	210.014
218.34865	276.018
218.36299	273.76
218.37733	287.661
218.39166	562.136
218.40601	271.71
218.42035	314.05
218.43468	493.992
218.44902	524.591
218.46336	477.93
218.47771	507.532
218.49205	411.803
218.50639	420.71
218.52074	403.297
218.53508	316.336
218.54942	224.188
218.56377	599.125
218.57811	731.381
218.59245	603.601
218.60681	391.403
218.62115	737.335
218.6355	914.084
218.64986	498.017
218.6642	773.254
218.67854	639.13
218.6929	662.275
218.70724	644.406
218.7216	600.423
218.73595	635.658
218.75031	584.153
218.76466	486.996
218.77901	651.137
218.79337	623.492
218.80772	683.378
218.82207	540.53
218.83643	553.459
218.85078	557.989
218.86514	493.662
218.8795	465.841
218.89386	668.737
218.90822	715.431
218.92258	858.011
218.93694	626.948
218.95129	576.362
218.96565	639.265
218.98001	471.32
218.99438	463.38
219.00874	734.135
219.0231	588.718
219.03748	469.089
219.05183	467.795
219.06619	639.129
219.08057	720.273
219.09492	645.819
219.1093	685.316
219.12366	818.616
219.13803	710.887
219.1524	873.356
219.16676	815.626
219.18114	627.166
219.19551	815.921
219.20987	909.947
219.22424	822.835
219.23862	595.58
219.25299	526.064
219.26736	508.411
219.28174	464.505
219.29611	486.891
219.31049	550.689
219.32486	414.447
219.33923	339.198
219.35361	196.455
219.368	370.211
219.38237	423.405
219.39674	380.855
219.41112	436.613
219.42551	232.159
219.43988	383.509
219.45427	470.5
219.46864	705.954
219.48302	591.796
219.49741	308.557
219.5118	240.009
219.52617	211.474
219.54056	309.877
219.55495	485.346
219.56932	477.925
219.58371	502.484
219.5981	481.959
219.61249	491.619
219.62686	183.272
219.64125	530.546
219.65564	564.998
219.67003	446.998
219.68442	301.326
219.69881	417.994
219.7132	353.367
219.7276	18.9351
219.74199	241.337
219.75638	385.695
219.77077	451.657
219.78516	396.724
219.79956	400.059
219.81395	352.671
219.82835	382.126
219.84274	258.044
219.85713	278.913
219.87154	456.484
219.88594	311.825
219.90033	298.585
219.91473	410.653
219.92912	278.031
219.94353	374.31
219.95793	576.977
219.97234	154.033
219.98672	29.89
220.00113	360.792
220.01553	361.734
220.02994	547.045
220.04434	410.484
220.05875	264.892
220.07315	230.549
220.08755	323.897
220.10196	243.062
220.11636	345.776
220.13078	153.409
220.14519	184.322
220.15959	247.854
220.174	511.626
220.18842	451.188
220.20282	367.189
220.21722	446.523
220.23164	271.937
220.24605	414.679
220.26047	178.128
220.27487	220.227
220.28929	127.39
220.30371	396.735
220.31812	398.314
220.33253	11.9342
220.34695	504.486
220.36137	636.174
220.37579	448.615
220.3902	229.857
220.40462	370.636
220.41904	437.496
220.43346	377.33
220.44788	391.481
220.4623	303.748
220.47672	339.425
220.49113	279.835
220.50557	484.967
220.51999	612.55
220.53441	374.867
220.54883	414.638
220.56326	392.373
220.57768	392.305
