# Wavelength (nm)	Intensity
201.34181	921.501
201.35553	1154.61
201.36926	1151.1
201.383	758.473
201.39673	676.967
201.41046	961.241
201.42419	958.873
201.43793	982.765
201.45166	1075.73
201.46539	945.553
201.47913	720.895
201.49286	914.94
201.50659	924.47
201.52032	777.448
201.53406	851.434
201.54781	692.255
201.56154	790.26
201.57527	580.901
201.589	556.512
201.60275	663.209
201.61649	704.093
201.63022	674.434
201.64397	674.659
201.6577	681.866
201.67145	761.992
201.68518	682.149
201.69893	740.145
201.71266	707.119
201.72641	684.26
201.74014	675.909
201.75389	644.602
201.76764	483.863
201.78137	698.252
201.79512	736.288
201.80887	926.446
201.82262	772.461
201.83636	596.135
201.8501	432.765
201.86385	583.914
201.87759	781.445
201.89134	1036.36
201.90509	432.639
201.91884	425.086
201.93259	586.392
201.94633	778.579
201.96008	994.929
201.97383	713.23
201.98758	623.25
202.00134	682.974
202.01509	567.448
202.02884	670.879
202.04259	791.931
202.05634	885.296
202.0701	999.637
202.08385	778.342
202.0976	913.909
202.11136	824.352
202.12511	809.442
202.13887	693.251
202.15262	686.619
202.16638	823.867
202.18013	745.101
202.19389	606.551
202.20764	670.531
202.22141	508.919
202.23517	371.749
202.24892	367.583
202.26268	393.448
202.27644	693.031
202.29021	643.984
202.30396	575.818
202.31772	624.898
202.33148	700.077
202.34525	588.904
202.35901	934.179
202.37277	825.392
202.38654	694.829
202.4003	686.286
202.41406	555.686
202.42783	558.824
202.44159	625.138
202.45535	691.6
202.46912	703.482
202.48288	901.779
202.49666	874.693
202.51042	602.786
202.52419	756.304
202.53795	850.817
202.55173	865.418
202.56549	1205.4
202.57925	1356.69
202.59303	1031.91
202.6068	941.26
202.62057	1089.31
202.63434	1246.98
202.64812	962.639
202.66188	984.992
202.67566	706.692
202.68942	658.934
202.7032	731.809
202.71698	960.352
202.73076	1204.7
202.74452	1205.02
202.7583	1175.67
202.77208	1052.8
202.78586	1167.73
202.79962	1090.08
202.8134	1315.92
202.82718	1308.7
202.84096	1501.61
202.85474	1038.93
202.86852	882.466
202.88229	954.246
202.89607	1298.46
202.90985	1295.54
202.92363	1437.73
202.93742	1015.75
202.9512	1231.93
202.96498	1237.52
202.97876	1260.66
202.99254	1197.75
203.00633	1260.75
203.02011	1112.04
203.03389	1142.11
203.04768	907.856
203.06146	631.656
203.07526	976.475
203.08904	773.901
203.10283	807.339
203.11661	631.375
203.1304	701.58
203.14418	922.263
203.15797	880.246
203.17177	1153.5
203.18555	1352.26
203.19934	1456.47
203.21313	1166.73
203.22691	728.422
203.24071	731.262
203.2545	648.536
203.2683	732.258
203.28209	911.103
203.29588	854.615
203.30968	898.735
203.32347	659.185
203.33727	832.807
203.35106	833.586
203.36485	760.481
203.37865	731.059
203.39244	828.327
203.40623	679.544
203.42003	1003.74
203.43382	1024.53
203.44763	1144.93
203.46143	675.97
203.47522	779.175
203.48903	605.585
203.50282	586.614
203.51662	555.812
203.53043	634.525
203.54422	786.452
203.55803	917.654
203.57182	687.249
203.58563	842.535
203.59943	701.249
203.61324	748.908
203.62704	551.777
203.64084	558.382
203.65465	458.263
203.66846	481.87
203.68225	686.621
203.69606	812.875
203.70987	813.75
203.72368	724.198
203.73749	978.784
203.7513	988.251
203.76509	619.181
203.7789	869.662
203.79271	830.576
203.80652	598.968
203.82033	768.631
203.83414	608.274
203.84796	605.919
203.86177	677.794
203.87558	693.789
203.88939	648.8
203.9032	490.768
203.91702	464.194
203.93083	615.241
203.94464	527.3
203.95847	567.124
203.97227	1073.22
203.98608	900.284
203.99991	728.981
204.01372	710.566
204.02754	654.325
204.04135	708.242
204.05518	633.11
204.06898	697.418
204.08281	887.635
204.09663	869.446
204.11044	886.944
204.12427	1230.57
204.13809	909.289
204.1519	730.017
204.16573	650.478
204.17955	806.786
204.19337	391.084
204.2072	480.358
204.22102	530.922
204.23485	609.513
204.24867	726.798
204.2625	823.751
204.27632	663.256
204.29015	536.294
204.30397	509.837
204.31779	785.558
204.33162	800.245
204.34544	613.984
204.35928	434.589
204.37311	489.411
204.38693	409.866
204.40076	593.885
204.4146	579.246
204.42842	810.242
204.44225	942.307
204.45609	815.274
204.46991	602.174
204.48375	726.221
204.49757	781.999
204.51141	970.641
204.52524	960.039
204.53908	823.402
204.55292	787.46
204.56674	814.407
204.58058	1010.52
204.59442	877.981
204.60826	896.411
204.62209	1105.0
204.63593	1220.43
204.64977	1401.98
204.6636	1547.22
204.67744	1550.85
204.69128	1406.35
204.70512	1120.08
204.71896	1138.89
204.7328	1105.74
204.74664	810.95
204.76048	931.666
204.77432	809.831
204.78816	745.356
204.802	839.302
204.81586	1030.36
204.8297	805.115
204.84354	713.978
204.85738	848.416
204.87123	719.281
204.88507	597.257
204.89893	922.164
204.91277	1041.48
204.92661	737.006
204.94046	1027.52
204.9543	911.919
204.96815	640.777
204.98201	956.531
204.99585	942.63
205.0097	925.98
205.02354	965.663
205.0374	1116.73
205.05125	845.765
205.06511	636.864
205.07895	706.048
205.0928	1093.74
205.10666	1225.45
205.12051	938.815
205.13437	967.934
205.14822	966.937
205.16208	971.636
205.17593	793.493
205.18979	722.071
205.20364	732.783
205.2175	935.62
205.23135	631.357
205.24521	1186.24
205.25908	1316.49
205.27293	1194.17
205.28679	1228.86
205.30064	1070.79
205.31451	1223.31
205.32837	1336.82
205.34222	1162.26
205.35609	922.058
205.36995	1342.0
205.38382	1114.47
205.39767	1068.58
205.41154	956.242
205.4254	686.95
205.43927	1004.03
205.45313	1047.5
205.467	976.3
205.48087	869.22
205.49472	920.834
205.50859	1052.32
205.52246	1234.38
205.53633	1249.57
205.5502	1173.04
205.56406	1368.12
205.57793	1044.14
205.5918	1289.78
205.60567	1570.31
205.61954	1146.81
205.63341	841.068
205.64728	972.01
205.66115	981.813
205.67502	1079.65
205.6889	835.077
205.70277	835.716
205.71664	898.714
205.73051	1018.79
205.74438	812.589
205.75827	788.842
205.77214	991.726
205.78601	936.478
205.7999	666.616
205.81377	886.943
205.82765	799.561
205.84152	577.968
205.85541	908.611
205.86928	973.628
205.88316	1028.81
205.89703	980.839
205.91092	810.976
205.9248	778.689
205.93867	795.69
205.95256	727.5
205.96645	973.547
205.98033	945.359
205.99422	589.917
206.00809	675.617
206.02197	1005.85
206.03586	1103.53
206.04974	1021.95
206.06363	926.734
206.07751	871.192
206.0914	709.631
206.10529	612.878
206.11917	686.105
206.13306	859.503
206.14696	859.369
206.16084	745.543
206.17473	900.686
206.18861	588.107
206.20251	580.462
206.2164	480.751
206.23029	646.067
206.24419	702.362
206.25807	782.859
206.27196	688.724
206.28586	629.93
206.29974	699.788
206.31364	964.445
206.32755	1063.84
206.34143	932.28
206.35533	966.187
206.36922	882.928
206.38312	927.397
206.39702	671.571
206.41092	540.465
206.4248	599.31
206.43871	616.785
206.45261	803.62
206.46651	744.881
206.48041	833.229
206.49431	678.638
206.50821	745.203
206.52211	684.114
206.53601	686.62
206.54991	666.18
206.56381	567.03
206.57771	710.097
206.59161	900.982
206.60551	927.829
206.61943	889.334
206.63333	985.546
206.64723	1084.76
206.66115	1358.32
206.67505	1224.87
206.68895	844.348
206.70287	769.012
206.71677	685.814
206.73068	922.518
206.74458	792.886
206.7585	767.181
206.7724	878.821
206.78632	1053.35
206.80022	1163.09
206.81413	1122.2
206.82805	876.629
206.84195	869.411
206.85587	1134.87
206.86978	1380.7
206.8837	1143.6
206.89761	1013.01
206.91153	791.605
206.92543	829.177
206.93935	1122.62
206.95326	1302.48
206.96718	1193.95
206.98109	1081.22
206.99501	1147.11
207.00894	821.175
207.02286	1088.47
207.03677	1063.65
207.05069	836.412
207.06461	961.94
207.07854	1130.91
207.09245	968.313
207.10637	1138.55
207.1203	1122.89
207.13422	820.484
207.14813	918.724
207.16206	1033.54
207.17598	793.793
207.18991	953.025
207.20383	794.398
207.21776	1197.2
207.23167	1082.0
207.24561	1222.97
207.25954	1370.22
207.27345	1504.03
207.28738	1451.03
207.30132	1210.18
207.31525	1126.66
207.32918	1166.46
207.34309	1227.03
207.35703	1062.23
207.37096	818.752
207.38489	1027.43
207.39882	1410.97
207.41275	931.362
207.42668	1376.99
207.44061	1292.59
207.45454	901.131
207.46849	699.318
207.48242	955.46
207.49635	1169.79
207.51028	1395.18
207.52422	1134.33
207.53816	1070.7
207.55209	933.601
207.56602	1003.93
207.57997	1053.63
207.5939	1137.42
207.60785	990.489
207.62178	1004.06
207.63573	1296.29
207.64966	1356.88
207.6636	832.066
207.67755	1018.64
207.69148	819.833
207.70543	869.743
207.71938	1184.28
207.73331	944.996
207.74725	872.377
207.7612	873.416
207.77515	1026.9
207.78909	1236.46
207.80302	1070.43
207.81697	896.26
207.83092	896.355
207.84486	735.851
207.85881	885.228
207.87276	1309.2
207.88672	1226.36
207.90067	1275.86
207.91461	1406.36
207.92856	1733.77
207.9425	1086.8
207.95647	952.09
207.97041	1075.79
207.98436	1191.46
207.99832	1188.29
208.01227	1384.12
208.02621	1294.82
208.04018	1001.42
208.05412	849.823
208.06808	616.515
208.08203	953.732
208.09599	810.399
208.10994	853.087
208.1239	1018.56
208.13786	725.604
208.15181	806.149
208.16577	893.141
208.17973	855.3
208.1937	858.707
208.20766	876.559
208.2216	831.168
208.23557	889.696
208.24953	704.179
208.26349	1036.91
208.27745	1077.47
208.29141	1320.73
208.30537	995.927
208.31934	1026.96
208.33331	1180.12
208.34727	1231.15
208.36124	1154.7
208.3752	946.702
208.38916	815.32
208.40314	975.864
208.4171	1159.71
208.43106	1003.74
208.44504	1041.96
208.459	832.809
208.47296	782.373
208.48694	854.621
208.5009	741.43
208.51488	828.425
208.52885	593.151
208.54282	585.404
208.55679	546.549
208.57076	716.486
208.58473	679.735
208.59871	700.159
208.61269	756.383
208.62665	710.715
208.64063	761.75
208.6546	733.867
208.66858	757.125
208.68256	661.562
208.69653	838.095
208.71051	863.945
208.72449	912.2
208.73846	965.657
208.75244	1048.47
208.76642	863.091
208.7804	1179.19
208.79439	917.049
208.80836	670.525
208.82234	922.502
208.83632	747.986
208.85031	661.025
208.86429	616.021
208.87827	715.59
208.89226	716.797
208.90623	1126.72
208.92023	812.367
208.9342	804.302
208.9482	1050.63
208.96217	919.588
208.97617	1007.55
208.99014	1093.07
209.00414	1163.67
209.01813	1217.75
209.03212	1199.13
209.0461	1252.11
209.06009	1036.85
209.07408	1332.45
209.08807	1335.5
209.10207	1408.62
209.11606	1474.05
209.13005	1296.49
209.14404	1214.68
209.15804	1545.75
209.17203	1227.4
209.18602	1161.81
209.20001	1319.96
209.214	1583.75
209.228	1553.98
209.24199	1526.29
209.256	1145.86
209.26999	1075.32
209.28398	1260.64
209.29799	1315.21
209.31198	1130.2
209.32597	1238.43
209.33998	1129.44
209.35397	865.306
209.36798	1213.13
209.38197	1283.61
209.39598	1406.66
209.40999	1347.1
209.42398	1307.83
209.43799	1283.73
209.452	1302.16
209.46599	1086.05
209.48	1093.19
209.494	990.323
209.50801	1030.58
209.52202	1193.78
209.53603	879.362
209.55003	628.134
209.56404	744.547
209.57805	703.407
209.59206	857.235
209.60606	1110.61
209.62007	850.393
209.63408	957.555
209.64809	961.303
209.66209	1136.85
209.6761	1032.19
209.69012	1161.68
209.70413	930.295
209.71814	1147.48
209.73216	1212.11
209.74617	1420.37
209.76019	1398.58
209.7742	1340.58
209.78822	1075.22
209.80223	1221.01
209.81625	1502.33
209.83026	1432.51
209.84428	1335.54
209.85829	1542.64
209.87231	1122.65
209.88634	1103.07
209.90036	1140.39
209.91437	1120.79
209.92839	1237.6
209.94241	1409.29
209.95644	1219.77
209.97046	1180.45
209.98448	1125.58
209.9985	1031.86
210.01253	1134.68
210.02655	1184.85
210.04057	1537.63
210.0546	1246.63
210.06862	841.286
210.08264	925.474
210.09668	1217.05
210.1107	1138.33
210.12473	1194.57
210.13876	1332.11
210.15279	1282.92
210.16681	1300.11
210.18085	1354.32
210.19487	1131.72
210.20891	996.194
210.22293	1235.24
210.23697	1096.41
210.25099	1213.36
210.26503	1385.58
210.27907	1371.69
210.29309	1054.84
210.30713	1450.54
210.32117	1251.73
210.33519	1048.28
210.34923	1160.85
210.36327	1204.25
210.3773	974.354
210.39134	1215.69
210.40538	1562.42
210.41942	1481.93
210.43346	1111.77
210.44749	903.867
210.46153	777.903
210.47557	855.892
210.48961	615.043
210.50365	1079.25
210.5177	1420.27
210.53174	1146.29
210.54578	1109.31
210.55981	917.508
210.57387	947.279
210.58791	1105.6
210.60196	1050.94
210.616	1101.73
210.63005	1317.41
210.64409	1055.52
210.65814	935.602
210.67218	990.768
210.68623	940.947
210.70027	1148.12
210.71432	1345.66
210.72838	1009.76
210.74243	871.618
210.75647	1092.71
210.77052	1110.1
210.78458	823.502
210.79863	651.099
210.81268	1078.5
210.82674	1027.22
210.84079	900.07
210.85484	861.053
210.8689	836.991
210.88295	1080.89
210.897	1050.88
210.91106	1057.04
210.92511	972.985
210.93916	1089.6
210.95323	1187.42
210.96729	1090.67
210.98134	760.609
210.99541	866.391
211.00946	957.895
211.02351	1060.91
211.03758	867.962
211.05164	1076.81
211.0657	1081.61
211.07976	1513.72
211.09383	1388.37
211.10789	873.119
211.12195	798.061
211.13602	769.01
211.15009	1083.91
211.16414	1043.36
211.17821	983.772
211.19228	1150.99
211.20634	1094.81
211.22041	1175.74
211.23448	1388.68
211.24854	1661.59
211.2626	1916.33
211.27667	1897.85
211.29074	1843.97
211.30482	1865.7
211.31889	1610.61
211.33296	1604.68
211.34703	1396.66
211.3611	1361.43
211.37517	1581.81
211.38925	1770.16
211.40332	1455.83
211.41739	1554.55
211.43147	1949.57
211.44554	1935.29
211.45963	1567.35
211.47369	1441.16
211.48778	1671.58
211.50185	1598.22
211.51593	1273.06
211.53	1290.48
211.54408	1354.73
211.55817	1421.43
211.57224	1688.68
211.58632	1944.82
211.6004	1677.03
211.61449	1330.72
211.62857	1427.03
211.64265	1298.45
211.65672	1472.26
211.67081	1345.26
211.68489	1546.28
211.69897	1757.47
211.71306	1253.35
211.72716	1317.42
211.74124	1405.52
211.75533	1226.75
211.76941	1466.58
211.78349	1409.05
211.79759	1477.47
211.81168	1526.49
211.82576	1306.12
211.83984	1170.67
211.85394	1255.75
211.86803	1542.45
211.88213	1238.74
211.89621	1348.93
211.91031	1349.56
211.92439	1063.03
211.93849	1027.88
211.95259	1214.33
211.96667	1424.43
211.98077	1587.55
211.99487	1395.75
212.00896	1202.65
212.02306	1425.61
212.03716	1342.59
212.05125	1321.21
212.06535	1308.32
212.07945	1597.38
212.09355	1546.04
212.10765	1446.11
212.12175	1333.11
212.13585	1529.05
212.14995	1870.87
212.16405	1635.47
212.17815	1574.48
212.19225	1789.35
212.20636	1534.2
212.22046	1960.14
212.23456	1190.87
212.24867	1538.83
212.26277	1757.62
212.27687	1779.11
212.29099	1881.17
212.30508	1732.23
212.3192	1614.11
212.3333	1723.75
212.34741	2105.08
212.36153	2579.68
212.37563	2799.05
212.38974	3215.89
212.40385	3538.95
212.41795	4115.06
212.43207	4502.11
212.44618	4685.34
212.4603	4113.01
212.47441	3811.95
212.48853	2830.17
212.50264	2099.28
212.51675	2036.4
212.53087	1721.11
212.54498	1543.93
212.5591	1459.87
212.57321	1508.89
212.58733	1471.77
212.60144	1431.15
212.61555	1144.47
212.62968	1232.95
212.6438	1335.04
212.65791	1310.63
212.67204	1329.89
212.68616	1161.87
212.70029	986.378
212.7144	715.459
212.72852	1246.15
212.74265	1318.48
212.75677	1173.52
212.77089	1629.25
212.78502	1447.25
212.79915	1306.77
212.81326	1252.83
212.82739	1129.86
212.84152	1288.41
212.85565	1274.69
212.86977	1141.42
212.8839	1102.4
212.89803	1021.0
212.91216	1248.51
212.92628	1109.85
212.94041	1126.77
212.95454	1304.55
212.96867	1103.48
212.9828	1462.84
212.99695	1085.55
213.01108	1116.51
213.02521	1002.68
213.03934	1013.6
213.05347	1041.61
213.06761	1038.36
213.08174	1184.93
213.09589	1186.06
213.11002	944.735
213.12415	993.094
213.13829	994.514
213.15242	965.485
213.16656	1101.43
213.18071	1059.44
213.19484	1141.06
213.20898	1300.47
213.22313	1486.18
213.23726	1253.74
213.2514	861.737
213.26555	655.806
213.27969	666.042
213.29384	741.991
213.30798	779.022
213.32213	778.477
213.33627	1056.13
213.35042	1245.54
213.36456	1276.42
213.37871	1344.32
213.39285	1378.77
213.407	1261.27
213.42114	1263.13
213.43529	1240.68
213.44945	1255.02
213.46359	1257.04
213.47774	1231.33
213.4919	1528.22
213.50604	1540.7
213.52019	1518.38
213.53435	1604.98
213.54849	1475.51
213.56265	1859.22
213.5768	1939.15
213.59096	2127.77
213.60512	2044.21
213.61926	1962.92
213.63342	2167.68
213.64758	1980.36
213.66174	2302.59
213.67589	2045.55
213.69005	2375.51
213.70421	2032.54
213.71837	1883.99
213.73253	1699.56
213.74669	1677.49
213.76085	1694.85
213.77501	1586.48
213.78917	1667.48
213.80333	1696.19
213.81749	1866.36
213.83167	1802.99
213.84583	1645.51
213.85999	1791.08
213.87415	1992.66
213.88832	1895.85
213.90248	1656.14
213.91666	2125.92
213.93082	1799.75
213.94498	1880.8
213.95915	1773.19
213.97331	1695.25
213.98749	1411.63
214.00166	1571.27
214.01582	1789.7
214.03	1384.71
214.04417	1394.83
214.05833	1822.78
214.07251	1860.12
214.08669	1785.1
214.10086	1406.46
214.11504	1518.24
214.12921	1555.2
214.14339	1616.63
214.15756	1457.48
214.17174	1547.12
214.18591	1870.37
214.20009	1764.94
214.21426	1831.34
214.22844	1948.53
214.24261	1736.06
214.25681	1195.97
214.27098	1678.12
214.28516	1603.12
214.29935	1188.82
214.31352	990.549
214.3277	1015.05
214.34189	1294.79
214.35606	1137.7
214.37025	1391.35
214.38443	1470.55
214.39862	1293.41
214.41281	1593.9
214.42699	1495.76
214.44118	1255.17
214.45537	1151.92
214.46954	1280.88
214.48373	1555.07
214.49792	1477.37
214.51212	1866.13
214.52631	1708.27
214.5405	1657.51
214.55469	1484.51
214.56888	1786.2
214.58307	1859.12
214.59726	1881.07
214.61145	1778.48
214.62564	1944.67
214.63983	2244.52
214.65404	2270.46
214.66823	2025.23
214.68242	2139.31
214.69661	2337.99
214.71082	2603.14
214.72501	2665.3
214.73921	2383.55
214.7534	2005.35
214.76761	1953.4
214.7818	1755.27
214.79601	1671.42
214.8102	1661.34
214.8244	1819.78
214.83861	1765.75
214.8528	1931.34
214.867	1882.41
214.88121	1998.17
214.89542	2109.54
214.90962	2476.35
214.92381	2603.28
214.93802	2607.9
214.95222	2656.82
214.96643	2291.96
214.98064	1694.96
214.99484	1909.31
215.00906	2080.32
215.02327	2145.94
215.03748	1635.25
215.05168	1264.85
215.06589	1685.42
215.08011	1222.97
215.09431	1230.44
215.10852	1121.25
215.12274	1320.09
215.13695	1128.53
215.15115	1020.58
215.16537	987.292
215.17958	1144.76
215.1938	1161.05
215.20802	1175.3
215.22223	1302.89
215.23645	1324.33
215.25067	1225.6
215.26488	1386.88
215.2791	1388.92
215.29332	1494.34
215.30754	1580.77
215.32176	999.183
215.33598	808.787
215.3502	950.897
215.36443	1052.9
215.37865	1110.68
215.39287	1032.66
215.40709	1135.16
215.42131	1150.52
215.43553	1044.28
215.44975	1070.02
215.46397	930.42
215.47821	1071.31
215.49243	1280.17
215.50665	1364.12
215.52089	1301.79
215.53511	1335.27
215.54935	1487.16
215.56357	1367.25
215.5778	1801.8
215.59203	1229.47
215.60626	1152.07
215.62048	957.974
215.63472	1096.48
215.64896	699.265
215.66318	1290.1
215.67741	1168.76
215.69165	1011.85
215.70589	909.212
215.72012	1121.8
215.73436	1056.45
215.7486	1006.51
215.76283	968.989
215.77707	1185.24
215.79131	1226.2
215.80554	1318.19
215.81978	1381.79
215.83401	1429.54
215.84825	1156.57
215.8625	1352.03
215.87674	1582.04
215.89098	1853.55
215.90521	1545.1
215.91946	1461.95
215.9337	1795.56
215.94795	1779.48
215.96219	1633.95
215.97644	1801.57
215.99068	1697.64
216.00493	1944.96
216.01917	1341.0
216.03342	1489.1
216.04767	1673.33
216.06192	1508.65
216.07616	1363.93
216.09041	1430.0
216.10466	1554.89
216.11891	1382.08
216.13316	1538.16
216.14742	1734.6
216.16167	1776.38
216.17592	1999.16
216.19017	2048.9
216.20442	1899.25
216.21867	1824.51
216.23293	1620.04
216.24718	1923.69
216.26144	1666.36
216.2757	1428.85
216.28995	1875.62
216.30421	1424.8
216.31847	1295.55
216.33272	1684.6
216.34698	1869.75
216.36124	1999.92
216.3755	1574.7
216.38976	1640.13
216.40402	1839.46
216.41829	1565.44
216.43254	1441.56
216.44681	1312.33
216.46107	1654.35
216.47533	1929.5
216.48959	1922.36
216.50386	1468.28
216.51813	1718.03
216.53239	2071.21
216.54666	1958.24
216.56093	1561.89
216.5752	1485.53
216.58946	1186.19
216.60373	1349.17
216.618	1620.67
216.63226	1445.95
216.64655	1212.75
216.66081	1158.17
216.67508	1310.22
216.68935	1823.82
216.70363	1430.46
216.7179	1686.1
216.73218	1623.29
216.74644	1501.88
216.76073	1529.49
216.77499	1458.86
216.78928	1784.98
216.80354	2029.14
216.81783	1860.16
216.83211	1554.46
216.84637	1579.94
216.86066	1597.82
216.87494	1788.5
216.88922	1697.5
216.9035	1804.02
216.91777	1821.97
216.93205	1694.96
216.94633	1964.63
216.96062	1471.89
216.9749	1399.95
216.98918	1246.77
217.00348	1678.32
217.01776	1474.73
217.03204	1156.96
217.04633	1293.95
217.06061	1329.29
217.07491	1210.12
217.08919	1175.89
217.10347	1383.58
217.11777	1586.95
217.13205	1363.93
217.14635	1168.68
217.16063	1371.01
217.17493	1422.21
217.18921	1333.75
217.20351	1647.0
217.2178	1410.58
217.23209	1772.36
217.24638	1640.14
217.26068	2052.42
217.27498	2154.89
217.28928	1780.4
217.30356	1759.18
217.31786	1516.76
217.33215	1414.97
217.34645	1452.89
217.36075	1328.01
217.37505	1333.85
217.38934	1619.2
217.40366	1686.01
217.41795	1491.97
217.43225	1122.0
217.44655	1048.82
217.46085	1060.31
217.47516	1235.0
217.48946	1306.67
217.50377	1408.72
217.51807	1530.0
217.53236	1594.87
217.54668	1197.53
217.56097	1277.27
217.57529	1443.73
217.5896	915.877
217.6039	1040.04
217.61821	1007.2
217.63252	1123.68
217.64682	1126.32
217.66113	1027.72
217.67545	917.277
217.68976	1016.53
217.70407	1034.28
217.71838	1123.42
217.7327	902.456
217.74701	977.526
217.76132	1026.25
217.77563	909.59
217.78995	1206.31
217.80426	1264.25
217.81857	1495.88
217.8329	1056.38
217.84721	1153.07
217.86153	1315.81
217.87584	1434.46
217.89017	1585.8
217.90448	1482.75
217.91881	1675.7
217.93312	1552.7
217.94745	1569.36
217.96176	1613.99
217.97609	1300.83
217.99042	1392.14
218.00473	1274.73
218.01906	1229.25
218.03339	1224.73
218.0477	1397.8
218.06203	1333.72
218.07635	1239.51
218.09068	1256.17
218.10501	1429.32
218.11934	1506.6
218.13367	1341.16
218.14799	1699.97
218.16232	1108.08
218.17665	1088.88
218.19098	1416.5
218.20531	1387.18
218.21965	1469.72
218.23398	1814.75
218.24831	1389.76
218.26265	1178.48
218.27698	992.978
218.29131	969.98
218.30565	1288.54
218.31998	914.95
218.33432	1337.71
218.34865	1709.56
218.36299	1741.31
218.37733	1720.63
218.39166	1688.76
218.40601	1574.7
218.42035	1638.14
218.43468	1363.24
218.44902	1216.99
218.46336	1273.02
218.47771	1276.95
218.49205	1479.44
218.50639	1520.19
218.52074	1714.96
218.53508	1473.76
218.54942	1184.75
218.56377	1660.84
218.57811	1710.65
218.59245	1597.39
218.60681	1822.91
218.62115	1821.65
218.6355	1534.54
218.64986	1170.81
218.6642	1442.81
218.67854	1583.63
218.6929	1802.39
218.70724	1627.21
218.7216	1605.47
218.73595	1867.73
218.75031	1748.81
218.76466	1796.51
218.77901	1907.88
218.79337	1709.93
218.80772	1752.04
218.82207	1602.51
218.83643	1659.02
218.85078	1725.35
218.86514	1588.29
218.8795	1501.22
218.89386	1662.85
218.90822	1941.79
218.92258	2153.11
218.93694	1739.59
218.95129	1700.42
218.96565	1851.86
218.98001	1549.25
218.99438	2035.65
219.00874	2358.54
219.0231	1851.0
219.03748	1946.6
219.05183	1624.69
219.06619	1481.86
219.08057	1569.03
219.09492	1668.05
219.1093	1712.02
219.12366	1556.23
219.13803	1740.98
219.1524	1833.62
219.16676	1741.8
219.18114	1878.15
219.19551	1726.25
219.20987	1732.77
219.22424	1922.04
219.23862	1853.33
219.25299	1753.23
219.26736	1810.86
219.28174	1906.39
219.29611	2530.15
219.31049	2060.69
219.32486	2201.59
219.33923	1582.09
219.35361	2012.99
219.368	1921.66
219.38237	1942.03
219.39674	1859.6
219.41112	1553.92
219.42551	1304.88
219.43988	1147.58
219.45427	1122.08
219.46864	1377.4
219.48302	1636.35
219.49741	1590.62
219.5118	1381.37
219.52617	1427.09
219.54056	1658.6
219.55495	1704.08
219.56932	1497.36
219.58371	1469.47
219.5981	1680.53
219.61249	1930.73
219.62686	1998.37
219.64125	1953.36
219.65564	1313.63
