# Wavelength (nm)	Intensity
201.30061	268.86
201.31435	175.611
201.32808	86.0456
201.34181	42.8227
201.35553	101.832
201.36926	-23.95
201.383	-88.5442
201.39673	-46.8836
201.41046	112.356
201.42419	-83.4967
201.43793	201.342
201.45166	4.11893
201.46539	-26.9602
201.47913	7.52411
201.49286	95.4894
201.50659	61.8011
201.52032	-34.1664
201.53406	420.449
201.54781	39.6424
201.56154	231.67
201.57527	33.6929
201.589	113.779
201.60275	62.2005
201.61649	351.368
201.63022	283.698
201.64397	116.05
201.6577	-11.587
201.67145	112.82
201.68518	76.1273
201.69893	-100.281
201.71266	129.623
201.72641	-78.4699
201.74014	175.893
201.75389	226.151
201.76764	281.09
201.78137	-17.4652
201.79512	-60.3691
201.80887	-14.587
201.82262	-190.593
201.83636	-159.269
201.8501	-63.2869
201.86385	45.1459
201.87759	18.8624
201.89134	108.041
201.90509	-249.411
201.91884	-146.308
201.93259	-87.0272
201.94633	-108.731
201.96008	-76.0201
201.97383	-120.455
201.98758	-138.875
202.00134	-211.148
202.01509	-272.211
202.02884	-57.07
202.04259	-278.104
202.05634	84.3785
202.0701	91.4355
202.08385	10.7698
202.0976	-109.899
202.11136	-45.9348
202.12511	-204.649
202.13887	-126.644
202.15262	-119.252
202.16638	86.2362
202.18013	49.2298
202.19389	115.301
202.20764	-162.48
202.22141	42.0752
202.23517	-59.1561
202.24892	145.599
202.26268	85.4109
202.27644	-63.0605
202.29021	-59.8169
202.30396	-64.4818
202.31772	83.012
202.33148	-128.313
202.34525	87.7269
202.35901	-113.836
202.37277	-198.48
202.38654	116.067
202.4003	-48.3698
202.41406	-89.9722
202.42783	103.178
202.44159	-98.6437
202.45535	46.3567
202.46912	-60.5527
202.48288	54.627
202.49666	70.8107
202.51042	12.8014
202.52419	-3.87827
202.53795	112.187
202.55173	190.553
202.56549	68.7962
202.57925	45.1448
202.59303	8.92812
202.6068	182.321
202.62057	190.153
202.63434	-70.4561
202.64812	295.679
202.66188	366.712
202.67566	-125.953
202.68942	102.342
202.7032	91.1741
202.71698	-10.3489
202.73076	330.028
202.74452	231.966
202.7583	42.9444
202.77208	230.319
202.78586	131.862
202.79962	82.1825
202.8134	109.762
202.82718	114.664
202.84096	136.691
202.85474	-58.5974
202.86852	109.831
202.88229	200.66
202.89607	102.92
202.90985	-155.734
202.92363	-133.869
202.93742	-67.5126
202.9512	23.2996
202.96498	90.4952
202.97876	164.987
202.99254	279.17
203.00633	120.382
203.02011	-39.8271
203.03389	414.001
203.04768	100.219
203.06146	-116.473
203.07526	162.841
203.08904	-19.2744
203.10283	127.292
203.11661	-35.0808
203.1304	55.7867
203.14418	274.863
203.15797	125.033
203.17177	-227.867
203.18555	-52.3544
203.19934	99.6521
203.21313	146.308
203.22691	-142.663
203.24071	-82.9753
203.2545	300.415
203.2683	190.266
203.28209	21.0207
203.29588	119.967
203.30968	52.6375
203.32347	165.439
203.33727	141.541
203.35106	209.67
203.36485	59.6847
203.37865	76.7619
203.39244	366.743
203.40623	155.937
203.42003	7.92436
203.43382	243.743
203.44763	6.54769
203.46143	248.972
203.47522	-183.834
203.48903	93.0294
203.50282	53.7166
203.51662	273.132
203.53043	422.677
203.54422	199.95
203.55803	96.8864
203.57182	-54.7064
203.58563	241.424
203.59943	415.769
203.61324	119.152
203.62704	-136.55
203.64084	315.064
203.65465	178.16
203.66846	-32.6034
203.68225	7.32401
203.69606	166.848
203.70987	71.667
203.72368	87.1602
203.73749	-123.676
203.7513	-77.5533
203.76509	177.779
203.7789	297.224
203.79271	145.671
203.80652	71.1629
203.82033	-62.8789
203.83414	-142.739
203.84796	-180.001
203.86177	-27.8835
203.87558	10.0782
203.88939	-299.108
203.9032	-175.882
203.91702	76.8826
203.93083	140.156
203.94464	338.965
203.95847	-28.0214
203.97227	-96.5252
203.98608	0.840351
203.99991	189.811
204.01372	2.11468
204.02754	-275.553
204.04135	-73.9666
204.05518	25.3337
204.06898	64.3971
204.08281	302.784
204.09663	229.973
204.11044	-191.541
204.12427	-152.666
204.13809	44.0835
204.1519	-66.1117
204.16573	63.5011
204.17955	-152.795
204.19337	-66.9398
204.2072	-1.0344
204.22102	50.6819
204.23485	-154.875
204.24867	-183.276
204.2625	-33.2458
204.27632	-203.139
204.29015	57.1416
204.30397	118.43
204.31779	263.07
204.33162	249.262
204.34544	338.898
204.35928	196.146
204.37311	138.53
204.38693	107.035
204.40076	-4.02449
204.4146	27.9982
204.42842	43.7402
204.44225	62.864
204.45609	69.4836
204.46991	68.1765
204.48375	124.727
204.49757	128.195
204.51141	-4.89802
204.52524	8.24858
204.53908	16.2503
204.55292	82.9868
204.56674	87.2524
204.58058	-127.353
204.59442	37.1116
204.60826	-93.4844
204.62209	-158.786
204.63593	20.2919
204.64977	134.548
204.6636	-8.06257
204.67744	-149.513
204.69128	-12.9551
204.70512	57.0875
204.71896	-102.443
204.7328	-17.7443
204.74664	237.496
204.76048	20.3882
204.77432	-57.6195
204.78816	48.6009
204.802	146.781
204.81586	29.0591
204.8297	162.022
204.84354	57.7349
204.85738	-56.6034
204.87123	107.777
204.88507	81.9442
204.89893	-15.3537
204.91277	-43.4941
204.92661	34.2857
204.94046	300.251
204.9543	-187.875
204.96815	247.122
204.98201	-122.025
204.99585	81.1179
205.0097	410.102
205.02354	79.6861
205.0374	107.604
205.05125	237.162
205.06511	63.6446
205.07895	120.433
205.0928	171.978
205.10666	285.744
205.12051	258.94
205.13437	263.407
205.14822	189.223
205.16208	139.806
205.17593	-47.3369
205.18979	154.006
205.20364	154.13
205.2175	-141.789
205.23135	-25.704
205.24521	-52.3017
205.25908	-58.1895
205.27293	-70.74
205.28679	-33.208
205.30064	-101.117
205.31451	-54.8236
205.32837	-0.726021
205.34222	-129.811
205.35609	175.935
205.36995	121.046
205.38382	307.136
205.39767	365.617
205.41154	-132.205
205.4254	236.471
205.43927	-1.86402
205.45313	34.4742
205.467	-73.3649
205.48087	79.8393
205.49472	120.297
205.50859	-2.89332
205.52246	-48.2072
205.53633	5.75678
205.5502	259.66
205.56406	-10.2236
205.57793	57.9043
205.5918	-62.9516
205.60567	372.271
205.61954	21.5557
205.63341	136.62
205.64728	-31.029
205.66115	314.143
205.67502	116.708
205.6889	-36.9374
205.70277	293.997
205.71664	198.678
205.73051	79.9573
205.74438	288.21
205.75827	453.409
205.77214	166.617
205.78601	-80.546
205.7999	396.286
205.81377	-14.3625
205.82765	-51.3023
205.84152	206.195
205.85541	43.6351
205.86928	61.1773
205.88316	92.1309
205.89703	94.514
205.91092	218.351
205.9248	164.028
205.93867	112.726
205.95256	165.874
205.96645	139.919
205.98033	44.5157
205.99422	-1.18291
206.00809	266.527
206.02197	-223.849
206.03586	-166.403
206.04974	38.3615
206.06363	83.0019
206.07751	84.5942
206.0914	53.1237
206.10529	69.1773
206.11917	102.559
206.13306	-43.1507
206.14696	-155.267
206.16084	-240.768
206.17473	-189.229
206.18861	65.4288
206.20251	-125.648
206.2164	-132.474
206.23029	97.2171
206.24419	27.3534
206.25807	205.892
206.27196	155.117
206.28586	80.7008
206.29974	145.185
206.31364	220.299
206.32755	-27.4826
206.34143	115.92
206.35533	38.1041
206.36922	313.924
206.38312	245.911
206.39702	123.991
206.41092	133.916
206.4248	74.3117
206.43871	122.386
206.45261	53.4068
206.46651	20.7021
206.48041	83.7767
206.49431	-92.9691
206.50821	183.447
206.52211	125.748
206.53601	183.114
206.54991	139.147
206.56381	125.246
206.57771	102.041
206.59161	-22.8683
206.60551	-124.345
206.61943	91.63
206.63333	39.1974
206.64723	137.684
206.66115	343.833
206.67505	150.05
206.68895	-31.6888
206.70287	-213.677
206.71677	-189.881
206.73068	124.263
206.74458	-47.6138
206.7585	-179.416
206.7724	135.361
206.78632	176.497
206.80022	52.1028
206.81413	180.348
206.82805	160.948
206.84195	-111.334
206.85587	-93.2929
206.86978	-2.43832
206.8837	43.801
206.89761	-46.0199
206.91153	-166.313
206.92543	-12.8624
206.93935	-133.764
206.95326	-66.6257
206.96718	348.492
206.98109	234.386
206.99501	44.8164
207.00894	185.627
207.02286	-50.9044
207.03677	-3.92473
207.05069	17.6099
207.06461	151.001
207.07854	27.4954
207.09245	129.447
207.10637	139.596
207.1203	167.214
207.13422	3.62797
207.14813	-51.97
207.16206	-110.822
207.17598	56.1403
207.18991	-39.1273
207.20383	-148.169
207.21776	-137.705
207.23167	29.242
207.24561	215.845
207.25954	-210.987
207.27345	-62.3391
207.28738	26.6211
207.30132	174.694
207.31525	418.054
207.32918	344.896
207.34309	236.758
207.35703	180.992
207.37096	279.08
207.38489	369.626
207.39882	71.5918
207.41275	208.409
207.42668	-74.5704
207.44061	46.5483
207.45454	-122.426
207.46849	37.1705
207.48242	76.1833
207.49635	-17.9525
207.51028	16.9141
207.52422	57.386
207.53816	347.86
207.55209	406.845
207.56602	307.729
207.57997	307.104
207.5939	319.904
207.60785	164.976
207.62178	198.842
207.63573	210.158
207.64966	36.9623
207.6636	286.993
207.67755	132.66
207.69148	150.94
207.70543	-260.893
207.71938	11.0548
207.73331	-227.897
207.74725	-102.435
207.7612	-39.3037
207.77515	-58.2473
207.78909	-140.726
207.80302	15.6988
207.81697	95.0479
207.83092	84.9237
207.84486	145.121
207.85881	287.748
207.87276	74.1423
207.88672	-30.9146
207.90067	51.2442
207.91461	125.819
207.92856	188.91
207.9425	64.606
207.95647	100.673
207.97041	82.7876
207.98436	-35.4124
207.99832	184.122
208.01227	191.853
208.02621	65.5249
208.04018	88.8732
208.05412	-20.419
208.06808	297.045
208.08203	270.912
208.09599	355.946
208.10994	-171.862
208.1239	-95.8845
208.13786	-19.8807
208.15181	29.438
208.16577	70.1873
208.17973	174.678
208.1937	217.786
208.20766	176.375
208.2216	51.5376
208.23557	26.7112
208.24953	90.9409
208.26349	15.5288
208.27745	188.025
208.29141	74.1901
208.30537	155.88
208.31934	203.619
208.33331	70.29
208.34727	35.2169
208.36124	249.314
208.3752	65.2936
208.38916	-251.823
208.40314	174.525
208.4171	419.533
208.43106	33.8451
208.44504	-77.6482
208.459	-244.4
208.47296	-119.048
208.48694	7.49494
208.5009	187.295
208.51488	-176.12
208.52885	-31.4172
208.54282	147.196
208.55679	116.541
208.57076	0.627001
208.58473	93.4519
208.59871	19.9956
208.61269	0.341594
208.62665	28.1256
208.64063	155.587
208.6546	49.0905
208.66858	70.7703
208.68256	-6.94405
208.69653	-52.9375
208.71051	166.983
208.72449	-16.112
208.73846	46.371
208.75244	217.903
208.76642	190.48
208.7804	0.824999
208.79439	101.18
208.80836	319.095
208.82234	236.642
208.83632	399.799
208.85031	290.543
208.86429	-13.7032
208.87827	-29.7283
208.89226	311.352
208.90623	396.956
208.92023	331.625
208.9342	-79.6636
208.9482	159.89
208.96217	52.0162
208.97617	85.543
208.99014	142.208
209.00414	-11.8972
209.01813	-37.5154
209.03212	-38.3403
209.0461	-32.5673
209.06009	135.889
209.07408	323.704
209.08807	50.5601
209.10207	117.512
209.11606	144.904
209.13005	36.9251
209.14404	-10.8842
209.15804	246.002
209.17203	-37.2048
209.18602	60.9613
209.20001	372.198
209.214	323.11
209.228	90.3446
209.24199	158.1
209.256	246.082
209.26999	91.7072
209.28398	-115.767
209.29799	34.3393
209.31198	-110.497
209.32597	-30.0256
209.33998	17.438
209.35397	156.396
209.36798	99.2439
209.38197	176.89
209.39598	63.2799
209.40999	79.0596
209.42398	-66.4631
209.43799	-5.57498
209.452	97.0203
209.46599	121.946
209.48	153.534
209.494	13.017
209.50801	-82.191
209.52202	49.4288
209.53603	-3.16192
209.55003	-60.537
209.56404	283.633
209.57805	354.735
209.59206	253.567
209.60606	11.2654
209.62007	-62.3843
209.63408	-34.8753
209.64809	7.96492
209.66209	-2.81159
209.6761	197.779
209.69012	132.903
209.70413	113.067
209.71814	339.653
209.73216	249.485
209.74617	98.774
209.76019	95.5649
209.7742	122.82
209.78822	308.002
209.80223	473.392
209.81625	137.005
209.83026	62.7774
209.84428	10.8574
209.85829	-18.7354
209.87231	65.9414
209.88634	110.863
209.90036	190.803
209.91437	20.384
209.92839	128.226
209.94241	316.929
209.95644	259.797
209.97046	253.786
209.98448	112.362
209.9985	23.2753
210.01253	-23.6034
210.02655	-36.2304
210.04057	-211.801
210.0546	-161.785
210.06862	-84.4111
210.08264	-13.7232
210.09668	-275.5
210.1107	171.576
210.12473	-165.109
210.13876	0.737768
210.15279	-68.7329
210.16681	-112.321
210.18085	139.679
210.19487	168.737
210.20891	85.7104
210.22293	-5.42553
210.23697	-142.01
210.25099	145.395
210.26503	-20.9777
210.27907	3.53437
210.29309	-70.2506
210.30713	132.244
210.32117	-6.12202
210.33519	22.2081
210.34923	164.652
210.36327	-95.1318
210.3773	70.7279
210.39134	140.612
210.40538	163.869
210.41942	262.698
210.43346	80.6243
210.44749	-101.789
210.46153	98.5024
210.47557	52.469
210.48961	129.595
210.50365	244.462
210.5177	68.9943
210.53174	65.6537
210.54578	17.0729
210.55981	174.831
210.57387	-153.433
210.58791	131.711
210.60196	177.437
210.616	202.273
210.63005	8.67831
210.64409	88.1332
210.65814	191.918
210.67218	102.016
210.68623	213.01
210.70027	129.259
210.71432	-3.81536
210.72838	-179.981
210.74243	-8.46099
210.75647	107.056
210.77052	304.362
210.78458	453.5
210.79863	30.3745
210.81268	-50.1203
210.82674	134.979
210.84079	224.601
210.85484	189.047
210.8689	149.325
210.88295	179.656
210.897	246.235
210.91106	273.115
210.92511	284.611
210.93916	180.661
210.95323	55.3798
210.96729	-29.1761
210.98134	243.885
210.99541	149.568
211.00946	97.2793
211.02351	144.488
211.03758	59.2342
211.05164	50.2694
211.0657	40.8028
211.07976	219.322
211.09383	191.408
211.10789	154.412
211.12195	49.8023
211.13602	278.621
211.15009	170.838
211.16414	124.264
211.17821	93.7322
211.19228	144.984
211.20634	-72.8219
211.22041	56.3786
211.23448	16.6353
211.24854	8.33268
211.2626	60.5922
211.27667	17.2943
211.29074	-54.646
211.30482	4.98665
211.31889	38.1514
211.33296	-35.2255
211.34703	137.752
211.3611	130.273
211.37517	-291.184
211.38925	-102.924
211.40332	156.676
211.41739	307.682
211.43147	71.3287
211.44554	35.5005
211.45963	217.332
211.47369	50.5008
211.48778	259.061
211.50185	240.386
211.51593	292.529
211.53	76.2541
211.54408	64.3722
211.55817	20.291
211.57224	50.8798
211.58632	199.684
211.6004	355.106
211.61449	260.384
211.62857	158.43
211.64265	351.444
211.65672	169.352
211.67081	-80.3574
211.68489	82.1721
211.69897	294.206
211.71306	292.605
211.72716	79.6225
211.74124	427.901
211.75533	334.355
211.76941	102.401
211.78349	338.178
211.79759	184.762
211.81168	6.06708
211.82576	84.8015
211.83984	121.188
211.85394	-163.247
211.86803	-19.1811
211.88213	134.109
211.89621	-42.181
211.91031	324.136
211.92439	33.4086
211.93849	48.7426
211.95259	-4.00125
211.96667	274.749
211.98077	181.784
211.99487	313.367
212.00896	49.5891
212.02306	75.6075
212.03716	140.001
212.05125	-126.536
212.06535	186.896
212.07945	96.1011
212.09355	224.582
212.10765	241.397
212.12175	258.047
212.13585	204.248
212.14995	292.586
212.16405	49.9437
212.17815	127.685
212.19225	-200.046
212.20636	62.7249
212.22046	381.655
212.23456	410.11
212.24867	279.559
212.26277	162.389
212.27687	71.2528
212.29099	-65.7829
212.30508	64.9579
212.3192	101.77
212.3333	-7.64462
212.34741	108.062
212.36153	181.7
212.37563	23.6311
212.38974	18.5021
212.40385	-74.7258
212.41795	-78.3371
212.43207	32.3906
212.44618	-186.089
212.4603	80.2705
212.47441	404.412
212.48853	45.6675
212.50264	372.753
212.51675	157.057
212.53087	65.083
212.54498	-67.54
212.5591	-89.6382
212.57321	241.025
212.58733	145.432
212.60144	55.109
212.61555	42.6593
212.62968	53.0629
212.6438	128.452
212.65791	223.784
212.67204	-28.8737
212.68616	-54.8758
212.70029	41.3014
212.7144	-207.385
212.72852	297.032
212.74265	54.7659
212.75677	142.494
212.77089	533.978
212.78502	105.675
212.79915	194.985
212.81326	336.081
212.82739	252.815
212.84152	-0.0195938
212.85565	-126.201
212.86977	81.3723
212.8839	279.654
212.89803	-4.9003
212.91216	138.068
212.92628	-68.7953
212.94041	19.7954
212.95454	236.921
212.96867	100.122
212.9828	125.241
212.99695	154.14
213.01108	100.642
213.02521	-97.4339
213.03934	-129.868
213.05347	-120.596
213.06761	69.8677
213.08174	43.8749
213.09589	20.6373
213.11002	100.473
213.12415	214.524
213.13829	240.994
213.15242	150.285
213.16656	315.624
213.18071	51.9923
213.19484	94.1042
213.20898	197.135
213.22313	39.5811
213.23726	31.4726
213.2514	237.757
213.26555	403.827
213.27969	128.933
213.29384	53.2492
213.30798	154.854
213.32213	364.803
213.33627	25.945
213.35042	8.63878
213.36456	280.61
213.37871	262.536
213.39285	263.548
213.407	231.654
213.42114	136.959
213.43529	142.318
213.44945	43.3967
213.46359	147.76
213.47774	212.01
213.4919	306.729
213.50604	106.742
213.52019	120.794
213.53435	132.382
213.54849	304.919
213.56265	33.8438
213.5768	233.502
213.59096	598.064
213.60512	839.423
213.61926	985.115
213.63342	554.993
213.64758	678.537
213.66174	416.428
213.67589	455.515
213.69005	366.892
213.70421	273.359
213.71837	398.979
213.73253	204.246
213.74669	325.315
213.76085	209.763
213.77501	125.397
213.78917	373.584
213.80333	500.329
213.81749	165.533
213.83167	315.463
213.84583	418.44
213.85999	488.491
213.87415	105.374
213.88832	155.652
213.90248	256.011
213.91666	142.691
213.93082	328.152
213.94498	97.3252
213.95915	156.568
213.97331	101.046
213.98749	33.5457
214.00166	113.606
214.01582	205.178
214.03	355.69
214.04417	269.372
214.05833	26.216
214.07251	115.224
214.08669	142.277
214.10086	237.914
214.11504	117.646
214.12921	25.5664
214.14339	129.139
214.15756	117.372
214.17174	104.305
214.18591	69.8152
214.20009	455.15
214.21426	115.02
214.22844	261.164
214.24261	96.6514
214.25681	160.279
214.27098	121.931
214.28516	61.4193
214.29935	9.48647
214.31352	-18.9129
214.3277	199.696
214.34189	196.446
214.35606	-48.3134
214.37025	180.362
214.38443	185.171
214.39862	207.715
214.41281	259.191
214.42699	396.481
214.44118	151.014
214.45537	-64.2578
214.46954	299.51
214.48373	-175.488
214.49792	275.791
214.51212	38.8841
214.52631	-38.5033
214.5405	174.395
214.55469	329.162
214.56888	210.15
214.58307	390.937
214.59726	332.481
214.61145	-20.6671
214.62564	-34.7904
214.63983	179.061
214.65404	209.308
214.66823	270.577
214.68242	33.361
214.69661	37.3955
214.71082	167.509
214.72501	58.0873
214.73921	-84.097
214.7534	404.756
214.76761	447.125
214.7818	202.119
214.79601	159.852
214.8102	70.3406
214.8244	132.821
214.83861	310.628
214.8528	-16.9452
214.867	45.403
214.88121	423.511
214.89542	449.75
214.90962	449.277
214.92381	592.012
214.93802	759.02
214.95222	458.07
214.96643	254.241
214.98064	237.604
214.99484	175.124
215.00906	-85.3508
215.02327	144.808
215.03748	64.8389
215.05168	164.752
215.06589	223.721
215.08011	293.061
215.09431	52.2835
215.10852	154.025
215.12274	184.826
215.13695	50.3221
215.15115	-82.2977
215.16537	-40.049
215.17958	96.3332
215.1938	-71.8853
215.20802	-63.2734
215.22223	337.122
215.23645	197.282
215.25067	349.037
215.26488	-59.6826
215.2791	-17.4741
215.29332	-109.133
215.30754	53.1888
215.32176	226.67
215.33598	134.555
215.3502	141.484
215.36443	126.122
215.37865	111.902
215.39287	102.809
215.40709	34.7278
215.42131	73.3843
215.43553	111.856
215.44975	168.819
215.46397	141.449
215.47821	89.1448
215.49243	96.1535
215.50665	87.4617
215.52089	219.409
215.53511	98.6105
215.54935	21.8952
215.56357	-284.414
215.5778	-129.554
215.59203	68.859
215.60626	-196.807
215.62048	11.047
215.63472	91.9453
215.64896	46.7724
215.66318	-16.471
215.67741	-56.8984
215.69165	93.3242
215.70589	142.771
215.72012	-102.804
215.73436	-150.197
215.7486	80.4567
215.76283	154.678
215.77707	160.704
215.79131	297.657
215.80554	274.758
215.81978	361.307
215.83401	463.118
215.84825	254.206
215.8625	-16.1528
215.87674	204.319
215.89098	235.698
215.90521	99.2286
215.91946	270.133
215.9337	671.029
215.94795	111.323
215.96219	17.6203
215.97644	345.849
215.99068	330.694
216.00493	471.696
216.01917	121.956
216.03342	201.781
216.04767	444.37
216.06192	420.206
216.07616	271.257
216.09041	244.539
216.10466	140.386
216.11891	181.556
216.13316	341.663
216.14742	264.217
216.16167	133.443
216.17592	124.942
216.19017	212.828
216.20442	109.205
216.21867	31.8988
216.23293	278.667
216.24718	80.7855
216.26144	302.068
216.2757	-51.7531
216.28995	228.068
216.30421	307.607
216.31847	340.066
216.33272	424.524
216.34698	426.087
216.36124	-58.4584
216.3755	374.745
216.38976	55.9027
216.40402	314.94
216.41829	260.503
216.43254	439.623
216.44681	314.809
216.46107	85.4875
216.47533	172.107
216.48959	285.636
216.50386	195.898
216.51813	241.897
216.53239	283.106
216.54666	172.878
216.56093	181.419
216.5752	193.368
216.58946	403.516
216.60373	434.823
216.618	357.124
216.63226	-26.2692
216.64655	-150.304
216.66081	-11.3879
216.67508	-66.3214
216.68935	86.9677
216.70363	238.959
216.7179	84.5859
216.73218	65.7195
216.74644	247.009
216.76073	206.966
216.77499	84.6059
216.78928	17.1466
216.80354	172.231
216.81783	264.496
216.83211	96.4183
216.84637	334.826
216.86066	271.651
216.87494	134.572
216.88922	90.0544
216.9035	236.899
216.91777	472.941
216.93205	51.1005
216.94633	481.677
216.96062	24.9622
216.9749	303.95
216.98918	240.067
217.00348	4.10771
217.01776	100.98
217.03204	125.982
217.04633	180.575
217.06061	12.928
217.07491	-61.38
217.08919	316.985
217.10347	246.783
217.11777	329.819
217.13205	303.438
217.14635	250.982
217.16063	414.543
217.17493	331.0
217.18921	191.358
217.20351	97.5888
217.2178	95.7711
217.23209	135.245
217.24638	93.4488
217.26068	277.35
217.27498	85.1462
217.28928	373.025
217.30356	357.626
217.31786	401.014
217.33215	412.712
217.34645	398.9
217.36075	327.963
217.37505	394.882
217.38934	332.149
217.40366	206.567
217.41795	0.139644
217.43225	87.2543
217.44655	372.398
217.46085	215.089
217.47516	63.7783
217.48946	-14.2628
217.50377	-22.5326
217.51807	-51.7721
217.53236	106.869
217.54668	379.534
217.56097	303.794
217.57529	203.285
217.5896	306.11
217.6039	195.208
217.61821	214.921
217.63252	149.795
217.64682	107.354
217.66113	169.607
217.67545	121.895
217.68976	53.013
217.70407	323.183
217.71838	335.776
217.7327	94.8773
217.74701	-94.6279
217.76132	99.2213
217.77563	-18.6517
217.78995	85.2139
217.80426	176.17
217.81857	-27.9647
217.8329	96.836
217.84721	332.351
217.86153	248.367
217.87584	206.287
217.89017	216.848
217.90448	201.166
217.91881	126.985
217.93312	108.019
217.94745	114.803
217.96176	-46.7422
217.97609	202.558
217.99042	298.094
218.00473	352.068
218.01906	91.5008
218.03339	33.7672
218.0477	152.283
218.06203	69.4968
218.07635	11.8184
218.09068	68.0727
218.10501	142.346
218.11934	81.3691
218.13367	97.2299
218.14799	222.164
218.16232	239.936
218.17665	201.09
218.19098	223.429
218.20531	93.4753
218.21965	233.47
218.23398	311.1
218.24831	248.303
218.26265	59.3056
218.27698	127.366
218.29131	387.679
218.30565	108.129
218.31998	44.3316
218.33432	374.593
218.34865	327.209
218.36299	247.748
218.37733	107.343
218.39166	209.915
218.40601	160.687
218.42035	168.511
218.43468	284.75
218.44902	223.344
218.46336	190.048
218.47771	93.021
218.49205	255.694
218.50639	169.623
218.52074	110.847
218.53508	230.966
218.54942	-112.698
218.56377	89.3601
218.57811	-64.4521
218.59245	39.6967
218.60681	189.627
218.62115	-4.52139
218.6355	270.678
218.64986	209.108
218.6642	136.303
218.67854	-101.545
218.6929	68.9527
218.70724	42.1046
218.7216	-23.2417
218.73595	421.547
218.75031	165.328
218.76466	205.715
218.77901	139.376
218.79337	61.5322
218.80772	91.732
218.82207	232.245
218.83643	377.988
218.85078	366.526
218.86514	297.789
218.8795	419.246
218.89386	338.544
218.90822	239.283
218.92258	559.237
218.93694	583.834
218.95129	224.978
218.96565	314.379
218.98001	247.809
218.99438	522.743
219.00874	72.2476
219.0231	242.955
219.03748	213.573
219.05183	191.672
219.06619	24.1048
219.08057	86.0598
219.09492	-24.0032
219.1093	-64.0466
219.12366	35.2386
219.13803	160.155
219.1524	360.5
219.16676	217.806
219.18114	193.744
219.19551	142.501
219.20987	185.972
219.22424	191.867
219.23862	131.47
219.25299	23.2593
219.26736	-90.8463
219.28174	48.882
219.29611	-105.644
219.31049	167.048
219.32486	574.278
219.33923	125.996
219.35361	27.9625
219.368	249.641
219.38237	470.983
219.39674	355.209
219.41112	313.525
219.42551	211.498
219.43988	114.957
219.45427	296.954
219.46864	123.138
219.48302	-33.2926
219.49741	-24.8041
219.5118	-82.8151
219.52617	-84.4291
219.54056	-9.70298
219.55495	-194.078
219.56932	23.7272
219.58371	243.517
219.5981	439.11
219.61249	214.558
219.62686	5.42204
219.64125	304.674
219.65564	213.921
219.67003	321.044
219.68442	165.938
219.69881	110.566
