# Wavelength (nm)	Intensity
201.34181	214.756
201.35553	-80.6649
201.36926	238.778
201.383	-28.7425
201.39673	-47.4632
201.41046	172.587
201.42419	64.0301
201.43793	-13.9027
201.45166	81.7432
201.46539	207.186
201.47913	132.603
201.49286	147.336
201.50659	86.6426
201.52032	119.449
201.53406	68.5791
201.54781	349.588
201.56154	-14.2735
201.57527	192.276
201.589	-175.499
201.60275	-27.204
201.61649	-174.615
201.63022	81.2078
201.64397	279.968
201.6577	40.2024
201.67145	192.835
201.68518	196.631
201.69893	173.684
201.71266	212.812
201.72641	104.837
201.74014	-24.8329
201.75389	-20.0462
201.76764	358.297
201.78137	92.5334
201.79512	-55.1049
201.80887	276.075
201.82262	244.015
201.83636	98.7904
201.8501	128.744
201.86385	273.904
201.87759	166.737
201.89134	-16.2714
201.90509	186.787
201.91884	-157.287
201.93259	-175.018
201.94633	71.2815
201.96008	48.4714
201.97383	-67.8891
201.98758	25.6451
202.00134	227.896
202.01509	185.032
202.02884	301.761
202.04259	180.764
202.05634	61.7227
202.0701	-146.711
202.08385	311.863
202.0976	-10.6049
202.11136	72.2213
202.12511	175.82
202.13887	11.4957
202.15262	67.2097
202.16638	-147.615
202.18013	-7.30956
202.19389	90.8365
202.20764	-160.431
202.22141	-246.226
202.23517	-144.155
202.24892	-76.5103
202.26268	7.65435
202.27644	248.802
202.29021	304.737
202.30396	164.686
202.31772	103.124
202.33148	-10.3379
202.34525	-102.08
202.35901	90.3654
202.37277	-27.8999
202.38654	-219.172
202.4003	-38.4764
202.41406	124.473
202.42783	176.027
202.44159	186.878
202.45535	169.655
202.46912	120.711
202.48288	104.373
202.49666	318.539
202.51042	359.479
202.52419	356.602
202.53795	193.532
202.55173	165.647
202.56549	52.173
202.57925	-60.4182
202.59303	25.3574
202.6068	127.614
202.62057	286.374
202.63434	-77.2803
202.64812	-91.6347
202.66188	86.6496
202.67566	55.7385
202.68942	-31.5901
202.7032	147.704
202.71698	255.19
202.73076	184.943
202.74452	409.823
202.7583	310.605
202.77208	198.613
202.78586	64.0042
202.79962	194.345
202.8134	73.497
202.82718	85.4704
202.84096	99.6828
202.85474	205.709
202.86852	-155.49
202.88229	-34.6281
202.89607	8.4927
202.90985	462.322
202.92363	185.888
202.93742	90.644
202.9512	159.406
202.96498	143.99
202.97876	310.551
202.99254	418.158
203.00633	295.911
203.02011	461.394
203.03389	559.171
203.04768	480.802
203.06146	176.652
203.07526	321.933
203.08904	179.433
203.10283	148.289
203.11661	128.972
203.1304	178.748
203.14418	371.279
203.15797	417.609
203.17177	216.58
203.18555	132.096
203.19934	32.4894
203.21313	103.442
203.22691	323.017
203.24071	191.794
203.2545	91.0819
203.2683	185.25
203.28209	-58.1932
203.29588	234.868
203.30968	132.334
203.32347	170.14
203.33727	-104.492
203.35106	82.5981
203.36485	380.67
203.37865	283.788
203.39244	129.093
203.40623	256.897
203.42003	172.844
203.43382	160.217
203.44763	74.4972
203.46143	-107.574
203.47522	264.471
203.48903	166.103
203.50282	225.499
203.51662	155.955
203.53043	157.591
203.54422	239.432
203.55803	226.669
203.57182	156.917
203.58563	196.202
203.59943	143.143
203.61324	70.1416
203.62704	122.387
203.64084	-90.5278
203.65465	-36.2335
203.66846	-0.63518
203.68225	55.8168
203.69606	-191.722
203.70987	0.103355
203.72368	29.5111
203.73749	0.736349
203.7513	92.4696
203.76509	79.2028
203.7789	152.225
203.79271	-25.4271
203.80652	357.5
203.82033	317.91
203.83414	211.12
203.84796	211.714
203.86177	51.6938
203.87558	-48.9526
203.88939	147.028
203.9032	38.873
203.91702	-164.839
203.93083	-121.513
203.94464	51.7627
203.95847	121.761
203.97227	-39.8858
203.98608	148.662
203.99991	21.5329
204.01372	-254.709
204.02754	203.447
204.04135	58.7739
204.05518	64.1506
204.06898	89.5323
204.08281	-66.1662
204.09663	-151.933
204.11044	-56.3451
204.12427	-146.574
204.13809	-224.982
204.1519	196.057
204.16573	-4.27595
204.17955	191.13
204.19337	77.4871
204.2072	96.1874
204.22102	1.65086
204.23485	-88.4915
204.24867	-136.367
204.2625	269.719
204.27632	100.955
204.29015	-222.601
204.30397	226.827
204.31779	-287.071
204.33162	-132.075
204.34544	-272.196
204.35928	25.7429
204.37311	61.5518
204.38693	-8.34874
204.40076	23.8623
204.4146	161.032
204.42842	166.305
204.44225	198.152
204.45609	144.938
204.46991	48.2982
204.48375	117.406
204.49757	102.6
204.51141	98.4798
204.52524	122.417
204.53908	48.5507
204.55292	416.674
204.56674	143.03
204.58058	45.2946
204.59442	385.935
204.60826	210.582
204.62209	235.142
204.63593	355.554
204.64977	167.058
204.6636	1.77972
204.67744	-95.0068
204.69128	242.396
204.70512	328.271
204.71896	219.141
204.7328	158.204
204.74664	89.4249
204.76048	67.5796
204.77432	202.451
204.78816	367.363
204.802	352.83
204.81586	527.904
204.8297	509.577
204.84354	-2.77465
204.85738	47.3031
204.87123	269.626
204.88507	291.521
204.89893	108.544
204.91277	168.523
204.92661	-51.6123
204.94046	-107.805
204.9543	9.83716
204.96815	160.826
204.98201	280.915
204.99585	138.202
205.0097	191.487
205.02354	67.3444
205.0374	175.528
205.05125	325.59
205.06511	354.518
205.07895	108.119
205.0928	-80.1441
205.10666	-67.255
205.12051	169.672
205.13437	201.551
205.14822	180.482
205.16208	169.465
205.17593	199.683
205.18979	418.46
205.20364	476.601
205.2175	34.1009
205.23135	201.99
205.24521	532.008
205.25908	436.381
205.27293	398.743
205.28679	315.828
205.30064	426.475
205.31451	549.594
205.32837	273.478
205.34222	451.619
205.35609	555.411
205.36995	94.9214
205.38382	253.217
205.39767	168.212
205.41154	69.9643
205.4254	281.873
205.43927	190.753
205.45313	307.688
205.467	264.069
205.48087	160.973
205.49472	10.4681
205.50859	158.879
205.52246	124.813
205.53633	234.295
205.5502	133.975
205.56406	317.213
205.57793	367.275
205.5918	123.754
205.60567	182.515
205.61954	232.841
205.63341	225.04
205.64728	247.392
205.66115	235.782
205.67502	125.528
205.6889	87.9659
205.70277	123.138
205.71664	142.56
205.73051	304.267
205.74438	76.8917
205.75827	384.332
205.77214	205.993
205.78601	160.321
205.7999	125.726
205.81377	202.917
205.82765	130.472
205.84152	116.804
205.85541	-11.5614
205.86928	-60.0268
205.88316	225.336
205.89703	10.6624
205.91092	-53.1115
205.9248	-49.6063
205.93867	200.094
205.95256	2.55622
205.96645	191.38
205.98033	188.534
205.99422	138.869
206.00809	-48.1555
206.02197	207.965
206.03586	9.02643
206.04974	59.5303
206.06363	161.555
206.07751	228.667
206.0914	27.1133
206.10529	41.8095
206.11917	36.4556
206.13306	-189.336
206.14696	-103.437
206.16084	287.304
206.17473	103.406
206.18861	-189.006
206.20251	118.011
206.2164	-45.1059
206.23029	152.619
206.24419	154.843
206.25807	173.762
206.27196	130.132
206.28586	59.8596
206.29974	204.679
206.31364	125.089
206.32755	98.2819
206.34143	456.537
206.35533	447.048
206.36922	3.11186
206.38312	265.142
206.39702	148.583
206.41092	203.194
206.4248	82.9572
206.43871	-136.412
206.45261	-293.872
206.46651	-32.4959
206.48041	213.371
206.49431	196.121
206.50821	60.0557
206.52211	83.3444
206.53601	230.221
206.54991	-30.394
206.56381	239.558
206.57771	152.716
206.59161	171.23
206.60551	59.6518
206.61943	90.1382
206.63333	271.071
206.64723	79.3621
206.66115	60.8291
206.67505	228.677
206.68895	252.806
206.70287	306.833
206.71677	313.259
206.73068	252.729
206.74458	111.685
206.7585	186.412
206.7724	394.697
206.78632	145.778
206.80022	313.614
206.81413	489.986
206.82805	403.113
206.84195	167.446
206.85587	141.201
206.86978	191.946
206.8837	228.986
206.89761	175.9
206.91153	150.993
206.92543	196.807
206.93935	89.1448
206.95326	304.487
206.96718	362.552
206.98109	272.35
206.99501	137.93
207.00894	235.394
207.02286	357.312
207.03677	519.9
207.05069	165.428
207.06461	60.6492
207.07854	169.569
207.09245	180.099
207.10637	0.604631
207.1203	134.927
207.13422	-2.01319
207.14813	42.7472
207.16206	172.046
207.17598	97.1328
207.18991	188.648
207.20383	-210.345
207.21776	341.783
207.23167	90.4721
207.24561	83.0731
207.25954	127.315
207.27345	248.473
207.28738	51.0971
207.30132	200.31
207.31525	120.074
207.32918	-42.4583
207.34309	24.357
207.35703	-45.2627
207.37096	-68.9902
207.38489	253.461
207.39882	392.746
207.41275	258.521
207.42668	7.34739
207.44061	214.299
207.45454	52.3613
207.46849	132.423
207.48242	-36.3191
207.49635	65.6313
207.51028	172.059
207.52422	136.408
207.53816	292.241
207.55209	309.688
207.56602	157.701
207.57997	294.341
207.5939	185.822
207.60785	110.275
207.62178	379.056
207.63573	73.6998
207.64966	203.91
207.6636	316.782
207.67755	412.047
207.69148	387.726
207.70543	10.7703
207.71938	196.389
207.73331	7.97706
207.74725	28.7716
207.7612	168.122
207.77515	380.826
207.78909	190.355
207.80302	77.4975
207.81697	204.601
207.83092	252.671
207.84486	406.23
207.85881	388.006
207.87276	364.1
207.88672	-70.0552
207.90067	330.795
207.91461	266.173
207.92856	137.769
207.9425	77.594
207.95647	398.259
207.97041	442.968
207.98436	427.264
207.99832	400.39
208.01227	282.818
208.02621	141.13
208.04018	246.61
208.05412	361.307
208.06808	260.132
208.08203	244.254
208.09599	270.651
208.10994	282.715
208.1239	-137.791
208.13786	53.0214
208.15181	371.673
208.16577	301.182
208.17973	209.481
208.1937	227.629
208.20766	230.994
208.2216	347.242
208.23557	140.5
208.24953	248.499
208.26349	364.915
208.27745	329.03
208.29141	393.529
208.30537	158.061
208.31934	193.858
208.33331	-30.4837
208.34727	-235.867
208.36124	-108.114
208.3752	-13.9527
208.38916	67.9906
208.40314	264.649
208.4171	307.963
208.43106	91.5231
208.44504	30.1943
208.459	218.889
208.47296	281.59
208.48694	413.441
208.5009	516.336
208.51488	76.3633
208.52885	388.04
208.54282	381.572
208.55679	51.5509
208.57076	-119.86
208.58473	-87.9514
208.59871	7.73082
208.61269	51.1093
208.62665	-307.449
208.64063	-92.1882
208.6546	118.563
208.66858	331.383
208.68256	173.649
208.69653	-21.3477
208.71051	64.5918
208.72449	187.895
208.73846	148.495
208.75244	247.429
208.76642	82.1462
208.7804	103.582
208.79439	209.511
208.80836	258.072
208.82234	258.361
208.83632	110.182
208.85031	266.649
208.86429	84.3889
208.87827	285.394
208.89226	177.58
208.90623	-12.3159
208.92023	221.187
208.9342	270.581
208.9482	255.22
208.96217	131.552
208.97617	67.9154
208.99014	147.743
209.00414	178.761
209.01813	119.462
209.03212	173.015
209.0461	176.014
209.06009	241.17
209.07408	304.848
209.08807	120.668
209.10207	129.337
209.11606	246.487
209.13005	-3.01474
209.14404	35.7867
209.15804	-92.698
209.17203	-16.0345
209.18602	125.285
209.20001	323.559
209.214	173.211
209.228	240.419
209.24199	260.707
209.256	302.813
209.26999	550.361
209.28398	493.561
209.29799	495.208
209.31198	408.246
209.32597	210.578
209.33998	188.91
209.35397	126.508
209.36798	432.878
209.38197	184.027
209.39598	393.536
209.40999	194.091
209.42398	293.983
209.43799	157.594
209.452	427.182
209.46599	353.656
209.48	211.642
209.494	321.671
209.50801	337.133
209.52202	93.4807
209.53603	-110.956
209.55003	238.155
209.56404	346.29
209.57805	10.1273
209.59206	207.025
209.60606	54.001
209.62007	146.022
209.63408	372.024
209.64809	0.41879
209.66209	194.346
209.6761	190.808
209.69012	129.132
209.70413	43.8531
209.71814	193.65
209.73216	289.719
209.74617	180.756
209.76019	26.3193
209.7742	85.6781
209.78822	93.3873
209.80223	125.829
209.81625	253.608
209.83026	211.966
209.84428	113.04
209.85829	92.7023
209.87231	415.656
209.88634	298.395
209.90036	114.335
209.91437	147.798
209.92839	205.867
209.94241	233.375
209.95644	438.604
209.97046	521.031
209.98448	162.705
209.9985	355.4
210.01253	397.572
210.02655	123.159
210.04057	-32.2646
210.0546	164.363
210.06862	208.52
210.08264	502.186
210.09668	-65.9695
210.1107	202.131
210.12473	215.515
210.13876	247.035
210.15279	402.854
210.16681	297.364
210.18085	413.264
210.19487	401.366
210.20891	514.851
210.22293	262.568
210.23697	83.8705
210.25099	468.903
210.26503	437.659
210.27907	218.508
210.29309	61.3163
210.30713	142.359
210.32117	306.329
210.33519	377.512
210.34923	406.407
210.36327	337.015
210.3773	169.645
210.39134	149.052
210.40538	150.844
210.41942	182.836
210.43346	344.002
210.44749	482.929
210.46153	412.929
210.47557	326.708
210.48961	156.256
210.50365	148.177
210.5177	246.095
210.53174	399.559
210.54578	408.724
210.55981	136.999
210.57387	209.97
210.58791	125.882
210.60196	30.8645
210.616	79.7098
210.63005	99.8517
210.64409	-61.7752
210.65814	-156.333
210.67218	65.1505
210.68623	161.729
210.70027	283.584
210.71432	172.563
210.72838	127.773
210.74243	2.14805
210.75647	-128.899
210.77052	56.7495
210.78458	370.545
210.79863	109.339
210.81268	169.763
210.82674	323.419
210.84079	88.1692
210.85484	64.0495
210.8689	68.061
210.88295	191.573
210.897	170.354
210.91106	139.169
210.92511	172.932
210.93916	50.0036
210.95323	148.164
210.96729	154.763
210.98134	312.416
210.99541	354.88
211.00946	222.03
211.02351	216.37
211.03758	136.026
211.05164	36.9401
211.0657	81.2601
211.07976	296.136
211.09383	112.372
211.10789	329.99
211.12195	365.46
211.13602	180.221
211.15009	281.476
211.16414	241.13
211.17821	364.656
211.19228	390.077
211.20634	242.29
211.22041	159.325
211.23448	88.9045
211.24854	101.194
211.2626	50.6559
211.27667	86.7101
211.29074	296.77
211.30482	386.967
211.31889	263.804
211.33296	298.557
211.34703	55.0187
211.3611	462.738
211.37517	631.435
211.38925	232.371
211.40332	279.12
211.41739	93.7264
211.43147	143.673
211.44554	273.335
211.45963	121.256
211.47369	346.679
211.48778	257.514
211.50185	317.621
211.51593	348.717
211.53	150.859
211.54408	130.406
211.55817	115.58
211.57224	319.465
211.58632	418.94
211.6004	440.618
211.61449	591.043
211.62857	330.835
211.64265	211.662
211.65672	274.928
211.67081	140.032
211.68489	64.69
211.69897	64.0668
211.71306	380.917
211.72716	246.837
211.74124	131.16
211.75533	289.409
211.76941	407.959
211.78349	226.352
211.79759	503.325
211.81168	434.932
211.82576	236.387
211.83984	469.742
211.85394	230.268
211.86803	101.595
211.88213	189.477
211.89621	117.846
211.91031	224.866
211.92439	367.587
211.93849	224.195
211.95259	419.164
211.96667	365.708
211.98077	325.395
211.99487	49.6206
212.00896	243.998
212.02306	285.168
212.03716	472.445
212.05125	331.107
212.06535	173.273
212.07945	152.175
212.09355	110.096
212.10765	31.2687
212.12175	312.05
212.13585	193.518
212.14995	145.308
212.16405	154.983
212.17815	192.4
212.19225	322.395
212.20636	193.522
212.22046	222.307
212.23456	313.321
212.24867	101.732
212.26277	179.519
212.27687	676.676
212.29099	765.738
212.30508	391.314
212.3192	295.992
212.3333	513.187
212.34741	531.253
212.36153	484.846
212.37563	464.347
212.38974	390.716
212.40385	269.948
212.41795	469.495
212.43207	481.58
212.44618	470.756
212.4603	13.4506
212.47441	81.0602
212.48853	295.247
212.50264	458.315
212.51675	406.391
212.53087	256.818
212.54498	48.4476
212.5591	330.096
212.57321	563.67
212.58733	372.727
212.60144	224.631
212.61555	312.198
212.62968	431.922
212.6438	55.9929
212.65791	127.497
212.67204	247.018
212.68616	393.342
212.70029	88.4917
212.7144	375.294
212.72852	272.262
212.74265	172.619
212.75677	-57.356
212.77089	112.714
212.78502	296.817
212.79915	290.128
212.81326	439.247
212.82739	504.295
212.84152	485.023
212.85565	372.715
212.86977	423.381
212.8839	145.542
212.89803	307.778
212.91216	293.042
212.92628	216.507
212.94041	310.649
212.95454	165.327
212.96867	130.494
212.9828	110.873
212.99695	256.296
213.01108	135.895
213.02521	178.371
213.03934	59.5994
213.05347	1.37892
213.06761	138.836
213.08174	90.9134
213.09589	-60.9654
213.11002	39.1568
213.12415	253.806
213.13829	293.845
213.15242	207.964
213.16656	286.17
213.18071	439.174
213.19484	374.674
213.20898	303.253
213.22313	126.584
213.23726	482.518
213.2514	270.937
213.26555	351.467
213.27969	5.33727
213.29384	228.535
213.30798	93.6182
213.32213	-99.688
213.33627	203.45
213.35042	383.615
213.36456	333.523
213.37871	489.782
213.39285	426.897
213.407	251.858
213.42114	466.061
213.43529	486.276
213.44945	351.493
213.46359	274.748
213.47774	377.934
213.4919	307.61
213.50604	164.725
213.52019	123.757
213.53435	6.51439
213.54849	246.559
213.56265	221.237
213.5768	436.324
213.59096	475.601
213.60512	427.691
213.61926	390.349
213.63342	341.536
213.64758	525.721
213.66174	281.099
213.67589	225.485
213.69005	380.31
213.70421	322.913
213.71837	294.904
213.73253	177.646
213.74669	358.479
213.76085	422.122
213.77501	369.778
213.78917	423.042
213.80333	402.559
213.81749	185.315
213.83167	353.502
213.84583	310.026
213.85999	486.642
213.87415	412.068
213.88832	373.082
213.90248	538.386
213.91666	396.864
213.93082	195.895
213.94498	256.761
213.95915	121.438
213.97331	380.642
213.98749	203.7
214.00166	46.5967
214.01582	141.942
214.03	213.068
214.04417	193.779
214.05833	227.633
214.07251	284.953
214.08669	283.604
214.10086	407.249
214.11504	300.547
214.12921	236.685
214.14339	313.712
214.15756	272.046
214.17174	448.116
214.18591	295.969
214.20009	391.492
214.21426	352.632
214.22844	509.637
214.24261	313.753
214.25681	321.734
214.27098	286.159
214.28516	368.871
214.29935	556.353
214.31352	510.81
214.3277	461.894
214.34189	480.951
214.35606	444.332
214.37025	456.608
214.38443	467.169
214.39862	365.09
214.41281	263.467
214.42699	147.122
214.44118	207.671
214.45537	16.9958
214.46954	-26.214
214.48373	225.152
214.49792	389.423
214.51212	63.7756
214.52631	511.107
214.5405	303.877
214.55469	377.171
214.56888	26.6517
214.58307	81.742
214.59726	94.2651
214.61145	311.658
214.62564	184.175
214.63983	53.3439
214.65404	345.378
214.66823	494.532
214.68242	525.632
214.69661	727.088
214.71082	459.59
214.72501	240.219
214.73921	90.9853
214.7534	426.153
214.76761	432.401
214.7818	532.012
214.79601	364.405
214.8102	359.249
214.8244	374.176
214.83861	437.352
214.8528	578.683
214.867	500.725
214.88121	301.645
214.89542	307.385
214.90962	534.31
214.92381	525.764
214.93802	375.657
214.95222	181.957
214.96643	293.153
214.98064	178.296
214.99484	-121.721
215.00906	307.305
215.02327	168.847
215.03748	409.117
215.05168	309.831
215.06589	194.169
215.08011	313.51
215.09431	288.25
215.10852	333.189
215.12274	293.293
215.13695	198.339
215.15115	215.212
215.16537	323.192
215.17958	120.822
215.1938	158.817
215.20802	142.03
215.22223	8.43762
215.23645	217.443
215.25067	337.092
215.26488	138.702
215.2791	150.707
215.29332	393.92
215.30754	215.484
215.32176	139.402
215.33598	226.341
215.3502	168.776
215.36443	245.83
215.37865	182.522
215.39287	290.147
215.40709	121.143
215.42131	209.579
215.43553	236.317
215.44975	328.137
215.46397	336.873
215.47821	302.665
215.49243	174.848
215.50665	260.856
215.52089	29.2708
215.53511	270.075
215.54935	288.034
215.56357	208.734
215.5778	118.762
215.59203	-21.3325
215.60626	-46.9248
215.62048	205.962
215.63472	262.425
215.64896	404.167
215.66318	250.021
215.67741	164.555
215.69165	261.97
215.70589	166.157
215.72012	178.709
215.73436	474.846
215.7486	530.095
215.76283	290.156
215.77707	289.178
215.79131	430.97
215.80554	405.405
215.81978	237.322
215.83401	50.4983
215.84825	328.114
215.8625	395.22
215.87674	564.243
215.89098	468.466
215.90521	487.902
215.91946	336.609
215.9337	521.382
215.94795	437.123
215.96219	405.562
215.97644	479.965
215.99068	253.678
216.00493	445.609
216.01917	506.093
216.03342	164.053
216.04767	418.504
216.06192	382.775
216.07616	231.655
216.09041	538.993
216.10466	558.03
216.11891	144.468
216.13316	76.8854
216.14742	305.718
216.16167	506.459
216.17592	438.165
216.19017	326.058
216.20442	358.548
216.21867	168.457
216.23293	217.851
216.24718	479.28
216.26144	738.323
216.2757	364.656
216.28995	382.631
216.30421	146.084
216.31847	597.982
216.33272	162.019
216.34698	167.679
216.36124	585.523
216.3755	421.286
216.38976	395.609
216.40402	299.031
216.41829	359.579
216.43254	334.37
216.44681	352.519
216.46107	402.54
216.47533	447.704
216.48959	398.8
216.50386	368.121
216.51813	162.06
216.53239	170.252
216.54666	186.749
216.56093	304.205
216.5752	418.753
216.58946	410.046
216.60373	636.912
216.618	563.466
216.63226	236.22
216.64655	920.597
216.66081	557.181
216.67508	537.888
216.68935	540.297
216.70363	550.587
216.7179	462.912
216.73218	366.551
216.74644	538.327
216.76073	847.823
216.77499	748.364
216.78928	415.327
216.80354	327.975
216.81783	299.969
216.83211	241.694
216.84637	451.846
216.86066	643.639
216.87494	460.2
216.88922	272.227
216.9035	542.165
216.91777	519.532
216.93205	287.437
216.94633	460.322
216.96062	380.372
216.9749	510.753
216.98918	89.7971
217.00348	137.823
217.01776	179.094
217.03204	477.379
217.04633	323.367
217.06061	385.22
217.07491	217.177
217.08919	172.271
217.10347	291.098
217.11777	436.588
217.13205	472.152
217.14635	417.577
217.16063	270.464
217.17493	425.571
217.18921	367.432
217.20351	234.935
217.2178	442.321
217.23209	441.303
217.24638	304.622
217.26068	402.63
217.27498	313.44
217.28928	177.144
217.30356	116.908
217.31786	203.957
217.33215	560.813
217.34645	515.562
217.36075	323.464
217.37505	389.465
217.38934	449.137
217.40366	393.012
217.41795	483.105
217.43225	628.76
217.44655	482.61
217.46085	275.121
217.47516	121.275
217.48946	281.356
217.50377	384.383
217.51807	251.504
217.53236	238.38
217.54668	628.005
217.56097	571.525
217.57529	323.519
217.5896	217.56
217.6039	43.6339
217.61821	-37.7889
217.63252	64.5905
217.64682	329.292
217.66113	191.192
217.67545	173.406
217.68976	250.012
217.70407	290.57
217.71838	305.595
217.7327	330.425
217.74701	412.842
217.76132	226.794
217.77563	123.921
217.78995	255.976
217.80426	281.776
217.81857	200.104
217.8329	495.013
217.84721	152.644
217.86153	250.104
217.87584	301.684
217.89017	525.092
217.90448	207.207
217.91881	211.963
217.93312	277.52
217.94745	316.714
217.96176	63.7794
217.97609	-251.576
217.99042	21.1197
218.00473	244.807
218.01906	235.808
218.03339	261.235
218.0477	372.845
218.06203	273.056
218.07635	134.701
218.09068	262.359
218.10501	414.697
218.11934	437.243
218.13367	401.82
218.14799	552.812
218.16232	257.874
218.17665	125.842
218.19098	275.026
218.20531	178.725
218.21965	317.902
218.23398	61.2867
218.24831	642.818
218.26265	629.119
218.27698	591.856
218.29131	249.091
218.30565	375.579
218.31998	368.945
218.33432	413.82
218.34865	377.171
218.36299	417.121
218.37733	496.146
218.39166	466.36
218.40601	460.565
218.42035	410.949
218.43468	314.506
218.44902	171.903
218.46336	125.258
218.47771	322.803
218.49205	350.846
218.50639	560.584
218.52074	473.537
218.53508	175.315
218.54942	342.927
218.56377	444.853
218.57811	373.703
218.59245	380.165
218.60681	328.374
218.62115	360.674
218.6355	281.746
218.64986	280.737
218.6642	47.311
218.67854	459.258
218.6929	118.475
218.70724	298.142
218.7216	295.435
218.73595	361.214
218.75031	308.35
218.76466	197.364
218.77901	183.278
218.79337	126.293
218.80772	263.92
218.82207	372.727
218.83643	397.117
218.85078	366.854
218.86514	207.804
218.8795	212.283
218.89386	362.074
218.90822	436.362
218.92258	271.947
218.93694	248.226
218.95129	209.207
218.96565	473.824
218.98001	332.431
218.99438	548.688
219.00874	325.922
219.0231	164.727
219.03748	212.133
219.05183	337.481
219.06619	346.342
219.08057	351.133
219.09492	264.814
219.1093	270.25
219.12366	422.597
219.13803	608.499
219.1524	415.593
219.16676	160.31
219.18114	204.673
219.19551	370.001
219.20987	489.637
219.22424	425.835
219.23862	465.232
219.25299	409.419
219.26736	296.984
219.28174	441.188
219.29611	458.669
219.31049	651.982
219.32486	543.205
219.33923	-20.5465
219.35361	19.5345
219.368	154.39
219.38237	20.1802
219.39674	468.089
219.41112	324.254
219.42551	204.084
219.43988	158.674
219.45427	297.642
219.46864	269.497
219.48302	301.017
219.49741	247.373
219.5118	228.914
219.52617	284.243
219.54056	10.488
219.55495	5.1167
219.56932	463.509
219.58371	307.901
219.5981	485.712
219.61249	171.207
219.62686	310.165
219.64125	199.493
219.65564	400.381
219.67003	350.263
219.68442	-33.9238
219.69881	503.674
219.7132	468.352
219.7276	694.9
219.74199	403.404
219.75638	397.356
219.77077	469.053
219.78516	483.114
219.79956	456.88
219.81395	330.839
219.82835	346.129
219.84274	314.263
219.85713	419.29
219.87154	617.48
219.88594	328.055
219.90033	140.213
219.91473	126.53
219.92912	273.842
219.94353	295.97
219.95793	266.084
219.97234	313.277
219.98672	386.183
220.00113	-70.9791
220.01553	188.354
220.02994	290.112
220.04434	203.145
220.05875	167.573
220.07315	94.6671
220.08755	189.361
220.10196	286.46
220.11636	329.887
220.13078	283.082
220.14519	184.562
220.15959	225.707
220.174	171.885
220.18842	210.033
220.20282	429.813
220.21722	423.655
220.23164	544.401
220.24605	215.001
220.26047	429.313
220.27487	27.303
220.28929	70.4498
220.30371	431.154
220.31812	539.985
220.33253	463.977
220.34695	369.921
220.36137	505.943
220.37579	357.092
220.3902	524.983
220.40462	362.097
220.41904	418.643
220.43346	484.549
