# Wavelength (nm)	Intensity
201.30061	126.779
201.31435	104.412
201.32808	126.834
201.34181	-123.631
201.35553	20.7854
201.36926	260.218
201.383	117.726
201.39673	200.391
201.41046	-65.1654
201.42419	103.314
201.43793	-76.9906
201.45166	114.528
201.46539	76.4778
201.47913	183.722
201.49286	158.784
201.50659	89.9577
201.52032	-27.0567
201.53406	25.1838
201.54781	-192.5
201.56154	-168.274
201.57527	271.765
201.589	174.66
201.60275	163.314
201.61649	192.021
201.63022	53.3932
201.64397	86.7575
201.6577	12.5314
201.67145	10.0368
201.68518	-175.754
201.69893	-118.59
201.71266	117.897
201.72641	209.018
201.74014	70.7641
201.75389	-138.024
201.76764	101.405
201.78137	96.3092
201.79512	85.5756
201.80887	52.6876
201.82262	-107.578
201.83636	-64.8042
201.8501	161.669
201.86385	45.43
201.87759	144.514
201.89134	-74.5911
201.90509	10.9245
201.91884	-152.776
201.93259	31.5428
201.94633	85.1948
201.96008	6.30819
201.97383	46.3494
201.98758	-114.487
202.00134	-67.9674
202.01509	228.987
202.02884	112.536
202.04259	369.472
202.05634	-143.253
202.0701	63.8367
202.08385	-154.263
202.0976	-112.917
202.11136	-241.01
202.12511	-11.8731
202.13887	12.7918
202.15262	65.8774
202.16638	235.34
202.18013	224.284
202.19389	295.34
202.20764	152.612
202.22141	257.695
202.23517	28.6504
202.24892	199.168
202.26268	-17.1389
202.27644	19.2203
202.29021	6.36497
202.30396	-27.7844
202.31772	9.51808
202.33148	243.997
202.34525	244.135
202.35901	90.2835
202.37277	101.844
202.38654	-181.35
202.4003	-28.7284
202.41406	168.323
202.42783	177.662
202.44159	178.7
202.45535	114.583
202.46912	-66.3662
202.48288	50.6075
202.49666	-16.4139
202.51042	116.84
202.52419	188.184
202.53795	180.714
202.55173	82.8627
202.56549	162.735
202.57925	-53.3604
202.59303	7.19348
202.6068	277.195
202.62057	71.4124
202.63434	263.15
202.64812	-230.256
202.66188	75.6549
202.67566	393.104
202.68942	124.525
202.7032	120.646
202.71698	118.499
202.73076	131.384
202.74452	-85.5085
202.7583	232.655
202.77208	329.213
202.78586	113.184
202.79962	125.213
202.8134	-1.18774
202.82718	-33.0379
202.84096	-21.9192
202.85474	-19.9326
202.86852	-162.781
202.88229	308.451
202.89607	270.393
202.90985	116.396
202.92363	-50.6572
202.93742	268.667
202.9512	141.312
202.96498	187.516
202.97876	139.057
202.99254	52.7205
203.00633	99.2608
203.02011	203.645
203.03389	73.709
203.04768	107.361
203.06146	-139.944
203.07526	44.6539
203.08904	-78.9953
203.10283	170.487
203.11661	165.315
203.1304	87.8738
203.14418	220.602
203.15797	223.099
203.17177	285.337
203.18555	114.378
203.19934	108.612
203.21313	150.911
203.22691	63.352
203.24071	-157.029
203.2545	-8.99475
203.2683	274.174
203.28209	113.291
203.29588	39.7999
203.30968	-108.509
203.32347	37.5942
203.33727	-191.05
203.35106	-104.357
203.36485	-108.476
203.37865	-199.225
203.39244	-155.202
203.40623	33.2976
203.42003	-179.276
203.43382	179.868
203.44763	199.739
203.46143	348.534
203.47522	-39.1446
203.48903	230.71
203.50282	26.764
203.51662	-86.4596
203.53043	-171.776
203.54422	155.414
203.55803	190.635
203.57182	20.7267
203.58563	298.98
203.59943	141.727
203.61324	-78.7327
203.62704	170.897
203.64084	15.9271
203.65465	26.3655
203.66846	13.6105
203.68225	-91.5049
203.69606	54.9641
203.70987	243.549
203.72368	181.042
203.73749	127.293
203.7513	217.648
203.76509	146.147
203.7789	153.146
203.79271	82.7283
203.80652	33.0775
203.82033	33.3965
203.83414	223.109
203.84796	121.469
203.86177	100.001
203.87558	-105.69
203.88939	-168.538
203.9032	-15.9771
203.91702	-70.8531
203.93083	-25.2836
203.94464	-38.1317
203.95847	124.987
203.97227	87.2508
203.98608	-102.583
203.99991	-28.2631
204.01372	234.637
204.02754	337.19
204.04135	220.786
204.05518	-24.5473
204.06898	30.3263
204.08281	131.822
204.09663	62.5687
204.11044	-41.6332
204.12427	132.456
204.13809	196.184
204.1519	266.417
204.16573	-75.0174
204.17955	-195.94
204.19337	88.3947
204.2072	105.976
204.22102	30.7413
204.23485	-102.505
204.24867	-79.4288
204.2625	-5.10437
204.27632	-14.2706
204.29015	-93.9121
204.30397	104.087
204.31779	93.0604
204.33162	18.1384
204.34544	247.506
204.35928	-57.8398
204.37311	-36.9616
204.38693	144.701
204.40076	113.142
204.4146	46.8895
204.42842	85.1259
204.44225	147.268
204.45609	209.555
204.46991	56.1075
204.48375	-113.261
204.49757	105.669
204.51141	182.539
204.52524	75.4345
204.53908	-81.5825
204.55292	372.568
204.56674	119.972
204.58058	180.735
204.59442	6.87895
204.60826	56.0815
204.62209	370.086
204.63593	577.393
204.64977	316.686
204.6636	134.536
204.67744	303.225
204.69128	380.623
204.70512	164.777
204.71896	-5.92438
204.7328	218.883
204.74664	51.8388
204.76048	95.4077
204.77432	247.179
204.78816	213.539
204.802	400.902
204.81586	98.7031
204.8297	195.339
204.84354	273.515
204.85738	103.071
204.87123	51.9124
204.88507	-171.143
204.89893	23.2691
204.91277	-90.7456
204.92661	127.131
204.94046	50.7179
204.9543	-16.3681
204.96815	-93.6617
204.98201	-176.499
204.99585	185.6
205.0097	143.296
205.02354	161.3
205.0374	219.473
205.05125	196.776
205.06511	115.088
205.07895	79.3354
205.0928	115.423
205.10666	69.7582
205.12051	130.432
205.13437	254.974
205.14822	162.623
205.16208	-24.5023
205.17593	-74.1262
205.18979	93.8298
205.20364	195.103
205.2175	75.8848
205.23135	167.207
205.24521	75.6957
205.25908	23.6764
205.27293	12.9836
205.28679	98.3165
205.30064	228.457
205.31451	167.747
205.32837	221.438
205.34222	-55.9016
205.35609	56.0333
205.36995	87.6343
205.38382	50.0339
205.39767	321.367
205.41154	-83.696
205.4254	188.075
205.43927	12.1165
205.45313	41.8855
205.467	261.462
205.48087	115.09
205.49472	-77.1007
205.50859	86.4131
205.52246	136.64
205.53633	132.368
205.5502	-121.46
205.56406	-145.488
205.57793	192.713
205.5918	40.7341
205.60567	127.403
205.61954	141.153
205.63341	258.003
205.64728	236.537
205.66115	226.957
205.67502	294.404
205.6889	148.613
205.70277	70.6373
205.71664	-75.5281
205.73051	-44.1938
205.74438	121.117
205.75827	-11.7836
205.77214	31.7239
205.78601	72.3132
205.7999	56.3118
205.81377	201.509
205.82765	25.2037
205.84152	31.9004
205.85541	11.4013
205.86928	74.9323
205.88316	-147.783
205.89703	-12.9512
205.91092	34.9678
205.9248	72.5468
205.93867	-130.973
205.95256	-126.559
205.96645	176.807
205.98033	133.496
205.99422	183.18
206.00809	136.43
206.02197	-20.201
206.03586	135.997
206.04974	-134.086
206.06363	-169.212
206.07751	59.2625
206.0914	64.7876
206.10529	148.603
206.11917	275.62
206.13306	-57.7473
206.14696	160.6
206.16084	218.994
206.17473	277.224
206.18861	-97.6054
206.20251	3.26267
206.2164	31.2064
206.23029	173.576
206.24419	232.89
206.25807	-114.42
206.27196	37.388
206.28586	266.376
206.29974	149.488
206.31364	316.596
206.32755	55.3842
206.34143	276.495
206.35533	143.681
206.36922	-39.9446
206.38312	145.709
206.39702	170.349
206.41092	-72.9823
206.4248	5.39156
206.43871	-158.918
206.45261	86.1463
206.46651	294.712
206.48041	116.486
206.49431	54.1361
206.50821	40.0768
206.52211	116.09
206.53601	105.511
206.54991	98.8113
206.56381	83.7536
206.57771	61.5871
206.59161	16.4697
206.60551	-32.0258
206.61943	115.565
206.63333	42.1984
206.64723	259.884
206.66115	241.488
206.67505	115.124
206.68895	228.824
206.70287	314.654
206.71677	11.8235
206.73068	388.435
206.74458	206.259
206.7585	181.227
206.7724	-181.745
206.78632	227.379
206.80022	152.432
206.81413	50.9982
206.82805	270.019
206.84195	13.537
206.85587	327.083
206.86978	197.754
206.8837	-66.8962
206.89761	36.1917
206.91153	201.09
206.92543	111.805
206.93935	38.2612
206.95326	-50.7338
206.96718	92.5983
206.98109	77.393
206.99501	69.7492
207.00894	44.9957
207.02286	342.846
207.03677	136.86
207.05069	168.263
207.06461	276.861
207.07854	156.506
207.09245	17.1544
207.10637	65.6966
207.1203	-23.6338
207.13422	13.4298
207.14813	145.061
207.16206	33.3364
207.17598	-122.174
207.18991	75.3289
207.20383	60.2287
207.21776	235.451
207.23167	85.0621
207.24561	169.829
207.25954	113.575
207.27345	129.825
207.28738	261.789
207.30132	204.896
207.31525	121.957
207.32918	183.194
207.34309	193.677
207.35703	146.089
207.37096	271.893
207.38489	148.785
207.39882	22.2369
207.41275	50.4034
207.42668	94.8571
207.44061	156.144
207.45454	37.1498
207.46849	-8.39491
207.48242	106.432
207.49635	89.7095
207.51028	207.254
207.52422	87.7524
207.53816	353.047
207.55209	346.874
207.56602	326.271
207.57997	179.236
207.5939	165.677
207.60785	27.1859
207.62178	-33.5083
207.63573	190.2
207.64966	6.6074
207.6636	76.8562
207.67755	359.531
207.69148	234.63
207.70543	116.615
207.71938	268.879
207.73331	178.255
207.74725	86.6083
207.7612	-22.8898
207.77515	161.935
207.78909	194.418
207.80302	57.3331
207.81697	186.979
207.83092	255.094
207.84486	235.251
207.85881	119.797
207.87276	110.047
207.88672	-169.99
207.90067	237.754
207.91461	178.811
207.92856	125.976
207.9425	36.4494
207.95647	114.047
207.97041	116.689
207.98436	222.486
207.99832	191.567
208.01227	186.782
208.02621	188.74
208.04018	124.657
208.05412	-79.2481
208.06808	22.5203
208.08203	47.5259
208.09599	-129.215
208.10994	73.6137
208.1239	275.688
208.13786	-87.6251
208.15181	27.6944
208.16577	-59.4471
208.17973	7.35441
208.1937	217.06
208.20766	253.979
208.2216	143.368
208.23557	20.7426
208.24953	202.951
208.26349	116.582
208.27745	300.858
208.29141	129.945
208.30537	15.6189
208.31934	-157.572
208.33331	61.9177
208.34727	63.3923
208.36124	31.6411
208.3752	48.5829
208.38916	156.358
208.40314	344.134
208.4171	111.368
208.43106	136.862
208.44504	266.894
208.459	126.512
208.47296	54.935
208.48694	175.305
208.5009	98.0913
208.51488	-111.122
208.52885	-124.591
208.54282	-76.0376
208.55679	17.7174
208.57076	171.963
208.58473	77.3007
208.59871	-102.753
208.61269	-24.6461
208.62665	279.516
208.64063	-55.582
208.6546	138.631
208.66858	30.9631
208.68256	57.5033
208.69653	108.043
208.71051	184.159
208.72449	20.747
208.73846	10.951
208.75244	117.616
208.76642	49.9545
208.7804	-17.835
208.79439	129.914
208.80836	180.539
208.82234	89.6387
208.83632	448.253
208.85031	81.224
208.86429	136.723
208.87827	-112.98
208.89226	68.2254
208.90623	85.7071
208.92023	340.216
208.9342	164.763
208.9482	-63.7692
208.96217	24.6564
208.97617	72.2587
208.99014	120.922
209.00414	60.95
209.01813	-48.7654
209.03212	-4.59773
209.0461	150.539
209.06009	247.572
209.07408	346.704
209.08807	162.366
209.10207	199.969
209.11606	267.355
209.13005	-1.9022
209.14404	32.608
209.15804	294.788
209.17203	81.7087
209.18602	270.821
209.20001	172.496
209.214	294.801
209.228	362.929
209.24199	245.766
209.256	137.218
209.26999	166.377
209.28398	51.977
209.29799	288.95
209.31198	-47.9392
209.32597	26.4735
209.33998	-227.754
209.35397	285.849
209.36798	183.149
209.38197	250.825
209.39598	381.127
209.40999	85.1473
209.42398	169.865
209.43799	66.5242
209.452	201.707
209.46599	140.322
209.48	126.989
209.494	63.5059
209.50801	71.083
209.52202	7.00068
209.53603	17.3823
209.55003	155.355
209.56404	148.528
209.57805	76.8271
209.59206	13.3334
209.60606	76.492
209.62007	135.827
209.63408	83.708
209.64809	57.7348
209.66209	252.26
209.6761	149.422
209.69012	114.651
209.70413	229.583
209.71814	151.563
209.73216	124.611
209.74617	151.183
209.76019	56.3032
209.7742	266.157
209.78822	419.294
209.80223	288.109
209.81625	270.58
209.83026	485.26
209.84428	282.99
209.85829	30.6392
209.87231	289.783
209.88634	162.302
209.90036	261.516
209.91437	165.991
209.92839	58.1171
209.94241	-4.96453
209.95644	185.296
209.97046	208.051
209.98448	73.6183
209.9985	-30.7874
210.01253	36.6023
210.02655	-75.0469
210.04057	187.014
210.0546	270.128
210.06862	203.706
210.08264	223.303
210.09668	260.341
210.1107	202.265
210.12473	-84.2085
210.13876	192.577
210.15279	135.764
210.16681	167.588
210.18085	86.8529
210.19487	27.9241
210.20891	298.814
210.22293	313.014
210.23697	184.349
210.25099	149.28
210.26503	252.786
210.27907	155.933
210.29309	17.3945
210.30713	-63.2437
210.32117	149.661
210.33519	-93.315
210.34923	-9.93812
210.36327	138.339
210.3773	218.366
210.39134	245.414
210.40538	119.809
210.41942	-4.4764
210.43346	151.763
210.44749	123.79
210.46153	150.331
210.47557	180.323
210.48961	255.308
210.50365	-44.9717
210.5177	-49.774
210.53174	225.913
210.54578	67.6148
210.55981	271.273
210.57387	587.201
210.58791	8.20961
210.60196	-49.9248
210.616	359.02
210.63005	87.827
210.64409	225.903
210.65814	144.109
210.67218	241.408
210.68623	304.837
210.70027	-4.03925
210.71432	-47.8879
210.72838	212.659
210.74243	135.232
210.75647	149.709
210.77052	-235.947
210.78458	180.837
210.79863	133.087
210.81268	70.1442
210.82674	161.269
210.84079	11.8168
210.85484	329.289
210.8689	257.711
210.88295	76.7569
210.897	290.496
210.91106	193.593
210.92511	34.7321
210.93916	205.037
210.95323	115.456
210.96729	118.577
210.98134	257.019
210.99541	183.174
211.00946	-44.8796
211.02351	215.137
211.03758	344.859
211.05164	389.711
211.0657	182.487
211.07976	22.7375
211.09383	209.895
211.10789	79.3852
211.12195	253.869
211.13602	311.302
211.15009	141.34
211.16414	302.949
211.17821	77.6642
211.19228	308.634
211.20634	387.265
211.22041	107.441
211.23448	243.418
211.24854	237.01
211.2626	356.938
211.27667	178.331
211.29074	32.599
211.30482	-15.1995
211.31889	253.714
211.33296	131.637
211.34703	198.002
211.3611	155.441
211.37517	-37.5009
211.38925	-48.9903
211.40332	116.683
211.41739	86.5514
211.43147	-30.9807
211.44554	175.037
211.45963	263.28
211.47369	129.509
211.48778	175.125
211.50185	14.4589
211.51593	15.6878
211.53	31.2474
211.54408	21.0304
211.55817	87.4181
211.57224	156.542
211.58632	27.7661
211.6004	132.805
211.61449	219.648
211.62857	206.408
211.64265	460.532
211.65672	275.397
211.67081	114.561
211.68489	191.802
211.69897	132.402
211.71306	122.297
211.72716	219.607
211.74124	113.639
211.75533	-15.6472
211.76941	281.881
211.78349	122.769
211.79759	168.864
211.81168	191.088
211.82576	235.346
211.83984	49.1239
211.85394	38.2042
211.86803	184.102
211.88213	149.855
211.89621	49.1036
211.91031	211.055
211.92439	174.241
211.93849	180.944
211.95259	122.842
211.96667	-112.656
211.98077	113.619
211.99487	-27.9588
212.00896	-3.99071
212.02306	235.396
212.03716	125.435
212.05125	36.8834
212.06535	-55.2577
212.07945	-0.301685
212.09355	165.137
212.10765	155.454
212.12175	137.107
212.13585	213.674
212.14995	125.435
212.16405	67.8055
212.17815	152.161
212.19225	33.3249
212.20636	176.813
212.22046	85.8831
212.23456	-32.0067
212.24867	288.08
212.26277	-50.5498
212.27687	111.727
212.29099	-125.723
212.30508	14.6705
212.3192	293.658
212.3333	238.307
212.34741	462.09
212.36153	223.336
212.37563	196.626
212.38974	267.932
212.40385	308.561
212.41795	165.227
212.43207	-48.3858
212.44618	378.501
212.4603	166.325
212.47441	37.7351
212.48853	271.93
212.50264	243.779
212.51675	251.361
212.53087	150.376
212.54498	261.217
212.5591	282.268
212.57321	137.815
212.58733	-42.7093
212.60144	93.321
212.61555	196.118
212.62968	338.322
212.6438	351.628
212.65791	55.2066
212.67204	-65.3861
212.68616	80.4694
212.70029	-262.385
212.7144	91.9733
212.72852	49.6237
212.74265	-148.852
212.75677	49.6276
212.77089	79.5372
212.78502	234.696
212.79915	96.387
212.81326	-93.9353
212.82739	41.5717
212.84152	248.662
212.85565	349.946
212.86977	-10.3936
212.8839	-45.6753
212.89803	125.724
212.91216	-40.0262
212.92628	192.054
212.94041	106.109
212.95454	168.885
212.96867	28.0374
212.9828	70.1132
212.99695	204.255
213.01108	293.981
213.02521	-18.5491
213.03934	-120.005
213.05347	96.315
213.06761	94.4652
213.08174	1.97991
213.09589	56.7113
213.11002	228.416
213.12415	241.772
213.13829	240.786
213.15242	162.878
213.16656	224.842
213.18071	11.0178
213.19484	131.398
213.20898	194.988
213.22313	358.921
213.23726	174.528
213.2514	-171.017
213.26555	81.082
213.27969	315.983
213.29384	-26.9891
213.30798	19.5103
213.32213	303.3
213.33627	105.107
213.35042	297.781
213.36456	70.8569
213.37871	-54.614
213.39285	126.833
213.407	151.0
213.42114	143.778
213.43529	274.553
213.44945	325.752
213.46359	256.54
213.47774	52.4091
213.4919	100.893
213.50604	55.5541
213.52019	182.722
213.53435	246.976
213.54849	35.7794
213.56265	462.121
213.5768	166.907
213.59096	70.6288
213.60512	281.137
213.61926	244.177
213.63342	178.351
213.64758	406.981
213.66174	385.82
213.67589	340.679
213.69005	233.117
213.70421	226.354
213.71837	391.735
213.73253	211.975
213.74669	257.108
213.76085	184.146
213.77501	85.2472
213.78917	53.123
213.80333	26.0766
213.81749	1.51589
213.83167	293.267
213.84583	356.521
213.85999	493.993
213.87415	349.476
213.88832	250.848
213.90248	400.032
213.91666	340.917
213.93082	363.164
213.94498	366.769
213.95915	260.37
213.97331	189.882
213.98749	408.075
214.00166	237.838
214.01582	147.544
214.03	164.48
214.04417	181.498
214.05833	203.33
214.07251	249.332
214.08669	38.6192
214.10086	14.9099
214.11504	169.737
214.12921	118.164
214.14339	322.001
214.15756	96.1879
214.17174	305.895
214.18591	246.241
214.20009	116.316
214.21426	147.228
214.22844	174.196
214.24261	270.723
214.25681	44.3668
214.27098	321.217
214.28516	254.968
214.29935	177.086
214.31352	104.516
214.3277	-164.945
214.34189	11.068
214.35606	46.7255
214.37025	34.6079
214.38443	7.32845
214.39862	-14.4949
214.41281	192.001
214.42699	209.57
214.44118	231.569
214.45537	350.465
214.46954	235.207
214.48373	19.6483
214.49792	295.333
214.51212	408.533
214.52631	241.687
214.5405	125.239
214.55469	16.9248
214.56888	169.326
214.58307	360.387
214.59726	226.863
214.61145	160.89
214.62564	314.595
214.63983	245.83
214.65404	100.745
214.66823	-60.5344
214.68242	87.4678
214.69661	253.182
214.71082	23.9781
214.72501	448.083
214.73921	274.054
214.7534	201.708
214.76761	122.696
214.7818	154.232
214.79601	205.226
214.8102	181.168
214.8244	247.776
214.83861	199.443
214.8528	242.978
214.867	396.256
214.88121	411.364
214.89542	304.496
214.90962	234.306
214.92381	248.648
214.93802	432.093
214.95222	372.078
214.96643	257.943
214.98064	269.172
214.99484	148.002
215.00906	-137.958
215.02327	219.141
215.03748	143.987
215.05168	132.995
215.06589	255.006
215.08011	71.5711
215.09431	442.04
215.10852	197.999
215.12274	253.974
215.13695	197.81
215.15115	119.993
215.16537	26.8957
215.17958	71.2367
215.1938	81.1186
215.20802	-61.8098
215.22223	36.0339
215.23645	439.233
215.25067	-35.3597
215.26488	137.77
215.2791	114.752
215.29332	138.161
215.30754	374.508
215.32176	-108.169
215.33598	112.878
215.3502	44.0434
215.36443	122.008
215.37865	129.695
215.39287	188.511
215.40709	167.419
215.42131	94.5988
215.43553	112.49
215.44975	219.447
215.46397	198.675
215.47821	167.956
215.49243	155.889
215.50665	186.404
215.52089	74.2986
215.53511	196.732
215.54935	431.576
215.56357	-129.04
215.5778	-8.66055
215.59203	211.849
215.60626	147.048
215.62048	348.437
215.63472	147.068
215.64896	13.618
215.66318	131.776
215.67741	72.1701
215.69165	15.9675
215.70589	40.4084
215.72012	275.361
215.73436	240.954
215.7486	240.374
215.76283	122.495
215.77707	126.279
215.79131	163.644
215.80554	172.358
215.81978	203.026
215.83401	165.706
215.84825	20.0633
215.8625	130.894
215.87674	382.918
215.89098	71.5745
215.90521	165.617
215.91946	85.9815
215.9337	286.562
215.94795	-100.103
215.96219	196.846
215.97644	316.28
215.99068	66.133
216.00493	-16.2884
216.01917	241.071
216.03342	194.746
216.04767	57.5006
216.06192	-31.1778
216.07616	-58.239
216.09041	254.26
216.10466	297.496
216.11891	328.669
216.13316	335.389
216.14742	96.2032
216.16167	8.08448
216.17592	-105.03
216.19017	33.679
216.20442	-27.9834
216.21867	110.288
216.23293	-7.43319
216.24718	117.598
216.26144	-39.8986
216.2757	154.64
216.28995	-21.8552
216.30421	280.344
216.31847	145.226
216.33272	186.799
216.34698	412.671
216.36124	-54.7205
216.3755	120.1
216.38976	263.904
216.40402	167.515
216.41829	241.227
216.43254	22.0003
216.44681	-46.03
216.46107	32.1084
216.47533	-58.5404
216.48959	67.1303
216.50386	256.615
216.51813	337.326
216.53239	104.338
216.54666	138.514
216.56093	-46.2702
216.5752	214.211
216.58946	200.572
216.60373	154.332
216.618	-193.841
216.63226	148.768
216.64655	100.027
216.66081	160.326
216.67508	155.17
216.68935	128.319
216.70363	168.625
216.7179	245.675
216.73218	207.832
216.74644	184.145
216.76073	197.794
216.77499	151.266
216.78928	153.421
216.80354	200.817
216.81783	132.143
216.83211	182.621
216.84637	212.085
216.86066	323.476
216.87494	53.6423
216.88922	382.24
216.9035	210.202
216.91777	116.872
216.93205	302.904
216.94633	292.738
216.96062	109.125
216.9749	216.641
216.98918	-36.2847
217.00348	185.152
217.01776	353.151
217.03204	246.58
217.04633	-21.3541
217.06061	41.7702
217.07491	-51.4302
217.08919	90.2382
217.10347	180.896
217.11777	252.984
217.13205	163.098
217.14635	218.583
217.16063	402.798
217.17493	217.867
217.18921	99.3839
217.20351	172.845
217.2178	263.357
217.23209	230.116
217.24638	346.332
217.26068	321.508
217.27498	-0.827412
217.28928	-152.365
217.30356	228.7
217.31786	257.477
217.33215	79.1576
217.34645	89.975
217.36075	40.2603
217.37505	366.556
217.38934	312.604
217.40366	318.692
217.41795	180.319
217.43225	-48.1065
217.44655	216.463
217.46085	310.702
217.47516	244.244
217.48946	-91.4046
217.50377	162.329
217.51807	103.271
217.53236	108.535
217.54668	339.78
217.56097	155.188
217.57529	43.4752
217.5896	183.295
217.6039	89.5428
217.61821	301.253
217.63252	274.563
217.64682	283.363
217.66113	343.971
217.67545	39.2037
217.68976	9.70723
217.70407	138.276
217.71838	185.508
217.7327	137.135
217.74701	100.623
217.76132	48.1104
217.77563	69.7719
217.78995	150.992
217.80426	109.235
217.81857	-29.6762
217.8329	-9.98222
217.84721	2.89393
217.86153	266.159
217.87584	221.991
217.89017	97.712
217.90448	114.653
217.91881	141.558
217.93312	350.451
217.94745	100.611
217.96176	172.885
217.97609	13.8834
217.99042	58.3607
218.00473	-46.6013
218.01906	-110.67
218.03339	-103.545
218.0477	152.497
218.06203	292.098
218.07635	65.1849
218.09068	158.19
218.10501	246.664
218.11934	93.5025
218.13367	82.5413
218.14799	191.37
218.16232	194.946
218.17665	273.055
218.19098	241.529
218.20531	541.73
218.21965	336.337
218.23398	162.359
218.24831	147.727
218.26265	-70.7893
218.27698	134.692
218.29131	353.358
218.30565	97.2028
218.31998	175.292
218.33432	97.347
218.34865	63.0179
218.36299	267.338
218.37733	-68.7994
218.39166	-114.674
218.40601	-23.8738
218.42035	149.79
218.43468	134.593
218.44902	129.545
218.46336	232.697
218.47771	286.563
218.49205	254.425
218.50639	162.728
218.52074	265.972
218.53508	476.412
218.54942	242.524
218.56377	174.489
218.57811	148.487
218.59245	374.82
218.60681	77.2824
218.62115	203.021
218.6355	-9.33577
218.64986	255.813
218.6642	393.505
218.67854	244.115
218.6929	162.989
218.70724	61.5873
218.7216	274.569
218.73595	291.539
218.75031	139.023
218.76466	301.606
218.77901	319.036
218.79337	246.681
218.80772	8.54652
218.82207	-3.34715
218.83643	135.904
218.85078	72.107
218.86514	134.979
218.8795	340.66
218.89386	294.261
218.90822	276.329
218.92258	215.62
218.93694	319.93
218.95129	349.89
218.96565	7.94459
218.98001	242.174
218.99438	239.281
219.00874	427.77
219.0231	232.452
219.03748	27.3664
219.05183	156.387
219.06619	261.297
219.08057	174.511
219.09492	223.814
219.1093	207.799
219.12366	155.977
219.13803	118.672
219.1524	-41.0423
219.16676	28.9006
219.18114	134.022
219.19551	68.7878
219.20987	305.634
219.22424	202.953
219.23862	252.85
219.25299	217.67
219.26736	239.273
219.28174	-60.5686
219.29611	130.949
219.31049	361.99
219.32486	138.323
219.33923	285.779
219.35361	59.598
219.368	-7.58681
219.38237	3.72207
219.39674	-72.9207
219.41112	196.214
219.42551	18.6454
219.43988	-57.7994
219.45427	266.135
219.46864	243.687
219.48302	170.112
219.49741	293.647
219.5118	386.381
219.52617	222.935
219.54056	289.884
219.55495	68.4425
219.56932	245.01
219.58371	137.823
219.5981	273.313
219.61249	303.186
219.62686	235.991
219.64125	191.115
219.65564	278.469
219.67003	266.477
219.68442	169.805
219.69881	-18.0206
219.7132	254.427
219.7276	321.195
219.74199	223.684
219.75638	-84.5047
219.77077	176.808
219.78516	49.4523
219.79956	27.2008
219.81395	286.105
219.82835	297.797
219.84274	299.795
219.85713	369.666
219.87154	298.788
219.88594	260.461
219.90033	182.232
219.91473	155.714
219.92912	136.234
219.94353	-7.36412
