# Wavelength (nm)	Intensity
201.31435	-14.7144
201.32808	-84.4103
201.34181	-145.667
201.35553	45.7626
201.36926	45.6621
201.383	182.142
201.39673	162.258
201.41046	148.815
201.42419	100.392
201.43793	-63.3185
201.45166	-118.992
201.46539	-162.536
201.47913	-74.3892
201.49286	-4.36318
201.50659	-307.393
201.52032	-43.2824
201.53406	63.4289
201.54781	124.478
201.56154	12.8058
201.57527	-17.5856
201.589	52.6388
201.60275	2.2944
201.61649	6.01523
201.63022	49.7376
201.64397	-81.0821
201.6577	115.263
201.67145	38.688
201.68518	-154.066
201.69893	-29.7796
201.71266	35.4665
201.72641	-32.3995
201.74014	-253.055
201.75389	-96.0244
201.76764	165.684
201.78137	42.3801
201.79512	183.643
201.80887	64.9943
201.82262	-9.77002
201.83636	55.7226
201.8501	218.465
201.86385	-62.968
201.87759	-43.9532
201.89134	81.0808
201.90509	174.374
201.91884	223.615
201.93259	336.895
201.94633	254.637
201.96008	83.9027
201.97383	160.039
201.98758	51.7295
202.00134	-55.1589
202.01509	-161.482
202.02884	-173.528
202.04259	-38.3771
202.05634	-97.0918
202.0701	69.8412
202.08385	-43.0063
202.0976	-65.5941
202.11136	-53.5842
202.12511	-21.3644
202.13887	32.9688
202.15262	-88.0039
202.16638	-199.039
202.18013	-25.0088
202.19389	1.18609
202.20764	-140.361
202.22141	-134.723
202.23517	-42.7449
202.24892	9.02986
202.26268	118.862
202.27644	-29.8459
202.29021	-62.913
202.30396	-33.4234
202.31772	-139.671
202.33148	-22.4284
202.34525	-224.263
202.35901	245.654
202.37277	-36.6328
202.38654	-60.7873
202.4003	-198.47
202.41406	-177.474
202.42783	-71.1379
202.44159	-113.981
202.45535	-237.451
202.46912	114.471
202.48288	189.406
202.49666	-44.932
202.51042	48.5021
202.52419	110.344
202.53795	-189.51
202.55173	-70.7527
202.56549	112.44
202.57925	146.098
202.59303	49.62
202.6068	134.981
202.62057	333.938
202.63434	357.042
202.64812	140.812
202.66188	375.704
202.67566	88.6901
202.68942	203.024
202.7032	278.48
202.71698	277.184
202.73076	31.2547
202.74452	85.4308
202.7583	89.4906
202.77208	-3.38054
202.78586	32.8654
202.79962	102.516
202.8134	261.862
202.82718	181.24
202.84096	333.164
202.85474	-172.316
202.86852	-260.29
202.88229	75.8654
202.89607	144.612
202.90985	119.583
202.92363	247.479
202.93742	26.2851
202.9512	15.0304
202.96498	157.282
202.97876	220.624
202.99254	182.417
203.00633	191.112
203.02011	166.459
203.03389	128.793
203.04768	244.814
203.06146	-99.0723
203.07526	379.351
203.08904	107.43
203.10283	351.699
203.11661	197.295
203.1304	65.4055
203.14418	11.8474
203.15797	215.502
203.17177	-6.13747
203.18555	3.50369
203.19934	108.78
203.21313	-20.2285
203.22691	186.795
203.24071	46.3432
203.2545	163.264
203.2683	70.3879
203.28209	90.9231
203.29588	44.1472
203.30968	-48.3792
203.32347	-120.106
203.33727	160.302
203.35106	196.991
203.36485	138.93
203.37865	61.9757
203.39244	1.46135
203.40623	166.444
203.42003	316.233
203.43382	-34.1872
203.44763	60.5856
203.46143	285.72
203.47522	125.326
203.48903	134.352
203.50282	73.2616
203.51662	39.5418
203.53043	71.2951
203.54422	-61.0391
203.55803	36.0804
203.57182	-213.992
203.58563	-86.806
203.59943	218.824
203.61324	205.857
203.62704	176.63
203.64084	-98.8787
203.65465	8.52712
203.66846	-182.964
203.68225	72.3016
203.69606	14.6199
203.70987	-67.6299
203.72368	10.9166
203.73749	23.0194
203.7513	78.3791
203.76509	161.779
203.7789	113.695
203.79271	-159.938
203.80652	-75.255
203.82033	342.736
203.83414	39.2603
203.84796	52.4063
203.86177	-76.6282
203.87558	50.3374
203.88939	93.8628
203.9032	175.649
203.91702	89.0338
203.93083	-87.4109
203.94464	-23.0122
203.95847	138.536
203.97227	-162.954
203.98608	40.0335
203.99991	-77.8572
204.01372	71.4209
204.02754	56.7236
204.04135	237.467
204.05518	86.3654
204.06898	-15.493
204.08281	41.9214
204.09663	-92.4502
204.11044	109.406
204.12427	224.869
204.13809	107.648
204.1519	-63.2126
204.16573	114.882
204.17955	256.981
204.19337	32.7178
204.2072	33.1274
204.22102	-61.2078
204.23485	-82.3742
204.24867	-21.1304
204.2625	-97.8084
204.27632	35.4079
204.29015	-148.157
204.30397	-122.641
204.31779	110.001
204.33162	279.629
204.34544	-117.809
204.35928	54.4346
204.37311	107.972
204.38693	-26.5894
204.40076	105.628
204.4146	162.888
204.42842	135.483
204.44225	79.1971
204.45609	53.4221
204.46991	4.66245
204.48375	158.234
204.49757	253.342
204.51141	98.2795
204.52524	48.0408
204.53908	319.848
204.55292	118.38
204.56674	197.606
204.58058	125.35
204.59442	134.367
204.60826	304.748
204.62209	33.8973
204.63593	-71.4352
204.64977	227.966
204.6636	429.563
204.67744	410.648
204.69128	508.787
204.70512	348.831
204.71896	82.9125
204.7328	144.184
204.74664	414.336
204.76048	-43.6961
204.77432	143.897
204.78816	565.854
204.802	306.848
204.81586	229.753
204.8297	166.714
204.84354	-108.814
204.85738	-140.332
204.87123	-78.1911
204.88507	-26.4435
204.89893	171.375
204.91277	148.142
204.92661	199.326
204.94046	273.095
204.9543	-39.816
204.96815	-249.923
204.98201	231.601
204.99585	122.45
205.0097	183.759
205.02354	-81.1123
205.0374	241.698
205.05125	9.69202
205.06511	66.9711
205.07895	78.8777
205.0928	5.55818
205.10666	-59.7106
205.12051	-50.3344
205.13437	-92.4798
205.14822	-116.048
205.16208	49.8085
205.17593	109.647
205.18979	122.772
205.20364	-75.5496
205.2175	-11.4846
205.23135	183.675
205.24521	174.848
205.25908	149.98
205.27293	178.179
205.28679	49.6952
205.30064	-24.2667
205.31451	111.252
205.32837	224.088
205.34222	578.377
205.35609	395.537
205.36995	402.673
205.38382	145.909
205.39767	98.7974
205.41154	94.6999
205.4254	86.3478
205.43927	216.225
205.45313	135.601
205.467	397.291
205.48087	342.466
205.49472	239.756
205.50859	200.2
205.52246	355.885
205.53633	285.272
205.5502	49.3446
205.56406	-59.5227
205.57793	204.009
205.5918	352.742
205.60567	639.432
205.61954	281.901
205.63341	290.47
205.64728	87.3814
205.66115	-71.7635
205.67502	72.007
205.6889	212.425
205.70277	31.0492
205.71664	-69.1931
205.73051	80.1266
205.74438	61.5967
205.75827	206.046
205.77214	234.205
205.78601	-44.1428
205.7999	-42.2367
205.81377	10.9659
205.82765	168.799
205.84152	-69.9553
205.85541	19.777
205.86928	30.5651
205.88316	-66.8493
205.89703	19.8632
205.91092	9.8071
205.9248	-75.4865
205.93867	90.8095
205.95256	33.3109
205.96645	81.4088
205.98033	265.909
205.99422	26.8584
206.00809	139.117
206.02197	178.577
206.03586	-162.681
206.04974	-179.154
206.06363	17.8533
206.07751	58.7828
206.0914	235.499
206.10529	208.681
206.11917	25.6396
206.13306	128.567
206.14696	127.006
206.16084	-8.22532
206.17473	-130.613
206.18861	241.24
206.20251	113.03
206.2164	44.441
206.23029	122.491
206.24419	95.8124
206.25807	18.5407
206.27196	-14.7196
206.28586	106.731
206.29974	21.5123
206.31364	86.7713
206.32755	-47.1392
206.34143	-122.771
206.35533	-85.9917
206.36922	-132.304
206.38312	-80.0171
206.39702	165.587
206.41092	119.77
206.4248	-44.8159
206.43871	36.9409
206.45261	63.4028
206.46651	-123.461
206.48041	-105.706
206.49431	62.9994
206.50821	-139.431
206.52211	232.198
206.53601	151.267
206.54991	-124.352
206.56381	110.643
206.57771	289.209
206.59161	153.351
206.60551	108.917
206.61943	-14.2827
206.63333	-120.435
206.64723	-85.506
206.66115	5.75387
206.67505	-101.851
206.68895	-68.8226
206.70287	249.171
206.71677	172.824
206.73068	-97.7421
206.74458	153.445
206.7585	62.3891
206.7724	-30.3657
206.78632	55.5396
206.80022	-25.6314
206.81413	-7.38845
206.82805	110.965
206.84195	-0.591934
206.85587	45.4366
206.86978	-141.125
206.8837	44.6549
206.89761	-38.1651
206.91153	29.5936
206.92543	-39.5724
206.93935	-26.6245
206.95326	-10.0412
206.96718	112.459
206.98109	285.667
206.99501	-51.1291
207.00894	-36.9223
207.02286	95.7407
207.03677	72.9896
207.05069	197.203
207.06461	-13.6688
207.07854	89.9719
207.09245	79.1935
207.10637	190.035
207.1203	153.904
207.13422	140.091
207.14813	163.3
207.16206	298.222
207.17598	188.684
207.18991	167.19
207.20383	188.204
207.21776	6.70666
207.23167	265.474
207.24561	88.9708
207.25954	-136.034
207.27345	69.7386
207.28738	306.297
207.30132	42.7193
207.31525	92.4571
207.32918	380.035
207.34309	380.139
207.35703	-14.0719
207.37096	36.5423
207.38489	298.603
207.39882	168.356
207.41275	105.761
207.42668	223.94
207.44061	237.474
207.45454	68.3445
207.46849	-64.3438
207.48242	-173.075
207.49635	-68.4338
207.51028	57.7826
207.52422	268.811
207.53816	295.727
207.55209	334.655
207.56602	221.376
207.57997	22.0546
207.5939	18.0571
207.60785	-23.3376
207.62178	87.3321
207.63573	101.08
207.64966	201.395
207.6636	147.699
207.67755	136.816
207.69148	-127.066
207.70543	-131.526
207.71938	255.533
207.73331	320.276
207.74725	119.226
207.7612	70.7686
207.77515	-104.588
207.78909	-52.264
207.80302	263.243
207.81697	75.4326
207.83092	8.60857
207.84486	158.527
207.85881	274.736
207.87276	365.701
207.88672	438.404
207.90067	179.503
207.91461	78.0807
207.92856	255.475
207.9425	205.47
207.95647	168.945
207.97041	-61.6464
207.98436	86.0895
207.99832	95.7572
208.01227	227.758
208.02621	269.451
208.04018	270.844
208.05412	39.973
208.06808	-56.6006
208.08203	118.525
208.09599	-58.0231
208.10994	208.377
208.1239	32.6972
208.13786	64.146
208.15181	166.108
208.16577	28.0386
208.17973	37.0674
208.1937	5.76563
208.20766	-16.1946
208.2216	191.007
208.23557	133.349
208.24953	151.498
208.26349	142.736
208.27745	166.383
208.29141	324.992
208.30537	-74.2064
208.31934	-55.0045
208.33331	214.94
208.34727	187.662
208.36124	35.621
208.3752	-38.7955
208.38916	-6.60028
208.40314	42.787
208.4171	194.721
208.43106	81.6263
208.44504	-23.9499
208.459	4.40899
208.47296	83.3812
208.48694	6.88764
208.5009	106.451
208.51488	3.65381
208.52885	-59.9473
208.54282	53.9329
208.55679	26.1238
208.57076	-72.8381
208.58473	22.5572
208.59871	87.2033
208.61269	51.4378
208.62665	133.871
208.64063	208.432
208.6546	19.8548
208.66858	141.417
208.68256	-9.52632
208.69653	117.587
208.71051	247.748
208.72449	229.923
208.73846	57.6435
208.75244	158.57
208.76642	38.8131
208.7804	246.99
208.79439	194.8
208.80836	385.592
208.82234	120.306
208.83632	5.4043
208.85031	81.3872
208.86429	298.051
208.87827	-23.2913
208.89226	162.618
208.90623	296.403
208.92023	-16.7443
208.9342	67.9099
208.9482	108.536
208.96217	192.17
208.97617	217.837
208.99014	-75.2446
209.00414	-4.05517
209.01813	217.635
209.03212	332.011
209.0461	279.578
209.06009	280.663
209.07408	370.402
209.08807	246.811
209.10207	199.558
209.11606	306.452
209.13005	59.327
209.14404	389.209
209.15804	234.494
209.17203	-66.8865
209.18602	-54.4993
209.20001	69.1397
209.214	19.4246
209.228	87.2927
209.24199	95.9693
209.256	169.05
209.26999	332.632
209.28398	179.935
209.29799	6.37248
209.31198	209.586
209.32597	239.194
209.33998	-84.6684
209.35397	6.21913
209.36798	57.8107
209.38197	-71.9785
209.39598	-134.284
209.40999	490.93
209.42398	126.519
209.43799	107.7
209.452	78.613
209.46599	285.722
209.48	175.627
209.494	134.317
209.50801	76.722
209.52202	118.691
209.53603	-64.4111
209.55003	-169.659
209.56404	-6.85694
209.57805	149.627
209.59206	58.587
209.60606	-130.241
209.62007	242.172
209.63408	567.101
209.64809	-104.768
209.66209	337.912
209.6761	117.639
209.69012	-216.929
209.70413	-16.8878
209.71814	85.8397
209.73216	-14.2996
209.74617	98.8424
209.76019	225.648
209.7742	39.917
209.78822	69.0734
209.80223	161.159
209.81625	179.991
209.83026	-164.777
209.84428	13.2233
209.85829	172.936
209.87231	64.2363
209.88634	-3.33178
209.90036	-42.5329
209.91437	120.977
209.92839	170.399
209.94241	222.755
209.95644	205.389
209.97046	-0.44894
209.98448	31.7726
209.9985	-53.6499
210.01253	2.11186
210.02655	-16.6631
210.04057	64.3534
210.0546	-8.01247
210.06862	-59.0698
210.08264	26.5774
210.09668	-75.689
210.1107	74.6738
210.12473	41.852
210.13876	165.063
210.15279	325.613
210.16681	174.695
210.18085	48.8128
210.19487	62.0037
210.20891	276.099
210.22293	342.009
210.23697	310.226
210.25099	267.124
210.26503	230.031
210.27907	367.242
210.29309	169.76
210.30713	316.607
210.32117	130.071
210.33519	22.161
210.34923	393.583
210.36327	199.369
210.3773	17.4056
210.39134	21.1252
210.40538	306.274
210.41942	337.564
210.43346	142.604
210.44749	5.38925
210.46153	190.395
210.47557	134.165
210.48961	239.162
210.50365	130.071
210.5177	116.773
210.53174	46.4657
210.54578	-67.9979
210.55981	-84.5447
210.57387	214.592
210.58791	50.6889
210.60196	280.571
210.616	47.8229
210.63005	-141.439
210.64409	145.019
210.65814	101.033
210.67218	59.7341
210.68623	116.582
210.70027	-70.3982
210.71432	88.0689
210.72838	146.264
210.74243	-29.4513
210.75647	221.135
210.77052	207.617
210.78458	44.932
210.79863	-12.8622
210.81268	-87.0624
210.82674	198.361
210.84079	50.3039
210.85484	-30.2329
210.8689	48.636
210.88295	41.2468
210.897	-6.35379
210.91106	-33.6128
210.92511	29.3249
210.93916	14.6047
210.95323	113.717
210.96729	209.863
210.98134	181.467
210.99541	-81.3758
211.00946	35.1811
211.02351	203.922
211.03758	160.495
211.05164	34.8872
211.0657	-38.2377
211.07976	88.1809
211.09383	576.711
211.10789	204.165
211.12195	271.659
211.13602	35.6577
211.15009	82.4714
211.16414	37.4258
211.17821	142.524
211.19228	-52.6448
211.20634	186.845
211.22041	161.169
211.23448	258.253
211.24854	236.276
211.2626	164.69
211.27667	318.895
211.29074	423.555
211.30482	491.856
211.31889	464.205
211.33296	518.678
211.34703	257.429
211.3611	136.797
211.37517	474.344
211.38925	303.796
211.40332	471.997
211.41739	522.134
211.43147	216.207
211.44554	-42.3474
211.45963	145.822
211.47369	373.724
211.48778	307.282
211.50185	376.859
211.51593	421.98
211.53	653.733
211.54408	316.931
211.55817	148.052
211.57224	287.005
211.58632	482.05
211.6004	332.599
211.61449	310.899
211.62857	183.919
211.64265	105.024
211.65672	424.275
211.67081	504.038
211.68489	2.19338
211.69897	202.6
211.71306	-12.3308
211.72716	258.798
211.74124	219.505
211.75533	250.836
211.76941	149.546
211.78349	329.701
211.79759	421.559
211.81168	232.943
211.82576	151.778
211.83984	102.263
211.85394	25.2178
211.86803	199.562
211.88213	265.932
211.89621	209.3
211.91031	197.336
211.92439	218.967
211.93849	398.754
211.95259	215.515
211.96667	325.36
211.98077	413.467
211.99487	258.21
212.00896	90.6737
212.02306	81.9936
212.03716	377.611
212.05125	271.785
212.06535	132.864
212.07945	50.5315
212.09355	171.792
212.10765	421.128
212.12175	415.348
212.13585	196.97
212.14995	143.128
212.16405	110.486
212.17815	88.6276
212.19225	309.756
212.20636	204.494
212.22046	-18.5841
212.23456	-95.9932
212.24867	243.174
212.26277	359.433
212.27687	420.4
212.29099	357.481
212.30508	431.999
212.3192	386.023
212.3333	366.731
212.34741	371.014
212.36153	463.628
212.37563	846.108
212.38974	1255.66
212.40385	1404.53
212.41795	1340.8
212.43207	922.472
212.44618	620.387
212.4603	310.606
212.47441	294.877
212.48853	358.255
212.50264	-94.5822
212.51675	419.871
212.53087	231.251
212.54498	301.026
212.5591	230.423
212.57321	286.451
212.58733	263.498
212.60144	392.208
212.61555	306.171
212.62968	459.344
212.6438	440.467
212.65791	106.696
212.67204	398.031
212.68616	301.997
212.70029	126.322
212.7144	675.633
212.72852	419.132
212.74265	50.5762
212.75677	196.218
212.77089	163.394
212.78502	209.143
212.79915	83.4922
212.81326	98.5077
212.82739	126.052
212.84152	124.981
212.85565	194.698
212.86977	164.024
212.8839	233.821
212.89803	33.0855
212.91216	326.237
212.92628	44.1112
212.94041	217.584
212.95454	308.07
212.96867	162.641
212.9828	432.51
212.99695	130.052
213.01108	-19.3152
213.02521	-96.4646
213.03934	-56.0827
213.05347	-2.78048
213.06761	110.125
213.08174	124.524
213.09589	169.633
213.11002	67.6553
213.12415	257.799
213.13829	173.793
213.15242	173.455
213.16656	256.863
213.18071	329.698
213.19484	241.944
213.20898	276.438
213.22313	355.483
213.23726	-71.354
213.2514	379.853
213.26555	322.942
213.27969	186.454
213.29384	-37.389
213.30798	-183.616
213.32213	344.497
213.33627	155.541
213.35042	174.135
213.36456	306.135
213.37871	290.511
213.39285	53.4758
213.407	35.9878
213.42114	-30.9794
213.43529	102.196
213.44945	74.4493
213.46359	-67.5231
213.47774	282.401
213.4919	155.768
213.50604	87.631
213.52019	386.937
213.53435	504.417
213.54849	470.828
213.56265	401.852
213.5768	411.085
213.59096	351.576
213.60512	523.753
213.61926	493.557
213.63342	324.794
213.64758	449.67
213.66174	316.669
213.67589	192.538
213.69005	315.395
213.70421	437.066
213.71837	295.755
213.73253	230.021
213.74669	397.258
213.76085	469.934
213.77501	430.302
213.78917	446.261
213.80333	641.44
213.81749	641.505
213.83167	321.268
213.84583	435.494
213.85999	554.919
213.87415	938.713
213.88832	524.317
213.90248	316.43
213.91666	423.135
213.93082	287.281
213.94498	191.716
213.95915	341.516
213.97331	614.852
213.98749	407.561
214.00166	264.807
214.01582	110.654
214.03	171.556
214.04417	3.22331
214.05833	7.64862
214.07251	186.967
214.08669	221.971
214.10086	216.618
214.11504	346.257
214.12921	391.162
214.14339	-82.615
214.15756	109.702
214.17174	69.4388
214.18591	-24.0419
214.20009	-7.0617
214.21426	357.424
214.22844	-101.145
214.24261	34.6304
214.25681	-19.8878
214.27098	-309.717
214.28516	135.859
214.29935	371.732
214.31352	402.699
214.3277	471.229
214.34189	465.524
214.35606	117.79
214.37025	232.736
214.38443	385.038
214.39862	159.997
214.41281	276.304
214.42699	113.358
214.44118	3.80738
214.45537	546.8
214.46954	131.613
214.48373	229.377
214.49792	-153.886
214.51212	102.204
214.52631	330.079
214.5405	392.582
214.55469	322.933
214.56888	167.488
214.58307	253.532
214.59726	272.509
214.61145	334.722
214.62564	481.373
214.63983	416.84
214.65404	489.023
214.66823	390.28
214.68242	336.938
214.69661	563.982
214.71082	367.863
214.72501	243.175
214.73921	363.744
214.7534	489.333
214.76761	367.264
214.7818	674.709
214.79601	280.499
214.8102	391.876
214.8244	516.131
214.83861	491.375
214.8528	573.769
214.867	483.898
214.88121	476.541
214.89542	481.992
214.90962	360.883
214.92381	633.229
214.93802	656.565
214.95222	195.942
214.96643	304.14
214.98064	199.26
214.99484	388.388
215.00906	152.71
215.02327	377.777
215.03748	283.268
215.05168	328.352
215.06589	155.903
215.08011	189.768
215.09431	0.357338
215.10852	129.29
215.12274	178.973
215.13695	66.8661
215.15115	109.852
215.16537	114.343
215.17958	173.062
215.1938	118.776
215.20802	291.392
215.22223	-3.46449
215.23645	-330.701
215.25067	155.434
215.26488	317.376
215.2791	117.629
215.29332	-58.4668
215.30754	46.1502
215.32176	-219.033
215.33598	238.01
215.3502	124.506
215.36443	111.24
215.37865	0.833493
215.39287	45.2788
215.40709	123.574
215.42131	91.79
215.43553	67.6802
215.44975	144.927
215.46397	136.197
215.47821	-156.298
215.49243	-24.1518
215.50665	145.453
215.52089	176.103
215.53511	187.4
215.54935	456.485
215.56357	470.627
215.5778	277.804
215.59203	166.146
215.60626	395.437
215.62048	191.413
215.63472	287.518
215.64896	179.772
215.66318	66.0852
215.67741	134.526
215.69165	59.9318
215.70589	-38.9146
215.72012	94.5228
215.73436	207.677
215.7486	243.798
215.76283	291.01
215.77707	510.841
215.79131	255.546
215.80554	215.793
215.81978	32.7915
215.83401	11.1482
215.84825	343.543
215.8625	565.826
215.87674	350.094
215.89098	219.07
215.90521	326.672
215.91946	259.853
215.9337	594.955
215.94795	460.779
215.96219	184.241
215.97644	237.073
215.99068	29.4647
216.00493	99.722
216.01917	400.76
216.03342	290.358
216.04767	41.1401
216.06192	52.9704
216.07616	165.327
216.09041	195.364
216.10466	129.549
216.11891	475.474
216.13316	348.724
216.14742	104.542
216.16167	181.509
216.17592	144.404
216.19017	211.552
216.20442	269.308
216.21867	394.301
216.23293	494.392
216.24718	287.181
216.26144	206.335
216.2757	85.7016
216.28995	325.505
216.30421	420.193
216.31847	399.057
216.33272	443.405
216.34698	-16.2064
216.36124	209.568
216.3755	167.526
216.38976	295.954
216.40402	85.643
216.41829	247.103
216.43254	354.604
216.44681	-48.7254
216.46107	-57.3578
216.47533	155.077
216.48959	280.181
216.50386	321.188
216.51813	266.229
216.53239	39.5669
216.54666	48.2294
216.56093	238.209
216.5752	203.021
216.58946	143.973
216.60373	669.704
216.618	246.455
216.63226	190.253
216.64655	505.328
216.66081	336.628
216.67508	341.499
216.68935	391.223
216.70363	151.43
216.7179	195.437
216.73218	381.823
216.74644	134.95
216.76073	36.8552
216.77499	214.448
216.78928	306.511
216.80354	237.207
216.81783	249.919
216.83211	326.671
216.84637	212.904
216.86066	190.707
216.87494	257.989
216.88922	424.529
216.9035	216.897
216.91777	373.238
216.93205	346.131
216.94633	9.79099
216.96062	94.5853
216.9749	128.775
216.98918	198.036
217.00348	319.686
217.01776	226.465
217.03204	244.121
217.04633	255.605
217.06061	379.964
217.07491	426.446
217.08919	291.885
217.10347	14.1064
217.11777	173.567
217.13205	445.897
217.14635	419.343
217.16063	187.583
217.17493	338.276
217.18921	342.403
217.20351	238.273
217.2178	83.1205
217.23209	278.089
217.24638	118.909
217.26068	306.512
217.27498	270.359
217.28928	156.685
217.30356	71.1337
217.31786	128.92
217.33215	142.696
217.34645	348.438
217.36075	375.392
217.37505	313.83
217.38934	490.912
217.40366	377.134
217.41795	177.804
217.43225	433.005
217.44655	378.313
217.46085	227.934
217.47516	32.4812
217.48946	85.7591
217.50377	247.955
217.51807	-60.6102
217.53236	144.718
217.54668	-369.747
217.56097	206.62
217.57529	159.757
217.5896	140.009
217.6039	-94.2701
217.61821	50.2747
217.63252	344.938
217.64682	47.4273
217.66113	145.569
217.67545	185.911
217.68976	83.8397
217.70407	130.898
217.71838	30.6497
217.7327	47.4755
217.74701	57.8735
217.76132	49.7246
217.77563	330.531
217.78995	262.95
217.80426	184.46
217.81857	451.798
217.8329	647.898
217.84721	339.283
217.86153	147.353
217.87584	277.352
217.89017	114.294
217.90448	243.63
217.91881	-68.9737
217.93312	176.895
217.94745	261.21
217.96176	354.12
217.97609	203.055
217.99042	368.491
218.00473	329.378
218.01906	286.28
218.03339	244.253
218.0477	192.405
218.06203	363.899
218.07635	267.26
218.09068	94.4675
218.10501	124.094
218.11934	234.354
218.13367	17.4684
218.14799	-110.796
218.16232	150.267
218.17665	283.35
218.19098	160.197
218.20531	214.879
218.21965	436.963
218.23398	276.598
218.24831	302.47
218.26265	123.491
218.27698	159.039
218.29131	409.184
218.30565	156.551
218.31998	262.076
218.33432	235.665
218.34865	160.425
218.36299	124.899
218.37733	301.979
218.39166	103.018
218.40601	73.7273
218.42035	22.7924
218.43468	182.572
218.44902	280.93
218.46336	234.361
218.47771	298.403
218.49205	231.86
218.50639	253.789
218.52074	175.73
218.53508	163.305
218.54942	289.724
218.56377	239.428
218.57811	448.143
218.59245	-0.99949
218.60681	20.3017
218.62115	249.97
218.6355	809.519
218.64986	481.006
218.6642	-54.2203
218.67854	367.989
218.6929	369.931
218.70724	236.146
218.7216	-105.182
218.73595	115.162
218.75031	250.508
218.76466	392.657
218.77901	502.408
218.79337	464.586
218.80772	368.611
218.82207	401.933
218.83643	408.277
218.85078	507.384
218.86514	584.409
218.8795	398.537
218.89386	122.048
218.90822	98.0528
218.92258	120.637
218.93694	331.97
218.95129	416.754
218.96565	480.008
218.98001	760.867
218.99438	587.668
219.00874	364.092
219.0231	442.384
219.03748	453.89
219.05183	299.939
219.06619	412.095
219.08057	305.6
219.09492	167.562
219.1093	29.655
219.12366	151.032
219.13803	262.318
219.1524	336.23
219.16676	224.834
219.18114	307.95
219.19551	404.465
219.20987	277.645
219.22424	402.389
219.23862	293.329
219.25299	512.32
219.26736	531.991
219.28174	358.542
219.29611	346.717
219.31049	372.008
219.32486	77.7627
219.33923	-140.619
219.35361	371.775
219.368	344.182
219.38237	247.669
219.39674	338.509
219.41112	375.631
219.42551	375.363
219.43988	127.85
219.45427	144.845
219.46864	379.083
219.48302	445.009
219.49741	437.728
219.5118	126.246
219.52617	-93.1989
219.54056	182.609
219.55495	286.957
219.56932	279.45
219.58371	219.239
219.5981	258.954
219.61249	291.78
219.62686	390.496
219.64125	3.80769
219.65564	184.931
219.67003	292.419
219.68442	43.7619
219.69881	381.299
219.7132	193.09
219.7276	490.947
219.74199	22.9329
219.75638	317.585
219.77077	238.117
219.78516	193.769
219.79956	191.08
219.81395	296.32
219.82835	33.3946
219.84274	-56.266
219.85713	-3.32741
219.87154	146.052
219.88594	54.0019
219.90033	-149.663
219.91473	-23.7608
