# Wavelength (nm)	Intensity
201.31435	38.6579
201.32808	10.6104
201.34181	-82.7967
201.35553	-233.999
201.36926	-571.093
201.383	-240.536
201.39673	-141.563
201.41046	11.4745
201.42419	-254.851
201.43793	-57.8435
201.45166	-41.6453
201.46539	-157.838
201.47913	-21.8219
201.49286	70.6646
201.50659	-78.047
201.52032	-16.3642
201.53406	28.0281
201.54781	-247.887
201.56154	132.819
201.57527	377.386
201.589	21.4303
201.60275	77.52
201.61649	148.169
201.63022	-126.443
201.64397	-114.225
201.6577	-37.1844
201.67145	-1.45973
201.68518	-69.4232
201.69893	371.118
201.71266	-82.5407
201.72641	-82.8442
201.74014	-68.3637
201.75389	139.671
201.76764	163.71
201.78137	-23.5025
201.79512	-137.243
201.80887	-117.266
201.82262	-214.21
201.83636	-180.066
201.8501	7.25573
201.86385	29.8554
201.87759	112.983
201.89134	-68.5658
201.90509	-47.3148
201.91884	220.48
201.93259	84.7361
201.94633	-83.2409
201.96008	-176.198
201.97383	-273.056
201.98758	-77.1347
202.00134	38.8448
202.01509	199.541
202.02884	106.204
202.04259	-50.3401
202.05634	-121.577
202.0701	-40.8103
202.08385	-328.177
202.0976	-273.792
202.11136	-265.998
202.12511	-316.754
202.13887	-41.8758
202.15262	169.451
202.16638	-10.7009
202.18013	143.484
202.19389	-13.0351
202.20764	30.8446
202.22141	65.9688
202.23517	-205.579
202.24892	-198.908
202.26268	38.5961
202.27644	-92.4601
202.29021	13.0506
202.30396	-7.76719
202.31772	11.0132
202.33148	-47.0679
202.34525	-284.421
202.35901	16.6381
202.37277	-131.569
202.38654	-97.7781
202.4003	-131.579
202.41406	-63.7005
202.42783	-105.844
202.44159	-233.735
202.45535	-87.4854
202.46912	-150.739
202.48288	174.445
202.49666	13.3484
202.51042	-123.874
202.52419	-160.745
202.53795	-295.655
202.55173	135.675
202.56549	71.371
202.57925	59.907
202.59303	-18.628
202.6068	137.71
202.62057	-28.718
202.63434	67.1041
202.64812	-22.7188
202.66188	33.0526
202.67566	128.979
202.68942	107.118
202.7032	-15.7228
202.71698	7.88727
202.73076	-31.8421
202.74452	143.665
202.7583	37.547
202.77208	152.606
202.78586	138.192
202.79962	77.4641
202.8134	14.3024
202.82718	215.488
202.84096	-155.816
202.85474	156.568
202.86852	-181.846
202.88229	134.966
202.89607	329.301
202.90985	45.7093
202.92363	221.111
202.93742	124.0
202.9512	-86.5033
202.96498	-50.618
202.97876	-41.4694
202.99254	-11.1644
203.00633	-44.2062
203.02011	-45.5573
203.03389	9.08384
203.04768	203.96
203.06146	-132.532
203.07526	39.7432
203.08904	53.0429
203.10283	-89.7901
203.11661	-217.89
203.1304	70.9738
203.14418	115.959
203.15797	60.2543
203.17177	17.7728
203.18555	-242.25
203.19934	-172.445
203.21313	-278.658
203.22691	82.2485
203.24071	-11.6222
203.2545	-4.84003
203.2683	151.499
203.28209	-82.6828
203.29588	-79.0833
203.30968	-91.3773
203.32347	-316.755
203.33727	-299.956
203.35106	-186.682
203.36485	40.62
203.37865	-20.412
203.39244	60.0132
203.40623	2.65931
203.42003	-34.9721
203.43382	47.9617
203.44763	38.6883
203.46143	64.3006
203.47522	131.2
203.48903	-6.35895
203.50282	-79.3749
203.51662	-146.729
203.53043	-156.242
203.54422	-103.853
203.55803	-188.088
203.57182	-40.2805
203.58563	-42.2609
203.59943	-83.478
203.61324	35.7453
203.62704	-20.4958
203.64084	91.5219
203.65465	141.23
203.66846	222.793
203.68225	10.1833
203.69606	-125.949
203.70987	0.82055
203.72368	-34.5168
203.73749	-72.4804
203.7513	110.967
203.76509	-130.96
203.7789	-172.34
203.79271	-223.306
203.80652	-288.339
203.82033	-75.6009
203.83414	-41.7175
203.84796	-106.165
203.86177	-263.1
203.87558	-328.919
203.88939	-88.3696
203.9032	43.1385
203.91702	63.6957
203.93083	-90.0636
203.94464	-105.815
203.95847	-114.516
203.97227	-58.0027
203.98608	19.9495
203.99991	-15.4372
204.01372	-125.655
204.02754	113.312
204.04135	-308.765
204.05518	-137.445
204.06898	-82.7576
204.08281	-76.7058
204.09663	39.6918
204.11044	-211.349
204.12427	-66.3584
204.13809	-13.8733
204.1519	303.446
204.16573	-21.8608
204.17955	48.3601
204.19337	-254.233
204.2072	4.96037
204.22102	40.8985
204.23485	-95.2868
204.24867	64.2852
204.2625	-55.6406
204.27632	-98.3059
204.29015	-3.8074
204.30397	1.45083
204.31779	-82.2033
204.33162	-107.925
204.34544	148.657
204.35928	-79.532
204.37311	-120.349
204.38693	-32.566
204.40076	-117.586
204.4146	-130.963
204.42842	-233.186
204.44225	-172.759
204.45609	-149.971
204.46991	-55.8186
204.48375	-231.064
204.49757	-104.695
204.51141	-98.7713
204.52524	-41.5379
204.53908	-99.4751
204.55292	176.395
204.56674	-5.77162
204.58058	364.379
204.59442	283.583
204.60826	173.87
204.62209	187.423
204.63593	241.275
204.64977	248.379
204.6636	175.341
204.67744	130.848
204.69128	172.005
204.70512	177.929
204.71896	174.436
204.7328	-67.4238
204.74664	174.818
204.76048	284.846
204.77432	-23.6649
204.78816	91.8575
204.802	-59.2074
204.81586	215.397
204.8297	333.369
204.84354	336.069
204.85738	139.339
204.87123	210.32
204.88507	24.9263
204.89893	-57.587
204.91277	-151.095
204.92661	91.7695
204.94046	-57.2374
204.9543	59.5393
204.96815	-210.146
204.98201	-136.937
204.99585	-174.641
205.0097	130.278
205.02354	-39.2378
205.0374	-280.26
205.05125	-58.4597
205.06511	51.868
205.07895	44.4962
205.0928	184.78
205.10666	204.22
205.12051	42.6063
205.13437	1.14664
205.14822	-20.7465
205.16208	146.774
205.17593	-101.378
205.18979	151.404
205.20364	216.581
205.2175	-199.079
205.23135	-27.7886
205.24521	-15.4725
205.25908	151.592
205.27293	82.9591
205.28679	-0.931674
205.30064	175.163
205.31451	358.953
205.32837	-21.6033
205.34222	-72.2651
205.35609	-122.183
205.36995	-83.517
205.38382	-145.582
205.39767	158.143
205.41154	-144.396
205.4254	211.66
205.43927	-32.2675
205.45313	187.101
205.467	289.069
205.48087	134.816
205.49472	35.021
205.50859	123.54
205.52246	95.5284
205.53633	-0.354455
205.5502	158.463
205.56406	-57.1172
205.57793	95.059
205.5918	446.044
205.60567	201.306
205.61954	183.105
205.63341	-379.902
205.64728	-131.322
205.66115	-22.1447
205.67502	140.203
205.6889	65.5095
205.70277	-1.96433
205.71664	99.9024
205.73051	66.2755
205.74438	95.9273
205.75827	154.999
205.77214	114.894
205.78601	223.412
205.7999	-39.8388
205.81377	89.2513
205.82765	-150.481
205.84152	-159.357
205.85541	-42.5693
205.86928	-126.403
205.88316	-31.218
205.89703	-13.6383
205.91092	-17.0724
205.9248	-3.52067
205.93867	36.0195
205.95256	-85.8504
205.96645	-211.605
205.98033	98.2983
205.99422	256.637
206.00809	-20.2938
206.02197	148.665
206.03586	-111.933
206.04974	-13.8404
206.06363	75.5965
206.07751	49.6165
206.0914	-33.379
206.10529	-118.059
206.11917	-70.5382
206.13306	87.9501
206.14696	-93.6983
206.16084	-19.2217
206.17473	-67.2395
206.18861	14.2892
206.20251	46.9817
206.2164	-76.2059
206.23029	225.706
206.24419	107.588
206.25807	65.5578
206.27196	188.183
206.28586	196.067
206.29974	192.541
206.31364	120.902
206.32755	-142.541
206.34143	-68.7767
206.35533	-233.68
206.36922	4.01078
206.38312	-47.6882
206.39702	128.402
206.41092	163.896
206.4248	-65.535
206.43871	-241.187
206.45261	105.343
206.46651	176.832
206.48041	190.479
206.49431	4.2802
206.50821	-2.14976
206.52211	-195.714
206.53601	76.4154
206.54991	108.049
206.56381	-144.029
206.57771	18.766
206.59161	-62.6629
206.60551	32.1711
206.61943	11.5258
206.63333	-21.7621
206.64723	12.2372
206.66115	-5.13583
206.67505	69.7173
206.68895	9.76326
206.70287	-233.701
206.71677	138.231
206.73068	227.387
206.74458	222.413
206.7585	-95.6479
206.7724	118.492
206.78632	9.80232
206.80022	-75.9371
206.81413	277.707
206.82805	-25.161
206.84195	5.01106
206.85587	177.237
206.86978	68.0809
206.8837	-9.38859
206.89761	109.524
206.91153	101.859
206.92543	131.063
206.93935	160.368
206.95326	196.605
206.96718	-23.8741
206.98109	40.5384
206.99501	284.741
207.00894	145.44
207.02286	234.733
207.03677	-176.604
207.05069	117.069
207.06461	378.501
207.07854	277.118
207.09245	-45.8403
207.10637	-33.0056
207.1203	148.036
207.13422	38.9724
207.14813	-108.361
207.16206	-139.588
207.17598	-56.9074
207.18991	-15.2794
207.20383	-60.8019
207.21776	95.8452
207.23167	197.068
207.24561	-0.223505
207.25954	-128.559
207.27345	122.957
207.28738	-126.062
207.30132	-45.8314
207.31525	15.4412
207.32918	220.183
207.34309	200.539
207.35703	204.204
207.37096	224.314
207.38489	101.442
207.39882	95.4834
207.41275	27.1175
207.42668	-44.3986
207.44061	29.8352
207.45454	-73.3977
207.46849	-36.0513
207.48242	280.503
207.49635	233.71
207.51028	257.879
207.52422	94.7036
207.53816	92.4633
207.55209	-57.7184
207.56602	-15.0581
207.57997	-31.8119
207.5939	-32.3261
207.60785	-140.179
207.62178	-176.24
207.63573	-29.2864
207.64966	142.759
207.6636	1.21194
207.67755	187.99
207.69148	125.193
207.70543	83.8519
207.71938	167.276
207.73331	-23.1382
207.74725	304.643
207.7612	45.3138
207.77515	-137.158
207.78909	-189.466
207.80302	17.5759
207.81697	156.429
207.83092	-65.9959
207.84486	38.0137
207.85881	-193.092
207.87276	186.511
207.88672	32.5359
207.90067	61.1549
207.91461	-239.89
207.92856	27.8226
207.9425	36.0646
207.95647	109.832
207.97041	200.175
207.98436	79.3301
207.99832	45.4162
208.01227	190.388
208.02621	96.9142
208.04018	129.336
208.05412	69.9421
208.06808	-125.623
208.08203	-260.672
208.09599	-42.888
208.10994	-14.4199
208.1239	51.3857
208.13786	46.8068
208.15181	137.654
208.16577	-2.92759
208.17973	-44.3475
208.1937	-4.96251
208.20766	49.6065
208.2216	38.6969
208.23557	97.7059
208.24953	-10.6005
208.26349	18.1584
208.27745	308.143
208.29141	-139.849
208.30537	257.491
208.31934	542.494
208.33331	201.464
208.34727	19.2262
208.36124	104.764
208.3752	81.2971
208.38916	193.078
208.40314	16.8217
208.4171	-25.0784
208.43106	52.0022
208.44504	-59.6613
208.459	59.7208
208.47296	114.943
208.48694	136.63
208.5009	51.227
208.51488	-95.0885
208.52885	-108.898
208.54282	-80.6502
208.55679	-89.3027
208.57076	-304.367
208.58473	-366.236
208.59871	-154.024
208.61269	-22.2242
208.62665	197.516
208.64063	123.57
208.6546	35.6897
208.66858	-23.5934
208.68256	-7.98037
208.69653	53.2454
208.71051	-55.9035
208.72449	84.451
208.73846	-19.5771
208.75244	30.6469
208.76642	-129.76
208.7804	-182.734
208.79439	-120.055
208.80836	259.06
208.82234	66.2618
208.83632	231.348
208.85031	30.6773
208.86429	-343.878
208.87827	397.687
208.89226	41.7054
208.90623	64.532
208.92023	25.5903
208.9342	52.8759
208.9482	-223.318
208.96217	43.2002
208.97617	118.478
208.99014	104.225
209.00414	161.685
209.01813	193.946
209.03212	200.821
209.0461	60.5392
209.06009	-126.857
209.07408	-91.2169
209.08807	62.033
209.10207	166.065
209.11606	320.979
209.13005	502.611
209.14404	282.924
209.15804	46.898
209.17203	-0.942524
209.18602	36.4025
209.20001	425.079
209.214	371.964
209.228	237.254
209.24199	180.999
209.256	47.6627
209.26999	-94.2804
209.28398	-344.354
209.29799	-174.626
209.31198	108.196
209.32597	373.774
209.33998	25.1887
209.35397	-2.07992
209.36798	-29.1081
209.38197	150.73
209.39598	16.0025
209.40999	108.39
209.42398	203.298
209.43799	67.2316
209.452	99.9464
209.46599	-79.5842
209.48	-35.829
209.494	-17.7071
209.50801	81.9226
209.52202	114.497
209.53603	163.721
209.55003	-24.8758
209.56404	142.438
209.57805	192.273
209.59206	36.948
209.60606	111.578
209.62007	-22.816
209.63408	6.84553
209.64809	320.524
209.66209	81.9658
209.6761	113.102
209.69012	-125.948
209.70413	74.4293
209.71814	237.845
209.73216	306.671
209.74617	145.365
209.76019	143.858
209.7742	192.076
209.78822	45.3684
209.80223	13.2841
209.81625	-18.1305
209.83026	134.17
209.84428	-30.7341
209.85829	61.7966
209.87231	-14.8715
209.88634	-50.3307
209.90036	-45.7137
209.91437	230.186
209.92839	208.36
209.94241	112.05
209.95644	289.856
209.97046	148.203
209.98448	-14.8139
209.9985	-36.9878
210.01253	185.847
210.02655	171.893
210.04057	159.155
210.0546	73.0858
210.06862	350.998
210.08264	-225.342
210.09668	403.916
210.1107	258.584
210.12473	225.584
210.13876	193.088
210.15279	114.229
210.16681	-28.8039
210.18085	-2.23136
210.19487	52.9915
210.20891	192.417
210.22293	129.919
210.23697	71.7506
210.25099	19.9623
210.26503	190.114
210.27907	230.204
210.29309	75.2939
210.30713	200.446
210.32117	48.4689
210.33519	47.3784
210.34923	154.11
210.36327	192.283
210.3773	157.885
210.39134	158.775
210.40538	158.582
210.41942	-36.9212
210.43346	-2.34856
210.44749	137.986
210.46153	74.4566
210.47557	113.985
210.48961	130.041
210.50365	22.7251
210.5177	208.964
210.53174	-70.9475
210.54578	-27.7425
210.55981	62.6809
210.57387	-12.9329
210.58791	137.135
210.60196	132.04
210.616	-22.7194
210.63005	252.454
210.64409	221.684
210.65814	104.741
210.67218	129.192
210.68623	48.6872
210.70027	190.201
210.71432	-79.8798
210.72838	98.6179
210.74243	33.0535
210.75647	23.3071
210.77052	0.509242
210.78458	-19.2979
210.79863	-57.3216
210.81268	-83.9378
210.82674	7.60012
210.84079	-78.7827
210.85484	-60.3314
210.8689	43.2953
210.88295	22.2195
210.897	-39.3739
210.91106	-67.431
210.92511	-108.47
210.93916	46.741
210.95323	3.74304
210.96729	-3.02793
210.98134	13.7111
210.99541	152.285
211.00946	110.7
211.02351	71.9756
211.03758	-105.745
211.05164	-154.995
211.0657	399.522
211.07976	326.289
211.09383	2.32767
211.10789	381.838
211.12195	254.971
211.13602	-6.71589
211.15009	380.714
211.16414	58.7913
211.17821	302.799
211.19228	306.873
211.20634	286.734
211.22041	388.728
211.23448	410.299
211.24854	286.631
211.2626	221.805
211.27667	112.442
211.29074	124.675
211.30482	173.206
211.31889	192.325
211.33296	314.709
211.34703	405.524
211.3611	230.943
211.37517	160.713
211.38925	180.481
211.40332	337.07
211.41739	346.83
211.43147	99.7537
211.44554	200.876
211.45963	98.2849
211.47369	79.4275
211.48778	311.528
211.50185	316.078
211.51593	27.8798
211.53	21.8281
211.54408	142.98
211.55817	106.388
211.57224	27.8143
211.58632	-54.4091
211.6004	72.7168
211.61449	247.941
211.62857	355.814
211.64265	241.955
211.65672	247.833
211.67081	248.637
211.68489	362.292
211.69897	112.366
211.71306	174.399
211.72716	24.1827
211.74124	-253.019
211.75533	229.352
211.76941	105.903
211.78349	178.867
211.79759	145.861
211.81168	61.9332
211.82576	57.7451
211.83984	12.4949
211.85394	11.1255
211.86803	150.292
211.88213	-11.7955
211.89621	-50.1371
211.91031	164.983
211.92439	343.173
211.93849	84.758
211.95259	361.792
211.96667	-112.632
211.98077	-36.1975
211.99487	-98.1296
212.00896	137.158
212.02306	390.806
212.03716	223.274
212.05125	15.4476
212.06535	-65.4958
212.07945	52.955
212.09355	140.314
212.10765	109.223
212.12175	278.376
212.13585	33.8132
212.14995	-20.2026
212.16405	65.7183
212.17815	116.029
212.19225	-39.0085
212.20636	18.5048
212.22046	268.578
212.23456	381.071
212.24867	25.4541
212.26277	310.859
212.27687	175.15
212.29099	557.422
212.30508	547.568
212.3192	636.947
212.3333	416.706
212.34741	347.822
212.36153	564.84
212.37563	696.824
212.38974	1095.89
212.40385	996.645
212.41795	954.555
212.43207	602.551
212.44618	535.039
212.4603	605.011
212.47441	877.857
212.48853	463.896
212.50264	262.84
212.51675	318.887
212.53087	276.632
212.54498	-45.6518
212.5591	-17.7814
212.57321	-169.903
212.58733	-45.8608
212.60144	222.36
212.61555	74.242
212.62968	19.8641
212.6438	17.351
212.65791	-78.7959
212.67204	33.3596
212.68616	172.32
212.70029	70.5135
212.7144	161.826
212.72852	-49.1807
212.74265	272.079
212.75677	131.061
212.77089	-96.4612
212.78502	82.4042
212.79915	143.088
212.81326	127.577
212.82739	-65.3609
212.84152	82.1116
212.85565	167.088
212.86977	143.365
212.8839	-14.2913
212.89803	149.584
212.91216	12.8479
212.92628	69.0186
212.94041	8.28992
212.95454	34.5116
212.96867	-173.674
212.9828	105.585
212.99695	75.4222
213.01108	-20.6477
213.02521	-19.5612
213.03934	106.63
213.05347	232.519
213.06761	160.295
213.08174	132.255
213.09589	85.5488
213.11002	99.9533
213.12415	163.759
213.13829	28.8967
213.15242	54.9341
213.16656	-36.7418
213.18071	129.604
213.19484	111.355
213.20898	6.94069
213.22313	-155.117
213.23726	109.231
213.2514	225.674
213.26555	208.986
213.27969	352.414
213.29384	321.941
213.30798	145.997
213.32213	101.486
213.33627	365.825
213.35042	7.17682
213.36456	95.6691
213.37871	75.506
213.39285	117.975
213.407	80.3488
213.42114	43.8149
213.43529	-89.8568
213.44945	-75.7221
213.46359	197.072
213.47774	-20.7335
213.4919	39.2236
213.50604	90.9967
213.52019	145.096
213.53435	-74.7204
213.54849	89.9707
213.56265	92.5025
213.5768	134.389
213.59096	380.519
213.60512	431.2
213.61926	450.605
213.63342	601.71
213.64758	616.196
213.66174	350.665
213.67589	70.8446
213.69005	431.704
213.70421	513.108
213.71837	182.477
213.73253	142.987
213.74669	166.048
213.76085	-84.2936
213.77501	113.99
213.78917	281.674
213.80333	325.609
213.81749	347.987
213.83167	371.992
213.84583	346.562
213.85999	330.884
213.87415	297.367
213.88832	545.072
213.90248	89.3738
213.91666	407.605
213.93082	354.778
213.94498	203.355
213.95915	255.503
213.97331	96.0903
213.98749	165.817
214.00166	256.531
214.01582	83.8191
214.03	-180.325
214.04417	-83.391
214.05833	-18.6527
214.07251	0.488098
214.08669	293.353
214.10086	193.481
214.11504	-21.9663
214.12921	-89.6272
214.14339	-36.21
214.15756	213.012
214.17174	359.666
214.18591	75.0472
214.20009	381.657
214.21426	26.5387
214.22844	78.6281
214.24261	139.508
214.25681	287.451
214.27098	286.376
214.28516	-33.3497
214.29935	54.7132
214.31352	139.874
214.3277	453.983
214.34189	368.551
214.35606	264.275
214.37025	417.359
214.38443	391.328
214.39862	74.5942
214.41281	18.0266
214.42699	72.8295
214.44118	221.551
214.45537	287.258
214.46954	131.488
214.48373	199.544
214.49792	265.599
214.51212	290.334
214.52631	147.832
214.5405	123.931
214.55469	512.484
214.56888	588.98
214.58307	240.173
214.59726	283.729
214.61145	498.069
214.62564	457.289
214.63983	457.53
214.65404	367.473
214.66823	669.222
214.68242	607.349
214.69661	404.612
214.71082	353.061
214.72501	291.501
214.73921	7.00623
214.7534	114.352
214.76761	312.138
214.7818	73.7563
214.79601	206.219
214.8102	372.738
214.8244	304.379
214.83861	356.039
214.8528	382.605
214.867	184.808
214.88121	82.0043
214.89542	326.732
214.90962	456.108
214.92381	158.462
214.93802	219.622
214.95222	213.151
214.96643	273.275
214.98064	210.796
214.99484	-35.5291
215.00906	162.154
215.02327	141.089
215.03748	162.089
215.05168	39.2907
215.06589	245.065
215.08011	91.4662
215.09431	110.781
215.10852	37.1927
215.12274	310.558
215.13695	158.254
215.15115	223.692
215.16537	156.963
215.17958	-45.9667
215.1938	55.8924
215.20802	-9.70892
215.22223	-49.9136
215.23645	118.774
215.25067	-92.3846
215.26488	155.635
215.2791	40.2198
215.29332	-8.52108
215.30754	-174.37
215.32176	-29.5749
215.33598	76.9781
215.3502	19.9886
215.36443	106.386
215.37865	25.1642
215.39287	-63.5348
215.40709	-129.844
215.42131	-31.5037
215.43553	143.952
215.44975	-1.27599
215.46397	45.9371
215.47821	101.997
215.49243	71.8829
215.50665	74.1198
215.52089	74.4161
215.53511	44.2278
215.54935	-196.8
215.56357	144.801
215.5778	61.7059
215.59203	34.2259
215.60626	-5.35475
215.62048	-9.45917
215.63472	274.484
215.64896	130.238
215.66318	133.723
215.67741	-32.0473
215.69165	203.617
215.70589	64.8353
215.72012	140.257
215.73436	149.941
215.7486	70.4064
215.76283	-107.099
215.77707	53.8484
215.79131	10.5192
215.80554	191.952
215.81978	180.915
215.83401	137.204
215.84825	209.469
215.8625	-7.82833
215.87674	-385.42
215.89098	-163.097
215.90521	23.4513
215.91946	84.4203
215.9337	261.266
215.94795	-0.116168
215.96219	538.375
215.97644	101.21
215.99068	245.432
216.00493	97.2186
216.01917	204.975
216.03342	315.536
216.04767	325.143
216.06192	59.5239
216.07616	161.059
216.09041	149.669
216.10466	326.835
216.11891	354.559
216.13316	157.963
216.14742	95.7735
216.16167	292.372
216.17592	296.102
216.19017	91.4444
216.20442	142.985
216.21867	306.584
216.23293	78.7002
216.24718	205.112
216.26144	-14.314
216.2757	90.3079
216.28995	435.084
216.30421	265.074
216.31847	11.3115
216.33272	70.4965
216.34698	4.69349
216.36124	-12.9566
216.3755	53.0845
216.38976	354.917
216.40402	246.35
216.41829	114.897
216.43254	131.9
216.44681	124.858
216.46107	219.679
216.47533	227.525
216.48959	213.577
216.50386	136.119
216.51813	-118.291
216.53239	16.9903
216.54666	86.1517
216.56093	154.062
216.5752	-22.1831
216.58946	-115.293
216.60373	-137.1
216.618	371.154
216.63226	393.14
216.64655	41.7916
216.66081	105.931
216.67508	26.4697
216.68935	224.7
216.70363	182.39
216.7179	124.721
216.73218	190.88
216.74644	261.555
216.76073	220.277
216.77499	213.842
216.78928	323.247
216.80354	213.398
216.81783	203.916
216.83211	288.844
216.84637	417.609
216.86066	388.475
216.87494	35.9607
216.88922	239.029
216.9035	190.162
216.91777	311.644
216.93205	-26.0661
216.94633	94.7914
216.96062	400.274
216.9749	47.2622
216.98918	256.279
217.00348	189.271
217.01776	410.848
217.03204	281.564
217.04633	70.8982
217.06061	1.97143
217.07491	216.474
217.08919	243.067
217.10347	153.027
217.11777	126.873
217.13205	169.264
217.14635	206.116
217.16063	16.786
217.17493	191.311
217.18921	260.451
217.20351	305.855
217.2178	150.847
217.23209	287.79
217.24638	191.318
217.26068	215.79
217.27498	46.3846
217.28928	-170.176
217.30356	175.855
217.31786	155.525
217.33215	142.936
217.34645	62.4412
217.36075	2.93215
217.37505	125.131
217.38934	114.553
217.40366	229.113
217.41795	187.086
217.43225	110.58
217.44655	104.307
217.46085	17.4713
217.47516	112.957
217.48946	-82.8339
217.50377	-111.956
217.51807	286.801
217.53236	-138.603
217.54668	-39.9126
217.56097	192.284
217.57529	-23.8286
217.5896	-100.491
217.6039	-51.1993
217.61821	95.8407
217.63252	122.315
217.64682	54.5846
217.66113	91.6064
217.67545	124.106
217.68976	143.81
217.70407	-30.9772
217.71838	-52.4199
217.7327	-90.3755
217.74701	-41.2697
217.76132	-101.083
217.77563	-55.1424
217.78995	6.37122
217.80426	120.271
217.81857	395.084
217.8329	176.763
217.84721	87.6872
217.86153	66.13
217.87584	-178.314
217.89017	363.506
217.90448	137.692
217.91881	198.057
217.93312	259.379
217.94745	131.109
217.96176	257.968
217.97609	84.4142
217.99042	93.5424
218.00473	23.5426
218.01906	28.1755
218.03339	-7.3202
218.0477	-26.1151
218.06203	18.3782
218.07635	-8.94827
218.09068	98.9991
218.10501	1.05283
218.11934	-67.3692
218.13367	272.06
218.14799	181.413
218.16232	111.908
218.17665	136.789
218.19098	-51.8962
218.20531	119.128
218.21965	-8.77485
218.23398	-67.5155
218.24831	-335.392
218.26265	366.409
218.27698	145.712
218.29131	-47.3288
218.30565	-44.2459
218.31998	-51.3263
218.33432	261.484
218.34865	330.246
218.36299	284.389
218.37733	52.048
218.39166	-131.371
218.40601	-117.749
218.42035	199.753
218.43468	97.6417
218.44902	93.7668
218.46336	278.739
218.47771	182.069
218.49205	218.824
218.50639	332.909
218.52074	557.87
218.53508	419.7
218.54942	275.978
218.56377	240.413
218.57811	103.65
218.59245	-148.375
218.60681	66.4667
218.62115	279.074
218.6355	171.029
218.64986	481.339
218.6642	-7.88111
218.67854	357.517
218.6929	476.813
218.70724	149.535
218.7216	12.0939
218.73595	122.089
218.75031	323.214
218.76466	115.153
218.77901	95.5787
218.79337	74.5156
218.80772	83.0659
218.82207	79.5972
218.83643	78.4313
218.85078	-90.8712
218.86514	-133.797
218.8795	131.034
218.89386	239.365
218.90822	180.071
218.92258	205.475
218.93694	217.818
218.95129	165.227
218.96565	52.0474
218.98001	134.432
218.99438	495.167
219.00874	203.536
219.0231	343.308
219.03748	253.462
219.05183	399.657
219.06619	119.919
219.08057	116.62
219.09492	341.776
219.1093	258.482
219.12366	238.149
219.13803	77.8953
219.1524	112.556
219.16676	328.56
219.18114	281.501
219.19551	306.882
219.20987	219.076
219.22424	103.767
219.23862	144.744
219.25299	234.348
219.26736	-28.2071
219.28174	19.2539
219.29611	-34.5381
219.31049	126.81
219.32486	86.0807
219.33923	288.843
219.35361	202.607
219.368	359.77
219.38237	284.081
219.39674	265.357
219.41112	-0.137524
219.42551	174.915
219.43988	64.9999
219.45427	-185.761
219.46864	-125.203
