# Wavelength (nm)	Intensity
201.34181	-25.4775
201.35553	220.737
201.36926	228.976
201.383	-29.3287
201.39673	339.301
201.41046	-73.0792
201.42419	144.952
201.43793	45.905
201.45166	-130.425
201.46539	44.0892
201.47913	184.148
201.49286	113.232
201.50659	131.768
201.52032	167.659
201.53406	284.581
201.54781	76.6464
201.56154	117.209
201.57527	132.979
201.589	-5.66208
201.60275	-216.856
201.61649	-136.784
201.63022	-86.6905
201.64397	113.859
201.6577	5.49828
201.67145	-74.2256
201.68518	106.305
201.69893	152.907
201.71266	201.249
201.72641	124.371
201.74014	424.467
201.75389	240.594
201.76764	65.0067
201.78137	22.685
201.79512	102.35
201.80887	-45.6678
201.82262	-15.698
201.83636	34.1508
201.8501	222.972
201.86385	175.555
201.87759	47.6881
201.89134	87.2318
201.90509	145.575
201.91884	-27.0224
201.93259	129.455
201.94633	55.7183
201.96008	17.7358
201.97383	308.7
201.98758	-8.86039
202.00134	-107.455
202.01509	143.898
202.02884	94.772
202.04259	24.1242
202.05634	-129.06
202.0701	-80.7224
202.08385	-70.6353
202.0976	136.738
202.11136	184.326
202.12511	144.46
202.13887	-40.7868
202.15262	-32.3238
202.16638	29.93
202.18013	-11.2361
202.19389	62.2002
202.20764	-40.1527
202.22141	93.9651
202.23517	-116.246
202.24892	-302.963
202.26268	2.52726
202.27644	-75.1797
202.29021	-141.264
202.30396	67.5074
202.31772	-48.7362
202.33148	60.2277
202.34525	16.9782
202.35901	-113.242
202.37277	239.62
202.38654	85.1091
202.4003	43.7305
202.41406	94.6142
202.42783	113.786
202.44159	195.902
202.45535	116.938
202.46912	232.727
202.48288	-103.146
202.49666	147.39
202.51042	169.519
202.52419	349.067
202.53795	451.503
202.55173	82.6937
202.56549	80.4556
202.57925	120.745
202.59303	91.7898
202.6068	90.5242
202.62057	34.2331
202.63434	2.17763
202.64812	-99.5219
202.66188	-6.79552
202.67566	-24.6734
202.68942	38.8731
202.7032	269.631
202.71698	288.882
202.73076	113.92
202.74452	117.908
202.7583	-15.2133
202.77208	-51.9014
202.78586	149.935
202.79962	60.0827
202.8134	-164.592
202.82718	100.546
202.84096	271.07
202.85474	133.946
202.86852	132.154
202.88229	89.8836
202.89607	307.789
202.90985	148.578
202.92363	286.41
202.93742	50.5825
202.9512	132.95
202.96498	204.031
202.97876	148.088
202.99254	111.865
203.00633	23.9498
203.02011	258.475
203.03389	260.376
203.04768	270.622
203.06146	237.411
203.07526	116.785
203.08904	430.293
203.10283	116.502
203.11661	426.018
203.1304	104.877
203.14418	-93.649
203.15797	159.385
203.17177	167.985
203.18555	165.987
203.19934	41.5735
203.21313	206.132
203.22691	115.349
203.24071	-155.749
203.2545	131.029
203.2683	-26.8779
203.28209	83.4525
203.29588	240.721
203.30968	312.406
203.32347	143.982
203.33727	195.101
203.35106	412.034
203.36485	355.523
203.37865	269.815
203.39244	245.276
203.40623	78.6416
203.42003	257.668
203.43382	73.0283
203.44763	340.148
203.46143	74.733
203.47522	158.888
203.48903	142.841
203.50282	118.763
203.51662	191.025
203.53043	90.4143
203.54422	111.529
203.55803	263.867
203.57182	-47.1391
203.58563	144.447
203.59943	-39.721
203.61324	255.807
203.62704	13.5387
203.64084	267.845
203.65465	-74.1765
203.66846	96.2097
203.68225	15.7229
203.69606	65.078
203.70987	84.551
203.72368	101.678
203.73749	301.114
203.7513	260.701
203.76509	189.908
203.7789	125.065
203.79271	74.6958
203.80652	81.981
203.82033	110.868
203.83414	-137.492
203.84796	198.917
203.86177	127.093
203.87558	159.962
203.88939	-61.7087
203.9032	-82.2788
203.91702	8.85508
203.93083	-102.015
203.94464	-90.4259
203.95847	12.9981
203.97227	84.8896
203.98608	157.805
203.99991	34.0334
204.01372	57.3133
204.02754	-90.5365
204.04135	114.823
204.05518	92.2051
204.06898	2.40723
204.08281	104.06
204.09663	316.842
204.11044	358.263
204.12427	-55.3071
204.13809	-132.316
204.1519	-249.889
204.16573	-47.8609
204.17955	-120.974
204.19337	-129.275
204.2072	-251.527
204.22102	99.7407
204.23485	148.285
204.24867	122.97
204.2625	202.066
204.27632	232.396
204.29015	34.3795
204.30397	55.0134
204.31779	235.292
204.33162	186.234
204.34544	69.5398
204.35928	64.7967
204.37311	235.487
204.38693	293.458
204.40076	277.978
204.4146	66.5017
204.42842	-15.1488
204.44225	146.992
204.45609	83.4499
204.46991	99.352
204.48375	2.35315
204.49757	81.8919
204.51141	-7.43371
204.52524	122.552
204.53908	231.62
204.55292	239.339
204.56674	67.3793
204.58058	156.775
204.59442	26.7833
204.60826	305.716
204.62209	86.5054
204.63593	15.543
204.64977	211.164
204.6636	222.241
204.67744	96.6152
204.69128	131.598
204.70512	107.228
204.71896	138.658
204.7328	152.519
204.74664	296.874
204.76048	-13.4738
204.77432	-6.75565
204.78816	126.737
204.802	188.018
204.81586	360.916
204.8297	197.612
204.84354	346.19
204.85738	122.294
204.87123	187.56
204.88507	175.785
204.89893	243.666
204.91277	77.4458
204.92661	107.502
204.94046	246.267
204.9543	244.824
204.96815	-69.1291
204.98201	327.832
204.99585	201.596
205.0097	249.569
205.02354	-151.234
205.0374	-40.313
205.05125	-107.051
205.06511	49.2906
205.07895	99.7338
205.0928	225.918
205.10666	214.628
205.12051	166.124
205.13437	109.921
205.14822	1.1633
205.16208	37.0369
205.17593	202.038
205.18979	290.313
205.20364	111.479
205.2175	224.058
205.23135	16.7175
205.24521	47.5775
205.25908	392.787
205.27293	253.648
205.28679	256.756
205.30064	347.274
205.31451	296.485
205.32837	378.514
205.34222	232.394
205.35609	115.884
205.36995	165.525
205.38382	-29.6907
205.39767	8.63624
205.41154	153.768
205.4254	275.266
205.43927	-85.4334
205.45313	-21.6979
205.467	213.443
205.48087	408.289
205.49472	459.795
205.50859	113.503
205.52246	145.863
205.53633	230.473
205.5502	203.043
205.56406	176.142
205.57793	152.489
205.5918	280.412
205.60567	155.317
205.61954	287.837
205.63341	32.849
205.64728	163.521
205.66115	13.5532
205.67502	183.015
205.6889	94.187
205.70277	-21.5207
205.71664	261.383
205.73051	-46.3185
205.74438	155.317
205.75827	468.149
205.77214	398.224
205.78601	325.566
205.7999	113.647
205.81377	116.819
205.82765	257.937
205.84152	-33.7718
205.85541	86.674
205.86928	207.731
205.88316	187.864
205.89703	53.7559
205.91092	27.2469
205.9248	-7.00371
205.93867	157.23
205.95256	28.8516
205.96645	49.8963
205.98033	71.3238
205.99422	221.13
206.00809	14.7534
206.02197	181.743
206.03586	370.121
206.04974	92.664
206.06363	64.9636
206.07751	97.0396
206.0914	79.7183
206.10529	137.235
206.11917	208.216
206.13306	141.871
206.14696	-22.1347
206.16084	145.812
206.17473	154.839
206.18861	146.101
206.20251	106.469
206.2164	75.8955
206.23029	189.21
206.24419	109.539
206.25807	169.889
206.27196	121.816
206.28586	-38.9662
206.29974	89.4505
206.31364	61.4916
206.32755	27.0276
206.34143	157.639
206.35533	98.539
206.36922	53.0784
206.38312	8.84026
206.39702	-17.4417
206.41092	232.725
206.4248	-91.7323
206.43871	-23.0108
206.45261	70.1684
206.46651	174.555
206.48041	235.514
206.49431	154.957
206.50821	100.112
206.52211	185.444
206.53601	147.776
206.54991	157.231
206.56381	128.626
206.57771	161.618
206.59161	79.1274
206.60551	150.717
206.61943	43.9675
206.63333	212.273
206.64723	243.656
206.66115	258.099
206.67505	108.412
206.68895	-11.2348
206.70287	22.3055
206.71677	82.7796
206.73068	15.8808
206.74458	-71.8541
206.7585	303.537
206.7724	343.417
206.78632	354.105
206.80022	66.1812
206.81413	75.4679
206.82805	166.906
206.84195	247.13
206.85587	66.8183
206.86978	52.1439
206.8837	107.566
206.89761	241.819
206.91153	142.249
206.92543	235.231
206.93935	276.79
206.95326	310.418
206.96718	46.6438
206.98109	52.9159
206.99501	-0.284543
207.00894	57.99
207.02286	23.8352
207.03677	140.312
207.05069	234.576
207.06461	273.619
207.07854	52.8388
207.09245	160.678
207.10637	251.475
207.1203	35.6525
207.13422	17.7327
207.14813	140.906
207.16206	167.065
207.17598	280.37
207.18991	196.215
207.20383	34.2191
207.21776	84.3983
207.23167	-95.5554
207.24561	-12.029
207.25954	219.667
207.27345	170.248
207.28738	293.043
207.30132	306.1
207.31525	-5.59054
207.32918	-98.6216
207.34309	2.17887
207.35703	98.0048
207.37096	242.682
207.38489	11.7747
207.39882	34.5714
207.41275	433.789
207.42668	401.58
207.44061	146.102
207.45454	216.32
207.46849	282.82
207.48242	310.933
207.49635	175.296
207.51028	80.1271
207.52422	152.523
207.53816	189.589
207.55209	303.657
207.56602	148.83
207.57997	7.36249
207.5939	170.021
207.60785	320.118
207.62178	-40.8573
207.63573	343.633
207.64966	226.517
207.6636	381.596
207.67755	570.189
207.69148	246.204
207.70543	320.639
207.71938	250.335
207.73331	28.6404
207.74725	129.362
207.7612	370.33
207.77515	376.188
207.78909	333.48
207.80302	328.878
207.81697	158.381
207.83092	98.6389
207.84486	164.738
207.85881	-46.5691
207.87276	-66.3818
207.88672	11.388
207.90067	172.944
207.91461	214.003
207.92856	309.636
207.9425	232.894
207.95647	136.188
207.97041	84.6657
207.98436	60.7561
207.99832	107.617
208.01227	370.068
208.02621	288.883
208.04018	56.6851
208.05412	-1.27694
208.06808	138.574
208.08203	438.152
208.09599	27.3208
208.10994	73.3545
208.1239	269.922
208.13786	-222.584
208.15181	-20.6554
208.16577	319.14
208.17973	315.495
208.1937	149.228
208.20766	-4.17971
208.2216	6.48068
208.23557	74.7674
208.24953	268.466
208.26349	182.001
208.27745	49.4901
208.29141	164.311
208.30537	168.636
208.31934	82.6585
208.33331	76.1099
208.34727	192.419
208.36124	85.9533
208.3752	31.7311
208.38916	164.017
208.40314	205.953
208.4171	242.379
208.43106	106.185
208.44504	41.2206
208.459	201.026
208.47296	172.685
208.48694	260.687
208.5009	342.35
208.51488	107.48
208.52885	34.9115
208.54282	-102.639
208.55679	122.928
208.57076	112.96
208.58473	243.802
208.59871	322.552
208.61269	320.653
208.62665	14.1011
208.64063	180.046
208.6546	0.0016448
208.66858	131.285
208.68256	215.925
208.69653	256.755
208.71051	222.125
208.72449	149.795
208.73846	227.956
208.75244	394.087
208.76642	285.405
208.7804	87.0014
208.79439	197.926
208.80836	183.895
208.82234	-61.79
208.83632	274.756
208.85031	53.9194
208.86429	185.356
208.87827	179.558
208.89226	401.507
208.90623	219.699
208.92023	-93.0349
208.9342	-3.22881
208.9482	179.564
208.96217	235.545
208.97617	159.636
208.99014	453.635
209.00414	295.91
209.01813	309.503
209.03212	143.686
209.0461	186.498
209.06009	191.053
209.07408	90.5278
209.08807	206.333
209.10207	341.531
209.11606	69.0509
209.13005	347.005
209.14404	272.782
209.15804	376.187
209.17203	197.849
209.18602	220.049
209.20001	18.2721
209.214	-44.313
209.228	-2.53492
209.24199	131.817
209.256	237.664
209.26999	234.672
209.28398	2.28772
209.29799	153.554
209.31198	56.444
209.32597	117.845
209.33998	78.3957
209.35397	175.693
209.36798	280.526
209.38197	281.498
209.39598	192.206
209.40999	302.615
209.42398	198.116
209.43799	94.1714
209.452	-19.1889
209.46599	9.89957
209.48	214.825
209.494	203.719
209.50801	267.241
209.52202	279.808
209.53603	319.156
209.55003	97.4068
209.56404	-283.341
209.57805	101.215
209.59206	62.7569
209.60606	69.1717
209.62007	9.76977
209.63408	260.387
209.64809	110.275
209.66209	183.465
209.6761	97.5979
209.69012	210.299
209.70413	319.858
209.71814	111.233
209.73216	155.985
209.74617	235.584
209.76019	187.272
209.7742	211.167
209.78822	126.988
209.80223	103.919
209.81625	19.2081
209.83026	91.1152
209.84428	398.482
209.85829	159.75
209.87231	375.395
209.88634	425.057
209.90036	102.009
209.91437	327.938
209.92839	238.581
209.94241	292.062
209.95644	281.715
209.97046	227.606
209.98448	147.264
209.9985	127.573
210.01253	355.486
210.02655	346.205
210.04057	238.214
210.0546	240.02
210.06862	146.096
210.08264	448.33
210.09668	122.451
210.1107	91.5584
210.12473	62.4584
210.13876	163.11
210.15279	326.287
210.16681	299.064
210.18085	60.3441
210.19487	116.032
210.20891	140.811
210.22293	325.262
210.23697	530.09
210.25099	571.521
210.26503	452.925
210.27907	453.078
210.29309	398.29
210.30713	231.301
210.32117	69.0195
210.33519	49.2755
210.34923	-115.483
210.36327	-79.8356
210.3773	119.108
210.39134	79.8948
210.40538	171.278
210.41942	-20.51
210.43346	-60.5794
210.44749	40.8559
210.46153	82.9498
210.47557	197.079
210.48961	137.303
210.50365	163.281
210.5177	394.858
210.53174	100.643
210.54578	163.96
210.55981	372.708
210.57387	336.307
210.58791	158.114
210.60196	181.134
210.616	256.907
210.63005	53.4895
210.64409	83.5292
210.65814	105.853
210.67218	53.6759
210.68623	84.8217
210.70027	204.44
210.71432	222.315
210.72838	191.247
210.74243	399.042
210.75647	135.724
210.77052	397.212
210.78458	62.5536
210.79863	72.7697
210.81268	49.2195
210.82674	35.3986
210.84079	178.173
210.85484	114.78
210.8689	44.7165
210.88295	53.6012
210.897	-61.024
210.91106	21.517
210.92511	46.4881
210.93916	316.189
210.95323	191.179
210.96729	81.5115
210.98134	62.2531
210.99541	91.6519
211.00946	-167.898
211.02351	-81.4254
211.03758	175.543
211.05164	16.5241
211.0657	174.985
211.07976	333.724
211.09383	374.573
211.10789	118.762
211.12195	283.572
211.13602	28.6245
211.15009	107.102
211.16414	207.902
211.17821	157.678
211.19228	-15.377
211.20634	144.644
211.22041	-13.3132
211.23448	87.6593
211.24854	190.933
211.2626	124.763
211.27667	91.7313
211.29074	-142.593
211.30482	107.497
211.31889	346.66
211.33296	229.186
211.34703	193.383
211.3611	215.783
211.37517	249.084
211.38925	131.414
211.40332	95.2413
211.41739	185.13
211.43147	104.683
211.44554	47.379
211.45963	258.547
211.47369	105.415
211.48778	120.526
211.50185	242.441
211.51593	433.529
211.53	407.081
211.54408	318.666
211.55817	291.303
211.57224	150.2
211.58632	368.364
211.6004	337.267
211.61449	92.9075
211.62857	183.509
211.64265	302.838
211.65672	443.669
211.67081	328.059
211.68489	272.471
211.69897	205.08
211.71306	70.8154
211.72716	198.372
211.74124	25.8211
211.75533	75.2852
211.76941	24.5011
211.78349	189.295
211.79759	253.186
211.81168	260.852
211.82576	253.873
211.83984	271.374
211.85394	292.321
211.86803	344.743
211.88213	214.379
211.89621	223.032
211.91031	335.91
211.92439	152.649
211.93849	258.481
211.95259	88.2672
211.96667	-81.4985
211.98077	225.246
211.99487	267.301
212.00896	345.537
212.02306	214.579
212.03716	168.725
212.05125	175.317
212.06535	367.004
212.07945	193.919
212.09355	166.501
212.10765	199.236
212.12175	380.709
212.13585	432.673
212.14995	194.154
212.16405	36.7362
212.17815	288.423
212.19225	465.749
212.20636	172.009
212.22046	260.617
212.23456	129.409
212.24867	185.51
212.26277	548.365
212.27687	221.111
212.29099	50.4581
212.30508	217.564
212.3192	170.363
212.3333	253.635
212.34741	138.684
212.36153	32.5445
212.37563	171.575
212.38974	33.5916
212.40385	112.712
212.41795	199.381
212.43207	172.073
212.44618	134.605
212.4603	279.741
212.47441	229.718
212.48853	201.96
212.50264	315.726
212.51675	150.412
212.53087	38.2509
212.54498	225.613
212.5591	389.463
212.57321	192.264
212.58733	57.5982
212.60144	222.723
212.61555	101.089
212.62968	330.537
212.6438	252.582
212.65791	381.979
212.67204	514.141
212.68616	89.4856
212.70029	-170.934
212.7144	192.963
212.72852	384.437
212.74265	27.415
212.75677	96.7127
212.77089	239.083
212.78502	153.569
212.79915	342.357
212.81326	291.186
212.82739	320.778
212.84152	255.934
212.85565	191.283
212.86977	395.852
212.8839	339.528
212.89803	403.542
212.91216	224.283
212.92628	-1.40746
212.94041	302.635
212.95454	-20.1802
212.96867	78.8428
212.9828	122.137
212.99695	-60.0126
213.01108	375.351
213.02521	-36.3427
213.03934	-79.7895
213.05347	-43.3683
213.06761	181.756
213.08174	167.334
213.09589	66.7088
213.11002	109.206
213.12415	198.365
213.13829	172.688
213.15242	361.118
213.16656	419.936
213.18071	252.759
213.19484	141.274
213.20898	199.17
213.22313	-40.3103
213.23726	-197.025
213.2514	-209.041
213.26555	84.2217
213.27969	-30.1561
213.29384	-145.884
213.30798	-17.512
213.32213	-8.41689
213.33627	130.13
213.35042	228.692
213.36456	423.993
213.37871	264.858
213.39285	233.919
213.407	251.602
213.42114	196.344
213.43529	231.532
213.44945	280.417
213.46359	193.041
213.47774	261.67
213.4919	140.324
213.50604	357.466
213.52019	231.681
213.53435	261.601
213.54849	291.283
213.56265	180.246
213.5768	582.653
213.59096	283.97
213.60512	230.829
213.61926	490.355
213.63342	477.955
213.64758	315.47
213.66174	631.745
213.67589	226.954
213.69005	13.483
213.70421	42.0553
213.71837	43.539
213.73253	250.795
213.74669	484.568
213.76085	441.04
213.77501	213.459
213.78917	178.608
213.80333	220.704
213.81749	275.263
213.83167	178.968
213.84583	271.881
213.85999	526.22
213.87415	129.852
213.88832	377.653
213.90248	497.062
213.91666	564.89
213.93082	105.079
213.94498	123.498
213.95915	153.505
213.97331	85.9187
213.98749	-11.3699
214.00166	205.321
214.01582	159.655
214.03	248.887
214.04417	330.155
214.05833	384.75
214.07251	418.52
214.08669	297.464
214.10086	171.918
214.11504	62.486
214.12921	166.065
214.14339	-87.1336
214.15756	-178.297
214.17174	387.803
214.18591	427.009
214.20009	511.286
214.21426	253.552
214.22844	384.431
214.24261	284.046
214.25681	172.813
214.27098	94.6282
214.28516	277.394
214.29935	450.946
214.31352	381.409
214.3277	377.608
214.34189	169.356
214.35606	66.552
214.37025	234.772
214.38443	279.509
214.39862	389.04
214.41281	367.61
214.42699	255.474
214.44118	114.182
214.45537	363.401
214.46954	110.351
214.48373	224.837
214.49792	244.663
214.51212	-143.191
214.52631	474.889
214.5405	94.3498
214.55469	182.328
214.56888	-8.67703
214.58307	205.684
214.59726	143.514
214.61145	89.0738
214.62564	141.645
214.63983	87.4234
214.65404	162.816
214.66823	213.196
214.68242	99.8252
214.69661	209.432
214.71082	207.911
214.72501	294.036
214.73921	287.469
214.7534	141.41
214.76761	257.418
214.7818	413.203
214.79601	491.423
214.8102	437.127
214.8244	305.141
214.83861	159.155
214.8528	302.779
214.867	366.842
214.88121	562.329
214.89542	548.726
214.90962	519.262
214.92381	457.793
214.93802	466.389
214.95222	252.192
214.96643	265.43
214.98064	207.467
214.99484	353.171
215.00906	175.197
215.02327	90.1926
215.03748	137.979
215.05168	57.4644
215.06589	19.3026
215.08011	249.704
215.09431	391.928
215.10852	405.162
215.12274	86.4076
215.13695	106.49
215.15115	324.078
215.16537	235.454
215.17958	310.063
215.1938	229.488
215.20802	240.131
215.22223	201.478
215.23645	262.597
215.25067	15.4873
215.26488	177.021
215.2791	134.918
215.29332	165.553
215.30754	145.96
215.32176	290.072
215.33598	94.6031
215.3502	108.255
215.36443	275.151
215.37865	311.804
215.39287	291.823
215.40709	289.254
215.42131	231.607
215.43553	192.665
215.44975	105.705
215.46397	170.707
215.47821	120.765
215.49243	98.1195
215.50665	281.939
215.52089	230.156
215.53511	164.709
215.54935	218.328
215.56357	372.536
215.5778	278.706
215.59203	313.348
215.60626	34.5735
215.62048	219.348
215.63472	355.294
215.64896	199.727
215.66318	323.894
215.67741	87.0966
215.69165	355.052
215.70589	396.52
215.72012	101.764
215.73436	323.352
215.7486	197.484
215.76283	252.743
215.77707	187.764
215.79131	142.177
215.80554	270.245
215.81978	333.974
215.83401	213.8
215.84825	139.538
215.8625	139.791
215.87674	163.022
215.89098	387.6
215.90521	504.106
215.91946	472.742
215.9337	239.551
215.94795	431.259
215.96219	377.3
215.97644	419.667
215.99068	604.376
216.00493	323.439
216.01917	253.118
216.03342	343.168
216.04767	178.792
216.06192	263.489
216.07616	477.631
216.09041	121.29
216.10466	131.048
216.11891	186.271
216.13316	108.728
216.14742	245.932
216.16167	313.803
216.17592	229.591
216.19017	168.446
216.20442	231.307
216.21867	-3.41382
216.23293	-36.8679
216.24718	91.9664
216.26144	224.649
216.2757	273.307
216.28995	532.495
216.30421	203.619
216.31847	153.176
216.33272	251.525
216.34698	163.322
216.36124	217.962
216.3755	276.631
216.38976	303.87
216.40402	293.804
216.41829	216.24
216.43254	127.218
216.44681	129.481
216.46107	247.392
216.47533	309.104
216.48959	90.0374
216.50386	168.198
216.51813	257.182
216.53239	230.805
216.54666	277.643
216.56093	211.307
216.5752	92.9847
216.58946	392.488
216.60373	604.061
216.618	57.6025
216.63226	285.291
216.64655	518.106
216.66081	78.5535
216.67508	456.533
216.68935	180.087
216.70363	288.658
216.7179	307.568
216.73218	386.645
216.74644	314.465
216.76073	8.11117
216.77499	132.564
216.78928	202.095
216.80354	91.2634
216.81783	162.314
216.83211	159.496
216.84637	110.057
216.86066	202.369
216.87494	66.7198
216.88922	243.842
216.9035	137.657
216.91777	75.4168
216.93205	266.164
216.94633	-13.2576
216.96062	293.191
216.9749	-35.4405
216.98918	62.4951
217.00348	80.8313
217.01776	162.009
217.03204	153.198
217.04633	295.18
217.06061	208.576
217.07491	175.546
217.08919	231.643
217.10347	194.867
217.11777	208.704
217.13205	397.59
217.14635	299.25
217.16063	332.917
217.17493	206.942
217.18921	182.168
217.20351	216.281
217.2178	145.619
217.23209	138.535
217.24638	431.844
217.26068	58.8833
217.27498	152.853
217.28928	316.526
217.30356	218.809
217.31786	256.638
217.33215	261.631
217.34645	198.122
217.36075	331.022
217.37505	319.557
217.38934	383.32
217.40366	282.226
217.41795	219.867
217.43225	327.306
217.44655	151.757
217.46085	264.716
217.47516	192.073
217.48946	86.0013
217.50377	90.4544
217.51807	280.742
217.53236	456.131
217.54668	188.671
217.56097	186.907
217.57529	334.881
217.5896	331.363
217.6039	193.102
217.61821	189.804
217.63252	157.791
217.64682	265.574
217.66113	50.7368
217.67545	67.3529
217.68976	47.6256
217.70407	176.056
217.71838	179.721
217.7327	277.453
217.74701	99.1294
217.76132	201.011
217.77563	120.474
217.78995	205.156
217.80426	227.135
217.81857	-79.9093
217.8329	167.52
217.84721	155.935
217.86153	-291.125
217.87584	-8.10621
217.89017	184.054
217.90448	218.936
217.91881	180.338
217.93312	139.609
217.94745	-71.173
217.96176	-30.87
217.97609	147.604
217.99042	289.754
218.00473	432.262
218.01906	403.36
218.03339	538.423
218.0477	398.925
218.06203	240.823
218.07635	301.698
218.09068	346.559
218.10501	190.441
218.11934	160.752
218.13367	212.216
218.14799	75.5415
218.16232	49.8707
218.17665	47.7482
218.19098	261.97
218.20531	88.537
218.21965	78.7696
218.23398	301.206
218.24831	90.0992
218.26265	77.7999
218.27698	333.298
218.29131	271.674
218.30565	215.822
218.31998	138.029
218.33432	222.863
218.34865	266.421
218.36299	201.955
218.37733	190.181
218.39166	187.987
218.40601	183.295
218.42035	410.536
218.43468	347.329
218.44902	69.5125
218.46336	166.51
218.47771	179.106
218.49205	96.8355
218.50639	158.981
218.52074	145.246
218.53508	269.613
218.54942	368.653
218.56377	192.535
218.57811	243.607
218.59245	252.729
218.60681	129.717
218.62115	344.145
218.6355	420.171
218.64986	102.459
218.6642	390.61
218.67854	61.403
218.6929	309.704
218.70724	239.963
218.7216	196.661
218.73595	251.698
218.75031	383.447
218.76466	341.127
218.77901	211.817
218.79337	409.356
218.80772	207.44
218.82207	247.255
218.83643	150.288
218.85078	122.927
218.86514	270.184
218.8795	406.325
218.89386	297.984
218.90822	156.304
218.92258	173.545
218.93694	419.531
218.95129	250.833
218.96565	123.554
218.98001	539.641
218.99438	426.481
219.00874	256.84
219.0231	223.325
219.03748	174.477
219.05183	328.779
219.06619	383.346
219.08057	131.839
219.09492	51.6124
219.1093	292.568
219.12366	336.393
219.13803	229.856
219.1524	205.839
219.16676	16.9689
219.18114	182.743
219.19551	339.77
219.20987	190.767
219.22424	157.882
219.23862	221.184
219.25299	289.66
219.26736	268.246
219.28174	232.556
219.29611	298.212
219.31049	162.022
219.32486	296.561
219.33923	262.893
219.35361	21.5841
219.368	128.218
219.38237	146.223
219.39674	217.153
219.41112	193.698
219.42551	198.563
219.43988	245.338
219.45427	239.395
219.46864	152.698
219.48302	235.897
219.49741	109.806
219.5118	75.0583
219.52617	58.7089
219.54056	207.02
219.55495	271.298
219.56932	536.691
219.58371	187.536
219.5981	38.1602
219.61249	124.476
219.62686	264.27
219.64125	290.973
219.65564	234.44
219.67003	88.6272
219.68442	224.958
219.69881	21.7948
219.7132	124.837
219.7276	-41.5315
219.74199	-69.9915
219.75638	-52.4589
219.77077	228.745
219.78516	334.616
219.79956	316.882
219.81395	133.75
219.82835	128.215
219.84274	234.877
219.85713	126.225
219.87154	285.853
219.88594	284.798
219.90033	359.43
219.91473	179.328
219.92912	121.297
219.94353	166.197
219.95793	99.6178
219.97234	455.73
219.98672	191.521
220.00113	261.51
220.01553	208.648
220.02994	171.307
220.04434	182.511
220.05875	173.947
220.07315	182.037
220.08755	168.143
220.10196	123.466
220.11636	57.5288
220.13078	201.792
220.14519	94.198
220.15959	-37.7074
220.174	64.8763
220.18842	274.87
220.20282	180.486
220.21722	208.153
220.23164	162.456
220.24605	27.8692
220.26047	283.213
